CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	CMDPOS5	CMDPOS6	out_0.0	in_0.0
30642	101.000	90.500	0.000	0.000	0.000	0.000	0	0
30643	101.000	91.500	0.000	0.000	0.000	0.000	0	0
30644	101.000	92.500	0.000	0.000	0.000	0.000	0	0
30645	101.000	93.500	0.000	0.000	0.000	0.000	0	0
30646	101.000	94.500	0.000	0.000	0.000	0.000	0	0
30647	101.000	95.500	0.000	0.000	0.000	0.000	0	0
30648	101.000	96.500	0.000	0.000	0.000	0.000	0	0
30649	101.000	97.500	0.000	0.000	0.000	0.000	0	0
30650	101.000	98.500	0.000	0.000	0.000	0.000	0	0
30651	101.000	99.500	0.000	0.000	0.000	0.000	0	0
30652	101.000	100.500	0.000	0.000	0.000	0.000	0	0
30653	101.000	101.500	0.000	0.000	0.000	0.000	0	0
30654	101.000	102.500	0.000	0.000	0.000	0.000	0	0
30655	101.000	103.500	0.000	0.000	0.000	0.000	0	0
30656	101.000	104.500	0.000	0.000	0.000	0.000	0	0
30657	101.000	105.500	0.000	0.000	0.000	0.000	0	0
30658	101.000	106.500	0.000	0.000	0.000	0.000	0	0
30659	101.000	107.500	0.000	0.000	0.000	0.000	0	0
30660	101.000	108.500	0.000	0.000	0.000	0.000	0	0
30661	101.000	109.500	0.000	0.000	0.000	0.000	0	0
30662	101.000	110.500	0.000	0.000	0.000	0.000	0	0
30663	101.000	111.500	0.000	0.000	0.000	0.000	0	0
30664	101.000	112.500	0.000	0.000	0.000	0.000	0	0
30665	101.000	113.500	0.000	0.000	0.000	0.000	0	0
30666	101.000	114.500	0.000	0.000	0.000	0.000	0	0
30667	101.000	115.500	0.000	0.000	0.000	0.000	0	0
30668	101.000	116.500	0.000	0.000	0.000	0.000	0	0
30669	101.000	117.500	0.000	0.000	0.000	0.000	0	0
30670	101.000	118.500	0.000	0.000	0.000	0.000	0	0
30671	101.000	119.500	0.000	0.000	0.000	0.000	0	0
30672	101.000	120.500	0.000	0.000	0.000	0.000	0	0
30673	101.000	121.500	0.000	0.000	0.000	0.000	0	0
30674	101.000	122.500	0.000	0.000	0.000	0.000	0	0
30675	101.000	123.500	0.000	0.000	0.000	0.000	0	0
30676	101.000	124.500	0.000	0.000	0.000	0.000	0	0
30677	101.000	125.500	0.000	0.000	0.000	0.000	0	0
30678	101.000	126.500	0.000	0.000	0.000	0.000	0	0
30679	101.000	127.500	0.000	0.000	0.000	0.000	0	0
30680	101.000	128.500	0.000	0.000	0.000	0.000	0	0
30681	101.000	129.499	0.000	0.000	0.000	0.000	0	0
30682	101.000	130.497	0.000	0.000	0.000	0.000	0	0
30683	101.000	131.495	0.000	0.000	0.000	0.000	0	0
30684	101.000	132.491	0.000	0.000	0.000	0.000	0	0
30685	101.000	133.485	0.000	0.000	0.000	0.000	0	0
30686	101.000	134.478	0.000	0.000	0.000	0.000	0	0
30687	101.000	135.469	0.000	0.000	0.000	0.000	0	0
30688	101.000	136.458	0.000	0.000	0.000	0.000	0	0
30689	101.000	137.444	0.000	0.000	0.000	0.000	0	0
30690	101.000	138.427	0.000	0.000	0.000	0.000	0	0
30691	101.000	139.408	0.000	0.000	0.000	0.000	0	0
30692	101.000	140.385	0.000	0.000	0.000	0.000	0	0
30693	101.000	141.359	0.000	0.000	0.000	0.000	0	0
30694	101.000	142.330	0.000	0.000	0.000	0.000	0	0
30695	101.000	143.297	0.000	0.000	0.000	0.000	0	0
30696	101.000	144.259	0.000	0.000	0.000	0.000	0	0
30697	101.000	145.218	0.000	0.000	0.000	0.000	0	0
30698	101.000	146.172	0.000	0.000	0.000	0.000	0	0
30699	101.000	147.122	0.000	0.000	0.000	0.000	0	0
30700	101.000	148.067	0.000	0.000	0.000	0.000	0	0
30701	101.000	149.007	0.000	0.000	0.000	0.000	0	0
30702	101.000	149.942	0.000	0.000	0.000	0.000	0	0
30703	101.000	150.871	0.000	0.000	0.000	0.000	0	0
30704	101.000	151.796	0.000	0.000	0.000	0.000	0	0
30705	101.000	152.714	0.000	0.000	0.000	0.000	0	0
30706	101.000	153.626	0.000	0.000	0.000	0.000	0	0
30707	101.000	154.533	0.000	0.000	0.000	0.000	0	0
30708	101.000	155.433	0.000	0.000	0.000	0.000	0	0
30709	101.000	156.328	0.000	0.000	0.000	0.000	0	0
30710	101.000	157.215	0.000	0.000	0.000	0.000	0	0
30711	101.000	158.096	0.000	0.000	0.000	0.000	0	0
30712	101.000	158.970	0.000	0.000	0.000	0.000	0	0
30713	101.000	159.838	0.000	0.000	0.000	0.000	0	0
30714	101.000	160.698	0.000	0.000	0.000	0.000	0	0
30715	101.000	161.551	0.000	0.000	0.000	0.000	0	0
30716	101.000	162.396	0.000	0.000	0.000	0.000	0	0
30717	101.000	163.234	0.000	0.000	0.000	0.000	0	0
30718	101.000	164.065	0.000	0.000	0.000	0.000	0	0
30719	101.000	164.888	0.000	0.000	0.000	0.000	0	0
30720	101.000	165.703	0.000	0.000	0.000	0.000	0	0
30721	101.000	166.509	0.000	0.000	0.000	0.000	0	0
30722	101.000	167.308	0.000	0.000	0.000	0.000	0	0
30723	101.000	168.099	0.000	0.000	0.000	0.000	0	0
30724	101.000	168.881	0.000	0.000	0.000	0.000	0	0
30725	101.000	169.655	0.000	0.000	0.000	0.000	0	0
30726	101.000	170.421	0.000	0.000	0.000	0.000	0	0
30727	101.000	171.177	0.000	0.000	0.000	0.000	0	0
30728	101.000	171.925	0.000	0.000	0.000	0.000	0	0
30729	101.000	172.665	0.000	0.000	0.000	0.000	0	0
30730	101.000	173.395	0.000	0.000	0.000	0.000	0	0
30731	101.000	174.116	0.000	0.000	0.000	0.000	0	0
30732	101.000	174.829	0.000	0.000	0.000	0.000	0	0
30733	101.000	175.532	0.000	0.000	0.000	0.000	0	0
30734	101.000	176.226	0.000	0.000	0.000	0.000	0	0
30735	101.000	176.911	0.000	0.000	0.000	0.000	0	0
30736	101.000	177.586	0.000	0.000	0.000	0.000	0	0
30737	101.000	178.252	0.000	0.000	0.000	0.000	0	0
30738	101.000	178.909	0.000	0.000	0.000	0.000	0	0
30739	101.000	179.556	0.000	0.000	0.000	0.000	0	0
30740	101.000	180.193	0.000	0.000	0.000	0.000	0	0
30741	101.000	180.821	0.000	0.000	0.000	0.000	0	0
30742	101.000	181.439	0.000	0.000	0.000	0.000	0	0
30743	101.000	182.048	0.000	0.000	0.000	0.000	0	0
30744	101.000	182.647	0.000	0.000	0.000	0.000	0	0
30745	101.000	183.236	0.000	0.000	0.000	0.000	0	0
30746	101.000	183.815	0.000	0.000	0.000	0.000	0	0
30747	101.000	184.384	0.000	0.000	0.000	0.000	0	0
30748	101.000	184.944	0.000	0.000	0.000	0.000	0	0
30749	101.000	185.493	0.000	0.000	0.000	0.000	0	0
30750	101.000	186.033	0.000	0.000	0.000	0.000	0	0
30751	101.000	186.563	0.000	0.000	0.000	0.000	0	0
30752	101.000	187.083	0.000	0.000	0.000	0.000	0	0
30753	101.000	187.593	0.000	0.000	0.000	0.000	0	0
30754	101.000	188.093	0.000	0.000	0.000	0.000	0	0
30755	101.000	188.583	0.000	0.000	0.000	0.000	0	0
30756	101.000	189.063	0.000	0.000	0.000	0.000	0	0
30757	101.000	189.533	0.000	0.000	0.000	0.000	0	0
30758	101.000	189.993	0.000	0.000	0.000	0.000	0	0
30759	101.000	190.444	0.000	0.000	0.000	0.000	0	0
30760	101.000	190.884	0.000	0.000	0.000	0.000	0	0
30761	101.000	191.315	0.000	0.000	0.000	0.000	0	0
30762	101.000	191.736	0.000	0.000	0.000	0.000	0	0
30763	101.000	192.147	0.000	0.000	0.000	0.000	0	0
30764	101.000	192.548	0.000	0.000	0.000	0.000	0	0
30765	101.000	192.939	0.000	0.000	0.000	0.000	0	0
30766	101.000	193.321	0.000	0.000	0.000	0.000	0	0
30767	101.000	193.693	0.000	0.000	0.000	0.000	0	0
30768	101.000	194.056	0.000	0.000	0.000	0.000	0	0
30769	101.000	194.409	0.000	0.000	0.000	0.000	0	0
30770	101.000	194.752	0.000	0.000	0.000	0.000	0	0
30771	101.000	195.086	0.000	0.000	0.000	0.000	0	0
30772	101.000	195.411	0.000	0.000	0.000	0.000	0	0
30773	101.000	195.726	0.000	0.000	0.000	0.000	0	0
30774	101.000	196.032	0.000	0.000	0.000	0.000	0	0
30775	101.000	196.329	0.000	0.000	0.000	0.000	0	0
30776	101.000	196.616	0.000	0.000	0.000	0.000	0	0
30777	101.000	196.895	0.000	0.000	0.000	0.000	0	0
30778	101.000	197.165	0.000	0.000	0.000	0.000	0	0
30779	101.000	197.425	0.000	0.000	0.000	0.000	0	0
30780	101.000	197.677	0.000	0.000	0.000	0.000	0	0
30781	101.000	197.921	0.000	0.000	0.000	0.000	0	0
30782	101.000	198.155	0.000	0.000	0.000	0.000	0	0
30783	101.000	198.381	0.000	0.000	0.000	0.000	0	0
30784	101.000	198.599	0.000	0.000	0.000	0.000	0	0
30785	101.000	198.808	0.000	0.000	0.000	0.000	0	0
30786	101.000	199.009	0.000	0.000	0.000	0.000	0	0
30787	101.000	199.203	0.000	0.000	0.000	0.000	0	0
30788	101.000	199.388	0.000	0.000	0.000	0.000	0	0
30789	101.000	199.565	0.000	0.000	0.000	0.000	0	0
30790	101.000	199.734	0.000	0.000	0.000	0.000	0	0
30791	101.000	199.896	0.000	0.000	0.000	0.000	0	0
30792	101.000	200.051	0.000	0.000	0.000	0.000	0	0
30793	101.000	200.198	0.000	0.000	0.000	0.000	0	0
30794	101.000	200.338	0.000	0.000	0.000	0.000	0	0
30795	101.000	200.470	0.000	0.000	0.000	0.000	0	0
30796	101.000	200.596	0.000	0.000	0.000	0.000	0	0
30797	101.000	200.715	0.000	0.000	0.000	0.000	0	0
30798	101.000	200.828	0.000	0.000	0.000	0.000	0	0
30799	101.000	200.933	0.000	0.000	0.000	0.000	0	0
30800	101.000	201.033	0.000	0.000	0.000	0.000	0	0
30801	101.000	201.126	0.000	0.000	0.000	0.000	0	0
30802	101.000	201.214	0.000	0.000	0.000	0.000	0	0
30803	101.000	201.296	0.000	0.000	0.000	0.000	0	0
30804	101.000	201.371	0.000	0.000	0.000	0.000	0	0
30805	101.000	201.442	0.000	0.000	0.000	0.000	0	0
30806	101.000	201.507	0.000	0.000	0.000	0.000	0	0
30807	101.000	201.567	0.000	0.000	0.000	0.000	0	0
30808	101.000	201.622	0.000	0.000	0.000	0.000	0	0
30809	101.000	201.672	0.000	0.000	0.000	0.000	0	0
30810	101.000	201.718	0.000	0.000	0.000	0.000	0	0
30811	101.000	201.759	0.000	0.000	0.000	0.000	0	0
30812	101.000	201.797	0.000	0.000	0.000	0.000	0	0
30813	101.000	201.830	0.000	0.000	0.000	0.000	0	0
30814	101.000	201.859	0.000	0.000	0.000	0.000	0	0
30815	101.000	201.885	0.000	0.000	0.000	0.000	0	0
30816	101.000	201.908	0.000	0.000	0.000	0.000	0	0
30817	101.000	201.927	0.000	0.000	0.000	0.000	0	0
30818	101.000	201.944	0.000	0.000	0.000	0.000	0	0
30819	101.000	201.958	0.000	0.000	0.000	0.000	0	0
30820	101.000	201.969	0.000	0.000	0.000	0.000	0	0
30821	101.000	201.978	0.000	0.000	0.000	0.000	0	0
30822	101.000	201.985	0.000	0.000	0.000	0.000	0	0
30823	101.000	201.991	0.000	0.000	0.000	0.000	0	0
30824	101.000	201.995	0.000	0.000	0.000	0.000	0	0
30825	101.000	201.997	0.000	0.000	0.000	0.000	0	0
30826	101.000	201.999	0.000	0.000	0.000	0.000	0	0
30827	101.000	202.000	0.000	0.000	0.000	0.000	0	0
30828	101.000	202.000	0.000	0.000	0.000	0.000	0	0
30829	101.000	202.000	0.000	0.000	0.000	0.000	0	0
30830	101.000	202.000	0.000	0.000	0.000	0.000	0	0
30831	101.000	202.000	0.005	0.000	0.000	0.000	0	0
30832	101.000	202.000	0.020	0.000	0.000	0.000	0	0
30833	101.000	202.000	0.045	0.000	0.000	0.000	0	0
30834	101.000	202.000	0.080	0.000	0.000	0.000	0	0
30835	101.000	202.000	0.125	0.000	0.000	0.000	0	0
30836	101.000	202.000	0.180	0.000	0.000	0.000	0	0
30837	101.000	202.000	0.245	0.000	0.000	0.000	0	0
30838	101.000	202.000	0.320	0.000	0.000	0.000	0	0
30839	101.000	202.000	0.405	0.000	0.000	0.000	0	0
30840	101.000	202.000	0.500	0.000	0.000	0.000	0	0
30841	101.000	202.000	0.605	0.000	0.000	0.000	0	0
30842	101.000	202.000	0.720	0.000	0.000	0.000	0	0
30843	101.000	202.000	0.845	0.000	0.000	0.000	0	0
30844	101.000	202.000	0.980	0.000	0.000	0.000	0	0
30845	101.000	202.000	1.125	0.000	0.000	0.000	0	0
30846	101.000	202.000	1.280	0.000	0.000	0.000	0	0
30847	101.000	202.000	1.445	0.000	0.000	0.000	0	0
30848	101.000	202.000	1.620	0.000	0.000	0.000	0	0
30849	101.000	202.000	1.805	0.000	0.000	0.000	0	0
30850	101.000	202.000	2.000	0.000	0.000	0.000	0	0
30851	101.000	202.000	2.205	0.000	0.000	0.000	0	0
30852	101.000	202.000	2.420	0.000	0.000	0.000	0	0
30853	101.000	202.000	2.645	0.000	0.000	0.000	0	0
30854	101.000	202.000	2.880	0.000	0.000	0.000	0	0
30855	101.000	202.000	3.125	0.000	0.000	0.000	0	0
30856	101.000	202.000	3.380	0.000	0.000	0.000	0	0
30857	101.000	202.000	3.645	0.000	0.000	0.000	0	0
30858	101.000	202.000	3.920	0.000	0.000	0.000	0	0
30859	101.000	202.000	4.205	0.000	0.000	0.000	0	0
30860	101.000	202.000	4.500	0.000	0.000	0.000	0	0
30861	101.000	202.000	4.805	0.000	0.000	0.000	0	0
30862	101.000	202.000	5.120	0.000	0.000	0.000	0	0
30863	101.000	202.000	5.445	0.000	0.000	0.000	0	0
30864	101.000	202.000	5.780	0.000	0.000	0.000	0	0
30865	101.000	202.000	6.125	0.000	0.000	0.000	0	0
30866	101.000	202.000	6.480	0.000	0.000	0.000	0	0
30867	101.000	202.000	6.845	0.000	0.000	0.000	0	0
30868	101.000	202.000	7.220	0.000	0.000	0.000	0	0
30869	101.000	202.000	7.605	0.000	0.000	0.000	0	0
30870	101.000	202.000	8.000	0.000	0.000	0.000	0	0
30871	101.000	202.000	8.405	0.000	0.000	0.000	0	0
30872	101.000	202.000	8.820	0.000	0.000	0.000	0	0
30873	101.000	202.000	9.245	0.000	0.000	0.000	0	0
30874	101.000	202.000	9.680	0.000	0.000	0.000	0	0
30875	101.000	202.000	10.125	0.000	0.000	0.000	0	0
30876	101.000	202.000	10.580	0.000	0.000	0.000	0	0
30877	101.000	202.000	11.045	0.000	0.000	0.000	0	0
30878	101.000	202.000	11.520	0.000	0.000	0.000	0	0
30879	101.000	202.000	12.005	0.000	0.000	0.000	0	0
30880	101.000	202.000	12.500	0.000	0.000	0.000	0	0
30881	101.000	202.000	13.005	0.000	0.000	0.000	0	0
30882	101.000	202.000	13.520	0.000	0.000	0.000	0	0
30883	101.000	202.000	14.045	0.000	0.000	0.000	0	0
30884	101.000	202.000	14.580	0.000	0.000	0.000	0	0
30885	101.000	202.000	15.125	0.000	0.000	0.000	0	0
30886	101.000	202.000	15.680	0.000	0.000	0.000	0	0
30887	101.000	202.000	16.245	0.000	0.000	0.000	0	0
30888	101.000	202.000	16.820	0.000	0.000	0.000	0	0
30889	101.000	202.000	17.405	0.000	0.000	0.000	0	0
30890	101.000	202.000	18.000	0.000	0.000	0.000	0	0
30891	101.000	202.000	18.605	0.000	0.000	0.000	0	0
30892	101.000	202.000	19.220	0.000	0.000	0.000	0	0
30893	101.000	202.000	19.845	0.000	0.000	0.000	0	0
30894	101.000	202.000	20.480	0.000	0.000	0.000	0	0
30895	101.000	202.000	21.125	0.000	0.000	0.000	0	0
30896	101.000	202.000	21.780	0.000	0.000	0.000	0	0
30897	101.000	202.000	22.445	0.000	0.000	0.000	0	0
30898	101.000	202.000	23.120	0.000	0.000	0.000	0	0
30899	101.000	202.000	23.805	0.000	0.000	0.000	0	0
30900	101.000	202.000	24.500	0.000	0.000	0.000	0	0
30901	101.000	202.000	25.205	0.000	0.000	0.000	0	0
30902	101.000	202.000	25.920	0.000	0.000	0.000	0	0
30903	101.000	202.000	26.645	0.000	0.000	0.000	0	0
30904	101.000	202.000	27.380	0.000	0.000	0.000	0	0
30905	101.000	202.000	28.125	0.000	0.000	0.000	0	0
30906	101.000	202.000	28.880	0.000	0.000	0.000	0	0
30907	101.000	202.000	29.645	0.000	0.000	0.000	0	0
30908	101.000	202.000	30.420	0.000	0.000	0.000	0	0
30909	101.000	202.000	31.205	0.000	0.000	0.000	0	0
30910	101.000	202.000	32.000	0.000	0.000	0.000	0	0
30911	101.000	202.000	32.805	0.000	0.000	0.000	0	0
30912	101.000	202.000	33.620	0.000	0.000	0.000	0	0
30913	101.000	202.000	34.445	0.000	0.000	0.000	0	0
30914	101.000	202.000	35.280	0.000	0.000	0.000	0	0
30915	101.000	202.000	36.125	0.000	0.000	0.000	0	0
30916	101.000	202.000	36.980	0.000	0.000	0.000	0	0
30917	101.000	202.000	37.845	0.000	0.000	0.000	0	0
30918	101.000	202.000	38.720	0.000	0.000	0.000	0	0
30919	101.000	202.000	39.605	0.000	0.000	0.000	0	0
30920	101.000	202.000	40.500	0.000	0.000	0.000	0	0
30921	101.000	202.000	41.405	0.000	0.000	0.000	0	0
30922	101.000	202.000	42.320	0.000	0.000	0.000	0	0
30923	101.000	202.000	43.245	0.000	0.000	0.000	0	0
30924	101.000	202.000	44.180	0.000	0.000	0.000	0	0
30925	101.000	202.000	45.125	0.000	0.000	0.000	0	0
30926	101.000	202.000	46.080	0.000	0.000	0.000	0	0
30927	101.000	202.000	47.045	0.000	0.000	0.000	0	0
30928	101.000	202.000	48.020	0.000	0.000	0.000	0	0
30929	101.000	202.000	49.005	0.000	0.000	0.000	0	0
30930	101.000	202.000	50.000	0.000	0.000	0.000	0	0
30931	101.000	202.000	51.000	0.000	0.000	0.000	0	0
30932	101.000	202.000	52.000	0.000	0.000	0.000	0	0
30933	101.000	202.000	53.000	0.000	0.000	0.000	0	0
30934	101.000	202.000	54.000	0.000	0.000	0.000	0	0
30935	101.000	202.000	55.000	0.000	0.000	0.000	0	0
30936	101.000	202.000	56.000	0.000	0.000	0.000	0	0
30937	101.000	202.000	57.000	0.000	0.000	0.000	0	0
30938	101.000	202.000	58.000	0.000	0.000	0.000	0	0
30939	101.000	202.000	59.000	0.000	0.000	0.000	0	0
30940	101.000	202.000	60.000	0.000	0.000	0.000	0	0
30941	101.000	202.000	61.000	0.000	0.000	0.000	0	0
30942	101.000	202.000	62.000	0.000	0.000	0.000	0	0
30943	101.000	202.000	63.000	0.000	0.000	0.000	0	0
30944	101.000	202.000	64.000	0.000	0.000	0.000	0	0
30945	101.000	202.000	65.000	0.000	0.000	0.000	0	0
30946	101.000	202.000	66.000	0.000	0.000	0.000	0	0
30947	101.000	202.000	67.000	0.000	0.000	0.000	0	0
30948	101.000	202.000	68.000	0.000	0.000	0.000	0	0
30949	101.000	202.000	69.000	0.000	0.000	0.000	0	0
30950	101.000	202.000	70.000	0.000	0.000	0.000	0	0
30951	101.000	202.000	71.000	0.000	0.000	0.000	0	0
30952	101.000	202.000	72.000	0.000	0.000	0.000	0	0
30953	101.000	202.000	73.000	0.000	0.000	0.000	0	0
30954	101.000	202.000	74.000	0.000	0.000	0.000	0	0
30955	101.000	202.000	75.000	0.000	0.000	0.000	0	0
30956	101.000	202.000	76.000	0.000	0.000	0.000	0	0
30957	101.000	202.000	77.000	0.000	0.000	0.000	0	0
30958	101.000	202.000	78.000	0.000	0.000	0.000	0	0
30959	101.000	202.000	79.000	0.000	0.000	0.000	0	0
30960	101.000	202.000	80.000	0.000	0.000	0.000	0	0
30961	101.000	202.000	81.000	0.000	0.000	0.000	0	0
30962	101.000	202.000	82.000	0.000	0.000	0.000	0	0
30963	101.000	202.000	83.000	0.000	0.000	0.000	0	0
30964	101.000	202.000	84.000	0.000	0.000	0.000	0	0
30965	101.000	202.000	85.000	0.000	0.000	0.000	0	0
30966	101.000	202.000	86.000	0.000	0.000	0.000	0	0
30967	101.000	202.000	87.000	0.000	0.000	0.000	0	0
30968	101.000	202.000	88.000	0.000	0.000	0.000	0	0
30969	101.000	202.000	89.000	0.000	0.000	0.000	0	0
30970	101.000	202.000	90.000	0.000	0.000	0.000	0	0
30971	101.000	202.000	91.000	0.000	0.000	0.000	0	0
30972	101.000	202.000	92.000	0.000	0.000	0.000	0	0
30973	101.000	202.000	93.000	0.000	0.000	0.000	0	0
30974	101.000	202.000	94.000	0.000	0.000	0.000	0	0
30975	101.000	202.000	95.000	0.000	0.000	0.000	0	0
30976	101.000	202.000	96.000	0.000	0.000	0.000	0	0
30977	101.000	202.000	97.000	0.000	0.000	0.000	0	0
30978	101.000	202.000	98.000	0.000	0.000	0.000	0	0
30979	101.000	202.000	99.000	0.000	0.000	0.000	0	0
30980	101.000	202.000	100.000	0.000	0.000	0.000	0	0
30981	101.000	202.000	101.000	0.000	0.000	0.000	0	0
30982	101.000	202.000	102.000	0.000	0.000	0.000	0	0
30983	101.000	202.000	103.000	0.000	0.000	0.000	0	0
30984	101.000	202.000	104.000	0.000	0.000	0.000	0	0
30985	101.000	202.000	105.000	0.000	0.000	0.000	0	0
30986	101.000	202.000	106.000	0.000	0.000	0.000	0	0
30987	101.000	202.000	107.000	0.000	0.000	0.000	0	0
30988	101.000	202.000	108.000	0.000	0.000	0.000	0	0
30989	101.000	202.000	109.000	0.000	0.000	0.000	0	0
30990	101.000	202.000	110.000	0.000	0.000	0.000	0	0
30991	101.000	202.000	111.000	0.000	0.000	0.000	0	0
30992	101.000	202.000	112.000	0.000	0.000	0.000	0	0
30993	101.000	202.000	113.000	0.000	0.000	0.000	0	0
30994	101.000	202.000	114.000	0.000	0.000	0.000	0	0
30995	101.000	202.000	115.000	0.000	0.000	0.000	0	0
30996	101.000	202.000	116.000	0.000	0.000	0.000	0	0
30997	101.000	202.000	117.000	0.000	0.000	0.000	0	0
30998	101.000	202.000	118.000	0.000	0.000	0.000	0	0
30999	101.000	202.000	119.000	0.000	0.000	0.000	0	0
31000	101.000	202.000	120.000	0.000	0.000	0.000	0	0
31001	101.000	202.000	121.000	0.000	0.000	0.000	0	0
31002	101.000	202.000	122.000	0.000	0.000	0.000	0	0
31003	101.000	202.000	123.000	0.000	0.000	0.000	0	0
31004	101.000	202.000	124.000	0.000	0.000	0.000	0	0
31005	101.000	202.000	125.000	0.000	0.000	0.000	0	0
31006	101.000	202.000	126.000	0.000	0.000	0.000	0	0
31007	101.000	202.000	127.000	0.000	0.000	0.000	0	0
31008	101.000	202.000	128.000	0.000	0.000	0.000	0	0
31009	101.000	202.000	129.000	0.000	0.000	0.000	0	0
31010	101.000	202.000	130.000	0.000	0.000	0.000	0	0
31011	101.000	202.000	131.000	0.000	0.000	0.000	0	0
31012	101.000	202.000	132.000	0.000	0.000	0.000	0	0
31013	101.000	202.000	133.000	0.000	0.000	0.000	0	0
31014	101.000	202.000	134.000	0.000	0.000	0.000	0	0
31015	101.000	202.000	135.000	0.000	0.000	0.000	0	0
31016	101.000	202.000	136.000	0.000	0.000	0.000	0	0
31017	101.000	202.000	137.000	0.000	0.000	0.000	0	0
31018	101.000	202.000	138.000	0.000	0.000	0.000	0	0
31019	101.000	202.000	139.000	0.000	0.000	0.000	0	0
31020	101.000	202.000	140.000	0.000	0.000	0.000	0	0
31021	101.000	202.000	141.000	0.000	0.000	0.000	0	0
31022	101.000	202.000	142.000	0.000	0.000	0.000	0	0
31023	101.000	202.000	143.000	0.000	0.000	0.000	0	0
31024	101.000	202.000	144.000	0.000	0.000	0.000	0	0
31025	101.000	202.000	145.000	0.000	0.000	0.000	0	0
31026	101.000	202.000	146.000	0.000	0.000	0.000	0	0
31027	101.000	202.000	147.000	0.000	0.000	0.000	0	0
31028	101.000	202.000	148.000	0.000	0.000	0.000	0	0
31029	101.000	202.000	149.000	0.000	0.000	0.000	0	0
31030	101.000	202.000	150.000	0.000	0.000	0.000	0	0
31031	101.000	202.000	151.000	0.000	0.000	0.000	0	0
31032	101.000	202.000	152.000	0.000	0.000	0.000	0	0
31033	101.000	202.000	153.000	0.000	0.000	0.000	0	0
31034	101.000	202.000	154.000	0.000	0.000	0.000	0	0
31035	101.000	202.000	155.000	0.000	0.000	0.000	0	0
31036	101.000	202.000	156.000	0.000	0.000	0.000	0	0
31037	101.000	202.000	157.000	0.000	0.000	0.000	0	0
31038	101.000	202.000	158.000	0.000	0.000	0.000	0	0
31039	101.000	202.000	159.000	0.000	0.000	0.000	0	0
31040	101.000	202.000	160.000	0.000	0.000	0.000	0	0
31041	101.000	202.000	161.000	0.000	0.000	0.000	0	0
31042	101.000	202.000	162.000	0.000	0.000	0.000	0	0
31043	101.000	202.000	163.000	0.000	0.000	0.000	0	0
31044	101.000	202.000	164.000	0.000	0.000	0.000	0	0
31045	101.000	202.000	165.000	0.000	0.000	0.000	0	0
31046	101.000	202.000	166.000	0.000	0.000	0.000	0	0
31047	101.000	202.000	167.000	0.000	0.000	0.000	0	0
31048	101.000	202.000	168.000	0.000	0.000	0.000	0	0
31049	101.000	202.000	169.000	0.000	0.000	0.000	0	0
31050	101.000	202.000	170.000	0.000	0.000	0.000	0	0
31051	101.000	202.000	171.000	0.000	0.000	0.000	0	0
31052	101.000	202.000	172.000	0.000	0.000	0.000	0	0
31053	101.000	202.000	173.000	0.000	0.000	0.000	0	0
31054	101.000	202.000	174.000	0.000	0.000	0.000	0	0
31055	101.000	202.000	175.000	0.000	0.000	0.000	0	0
31056	101.000	202.000	176.000	0.000	0.000	0.000	0	0
31057	101.000	202.000	177.000	0.000	0.000	0.000	0	0
31058	101.000	202.000	178.000	0.000	0.000	0.000	0	0
31059	101.000	202.000	179.000	0.000	0.000	0.000	0	0
31060	101.000	202.000	180.000	0.000	0.000	0.000	0	0
31061	101.000	202.000	181.000	0.000	0.000	0.000	0	0
31062	101.000	202.000	182.000	0.000	0.000	0.000	0	0
31063	101.000	202.000	183.000	0.000	0.000	0.000	0	0
31064	101.000	202.000	184.000	0.000	0.000	0.000	0	0
31065	101.000	202.000	185.000	0.000	0.000	0.000	0	0
31066	101.000	202.000	186.000	0.000	0.000	0.000	0	0
31067	101.000	202.000	187.000	0.000	0.000	0.000	0	0
31068	101.000	202.000	188.000	0.000	0.000	0.000	0	0
31069	101.000	202.000	189.000	0.000	0.000	0.000	0	0
31070	101.000	202.000	190.000	0.000	0.000	0.000	0	0
31071	101.000	202.000	191.000	0.000	0.000	0.000	0	0
31072	101.000	202.000	192.000	0.000	0.000	0.000	0	0
31073	101.000	202.000	193.000	0.000	0.000	0.000	0	0
31074	101.000	202.000	194.000	0.000	0.000	0.000	0	0
31075	101.000	202.000	195.000	0.000	0.000	0.000	0	0
31076	101.000	202.000	196.000	0.000	0.000	0.000	0	0
31077	101.000	202.000	197.000	0.000	0.000	0.000	0	0
31078	101.000	202.000	198.000	0.000	0.000	0.000	0	0
31079	101.000	202.000	199.000	0.000	0.000	0.000	0	0
31080	101.000	202.000	200.000	0.000	0.000	0.000	0	0
31081	101.000	202.000	201.000	0.000	0.000	0.000	0	0
31082	101.000	202.000	202.000	0.000	0.000	0.000	0	0
31083	101.000	202.000	203.000	0.000	0.000	0.000	0	0
31084	101.000	202.000	204.000	0.000	0.000	0.000	0	0
31085	101.000	202.000	205.000	0.000	0.000	0.000	0	0
31086	101.000	202.000	206.000	0.000	0.000	0.000	0	0
31087	101.000	202.000	207.000	0.000	0.000	0.000	0	0
31088	101.000	202.000	208.000	0.000	0.000	0.000	0	0
31089	101.000	202.000	209.000	0.000	0.000	0.000	0	0
31090	101.000	202.000	210.000	0.000	0.000	0.000	0	0
