CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	CMDPOS5	CMDPOS6	out_0.0	in_0.0
141211	101.000	160.935	0.000	0.000	0.000	0.000	0	0
141212	101.000	161.911	0.000	0.000	0.000	0.000	0	0
141213	101.000	162.882	0.000	0.000	0.000	0.000	0	0
141214	101.000	163.846	0.000	0.000	0.000	0.000	0	0
141215	101.000	164.805	0.000	0.000	0.000	0.000	0	0
141216	101.000	165.756	0.000	0.000	0.000	0.000	0	0
141217	101.000	166.700	0.000	0.000	0.000	0.000	0	0
141218	101.000	167.636	0.000	0.000	0.000	0.000	0	0
141219	101.000	168.563	0.000	0.000	0.000	0.000	0	0
141220	101.000	169.482	0.000	0.000	0.000	0.000	0	0
141221	101.000	170.390	0.000	0.000	0.000	0.000	0	0
141222	101.000	171.289	0.000	0.000	0.000	0.000	0	0
141223	101.000	172.177	0.000	0.000	0.000	0.000	0	0
141224	101.000	173.054	0.000	0.000	0.000	0.000	0	0
141225	101.000	173.918	0.000	0.000	0.000	0.000	0	0
141226	101.000	174.771	0.000	0.000	0.000	0.000	0	0
141227	101.000	175.611	0.000	0.000	0.000	0.000	0	0
141228	101.000	176.438	0.000	0.000	0.000	0.000	0	0
141229	101.000	177.251	0.000	0.000	0.000	0.000	0	0
141230	101.000	178.051	0.000	0.000	0.000	0.000	0	0
141231	101.000	178.838	0.000	0.000	0.000	0.000	0	0
141232	101.000	179.611	0.000	0.000	0.000	0.000	0	0
141233	101.000	180.371	0.000	0.000	0.000	0.000	0	0
141234	101.000	181.118	0.000	0.000	0.000	0.000	0	0
141235	101.000	181.851	0.000	0.000	0.000	0.000	0	0
141236	101.000	182.571	0.000	0.000	0.000	0.000	0	0
141237	101.000	183.278	0.000	0.000	0.000	0.000	0	0
141238	101.000	183.971	0.000	0.000	0.000	0.000	0	0
141239	101.000	184.651	0.000	0.000	0.000	0.000	0	0
141240	101.000	185.318	0.000	0.000	0.000	0.000	0	0
141241	101.000	185.971	0.000	0.000	0.000	0.000	0	0
141242	101.000	186.611	0.000	0.000	0.000	0.000	0	0
141243	101.000	187.238	0.000	0.000	0.000	0.000	0	0
141244	101.000	187.851	0.000	0.000	0.000	0.000	0	0
141245	101.000	188.451	0.000	0.000	0.000	0.000	0	0
141246	101.000	189.038	0.000	0.000	0.000	0.000	0	0
141247	101.000	189.611	0.000	0.000	0.000	0.000	0	0
141248	101.000	190.171	0.000	0.000	0.000	0.000	0	0
141249	101.000	190.718	0.000	0.000	0.000	0.000	0	0
141250	101.000	191.251	0.000	0.000	0.000	0.000	0	0
141251	101.000	191.771	0.000	0.000	0.000	0.000	0	0
141252	101.000	192.278	0.000	0.000	0.000	0.000	0	0
141253	101.000	192.771	0.000	0.000	0.000	0.000	0	0
141254	101.000	193.251	0.000	0.000	0.000	0.000	0	0
141255	101.000	193.718	0.000	0.000	0.000	0.000	0	0
141256	101.000	194.171	0.000	0.000	0.000	0.000	0	0
141257	101.000	194.611	0.000	0.000	0.000	0.000	0	0
141258	101.000	195.038	0.000	0.000	0.000	0.000	0	0
141259	101.000	195.451	0.000	0.000	0.000	0.000	0	0
141260	101.000	195.851	0.000	0.000	0.000	0.000	0	0
141261	101.000	196.238	0.000	0.000	0.000	0.000	0	0
141262	101.000	196.611	0.000	0.000	0.000	0.000	0	0
141263	101.000	196.971	0.000	0.000	0.000	0.000	0	0
141264	101.000	197.318	0.000	0.000	0.000	0.000	0	0
141265	101.000	197.651	0.000	0.000	0.000	0.000	0	0
141266	101.000	197.971	0.000	0.000	0.000	0.000	0	0
141267	101.000	198.278	0.000	0.000	0.000	0.000	0	0
141268	101.000	198.571	0.000	0.000	0.000	0.000	0	0
141269	101.000	198.851	0.000	0.000	0.000	0.000	0	0
141270	101.000	199.118	0.000	0.000	0.000	0.000	0	0
141271	101.000	199.371	0.000	0.000	0.000	0.000	0	0
141272	101.000	199.611	0.000	0.000	0.000	0.000	0	0
141273	101.000	199.838	0.000	0.000	0.000	0.000	0	0
141274	101.000	200.051	0.000	0.000	0.000	0.000	0	0
141275	101.000	200.251	0.000	0.000	0.000	0.000	0	0
141276	101.000	200.438	0.000	0.000	0.000	0.000	0	0
141277	101.000	200.611	0.000	0.000	0.000	0.000	0	0
141278	101.000	200.771	0.000	0.000	0.000	0.000	0	0
141279	101.000	200.918	0.000	0.000	0.000	0.000	0	0
141280	101.000	201.054	0.000	0.000	0.000	0.000	0	0
141281	101.000	201.177	0.000	0.000	0.000	0.000	0	0
141282	101.000	201.289	0.000	0.000	0.000	0.000	0	0
141283	101.000	201.390	0.000	0.000	0.000	0.000	0	0
141284	101.000	201.482	0.000	0.000	0.000	0.000	0	0
141285	101.000	201.563	0.000	0.000	0.000	0.000	0	0
141286	101.000	201.636	0.000	0.000	0.000	0.000	0	0
141287	101.000	201.700	0.000	0.000	0.000	0.000	0	0
141288	101.000	201.756	0.000	0.000	0.000	0.000	0	0
141289	101.000	201.805	0.000	0.000	0.000	0.000	0	0
141290	101.000	201.846	0.000	0.000	0.000	0.000	0	0
141291	101.000	201.882	0.000	0.000	0.000	0.000	0	0
141292	101.000	201.911	0.000	0.000	0.000	0.000	0	0
141293	101.000	201.935	0.000	0.000	0.000	0.000	0	0
141294	101.000	201.954	0.000	0.000	0.000	0.000	0	0
141295	101.000	201.970	0.000	0.000	0.000	0.000	0	0
141296	101.000	201.981	0.000	0.000	0.000	0.000	0	0
141297	101.000	201.989	0.000	0.000	0.000	0.000	0	0
141298	101.000	201.994	0.000	0.000	0.000	0.000	0	0
141299	101.000	201.998	0.000	0.000	0.000	0.000	0	0
141300	101.000	201.999	0.000	0.000	0.000	0.000	0	0
141301	101.000	202.000	0.000	0.000	0.000	0.000	0	0
141302	101.000	202.000	0.000	0.000	0.000	0.000	0	0
141303	101.000	202.000	0.000	0.000	0.000	0.000	0	0
141304	101.000	202.000	0.005	0.000	0.000	0.000	0	0
141305	101.000	202.000	0.020	0.000	0.000	0.000	0	0
141306	101.000	202.000	0.045	0.000	0.000	0.000	0	0
141307	101.000	202.000	0.080	0.000	0.000	0.000	0	0
141308	101.000	202.000	0.125	0.000	0.000	0.000	0	0
141309	101.000	202.000	0.180	0.000	0.000	0.000	0	0
141310	101.000	202.000	0.245	0.000	0.000	0.000	0	0
141311	101.000	202.000	0.320	0.000	0.000	0.000	0	0
141312	101.000	202.000	0.405	0.000	0.000	0.000	0	0
141313	101.000	202.000	0.500	0.000	0.000	0.000	0	0
141314	101.000	202.000	0.605	0.000	0.000	0.000	0	0
141315	101.000	202.000	0.720	0.000	0.000	0.000	0	0
141316	101.000	202.000	0.845	0.000	0.000	0.000	0	0
141317	101.000	202.000	0.980	0.000	0.000	0.000	0	0
141318	101.000	202.000	1.125	0.000	0.000	0.000	0	0
141319	101.000	202.000	1.280	0.000	0.000	0.000	0	0
141320	101.000	202.000	1.445	0.000	0.000	0.000	0	0
141321	101.000	202.000	1.620	0.000	0.000	0.000	0	0
141322	101.000	202.000	1.805	0.000	0.000	0.000	0	0
141323	101.000	202.000	2.000	0.000	0.000	0.000	0	0
141324	101.000	202.000	2.205	0.000	0.000	0.000	0	0
141325	101.000	202.000	2.420	0.000	0.000	0.000	0	0
141326	101.000	202.000	2.645	0.000	0.000	0.000	0	0
141327	101.000	202.000	2.880	0.000	0.000	0.000	0	0
141328	101.000	202.000	3.125	0.000	0.000	0.000	0	0
141329	101.000	202.000	3.380	0.000	0.000	0.000	0	0
141330	101.000	202.000	3.645	0.000	0.000	0.000	0	0
141331	101.000	202.000	3.920	0.000	0.000	0.000	0	0
141332	101.000	202.000	4.205	0.000	0.000	0.000	0	0
141333	101.000	202.000	4.500	0.000	0.000	0.000	0	0
141334	101.000	202.000	4.805	0.000	0.000	0.000	0	0
141335	101.000	202.000	5.120	0.000	0.000	0.000	0	0
141336	101.000	202.000	5.445	0.000	0.000	0.000	0	0
141337	101.000	202.000	5.780	0.000	0.000	0.000	0	0
141338	101.000	202.000	6.125	0.000	0.000	0.000	0	0
141339	101.000	202.000	6.480	0.000	0.000	0.000	0	0
141340	101.000	202.000	6.845	0.000	0.000	0.000	0	0
141341	101.000	202.000	7.220	0.000	0.000	0.000	0	0
141342	101.000	202.000	7.605	0.000	0.000	0.000	0	0
141343	101.000	202.000	8.000	0.000	0.000	0.000	0	0
141344	101.000	202.000	8.405	0.000	0.000	0.000	0	0
141345	101.000	202.000	8.820	0.000	0.000	0.000	0	0
141346	101.000	202.000	9.245	0.000	0.000	0.000	0	0
141347	101.000	202.000	9.680	0.000	0.000	0.000	0	0
141348	101.000	202.000	10.125	0.000	0.000	0.000	0	0
141349	101.000	202.000	10.580	0.000	0.000	0.000	0	0
141350	101.000	202.000	11.045	0.000	0.000	0.000	0	0
141351	101.000	202.000	11.520	0.000	0.000	0.000	0	0
141352	101.000	202.000	12.005	0.000	0.000	0.000	0	0
141353	101.000	202.000	12.500	0.000	0.000	0.000	0	0
141354	101.000	202.000	13.005	0.000	0.000	0.000	0	0
141355	101.000	202.000	13.520	0.000	0.000	0.000	0	0
141356	101.000	202.000	14.045	0.000	0.000	0.000	0	0
141357	101.000	202.000	14.580	0.000	0.000	0.000	0	0
141358	101.000	202.000	15.125	0.000	0.000	0.000	0	0
141359	101.000	202.000	15.680	0.000	0.000	0.000	0	0
141360	101.000	202.000	16.245	0.000	0.000	0.000	0	0
141361	101.000	202.000	16.820	0.000	0.000	0.000	0	0
141362	101.000	202.000	17.405	0.000	0.000	0.000	0	0
141363	101.000	202.000	18.000	0.000	0.000	0.000	0	0
141364	101.000	202.000	18.605	0.000	0.000	0.000	0	0
141365	101.000	202.000	19.220	0.000	0.000	0.000	0	0
141366	101.000	202.000	19.845	0.000	0.000	0.000	0	0
141367	101.000	202.000	20.480	0.000	0.000	0.000	0	0
141368	101.000	202.000	21.125	0.000	0.000	0.000	0	0
141369	101.000	202.000	21.780	0.000	0.000	0.000	0	0
141370	101.000	202.000	22.445	0.000	0.000	0.000	0	0
141371	101.000	202.000	23.120	0.000	0.000	0.000	0	0
141372	101.000	202.000	23.805	0.000	0.000	0.000	0	0
141373	101.000	202.000	24.500	0.000	0.000	0.000	0	0
141374	101.000	202.000	25.205	0.000	0.000	0.000	0	0
141375	101.000	202.000	25.920	0.000	0.000	0.000	0	0
141376	101.000	202.000	26.645	0.000	0.000	0.000	0	0
141377	101.000	202.000	27.380	0.000	0.000	0.000	0	0
141378	101.000	202.000	28.125	0.000	0.000	0.000	0	0
141379	101.000	202.000	28.880	0.000	0.000	0.000	0	0
141380	101.000	202.000	29.645	0.000	0.000	0.000	0	0
141381	101.000	202.000	30.420	0.000	0.000	0.000	0	0
141382	101.000	202.000	31.205	0.000	0.000	0.000	0	0
141383	101.000	202.000	32.000	0.000	0.000	0.000	0	0
141384	101.000	202.000	32.805	0.000	0.000	0.000	0	0
141385	101.000	202.000	33.620	0.000	0.000	0.000	0	0
141386	101.000	202.000	34.445	0.000	0.000	0.000	0	0
141387	101.000	202.000	35.280	0.000	0.000	0.000	0	0
141388	101.000	202.000	36.125	0.000	0.000	0.000	0	0
141389	101.000	202.000	36.980	0.000	0.000	0.000	0	0
141390	101.000	202.000	37.845	0.000	0.000	0.000	0	0
141391	101.000	202.000	38.720	0.000	0.000	0.000	0	0
141392	101.000	202.000	39.605	0.000	0.000	0.000	0	0
141393	101.000	202.000	40.500	0.000	0.000	0.000	0	0
141394	101.000	202.000	41.405	0.000	0.000	0.000	0	0
141395	101.000	202.000	42.320	0.000	0.000	0.000	0	0
141396	101.000	202.000	43.245	0.000	0.000	0.000	0	0
141397	101.000	202.000	44.180	0.000	0.000	0.000	0	0
141398	101.000	202.000	45.125	0.000	0.000	0.000	0	0
141399	101.000	202.000	46.080	0.000	0.000	0.000	0	0
141400	101.000	202.000	47.045	0.000	0.000	0.000	0	0
141401	101.000	202.000	48.020	0.000	0.000	0.000	0	0
141402	101.000	202.000	49.005	0.000	0.000	0.000	0	0
141403	101.000	202.000	50.000	0.000	0.000	0.000	0	0
141404	101.000	202.000	51.000	0.000	0.000	0.000	0	0
141405	101.000	202.000	52.000	0.000	0.000	0.000	0	0
141406	101.000	202.000	53.000	0.000	0.000	0.000	0	0
141407	101.000	202.000	54.000	0.000	0.000	0.000	0	0
141408	101.000	202.000	55.000	0.000	0.000	0.000	0	0
141409	101.000	202.000	56.000	0.000	0.000	0.000	0	0
141410	101.000	202.000	57.000	0.000	0.000	0.000	0	0
141411	101.000	202.000	58.000	0.000	0.000	0.000	0	0
141412	101.000	202.000	59.000	0.000	0.000	0.000	0	0
141413	101.000	202.000	60.000	0.000	0.000	0.000	0	0
141414	101.000	202.000	61.000	0.000	0.000	0.000	0	0
141415	101.000	202.000	62.000	0.000	0.000	0.000	0	0
141416	101.000	202.000	63.000	0.000	0.000	0.000	0	0
141417	101.000	202.000	64.000	0.000	0.000	0.000	0	0
141418	101.000	202.000	65.000	0.000	0.000	0.000	0	0
141419	101.000	202.000	66.000	0.000	0.000	0.000	0	0
141420	101.000	202.000	67.000	0.000	0.000	0.000	0	0
141421	101.000	202.000	68.000	0.000	0.000	0.000	0	0
141422	101.000	202.000	69.000	0.000	0.000	0.000	0	0
141423	101.000	202.000	70.000	0.000	0.000	0.000	0	0
141424	101.000	202.000	71.000	0.000	0.000	0.000	0	0
141425	101.000	202.000	72.000	0.000	0.000	0.000	0	0
141426	101.000	202.000	73.000	0.000	0.000	0.000	0	0
141427	101.000	202.000	74.000	0.000	0.000	0.000	0	0
141428	101.000	202.000	75.000	0.000	0.000	0.000	0	0
141429	101.000	202.000	76.000	0.000	0.000	0.000	0	0
141430	101.000	202.000	77.000	0.000	0.000	0.000	0	0
141431	101.000	202.000	78.000	0.000	0.000	0.000	0	0
141432	101.000	202.000	79.000	0.000	0.000	0.000	0	0
141433	101.000	202.000	80.000	0.000	0.000	0.000	0	0
141434	101.000	202.000	81.000	0.000	0.000	0.000	0	0
141435	101.000	202.000	82.000	0.000	0.000	0.000	0	0
141436	101.000	202.000	83.000	0.000	0.000	0.000	0	0
141437	101.000	202.000	84.000	0.000	0.000	0.000	0	0
141438	101.000	202.000	85.000	0.000	0.000	0.000	0	0
141439	101.000	202.000	86.000	0.000	0.000	0.000	0	0
141440	101.000	202.000	87.000	0.000	0.000	0.000	0	0
141441	101.000	202.000	88.000	0.000	0.000	0.000	0	0
141442	101.000	202.000	89.000	0.000	0.000	0.000	0	0
141443	101.000	202.000	90.000	0.000	0.000	0.000	0	0
141444	101.000	202.000	91.000	0.000	0.000	0.000	0	0
141445	101.000	202.000	92.000	0.000	0.000	0.000	0	0
141446	101.000	202.000	93.000	0.000	0.000	0.000	0	0
141447	101.000	202.000	94.000	0.000	0.000	0.000	0	0
141448	101.000	202.000	95.000	0.000	0.000	0.000	0	0
141449	101.000	202.000	96.000	0.000	0.000	0.000	0	0
141450	101.000	202.000	97.000	0.000	0.000	0.000	0	0
141451	101.000	202.000	98.000	0.000	0.000	0.000	0	0
141452	101.000	202.000	99.000	0.000	0.000	0.000	0	0
141453	101.000	202.000	100.000	0.000	0.000	0.000	0	0
141454	101.000	202.000	101.000	0.000	0.000	0.000	0	0
141455	101.000	202.000	102.000	0.000	0.000	0.000	0	0
141456	101.000	202.000	103.000	0.000	0.000	0.000	0	0
141457	101.000	202.000	104.000	0.000	0.000	0.000	0	0
141458	101.000	202.000	105.000	0.000	0.000	0.000	0	0
141459	101.000	202.000	106.000	0.000	0.000	0.000	0	0
141460	101.000	202.000	107.000	0.000	0.000	0.000	0	0
141461	101.000	202.000	108.000	0.000	0.000	0.000	0	0
141462	101.000	202.000	109.000	0.000	0.000	0.000	0	0
141463	101.000	202.000	110.000	0.000	0.000	0.000	0	0
141464	101.000	202.000	111.000	0.000	0.000	0.000	0	0
141465	101.000	202.000	112.000	0.000	0.000	0.000	0	0
141466	101.000	202.000	113.000	0.000	0.000	0.000	0	0
141467	101.000	202.000	114.000	0.000	0.000	0.000	0	0
141468	101.000	202.000	115.000	0.000	0.000	0.000	0	0
141469	101.000	202.000	116.000	0.000	0.000	0.000	0	0
141470	101.000	202.000	117.000	0.000	0.000	0.000	0	0
141471	101.000	202.000	118.000	0.000	0.000	0.000	0	0
141472	101.000	202.000	119.000	0.000	0.000	0.000	0	0
141473	101.000	202.000	120.000	0.000	0.000	0.000	0	0
141474	101.000	202.000	121.000	0.000	0.000	0.000	0	0
141475	101.000	202.000	122.000	0.000	0.000	0.000	0	0
141476	101.000	202.000	123.000	0.000	0.000	0.000	0	0
141477	101.000	202.000	124.000	0.000	0.000	0.000	0	0
141478	101.000	202.000	125.000	0.000	0.000	0.000	0	0
141479	101.000	202.000	126.000	0.000	0.000	0.000	0	0
141480	101.000	202.000	127.000	0.000	0.000	0.000	0	0
141481	101.000	202.000	128.000	0.000	0.000	0.000	0	0
141482	101.000	202.000	129.000	0.000	0.000	0.000	0	0
141483	101.000	202.000	130.000	0.000	0.000	0.000	0	0
141484	101.000	202.000	131.000	0.000	0.000	0.000	0	0
141485	101.000	202.000	132.000	0.000	0.000	0.000	0	0
141486	101.000	202.000	133.000	0.000	0.000	0.000	0	0
141487	101.000	202.000	134.000	0.000	0.000	0.000	0	0
141488	101.000	202.000	135.000	0.000	0.000	0.000	0	0
141489	101.000	202.000	136.000	0.000	0.000	0.000	0	0
141490	101.000	202.000	137.000	0.000	0.000	0.000	0	0
141491	101.000	202.000	138.000	0.000	0.000	0.000	0	0
141492	101.000	202.000	139.000	0.000	0.000	0.000	0	0
141493	101.000	202.000	140.000	0.000	0.000	0.000	0	0
141494	101.000	202.000	141.000	0.000	0.000	0.000	0	0
141495	101.000	202.000	142.000	0.000	0.000	0.000	0	0
141496	101.000	202.000	143.000	0.000	0.000	0.000	0	0
141497	101.000	202.000	144.000	0.000	0.000	0.000	0	0
141498	101.000	202.000	145.000	0.000	0.000	0.000	0	0
141499	101.000	202.000	146.000	0.000	0.000	0.000	0	0
141500	101.000	202.000	147.000	0.000	0.000	0.000	0	0
141501	101.000	202.000	148.000	0.000	0.000	0.000	0	0
141502	101.000	202.000	149.000	0.000	0.000	0.000	0	0
141503	101.000	202.000	150.000	0.000	0.000	0.000	0	0
141504	101.000	202.000	151.000	0.000	0.000	0.000	0	0
141505	101.000	202.000	152.000	0.000	0.000	0.000	0	0
141506	101.000	202.000	153.000	0.000	0.000	0.000	0	0
141507	101.000	202.000	154.000	0.000	0.000	0.000	0	0
141508	101.000	202.000	155.000	0.000	0.000	0.000	0	0
141509	101.000	202.000	156.000	0.000	0.000	0.000	0	0
141510	101.000	202.000	157.000	0.000	0.000	0.000	0	0
141511	101.000	202.000	158.000	0.000	0.000	0.000	0	0
141512	101.000	202.000	159.000	0.000	0.000	0.000	0	0
141513	101.000	202.000	160.000	0.000	0.000	0.000	0	0
141514	101.000	202.000	161.000	0.000	0.000	0.000	0	0
141515	101.000	202.000	162.000	0.000	0.000	0.000	0	0
141516	101.000	202.000	163.000	0.000	0.000	0.000	0	0
141517	101.000	202.000	164.000	0.000	0.000	0.000	0	0
141518	101.000	202.000	165.000	0.000	0.000	0.000	0	0
141519	101.000	202.000	166.000	0.000	0.000	0.000	0	0
141520	101.000	202.000	167.000	0.000	0.000	0.000	0	0
141521	101.000	202.000	168.000	0.000	0.000	0.000	0	0
141522	101.000	202.000	169.000	0.000	0.000	0.000	0	0
141523	101.000	202.000	170.000	0.000	0.000	0.000	0	0
141524	101.000	202.000	171.000	0.000	0.000	0.000	0	0
141525	101.000	202.000	172.000	0.000	0.000	0.000	0	0
141526	101.000	202.000	173.000	0.000	0.000	0.000	0	0
141527	101.000	202.000	174.000	0.000	0.000	0.000	0	0
141528	101.000	202.000	175.000	0.000	0.000	0.000	0	0
141529	101.000	202.000	176.000	0.000	0.000	0.000	0	0
141530	101.000	202.000	177.000	0.000	0.000	0.000	0	0
141531	101.000	202.000	178.000	0.000	0.000	0.000	0	0
141532	101.000	202.000	179.000	0.000	0.000	0.000	0	0
141533	101.000	202.000	180.000	0.000	0.000	0.000	0	0
141534	101.000	202.000	181.000	0.000	0.000	0.000	0	0
141535	101.000	202.000	182.000	0.000	0.000	0.000	0	0
141536	101.000	202.000	183.000	0.000	0.000	0.000	0	0
141537	101.000	202.000	184.000	0.000	0.000	0.000	0	0
141538	101.000	202.000	185.000	0.000	0.000	0.000	0	0
141539	101.000	202.000	186.000	0.000	0.000	0.000	0	0
141540	101.000	202.000	187.000	0.000	0.000	0.000	0	0
141541	101.000	202.000	188.000	0.000	0.000	0.000	0	0
141542	101.000	202.000	189.000	0.000	0.000	0.000	0	0
141543	101.000	202.000	190.000	0.000	0.000	0.000	0	0
141544	101.000	202.000	191.000	0.000	0.000	0.000	0	0
141545	101.000	202.000	192.000	0.000	0.000	0.000	0	0
141546	101.000	202.000	193.000	0.000	0.000	0.000	0	0
141547	101.000	202.000	194.000	0.000	0.000	0.000	0	0
141548	101.000	202.000	195.000	0.000	0.000	0.000	0	0
141549	101.000	202.000	196.000	0.000	0.000	0.000	0	0
141550	101.000	202.000	197.000	0.000	0.000	0.000	0	0
141551	101.000	202.000	198.000	0.000	0.000	0.000	0	0
141552	101.000	202.000	199.000	0.000	0.000	0.000	0	0
141553	101.000	202.000	200.000	0.000	0.000	0.000	0	0
141554	101.000	202.000	201.000	0.000	0.000	0.000	0	0
141555	101.000	202.000	202.000	0.000	0.000	0.000	0	0
141556	101.000	202.000	203.000	0.000	0.000	0.000	0	0
141557	101.000	202.000	204.000	0.000	0.000	0.000	0	0
141558	101.000	202.000	205.000	0.000	0.000	0.000	0	0
141559	101.000	202.000	206.000	0.000	0.000	0.000	0	0
141560	101.000	202.000	207.000	0.000	0.000	0.000	0	0
141561	101.000	202.000	208.000	0.000	0.000	0.000	0	0
141562	101.000	202.000	209.000	0.000	0.000	0.000	0	0
141563	101.000	202.000	210.000	0.000	0.000	0.000	0	0
141564	101.000	202.000	211.000	0.000	0.000	0.000	0	0
141565	101.000	202.000	212.000	0.000	0.000	0.000	0	0
141566	101.000	202.000	213.000	0.000	0.000	0.000	0	0
141567	101.000	202.000	214.000	0.000	0.000	0.000	0	0
141568	101.000	202.000	215.000	0.000	0.000	0.000	0	0
141569	101.000	202.000	216.000	0.000	0.000	0.000	0	0
141570	101.000	202.000	217.000	0.000	0.000	0.000	0	0
141571	101.000	202.000	218.000	0.000	0.000	0.000	0	0
141572	101.000	202.000	219.000	0.000	0.000	0.000	0	0
141573	101.000	202.000	220.000	0.000	0.000	0.000	0	0
141574	101.000	202.000	221.000	0.000	0.000	0.000	0	0
141575	101.000	202.000	222.000	0.000	0.000	0.000	0	0
141576	101.000	202.000	223.000	0.000	0.000	0.000	0	0
141577	101.000	202.000	224.000	0.000	0.000	0.000	0	0
141578	101.000	202.000	225.000	0.000	0.000	0.000	0	0
141579	101.000	202.000	226.000	0.000	0.000	0.000	0	0
141580	101.000	202.000	227.000	0.000	0.000	0.000	0	0
141581	101.000	202.000	228.000	0.000	0.000	0.000	0	0
141582	101.000	202.000	229.000	0.000	0.000	0.000	0	0
141583	101.000	202.000	230.000	0.000	0.000	0.000	0	0
141584	101.000	202.000	231.000	0.000	0.000	0.000	0	0
141585	101.000	202.000	232.000	0.000	0.000	0.000	0	0
141586	101.000	202.000	233.000	0.000	0.000	0.000	0	0
141587	101.000	202.000	234.000	0.000	0.000	0.000	0	0
141588	101.000	202.000	235.000	0.000	0.000	0.000	0	0
141589	101.000	202.000	236.000	0.000	0.000	0.000	0	0
141590	101.000	202.000	237.000	0.000	0.000	0.000	0	0
141591	101.000	202.000	238.000	0.000	0.000	0.000	0	0
141592	101.000	202.000	239.000	0.000	0.000	0.000	0	0
141593	101.000	202.000	240.000	0.000	0.000	0.000	0	0
141594	101.000	202.000	241.000	0.000	0.000	0.000	0	0
141595	101.000	202.000	242.000	0.000	0.000	0.000	0	0
141596	101.000	202.000	243.000	0.000	0.000	0.000	0	0
141597	101.000	202.000	244.000	0.000	0.000	0.000	0	0
141598	101.000	202.000	245.000	0.000	0.000	0.000	0	0
141599	101.000	202.000	246.000	0.000	0.000	0.000	0	0
141600	101.000	202.000	247.000	0.000	0.000	0.000	0	0
141601	101.000	202.000	248.000	0.000	0.000	0.000	0	0
141602	101.000	202.000	249.000	0.000	0.000	0.000	0	0
141603	101.000	202.000	250.000	0.000	0.000	0.000	0	0
141604	101.000	202.000	251.000	0.000	0.000	0.000	0	0
141605	101.000	202.000	252.000	0.000	0.000	0.000	0	0
141606	101.000	202.000	253.000	0.000	0.000	0.000	0	0
141607	101.000	202.000	253.995	0.000	0.000	0.000	0	0
141608	101.000	202.000	254.980	0.000	0.000	0.000	0	0
141609	101.000	202.000	255.955	0.000	0.000	0.000	0	0
141610	101.000	202.000	256.920	0.000	0.000	0.000	0	0
141611	101.000	202.000	257.875	0.000	0.000	0.000	0	0
141612	101.000	202.000	258.820	0.000	0.000	0.000	0	0
141613	101.000	202.000	259.755	0.000	0.000	0.000	0	0
141614	101.000	202.000	260.680	0.000	0.000	0.000	0	0
141615	101.000	202.000	261.595	0.000	0.000	0.000	0	0
141616	101.000	202.000	262.500	0.000	0.000	0.000	0	0
141617	101.000	202.000	263.395	0.000	0.000	0.000	0	0
141618	101.000	202.000	264.280	0.000	0.000	0.000	0	0
141619	101.000	202.000	265.155	0.000	0.000	0.000	0	0
141620	101.000	202.000	266.020	0.000	0.000	0.000	0	0
141621	101.000	202.000	266.875	0.000	0.000	0.000	0	0
141622	101.000	202.000	267.720	0.000	0.000	0.000	0	0
141623	101.000	202.000	268.555	0.000	0.000	0.000	0	0
141624	101.000	202.000	269.380	0.000	0.000	0.000	0	0
141625	101.000	202.000	270.195	0.000	0.000	0.000	0	0
141626	101.000	202.000	271.000	0.000	0.000	0.000	0	0
141627	101.000	202.000	271.795	0.000	0.000	0.000	0	0
141628	101.000	202.000	272.580	0.000	0.000	0.000	0	0
141629	101.000	202.000	273.355	0.000	0.000	0.000	0	0
141630	101.000	202.000	274.120	0.000	0.000	0.000	0	0
141631	101.000	202.000	274.875	0.000	0.000	0.000	0	0
141632	101.000	202.000	275.620	0.000	0.000	0.000	0	0
141633	101.000	202.000	276.355	0.000	0.000	0.000	0	0
141634	101.000	202.000	277.080	0.000	0.000	0.000	0	0
141635	101.000	202.000	277.795	0.000	0.000	0.000	0	0
141636	101.000	202.000	278.500	0.000	0.000	0.000	0	0
141637	101.000	202.000	279.195	0.000	0.000	0.000	0	0
141638	101.000	202.000	279.880	0.000	0.000	0.000	0	0
