CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	CMDPOS5	CMDPOS6	out_0.0	in_0.0
35937	101.000	111.500	0.000	0.000	0.000	0.000	0	0
35938	101.000	112.500	0.000	0.000	0.000	0.000	0	0
35939	101.000	113.500	0.000	0.000	0.000	0.000	0	0
35940	101.000	114.500	0.000	0.000	0.000	0.000	0	0
35941	101.000	115.500	0.000	0.000	0.000	0.000	0	0
35942	101.000	116.500	0.000	0.000	0.000	0.000	0	0
35943	101.000	117.500	0.000	0.000	0.000	0.000	0	0
35944	101.000	118.500	0.000	0.000	0.000	0.000	0	0
35945	101.000	119.500	0.000	0.000	0.000	0.000	0	0
35946	101.000	120.500	0.000	0.000	0.000	0.000	0	0
35947	101.000	121.500	0.000	0.000	0.000	0.000	0	0
35948	101.000	122.500	0.000	0.000	0.000	0.000	0	0
35949	101.000	123.500	0.000	0.000	0.000	0.000	0	0
35950	101.000	124.500	0.000	0.000	0.000	0.000	0	0
35951	101.000	125.500	0.000	0.000	0.000	0.000	0	0
35952	101.000	126.500	0.000	0.000	0.000	0.000	0	0
35953	101.000	127.500	0.000	0.000	0.000	0.000	0	0
35954	101.000	128.500	0.000	0.000	0.000	0.000	0	0
35955	101.000	129.499	0.000	0.000	0.000	0.000	0	0
35956	101.000	130.497	0.000	0.000	0.000	0.000	0	0
35957	101.000	131.495	0.000	0.000	0.000	0.000	0	0
35958	101.000	132.491	0.000	0.000	0.000	0.000	0	0
35959	101.000	133.485	0.000	0.000	0.000	0.000	0	0
35960	101.000	134.478	0.000	0.000	0.000	0.000	0	0
35961	101.000	135.469	0.000	0.000	0.000	0.000	0	0
35962	101.000	136.458	0.000	0.000	0.000	0.000	0	0
35963	101.000	137.444	0.000	0.000	0.000	0.000	0	0
35964	101.000	138.427	0.000	0.000	0.000	0.000	0	0
35965	101.000	139.408	0.000	0.000	0.000	0.000	0	0
35966	101.000	140.385	0.000	0.000	0.000	0.000	0	0
35967	101.000	141.359	0.000	0.000	0.000	0.000	0	0
35968	101.000	142.330	0.000	0.000	0.000	0.000	0	0
35969	101.000	143.297	0.000	0.000	0.000	0.000	0	0
35970	101.000	144.259	0.000	0.000	0.000	0.000	0	0
35971	101.000	145.218	0.000	0.000	0.000	0.000	0	0
35972	101.000	146.172	0.000	0.000	0.000	0.000	0	0
35973	101.000	147.122	0.000	0.000	0.000	0.000	0	0
35974	101.000	148.067	0.000	0.000	0.000	0.000	0	0
35975	101.000	149.007	0.000	0.000	0.000	0.000	0	0
35976	101.000	149.942	0.000	0.000	0.000	0.000	0	0
35977	101.000	150.871	0.000	0.000	0.000	0.000	0	0
35978	101.000	151.796	0.000	0.000	0.000	0.000	0	0
35979	101.000	152.714	0.000	0.000	0.000	0.000	0	0
35980	101.000	153.626	0.000	0.000	0.000	0.000	0	0
35981	101.000	154.533	0.000	0.000	0.000	0.000	0	0
35982	101.000	155.433	0.000	0.000	0.000	0.000	0	0
35983	101.000	156.328	0.000	0.000	0.000	0.000	0	0
35984	101.000	157.215	0.000	0.000	0.000	0.000	0	0
35985	101.000	158.096	0.000	0.000	0.000	0.000	0	0
35986	101.000	158.970	0.000	0.000	0.000	0.000	0	0
35987	101.000	159.838	0.000	0.000	0.000	0.000	0	0
35988	101.000	160.698	0.000	0.000	0.000	0.000	0	0
35989	101.000	161.551	0.000	0.000	0.000	0.000	0	0
35990	101.000	162.396	0.000	0.000	0.000	0.000	0	0
35991	101.000	163.234	0.000	0.000	0.000	0.000	0	0
35992	101.000	164.065	0.000	0.000	0.000	0.000	0	0
35993	101.000	164.888	0.000	0.000	0.000	0.000	0	0
35994	101.000	165.703	0.000	0.000	0.000	0.000	0	0
35995	101.000	166.509	0.000	0.000	0.000	0.000	0	0
35996	101.000	167.308	0.000	0.000	0.000	0.000	0	0
35997	101.000	168.099	0.000	0.000	0.000	0.000	0	0
35998	101.000	168.881	0.000	0.000	0.000	0.000	0	0
35999	101.000	169.655	0.000	0.000	0.000	0.000	0	0
36000	101.000	170.421	0.000	0.000	0.000	0.000	0	0
36001	101.000	171.177	0.000	0.000	0.000	0.000	0	0
36002	101.000	171.925	0.000	0.000	0.000	0.000	0	0
36003	101.000	172.665	0.000	0.000	0.000	0.000	0	0
36004	101.000	173.395	0.000	0.000	0.000	0.000	0	0
36005	101.000	174.116	0.000	0.000	0.000	0.000	0	0
36006	101.000	174.829	0.000	0.000	0.000	0.000	0	0
36007	101.000	175.532	0.000	0.000	0.000	0.000	0	0
36008	101.000	176.226	0.000	0.000	0.000	0.000	0	0
36009	101.000	176.911	0.000	0.000	0.000	0.000	0	0
36010	101.000	177.586	0.000	0.000	0.000	0.000	0	0
36011	101.000	178.252	0.000	0.000	0.000	0.000	0	0
36012	101.000	178.909	0.000	0.000	0.000	0.000	0	0
36013	101.000	179.556	0.000	0.000	0.000	0.000	0	0
36014	101.000	180.193	0.000	0.000	0.000	0.000	0	0
36015	101.000	180.821	0.000	0.000	0.000	0.000	0	0
36016	101.000	181.439	0.000	0.000	0.000	0.000	0	0
36017	101.000	182.048	0.000	0.000	0.000	0.000	0	0
36018	101.000	182.647	0.000	0.000	0.000	0.000	0	0
36019	101.000	183.236	0.000	0.000	0.000	0.000	0	0
36020	101.000	183.815	0.000	0.000	0.000	0.000	0	0
36021	101.000	184.384	0.000	0.000	0.000	0.000	0	0
36022	101.000	184.944	0.000	0.000	0.000	0.000	0	0
36023	101.000	185.493	0.000	0.000	0.000	0.000	0	0
36024	101.000	186.033	0.000	0.000	0.000	0.000	0	0
36025	101.000	186.563	0.000	0.000	0.000	0.000	0	0
36026	101.000	187.083	0.000	0.000	0.000	0.000	0	0
36027	101.000	187.593	0.000	0.000	0.000	0.000	0	0
36028	101.000	188.093	0.000	0.000	0.000	0.000	0	0
36029	101.000	188.583	0.000	0.000	0.000	0.000	0	0
36030	101.000	189.063	0.000	0.000	0.000	0.000	0	0
36031	101.000	189.533	0.000	0.000	0.000	0.000	0	0
36032	101.000	189.993	0.000	0.000	0.000	0.000	0	0
36033	101.000	190.444	0.000	0.000	0.000	0.000	0	0
36034	101.000	190.884	0.000	0.000	0.000	0.000	0	0
36035	101.000	191.315	0.000	0.000	0.000	0.000	0	0
36036	101.000	191.736	0.000	0.000	0.000	0.000	0	0
36037	101.000	192.147	0.000	0.000	0.000	0.000	0	0
36038	101.000	192.548	0.000	0.000	0.000	0.000	0	0
36039	101.000	192.939	0.000	0.000	0.000	0.000	0	0
36040	101.000	193.321	0.000	0.000	0.000	0.000	0	0
36041	101.000	193.693	0.000	0.000	0.000	0.000	0	0
36042	101.000	194.056	0.000	0.000	0.000	0.000	0	0
36043	101.000	194.409	0.000	0.000	0.000	0.000	0	0
36044	101.000	194.752	0.000	0.000	0.000	0.000	0	0
36045	101.000	195.086	0.000	0.000	0.000	0.000	0	0
36046	101.000	195.411	0.000	0.000	0.000	0.000	0	0
36047	101.000	195.726	0.000	0.000	0.000	0.000	0	0
36048	101.000	196.032	0.000	0.000	0.000	0.000	0	0
36049	101.000	196.329	0.000	0.000	0.000	0.000	0	0
36050	101.000	196.616	0.000	0.000	0.000	0.000	0	0
36051	101.000	196.895	0.000	0.000	0.000	0.000	0	0
36052	101.000	197.165	0.000	0.000	0.000	0.000	0	0
36053	101.000	197.425	0.000	0.000	0.000	0.000	0	0
36054	101.000	197.677	0.000	0.000	0.000	0.000	0	0
36055	101.000	197.921	0.000	0.000	0.000	0.000	0	0
36056	101.000	198.155	0.000	0.000	0.000	0.000	0	0
36057	101.000	198.381	0.000	0.000	0.000	0.000	0	0
36058	101.000	198.599	0.000	0.000	0.000	0.000	0	0
36059	101.000	198.808	0.000	0.000	0.000	0.000	0	0
36060	101.000	199.009	0.000	0.000	0.000	0.000	0	0
36061	101.000	199.203	0.000	0.000	0.000	0.000	0	0
36062	101.000	199.388	0.000	0.000	0.000	0.000	0	0
36063	101.000	199.565	0.000	0.000	0.000	0.000	0	0
36064	101.000	199.734	0.000	0.000	0.000	0.000	0	0
36065	101.000	199.896	0.000	0.000	0.000	0.000	0	0
36066	101.000	200.051	0.000	0.000	0.000	0.000	0	0
36067	101.000	200.198	0.000	0.000	0.000	0.000	0	0
36068	101.000	200.338	0.000	0.000	0.000	0.000	0	0
36069	101.000	200.470	0.000	0.000	0.000	0.000	0	0
36070	101.000	200.596	0.000	0.000	0.000	0.000	0	0
36071	101.000	200.715	0.000	0.000	0.000	0.000	0	0
36072	101.000	200.828	0.000	0.000	0.000	0.000	0	0
36073	101.000	200.933	0.000	0.000	0.000	0.000	0	0
36074	101.000	201.033	0.000	0.000	0.000	0.000	0	0
36075	101.000	201.126	0.000	0.000	0.000	0.000	0	0
36076	101.000	201.214	0.000	0.000	0.000	0.000	0	0
36077	101.000	201.296	0.000	0.000	0.000	0.000	0	0
36078	101.000	201.371	0.000	0.000	0.000	0.000	0	0
36079	101.000	201.442	0.000	0.000	0.000	0.000	0	0
36080	101.000	201.507	0.000	0.000	0.000	0.000	0	0
36081	101.000	201.567	0.000	0.000	0.000	0.000	0	0
36082	101.000	201.622	0.000	0.000	0.000	0.000	0	0
36083	101.000	201.672	0.000	0.000	0.000	0.000	0	0
36084	101.000	201.718	0.000	0.000	0.000	0.000	0	0
36085	101.000	201.759	0.000	0.000	0.000	0.000	0	0
36086	101.000	201.797	0.000	0.000	0.000	0.000	0	0
36087	101.000	201.830	0.000	0.000	0.000	0.000	0	0
36088	101.000	201.859	0.000	0.000	0.000	0.000	0	0
36089	101.000	201.885	0.000	0.000	0.000	0.000	0	0
36090	101.000	201.908	0.000	0.000	0.000	0.000	0	0
36091	101.000	201.927	0.000	0.000	0.000	0.000	0	0
36092	101.000	201.944	0.000	0.000	0.000	0.000	0	0
36093	101.000	201.958	0.000	0.000	0.000	0.000	0	0
36094	101.000	201.969	0.000	0.000	0.000	0.000	0	0
36095	101.000	201.978	0.000	0.000	0.000	0.000	0	0
36096	101.000	201.985	0.000	0.000	0.000	0.000	0	0
36097	101.000	201.991	0.000	0.000	0.000	0.000	0	0
36098	101.000	201.995	0.000	0.000	0.000	0.000	0	0
36099	101.000	201.997	0.000	0.000	0.000	0.000	0	0
36100	101.000	201.999	0.000	0.000	0.000	0.000	0	0
36101	101.000	202.000	0.000	0.000	0.000	0.000	0	0
36102	101.000	202.000	0.000	0.000	0.000	0.000	0	0
36103	101.000	202.000	0.000	0.000	0.000	0.000	0	0
36104	101.000	202.000	0.000	0.000	0.000	0.000	0	0
36105	101.000	202.000	0.005	0.000	0.000	0.000	0	0
36106	101.000	202.000	0.020	0.000	0.000	0.000	0	0
36107	101.000	202.000	0.045	0.000	0.000	0.000	0	0
36108	101.000	202.000	0.080	0.000	0.000	0.000	0	0
36109	101.000	202.000	0.125	0.000	0.000	0.000	0	0
36110	101.000	202.000	0.180	0.000	0.000	0.000	0	0
36111	101.000	202.000	0.245	0.000	0.000	0.000	0	0
36112	101.000	202.000	0.320	0.000	0.000	0.000	0	0
36113	101.000	202.000	0.405	0.000	0.000	0.000	0	0
36114	101.000	202.000	0.500	0.000	0.000	0.000	0	0
36115	101.000	202.000	0.605	0.000	0.000	0.000	0	0
36116	101.000	202.000	0.720	0.000	0.000	0.000	0	0
36117	101.000	202.000	0.845	0.000	0.000	0.000	0	0
36118	101.000	202.000	0.980	0.000	0.000	0.000	0	0
36119	101.000	202.000	1.125	0.000	0.000	0.000	0	0
36120	101.000	202.000	1.280	0.000	0.000	0.000	0	0
36121	101.000	202.000	1.445	0.000	0.000	0.000	0	0
36122	101.000	202.000	1.620	0.000	0.000	0.000	0	0
36123	101.000	202.000	1.805	0.000	0.000	0.000	0	0
36124	101.000	202.000	2.000	0.000	0.000	0.000	0	0
36125	101.000	202.000	2.205	0.000	0.000	0.000	0	0
36126	101.000	202.000	2.420	0.000	0.000	0.000	0	0
36127	101.000	202.000	2.645	0.000	0.000	0.000	0	0
36128	101.000	202.000	2.880	0.000	0.000	0.000	0	0
36129	101.000	202.000	3.125	0.000	0.000	0.000	0	0
36130	101.000	202.000	3.380	0.000	0.000	0.000	0	0
36131	101.000	202.000	3.645	0.000	0.000	0.000	0	0
36132	101.000	202.000	3.920	0.000	0.000	0.000	0	0
36133	101.000	202.000	4.205	0.000	0.000	0.000	0	0
36134	101.000	202.000	4.500	0.000	0.000	0.000	0	0
36135	101.000	202.000	4.805	0.000	0.000	0.000	0	0
36136	101.000	202.000	5.120	0.000	0.000	0.000	0	0
36137	101.000	202.000	5.445	0.000	0.000	0.000	0	0
36138	101.000	202.000	5.780	0.000	0.000	0.000	0	0
36139	101.000	202.000	6.125	0.000	0.000	0.000	0	0
36140	101.000	202.000	6.480	0.000	0.000	0.000	0	0
36141	101.000	202.000	6.845	0.000	0.000	0.000	0	0
36142	101.000	202.000	7.220	0.000	0.000	0.000	0	0
36143	101.000	202.000	7.605	0.000	0.000	0.000	0	0
36144	101.000	202.000	8.000	0.000	0.000	0.000	0	0
36145	101.000	202.000	8.405	0.000	0.000	0.000	0	0
36146	101.000	202.000	8.820	0.000	0.000	0.000	0	0
36147	101.000	202.000	9.245	0.000	0.000	0.000	0	0
36148	101.000	202.000	9.680	0.000	0.000	0.000	0	0
36149	101.000	202.000	10.125	0.000	0.000	0.000	0	0
36150	101.000	202.000	10.580	0.000	0.000	0.000	0	0
36151	101.000	202.000	11.045	0.000	0.000	0.000	0	0
36152	101.000	202.000	11.520	0.000	0.000	0.000	0	0
36153	101.000	202.000	12.005	0.000	0.000	0.000	0	0
36154	101.000	202.000	12.500	0.000	0.000	0.000	0	0
36155	101.000	202.000	13.005	0.000	0.000	0.000	0	0
36156	101.000	202.000	13.520	0.000	0.000	0.000	0	0
36157	101.000	202.000	14.045	0.000	0.000	0.000	0	0
36158	101.000	202.000	14.580	0.000	0.000	0.000	0	0
36159	101.000	202.000	15.125	0.000	0.000	0.000	0	0
36160	101.000	202.000	15.680	0.000	0.000	0.000	0	0
36161	101.000	202.000	16.245	0.000	0.000	0.000	0	0
36162	101.000	202.000	16.820	0.000	0.000	0.000	0	0
36163	101.000	202.000	17.405	0.000	0.000	0.000	0	0
36164	101.000	202.000	18.000	0.000	0.000	0.000	0	0
36165	101.000	202.000	18.605	0.000	0.000	0.000	0	0
36166	101.000	202.000	19.220	0.000	0.000	0.000	0	0
36167	101.000	202.000	19.845	0.000	0.000	0.000	0	0
36168	101.000	202.000	20.480	0.000	0.000	0.000	0	0
36169	101.000	202.000	21.125	0.000	0.000	0.000	0	0
36170	101.000	202.000	21.780	0.000	0.000	0.000	0	0
36171	101.000	202.000	22.445	0.000	0.000	0.000	0	0
36172	101.000	202.000	23.120	0.000	0.000	0.000	0	0
36173	101.000	202.000	23.805	0.000	0.000	0.000	0	0
36174	101.000	202.000	24.500	0.000	0.000	0.000	0	0
36175	101.000	202.000	25.205	0.000	0.000	0.000	0	0
36176	101.000	202.000	25.920	0.000	0.000	0.000	0	0
36177	101.000	202.000	26.645	0.000	0.000	0.000	0	0
36178	101.000	202.000	27.380	0.000	0.000	0.000	0	0
36179	101.000	202.000	28.125	0.000	0.000	0.000	0	0
36180	101.000	202.000	28.880	0.000	0.000	0.000	0	0
36181	101.000	202.000	29.645	0.000	0.000	0.000	0	0
36182	101.000	202.000	30.420	0.000	0.000	0.000	0	0
36183	101.000	202.000	31.205	0.000	0.000	0.000	0	0
36184	101.000	202.000	32.000	0.000	0.000	0.000	0	0
36185	101.000	202.000	32.805	0.000	0.000	0.000	0	0
36186	101.000	202.000	33.620	0.000	0.000	0.000	0	0
36187	101.000	202.000	34.445	0.000	0.000	0.000	0	0
36188	101.000	202.000	35.280	0.000	0.000	0.000	0	0
36189	101.000	202.000	36.125	0.000	0.000	0.000	0	0
36190	101.000	202.000	36.980	0.000	0.000	0.000	0	0
36191	101.000	202.000	37.845	0.000	0.000	0.000	0	0
36192	101.000	202.000	38.720	0.000	0.000	0.000	0	0
36193	101.000	202.000	39.605	0.000	0.000	0.000	0	0
36194	101.000	202.000	40.500	0.000	0.000	0.000	0	0
36195	101.000	202.000	41.405	0.000	0.000	0.000	0	0
36196	101.000	202.000	42.320	0.000	0.000	0.000	0	0
36197	101.000	202.000	43.245	0.000	0.000	0.000	0	0
36198	101.000	202.000	44.180	0.000	0.000	0.000	0	0
36199	101.000	202.000	45.125	0.000	0.000	0.000	0	0
36200	101.000	202.000	46.080	0.000	0.000	0.000	0	0
36201	101.000	202.000	47.045	0.000	0.000	0.000	0	0
36202	101.000	202.000	48.020	0.000	0.000	0.000	0	0
36203	101.000	202.000	49.005	0.000	0.000	0.000	0	0
36204	101.000	202.000	50.000	0.000	0.000	0.000	0	0
36205	101.000	202.000	51.000	0.000	0.000	0.000	0	0
36206	101.000	202.000	52.000	0.000	0.000	0.000	0	0
36207	101.000	202.000	53.000	0.000	0.000	0.000	0	0
36208	101.000	202.000	54.000	0.000	0.000	0.000	0	0
36209	101.000	202.000	55.000	0.000	0.000	0.000	0	0
36210	101.000	202.000	56.000	0.000	0.000	0.000	0	0
36211	101.000	202.000	57.000	0.000	0.000	0.000	0	0
36212	101.000	202.000	58.000	0.000	0.000	0.000	0	0
36213	101.000	202.000	59.000	0.000	0.000	0.000	0	0
36214	101.000	202.000	60.000	0.000	0.000	0.000	0	0
36215	101.000	202.000	61.000	0.000	0.000	0.000	0	0
36216	101.000	202.000	62.000	0.000	0.000	0.000	0	0
36217	101.000	202.000	63.000	0.000	0.000	0.000	0	0
36218	101.000	202.000	64.000	0.000	0.000	0.000	0	0
36219	101.000	202.000	65.000	0.000	0.000	0.000	0	0
36220	101.000	202.000	66.000	0.000	0.000	0.000	0	0
36221	101.000	202.000	67.000	0.000	0.000	0.000	0	0
36222	101.000	202.000	68.000	0.000	0.000	0.000	0	0
36223	101.000	202.000	69.000	0.000	0.000	0.000	0	0
36224	101.000	202.000	70.000	0.000	0.000	0.000	0	0
36225	101.000	202.000	71.000	0.000	0.000	0.000	0	0
36226	101.000	202.000	72.000	0.000	0.000	0.000	0	0
36227	101.000	202.000	73.000	0.000	0.000	0.000	0	0
36228	101.000	202.000	74.000	0.000	0.000	0.000	0	0
36229	101.000	202.000	75.000	0.000	0.000	0.000	0	0
36230	101.000	202.000	76.000	0.000	0.000	0.000	0	0
36231	101.000	202.000	77.000	0.000	0.000	0.000	0	0
36232	101.000	202.000	78.000	0.000	0.000	0.000	0	0
36233	101.000	202.000	79.000	0.000	0.000	0.000	0	0
36234	101.000	202.000	80.000	0.000	0.000	0.000	0	0
36235	101.000	202.000	81.000	0.000	0.000	0.000	0	0
36236	101.000	202.000	82.000	0.000	0.000	0.000	0	0
36237	101.000	202.000	83.000	0.000	0.000	0.000	0	0
36238	101.000	202.000	84.000	0.000	0.000	0.000	0	0
36239	101.000	202.000	85.000	0.000	0.000	0.000	0	0
36240	101.000	202.000	86.000	0.000	0.000	0.000	0	0
36241	101.000	202.000	87.000	0.000	0.000	0.000	0	0
36242	101.000	202.000	88.000	0.000	0.000	0.000	0	0
36243	101.000	202.000	89.000	0.000	0.000	0.000	0	0
36244	101.000	202.000	90.000	0.000	0.000	0.000	0	0
36245	101.000	202.000	91.000	0.000	0.000	0.000	0	0
36246	101.000	202.000	92.000	0.000	0.000	0.000	0	0
36247	101.000	202.000	93.000	0.000	0.000	0.000	0	0
36248	101.000	202.000	94.000	0.000	0.000	0.000	0	0
36249	101.000	202.000	95.000	0.000	0.000	0.000	0	0
36250	101.000	202.000	96.000	0.000	0.000	0.000	0	0
36251	101.000	202.000	97.000	0.000	0.000	0.000	0	0
36252	101.000	202.000	98.000	0.000	0.000	0.000	0	0
36253	101.000	202.000	99.000	0.000	0.000	0.000	0	0
36254	101.000	202.000	100.000	0.000	0.000	0.000	0	0
36255	101.000	202.000	101.000	0.000	0.000	0.000	0	0
36256	101.000	202.000	102.000	0.000	0.000	0.000	0	0
36257	101.000	202.000	103.000	0.000	0.000	0.000	0	0
36258	101.000	202.000	104.000	0.000	0.000	0.000	0	0
36259	101.000	202.000	105.000	0.000	0.000	0.000	0	0
36260	101.000	202.000	106.000	0.000	0.000	0.000	0	0
36261	101.000	202.000	107.000	0.000	0.000	0.000	0	0
36262	101.000	202.000	108.000	0.000	0.000	0.000	0	0
36263	101.000	202.000	109.000	0.000	0.000	0.000	0	0
36264	101.000	202.000	110.000	0.000	0.000	0.000	0	0
36265	101.000	202.000	111.000	0.000	0.000	0.000	0	0
36266	101.000	202.000	112.000	0.000	0.000	0.000	0	0
36267	101.000	202.000	113.000	0.000	0.000	0.000	0	0
36268	101.000	202.000	114.000	0.000	0.000	0.000	0	0
36269	101.000	202.000	115.000	0.000	0.000	0.000	0	0
36270	101.000	202.000	116.000	0.000	0.000	0.000	0	0
36271	101.000	202.000	117.000	0.000	0.000	0.000	0	0
36272	101.000	202.000	118.000	0.000	0.000	0.000	0	0
36273	101.000	202.000	119.000	0.000	0.000	0.000	0	0
36274	101.000	202.000	120.000	0.000	0.000	0.000	0	0
36275	101.000	202.000	121.000	0.000	0.000	0.000	0	0
36276	101.000	202.000	122.000	0.000	0.000	0.000	0	0
36277	101.000	202.000	123.000	0.000	0.000	0.000	0	0
36278	101.000	202.000	124.000	0.000	0.000	0.000	0	0
36279	101.000	202.000	125.000	0.000	0.000	0.000	0	0
36280	101.000	202.000	126.000	0.000	0.000	0.000	0	0
36281	101.000	202.000	127.000	0.000	0.000	0.000	0	0
36282	101.000	202.000	128.000	0.000	0.000	0.000	0	0
36283	101.000	202.000	129.000	0.000	0.000	0.000	0	0
36284	101.000	202.000	130.000	0.000	0.000	0.000	0	0
36285	101.000	202.000	131.000	0.000	0.000	0.000	0	0
36286	101.000	202.000	132.000	0.000	0.000	0.000	0	0
36287	101.000	202.000	133.000	0.000	0.000	0.000	0	0
36288	101.000	202.000	134.000	0.000	0.000	0.000	0	0
36289	101.000	202.000	135.000	0.000	0.000	0.000	0	0
36290	101.000	202.000	136.000	0.000	0.000	0.000	0	0
36291	101.000	202.000	137.000	0.000	0.000	0.000	0	0
36292	101.000	202.000	138.000	0.000	0.000	0.000	0	0
36293	101.000	202.000	139.000	0.000	0.000	0.000	0	0
36294	101.000	202.000	140.000	0.000	0.000	0.000	0	0
36295	101.000	202.000	141.000	0.000	0.000	0.000	0	0
36296	101.000	202.000	142.000	0.000	0.000	0.000	0	0
36297	101.000	202.000	143.000	0.000	0.000	0.000	0	0
36298	101.000	202.000	144.000	0.000	0.000	0.000	0	0
36299	101.000	202.000	145.000	0.000	0.000	0.000	0	0
36300	101.000	202.000	146.000	0.000	0.000	0.000	0	0
36301	101.000	202.000	147.000	0.000	0.000	0.000	0	0
36302	101.000	202.000	148.000	0.000	0.000	0.000	0	0
36303	101.000	202.000	149.000	0.000	0.000	0.000	0	0
36304	101.000	202.000	150.000	0.000	0.000	0.000	0	0
36305	101.000	202.000	151.000	0.000	0.000	0.000	0	0
36306	101.000	202.000	152.000	0.000	0.000	0.000	0	0
36307	101.000	202.000	153.000	0.000	0.000	0.000	0	0
36308	101.000	202.000	154.000	0.000	0.000	0.000	0	0
36309	101.000	202.000	155.000	0.000	0.000	0.000	0	0
36310	101.000	202.000	156.000	0.000	0.000	0.000	0	0
36311	101.000	202.000	157.000	0.000	0.000	0.000	0	0
36312	101.000	202.000	158.000	0.000	0.000	0.000	0	0
36313	101.000	202.000	159.000	0.000	0.000	0.000	0	0
36314	101.000	202.000	160.000	0.000	0.000	0.000	0	0
36315	101.000	202.000	161.000	0.000	0.000	0.000	0	0
36316	101.000	202.000	162.000	0.000	0.000	0.000	0	0
36317	101.000	202.000	163.000	0.000	0.000	0.000	0	0
36318	101.000	202.000	164.000	0.000	0.000	0.000	0	0
36319	101.000	202.000	165.000	0.000	0.000	0.000	0	0
36320	101.000	202.000	166.000	0.000	0.000	0.000	0	0
36321	101.000	202.000	167.000	0.000	0.000	0.000	0	0
36322	101.000	202.000	168.000	0.000	0.000	0.000	0	0
36323	101.000	202.000	169.000	0.000	0.000	0.000	0	0
36324	101.000	202.000	170.000	0.000	0.000	0.000	0	0
36325	101.000	202.000	171.000	0.000	0.000	0.000	0	0
36326	101.000	202.000	172.000	0.000	0.000	0.000	0	0
36327	101.000	202.000	173.000	0.000	0.000	0.000	0	0
36328	101.000	202.000	174.000	0.000	0.000	0.000	0	0
36329	101.000	202.000	175.000	0.000	0.000	0.000	0	0
36330	101.000	202.000	176.000	0.000	0.000	0.000	0	0
36331	101.000	202.000	177.000	0.000	0.000	0.000	0	0
36332	101.000	202.000	178.000	0.000	0.000	0.000	0	0
36333	101.000	202.000	179.000	0.000	0.000	0.000	0	0
36334	101.000	202.000	180.000	0.000	0.000	0.000	0	0
36335	101.000	202.000	181.000	0.000	0.000	0.000	0	0
36336	101.000	202.000	182.000	0.000	0.000	0.000	0	0
36337	101.000	202.000	183.000	0.000	0.000	0.000	0	0
36338	101.000	202.000	184.000	0.000	0.000	0.000	0	0
36339	101.000	202.000	185.000	0.000	0.000	0.000	0	0
36340	101.000	202.000	186.000	0.000	0.000	0.000	0	0
36341	101.000	202.000	187.000	0.000	0.000	0.000	0	0
36342	101.000	202.000	188.000	0.000	0.000	0.000	0	0
36343	101.000	202.000	189.000	0.000	0.000	0.000	0	0
36344	101.000	202.000	190.000	0.000	0.000	0.000	0	0
36345	101.000	202.000	191.000	0.000	0.000	0.000	0	0
36346	101.000	202.000	192.000	0.000	0.000	0.000	0	0
36347	101.000	202.000	193.000	0.000	0.000	0.000	0	0
36348	101.000	202.000	194.000	0.000	0.000	0.000	0	0
36349	101.000	202.000	195.000	0.000	0.000	0.000	0	0
36350	101.000	202.000	196.000	0.000	0.000	0.000	0	0
36351	101.000	202.000	197.000	0.000	0.000	0.000	0	0
36352	101.000	202.000	198.000	0.000	0.000	0.000	0	0
36353	101.000	202.000	199.000	0.000	0.000	0.000	0	0
36354	101.000	202.000	200.000	0.000	0.000	0.000	0	0
36355	101.000	202.000	201.000	0.000	0.000	0.000	0	0
36356	101.000	202.000	202.000	0.000	0.000	0.000	0	0
36357	101.000	202.000	203.000	0.000	0.000	0.000	0	0
36358	101.000	202.000	204.000	0.000	0.000	0.000	0	0
36359	101.000	202.000	205.000	0.000	0.000	0.000	0	0
36360	101.000	202.000	206.000	0.000	0.000	0.000	0	0
36361	101.000	202.000	207.000	0.000	0.000	0.000	0	0
36362	101.000	202.000	208.000	0.000	0.000	0.000	0	0
36363	101.000	202.000	209.000	0.000	0.000	0.000	0	0
36364	101.000	202.000	210.000	0.000	0.000	0.000	0	0
36365	101.000	202.000	211.000	0.000	0.000	0.000	0	0
36366	101.000	202.000	212.000	0.000	0.000	0.000	0	0
36367	101.000	202.000	213.000	0.000	0.000	0.000	0	0
36368	101.000	202.000	214.000	0.000	0.000	0.000	0	0
36369	101.000	202.000	215.000	0.000	0.000	0.000	0	0
36370	101.000	202.000	216.000	0.000	0.000	0.000	0	0
36371	101.000	202.000	217.000	0.000	0.000	0.000	0	0
36372	101.000	202.000	218.000	0.000	0.000	0.000	0	0
36373	101.000	202.000	219.000	0.000	0.000	0.000	0	0
36374	101.000	202.000	220.000	0.000	0.000	0.000	0	0
36375	101.000	202.000	221.000	0.000	0.000	0.000	0	0
36376	101.000	202.000	222.000	0.000	0.000	0.000	0	0
36377	101.000	202.000	223.000	0.000	0.000	0.000	0	0
36378	101.000	202.000	224.000	0.000	0.000	0.000	0	0
36379	101.000	202.000	225.000	0.000	0.000	0.000	0	0
36380	101.000	202.000	226.000	0.000	0.000	0.000	0	0
36381	101.000	202.000	227.000	0.000	0.000	0.000	0	0
36382	101.000	202.000	228.000	0.000	0.000	0.000	0	0
36383	101.000	202.000	229.000	0.000	0.000	0.000	0	0
36384	101.000	202.000	230.000	0.000	0.000	0.000	0	0
36385	101.000	202.000	231.000	0.000	0.000	0.000	0	0
