CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	CMDPOS5	CMDPOS6	out_0.0	in_0.0
161478	-70.000	0.000	0.000	0.000	0.000	0.000	0	0
161479	-71.500	0.000	0.000	0.000	0.000	0.000	0	0
161480	-73.000	0.000	0.000	0.000	0.000	0.000	0	0
161481	-74.500	0.000	0.000	0.000	0.000	0.000	0	0
161482	-76.000	0.000	0.000	0.000	0.000	0.000	0	0
161483	-77.500	0.000	0.000	0.000	0.000	0.000	0	0
161484	-79.000	0.000	0.000	0.000	0.000	0.000	0	0
161485	-80.500	0.000	0.000	0.000	0.000	0.000	0	0
161486	-82.000	0.000	0.000	0.000	0.000	0.000	0	0
161487	-83.500	0.000	0.000	0.000	0.000	0.000	0	0
161488	-85.000	0.000	0.000	0.000	0.000	0.000	0	0
161489	-86.500	0.000	0.000	0.000	0.000	0.000	0	0
161490	-88.000	0.000	0.000	0.000	0.000	0.000	0	0
161491	-89.500	0.000	0.000	0.000	0.000	0.000	0	0
161492	-91.000	0.000	0.000	0.000	0.000	0.000	0	0
161493	-92.500	0.000	0.000	0.000	0.000	0.000	0	0
161494	-94.000	0.000	0.000	0.000	0.000	0.000	0	0
161495	-95.500	0.000	0.000	0.000	0.000	0.000	0	0
161496	-97.000	0.000	0.000	0.000	0.000	0.000	0	0
161497	-98.500	0.000	0.000	0.000	0.000	0.000	0	0
161498	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
161499	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
161500	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
161501	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
161502	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
161503	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
161504	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
161505	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
161506	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
161507	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
161508	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
161509	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
161510	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
161511	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
161512	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
161513	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
161514	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
161515	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
161516	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
161517	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
161518	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
161519	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
161520	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
161521	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
161522	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
161523	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
161524	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
161525	-100.000	0.005	0.000	0.000	0.000	0.000	0	0
161526	-100.000	0.020	0.000	0.000	0.000	0.000	0	0
161527	-100.000	0.045	0.000	0.000	0.000	0.000	0	0
161528	-100.000	0.080	0.000	0.000	0.000	0.000	0	0
161529	-100.000	0.125	0.000	0.000	0.000	0.000	0	0
161530	-100.000	0.180	0.000	0.000	0.000	0.000	0	0
161531	-100.000	0.245	0.000	0.000	0.000	0.000	0	0
161532	-100.000	0.320	0.000	0.000	0.000	0.000	0	0
161533	-100.000	0.405	0.000	0.000	0.000	0.000	0	0
161534	-100.000	0.500	0.000	0.000	0.000	0.000	0	0
161535	-100.000	0.605	0.000	0.000	0.000	0.000	0	0
161536	-100.000	0.720	0.000	0.000	0.000	0.000	0	0
161537	-100.000	0.845	0.000	0.000	0.000	0.000	0	0
161538	-100.000	0.980	0.000	0.000	0.000	0.000	0	0
161539	-100.000	1.125	0.000	0.000	0.000	0.000	0	0
161540	-100.000	1.280	0.000	0.000	0.000	0.000	0	0
161541	-100.000	1.445	0.000	0.000	0.000	0.000	0	0
161542	-100.000	1.620	0.000	0.000	0.000	0.000	0	0
161543	-100.000	1.805	0.000	0.000	0.000	0.000	0	0
161544	-100.000	2.000	0.000	0.000	0.000	0.000	0	0
161545	-100.000	2.205	0.000	0.000	0.000	0.000	0	0
161546	-100.000	2.420	0.000	0.000	0.000	0.000	0	0
161547	-100.000	2.645	0.000	0.000	0.000	0.000	0	0
161548	-100.000	2.880	0.000	0.000	0.000	0.000	0	0
161549	-100.000	3.125	0.000	0.000	0.000	0.000	0	0
161550	-100.000	3.380	0.000	0.000	0.000	0.000	0	0
161551	-100.000	3.645	0.000	0.000	0.000	0.000	0	0
161552	-100.000	3.920	0.000	0.000	0.000	0.000	0	0
161553	-100.000	4.205	0.000	0.000	0.000	0.000	0	0
161554	-100.000	4.500	0.000	0.000	0.000	0.000	0	0
161555	-100.000	4.805	0.000	0.000	0.000	0.000	0	0
161556	-100.000	5.120	0.000	0.000	0.000	0.000	0	0
161557	-100.000	5.445	0.000	0.000	0.000	0.000	0	0
161558	-100.000	5.780	0.000	0.000	0.000	0.000	0	0
161559	-100.000	6.125	0.000	0.000	0.000	0.000	0	0
161560	-100.000	6.480	0.000	0.000	0.000	0.000	0	0
161561	-100.000	6.845	0.000	0.000	0.000	0.000	0	0
161562	-100.000	7.220	0.000	0.000	0.000	0.000	0	0
161563	-100.000	7.605	0.000	0.000	0.000	0.000	0	0
161564	-100.000	8.000	0.000	0.000	0.000	0.000	0	0
161565	-100.000	8.405	0.000	0.000	0.000	0.000	0	0
161566	-100.000	8.820	0.000	0.000	0.000	0.000	0	0
161567	-100.000	9.245	0.000	0.000	0.000	0.000	0	0
161568	-100.000	9.680	0.000	0.000	0.000	0.000	0	0
161569	-100.000	10.125	0.000	0.000	0.000	0.000	0	0
161570	-100.000	10.580	0.000	0.000	0.000	0.000	0	0
161571	-100.000	11.045	0.000	0.000	0.000	0.000	0	0
161572	-100.000	11.520	0.000	0.000	0.000	0.000	0	0
161573	-100.000	12.005	0.000	0.000	0.000	0.000	0	0
161574	-100.000	12.500	0.000	0.000	0.000	0.000	0	0
161575	-100.000	13.005	0.000	0.000	0.000	0.000	0	0
161576	-100.000	13.520	0.000	0.000	0.000	0.000	0	0
161577	-100.000	14.045	0.000	0.000	0.000	0.000	0	0
161578	-100.000	14.580	0.000	0.000	0.000	0.000	0	0
161579	-100.000	15.125	0.000	0.000	0.000	0.000	0	0
161580	-100.000	15.680	0.000	0.000	0.000	0.000	0	0
161581	-100.000	16.245	0.000	0.000	0.000	0.000	0	0
161582	-100.000	16.820	0.000	0.000	0.000	0.000	0	0
161583	-100.000	17.405	0.000	0.000	0.000	0.000	0	0
161584	-100.000	18.000	0.000	0.000	0.000	0.000	0	0
161585	-100.000	18.605	0.000	0.000	0.000	0.000	0	0
161586	-100.000	19.220	0.000	0.000	0.000	0.000	0	0
161587	-100.000	19.845	0.000	0.000	0.000	0.000	0	0
161588	-100.000	20.480	0.000	0.000	0.000	0.000	0	0
161589	-100.000	21.125	0.000	0.000	0.000	0.000	0	0
161590	-100.000	21.780	0.000	0.000	0.000	0.000	0	0
161591	-100.000	22.445	0.000	0.000	0.000	0.000	0	0
161592	-100.000	23.120	0.000	0.000	0.000	0.000	0	0
161593	-100.000	23.805	0.000	0.000	0.000	0.000	0	0
161594	-100.000	24.500	0.000	0.000	0.000	0.000	0	0
161595	-100.000	25.205	0.000	0.000	0.000	0.000	0	0
161596	-100.000	25.920	0.000	0.000	0.000	0.000	0	0
161597	-100.000	26.645	0.000	0.000	0.000	0.000	0	0
161598	-100.000	27.380	0.000	0.000	0.000	0.000	0	0
161599	-100.000	28.125	0.000	0.000	0.000	0.000	0	0
161600	-100.000	28.880	0.000	0.000	0.000	0.000	0	0
161601	-100.000	29.645	0.000	0.000	0.000	0.000	0	0
161602	-100.000	30.420	0.000	0.000	0.000	0.000	0	0
161603	-100.000	31.205	0.000	0.000	0.000	0.000	0	0
161604	-100.000	32.000	0.000	0.000	0.000	0.000	0	0
161605	-100.000	32.805	0.000	0.000	0.000	0.000	0	0
161606	-100.000	33.620	0.000	0.000	0.000	0.000	0	0
161607	-100.000	34.445	0.000	0.000	0.000	0.000	0	0
161608	-100.000	35.280	0.000	0.000	0.000	0.000	0	0
161609	-100.000	36.125	0.000	0.000	0.000	0.000	0	0
161610	-100.000	36.980	0.000	0.000	0.000	0.000	0	0
161611	-100.000	37.845	0.000	0.000	0.000	0.000	0	0
161612	-100.000	38.720	0.000	0.000	0.000	0.000	0	0
161613	-100.000	39.605	0.000	0.000	0.000	0.000	0	0
161614	-100.000	40.500	0.000	0.000	0.000	0.000	0	0
161615	-100.000	41.405	0.000	0.000	0.000	0.000	0	0
161616	-100.000	42.320	0.000	0.000	0.000	0.000	0	0
161617	-100.000	43.245	0.000	0.000	0.000	0.000	0	0
161618	-100.000	44.180	0.000	0.000	0.000	0.000	0	0
161619	-100.000	45.125	0.000	0.000	0.000	0.000	0	0
161620	-100.000	46.080	0.000	0.000	0.000	0.000	0	0
161621	-100.000	47.045	0.000	0.000	0.000	0.000	0	0
161622	-100.000	48.020	0.000	0.000	0.000	0.000	0	0
161623	-100.000	49.005	0.000	0.000	0.000	0.000	0	0
161624	-100.000	50.000	0.000	0.000	0.000	0.000	0	0
161625	-100.000	50.975	0.000	0.000	0.000	0.000	0	0
161626	-100.000	51.902	0.000	0.000	0.000	0.000	0	0
161627	-100.000	52.780	0.000	0.000	0.000	0.000	0	0
161628	-100.000	53.613	0.000	0.000	0.000	0.000	0	0
161629	-100.000	54.400	0.000	0.000	0.000	0.000	0	0
161630	-100.000	55.143	0.000	0.000	0.000	0.000	0	0
161631	-100.000	55.844	0.000	0.000	0.000	0.000	0	0
161632	-100.000	56.502	0.000	0.000	0.000	0.000	0	0
161633	-100.000	57.121	0.000	0.000	0.000	0.000	0	0
161634	-100.000	57.700	0.000	0.000	0.000	0.000	0	0
161635	-100.000	58.241	0.000	0.000	0.000	0.000	0	0
161636	-100.000	58.746	0.000	0.000	0.000	0.000	0	0
161637	-100.000	59.214	0.000	0.000	0.000	0.000	0	0
161638	-100.000	59.649	0.000	0.000	0.000	0.000	0	0
161639	-100.000	60.050	0.000	0.000	0.000	0.000	0	0
161640	-100.000	60.419	0.000	0.000	0.000	0.000	0	0
161641	-100.000	60.758	0.000	0.000	0.000	0.000	0	0
161642	-100.000	61.066	0.000	0.000	0.000	0.000	0	0
161643	-100.000	61.347	0.000	0.000	0.000	0.000	0	0
161644	-100.000	61.600	0.000	0.000	0.000	0.000	0	0
161645	-100.000	61.827	0.000	0.000	0.000	0.000	0	0
161646	-100.000	62.030	0.000	0.000	0.000	0.000	0	0
161647	-100.000	62.208	0.000	0.000	0.000	0.000	0	0
161648	-100.000	62.365	0.000	0.000	0.000	0.000	0	0
161649	-100.000	62.500	0.000	0.000	0.000	0.000	0	0
161650	-100.000	62.615	0.000	0.000	0.000	0.000	0	0
161651	-100.000	62.712	0.000	0.000	0.000	0.000	0	0
161652	-100.000	62.790	0.000	0.000	0.000	0.000	0	0
161653	-100.000	62.853	0.000	0.000	0.000	0.000	0	0
161654	-100.000	62.900	0.000	0.000	0.000	0.000	0	0
161655	-100.000	62.933	0.000	0.000	0.000	0.000	0	0
161656	-100.000	62.954	0.000	0.000	0.000	0.000	0	0
161657	-100.000	62.962	0.000	0.000	0.000	0.000	0	0
161658	-100.000	62.961	0.000	0.000	0.000	0.000	0	0
161659	-100.000	62.950	0.000	0.000	0.000	0.000	0	0
161660	-100.000	62.931	0.000	0.000	0.000	0.000	0	0
161661	-100.000	62.906	0.000	0.000	0.000	0.000	0	0
161662	-100.000	62.874	0.000	0.000	0.000	0.000	0	0
161663	-100.000	62.839	0.000	0.000	0.000	0.000	0	0
161664	-100.000	62.800	0.000	0.000	0.000	0.000	0	0
161665	-100.000	62.759	0.000	0.000	0.000	0.000	0	0
161666	-100.000	62.718	0.000	0.000	0.000	0.000	0	0
161667	-100.000	62.676	0.000	0.000	0.000	0.000	0	0
161668	-100.000	62.637	0.000	0.000	0.000	0.000	0	0
161669	-100.000	62.600	0.000	0.000	0.000	0.000	0	0
161670	-100.000	62.567	0.000	0.000	0.000	0.000	0	0
161671	-100.000	62.540	0.000	0.000	0.000	0.000	0	0
161672	-100.000	62.518	0.000	0.000	0.000	0.000	0	0
161673	-100.000	62.505	0.000	0.000	0.000	0.000	0	0
161674	-100.000	62.500	0.000	0.000	0.000	0.000	0	0
161675	-100.000	62.505	0.000	0.000	0.000	0.000	0	0
161676	-100.000	62.522	0.000	0.000	0.000	0.000	0	0
161677	-100.000	62.550	0.000	0.000	0.000	0.000	0	0
161678	-100.000	62.593	0.000	0.000	0.000	0.000	0	0
161679	-100.000	62.650	0.000	0.000	0.000	0.000	0	0
161680	-100.000	62.723	0.000	0.000	0.000	0.000	0	0
161681	-100.000	62.814	0.000	0.000	0.000	0.000	0	0
161682	-100.000	62.922	0.000	0.000	0.000	0.000	0	0
161683	-100.000	63.051	0.000	0.000	0.000	0.000	0	0
161684	-100.000	63.200	0.000	0.000	0.000	0.000	0	0
161685	-100.000	63.371	0.000	0.000	0.000	0.000	0	0
161686	-100.000	63.566	0.000	0.000	0.000	0.000	0	0
161687	-100.000	63.784	0.000	0.000	0.000	0.000	0	0
161688	-100.000	64.029	0.000	0.000	0.000	0.000	0	0
161689	-100.000	64.300	0.000	0.000	0.000	0.000	0	0
161690	-100.000	64.599	0.000	0.000	0.000	0.000	0	0
161691	-100.000	64.928	0.000	0.000	0.000	0.000	0	0
161692	-100.000	65.286	0.000	0.000	0.000	0.000	0	0
161693	-100.000	65.677	0.000	0.000	0.000	0.000	0	0
161694	-100.000	66.100	0.000	0.000	0.000	0.000	0	0
161695	-100.000	66.557	0.000	0.000	0.000	0.000	0	0
161696	-100.000	67.050	0.000	0.000	0.000	0.000	0	0
161697	-100.000	67.578	0.000	0.000	0.000	0.000	0	0
161698	-100.000	68.145	0.000	0.000	0.000	0.000	0	0
161699	-100.000	68.750	0.000	0.000	0.000	0.000	0	0
161700	-100.000	69.395	0.000	0.000	0.000	0.000	0	0
161701	-100.000	70.082	0.000	0.000	0.000	0.000	0	0
161702	-100.000	70.810	0.000	0.000	0.000	0.000	0	0
161703	-100.000	71.583	0.000	0.000	0.000	0.000	0	0
161704	-100.000	72.400	0.000	0.000	0.000	0.000	0	0
161705	-100.000	73.263	0.000	0.000	0.000	0.000	0	0
161706	-100.000	74.174	0.000	0.000	0.000	0.000	0	0
161707	-100.000	75.132	0.000	0.000	0.000	0.000	0	0
161708	-100.000	76.141	0.000	0.000	0.000	0.000	0	0
161709	-100.000	77.200	0.000	0.000	0.000	0.000	0	0
161710	-100.000	78.311	0.000	0.000	0.000	0.000	0	0
161711	-100.000	79.476	0.000	0.000	0.000	0.000	0	0
161712	-100.000	80.694	0.000	0.000	0.000	0.000	0	0
161713	-100.000	81.969	0.000	0.000	0.000	0.000	0	0
161714	-100.000	83.300	0.000	0.000	0.000	0.000	0	0
161715	-100.000	84.689	0.000	0.000	0.000	0.000	0	0
161716	-100.000	86.138	0.000	0.000	0.000	0.000	0	0
161717	-100.000	87.646	0.000	0.000	0.000	0.000	0	0
161718	-100.000	89.217	0.000	0.000	0.000	0.000	0	0
161719	-100.000	90.850	0.000	0.000	0.000	0.000	0	0
161720	-100.000	92.547	0.000	0.000	0.000	0.000	0	0
161721	-100.000	94.310	0.000	0.000	0.000	0.000	0	0
161722	-100.000	96.138	0.000	0.000	0.000	0.000	0	0
161723	-100.000	98.035	0.000	0.000	0.000	0.000	0	0
161724	-100.000	100.000	0.000	0.000	0.000	0.000	0	0
161725	-100.000	101.960	0.000	0.000	0.000	0.000	0	0
161726	-100.000	103.842	0.000	0.000	0.000	0.000	0	0
161727	-100.000	105.648	0.000	0.000	0.000	0.000	0	0
161728	-100.000	107.379	0.000	0.000	0.000	0.000	0	0
161729	-100.000	109.038	0.000	0.000	0.000	0.000	0	0
161730	-100.000	110.625	0.000	0.000	0.000	0.000	0	0
161731	-100.000	112.143	0.000	0.000	0.000	0.000	0	0
161732	-100.000	113.594	0.000	0.000	0.000	0.000	0	0
161733	-100.000	114.979	0.000	0.000	0.000	0.000	0	0
161734	-100.000	116.300	0.000	0.000	0.000	0.000	0	0
161735	-100.000	117.559	0.000	0.000	0.000	0.000	0	0
161736	-100.000	118.758	0.000	0.000	0.000	0.000	0	0
161737	-100.000	119.899	0.000	0.000	0.000	0.000	0	0
161738	-100.000	120.983	0.000	0.000	0.000	0.000	0	0
161739	-100.000	122.013	0.000	0.000	0.000	0.000	0	0
161740	-100.000	122.989	0.000	0.000	0.000	0.000	0	0
161741	-100.000	123.914	0.000	0.000	0.000	0.000	0	0
161742	-100.000	124.790	0.000	0.000	0.000	0.000	0	0
161743	-100.000	125.618	0.000	0.000	0.000	0.000	0	0
161744	-100.000	126.400	0.000	0.000	0.000	0.000	0	0
161745	-100.000	127.138	0.000	0.000	0.000	0.000	0	0
161746	-100.000	127.834	0.000	0.000	0.000	0.000	0	0
161747	-100.000	128.490	0.000	0.000	0.000	0.000	0	0
161748	-100.000	129.107	0.000	0.000	0.000	0.000	0	0
161749	-100.000	129.688	0.000	0.000	0.000	0.000	0	0
161750	-100.000	130.233	0.000	0.000	0.000	0.000	0	0
161751	-100.000	130.745	0.000	0.000	0.000	0.000	0	0
161752	-100.000	131.226	0.000	0.000	0.000	0.000	0	0
161753	-100.000	131.677	0.000	0.000	0.000	0.000	0	0
161754	-100.000	132.100	0.000	0.000	0.000	0.000	0	0
161755	-100.000	132.497	0.000	0.000	0.000	0.000	0	0
161756	-100.000	132.870	0.000	0.000	0.000	0.000	0	0
161757	-100.000	133.221	0.000	0.000	0.000	0.000	0	0
161758	-100.000	133.551	0.000	0.000	0.000	0.000	0	0
161759	-100.000	133.863	0.000	0.000	0.000	0.000	0	0
161760	-100.000	134.157	0.000	0.000	0.000	0.000	0	0
161761	-100.000	134.436	0.000	0.000	0.000	0.000	0	0
161762	-100.000	134.702	0.000	0.000	0.000	0.000	0	0
161763	-100.000	134.956	0.000	0.000	0.000	0.000	0	0
161764	-100.000	135.200	0.000	0.000	0.000	0.000	0	0
161765	-100.000	135.436	0.000	0.000	0.000	0.000	0	0
161766	-100.000	135.666	0.000	0.000	0.000	0.000	0	0
161767	-100.000	135.892	0.000	0.000	0.000	0.000	0	0
161768	-100.000	136.115	0.000	0.000	0.000	0.000	0	0
161769	-100.000	136.338	0.000	0.000	0.000	0.000	0	0
161770	-100.000	136.561	0.000	0.000	0.000	0.000	0	0
161771	-100.000	136.787	0.000	0.000	0.000	0.000	0	0
161772	-100.000	137.018	0.000	0.000	0.000	0.000	0	0
161773	-100.000	137.255	0.000	0.000	0.000	0.000	0	0
161774	-100.000	137.500	0.000	0.000	0.000	0.000	0	0
161775	-100.000	137.755	0.000	0.000	0.000	0.000	0	0
161776	-100.000	138.022	0.000	0.000	0.000	0.000	0	0
161777	-100.000	138.303	0.000	0.000	0.000	0.000	0	0
161778	-100.000	138.599	0.000	0.000	0.000	0.000	0	0
161779	-100.000	138.913	0.000	0.000	0.000	0.000	0	0
161780	-100.000	139.245	0.000	0.000	0.000	0.000	0	0
161781	-100.000	139.598	0.000	0.000	0.000	0.000	0	0
161782	-100.000	139.974	0.000	0.000	0.000	0.000	0	0
161783	-100.000	140.374	0.000	0.000	0.000	0.000	0	0
161784	-100.000	140.800	0.000	0.000	0.000	0.000	0	0
161785	-100.000	141.254	0.000	0.000	0.000	0.000	0	0
161786	-100.000	141.738	0.000	0.000	0.000	0.000	0	0
161787	-100.000	142.254	0.000	0.000	0.000	0.000	0	0
161788	-100.000	142.803	0.000	0.000	0.000	0.000	0	0
161789	-100.000	143.388	0.000	0.000	0.000	0.000	0	0
161790	-100.000	144.009	0.000	0.000	0.000	0.000	0	0
161791	-100.000	144.669	0.000	0.000	0.000	0.000	0	0
161792	-100.000	145.370	0.000	0.000	0.000	0.000	0	0
161793	-100.000	146.113	0.000	0.000	0.000	0.000	0	0
161794	-100.000	146.900	0.000	0.000	0.000	0.000	0	0
161795	-100.000	147.733	0.000	0.000	0.000	0.000	0	0
161796	-100.000	148.614	0.000	0.000	0.000	0.000	0	0
161797	-100.000	149.545	0.000	0.000	0.000	0.000	0	0
161798	-100.000	150.527	0.000	0.000	0.000	0.000	0	0
161799	-100.000	151.563	0.000	0.000	0.000	0.000	0	0
161800	-100.000	152.653	0.000	0.000	0.000	0.000	0	0
161801	-100.000	153.800	0.000	0.000	0.000	0.000	0	0
161802	-100.000	155.006	0.000	0.000	0.000	0.000	0	0
161803	-100.000	156.272	0.000	0.000	0.000	0.000	0	0
161804	-100.000	157.600	0.000	0.000	0.000	0.000	0	0
161805	-100.000	158.992	0.000	0.000	0.000	0.000	0	0
161806	-100.000	160.450	0.000	0.000	0.000	0.000	0	0
161807	-100.000	161.976	0.000	0.000	0.000	0.000	0	0
161808	-100.000	163.571	0.000	0.000	0.000	0.000	0	0
161809	-100.000	165.238	0.000	0.000	0.000	0.000	0	0
161810	-100.000	166.977	0.000	0.000	0.000	0.000	0	0
161811	-100.000	168.791	0.000	0.000	0.000	0.000	0	0
161812	-100.000	170.682	0.000	0.000	0.000	0.000	0	0
161813	-100.000	172.651	0.000	0.000	0.000	0.000	0	0
161814	-100.000	174.700	0.000	0.000	0.000	0.000	0	0
161815	-100.000	176.831	0.000	0.000	0.000	0.000	0	0
161816	-100.000	179.046	0.000	0.000	0.000	0.000	0	0
161817	-100.000	181.347	0.000	0.000	0.000	0.000	0	0
161818	-100.000	183.735	0.000	0.000	0.000	0.000	0	0
161819	-100.000	186.213	0.000	0.000	0.000	0.000	0	0
161820	-100.000	188.781	0.000	0.000	0.000	0.000	0	0
161821	-100.000	191.442	0.000	0.000	0.000	0.000	0	0
161822	-100.000	194.198	0.000	0.000	0.000	0.000	0	0
161823	-100.000	197.050	0.000	0.000	0.000	0.000	0	0
161824	-100.000	200.000	0.000	0.000	0.000	0.000	0	0
161825	-100.000	202.960	0.000	0.000	0.000	0.000	0	0
161826	-100.000	205.842	0.000	0.000	0.000	0.000	0	0
161827	-100.000	208.645	0.000	0.000	0.000	0.000	0	0
161828	-100.000	211.373	0.000	0.000	0.000	0.000	0	0
161829	-100.000	214.025	0.000	0.000	0.000	0.000	0	0
161830	-100.000	216.603	0.000	0.000	0.000	0.000	0	0
161831	-100.000	219.109	0.000	0.000	0.000	0.000	0	0
161832	-100.000	221.542	0.000	0.000	0.000	0.000	0	0
161833	-100.000	223.906	0.000	0.000	0.000	0.000	0	0
161834	-100.000	226.200	0.000	0.000	0.000	0.000	0	0
161835	-100.000	228.426	0.000	0.000	0.000	0.000	0	0
161836	-100.000	230.586	0.000	0.000	0.000	0.000	0	0
161837	-100.000	232.679	0.000	0.000	0.000	0.000	0	0
161838	-100.000	234.709	0.000	0.000	0.000	0.000	0	0
161839	-100.000	236.675	0.000	0.000	0.000	0.000	0	0
161840	-100.000	238.579	0.000	0.000	0.000	0.000	0	0
161841	-100.000	240.423	0.000	0.000	0.000	0.000	0	0
161842	-100.000	242.206	0.000	0.000	0.000	0.000	0	0
161843	-100.000	243.932	0.000	0.000	0.000	0.000	0	0
161844	-100.000	245.600	0.000	0.000	0.000	0.000	0	0
161845	-100.000	247.212	0.000	0.000	0.000	0.000	0	0
161846	-100.000	248.770	0.000	0.000	0.000	0.000	0	0
161847	-100.000	250.273	0.000	0.000	0.000	0.000	0	0
161848	-100.000	251.725	0.000	0.000	0.000	0.000	0	0
161849	-100.000	253.125	0.000	0.000	0.000	0.000	0	0
161850	-100.000	254.475	0.000	0.000	0.000	0.000	0	0
161851	-100.000	255.777	0.000	0.000	0.000	0.000	0	0
161852	-100.000	257.030	0.000	0.000	0.000	0.000	0	0
161853	-100.000	258.238	0.000	0.000	0.000	0.000	0	0
161854	-100.000	259.400	0.000	0.000	0.000	0.000	0	0
161855	-100.000	260.518	0.000	0.000	0.000	0.000	0	0
161856	-100.000	261.594	0.000	0.000	0.000	0.000	0	0
161857	-100.000	262.627	0.000	0.000	0.000	0.000	0	0
161858	-100.000	263.621	0.000	0.000	0.000	0.000	0	0
161859	-100.000	264.575	0.000	0.000	0.000	0.000	0	0
161860	-100.000	265.491	0.000	0.000	0.000	0.000	0	0
161861	-100.000	266.371	0.000	0.000	0.000	0.000	0	0
161862	-100.000	267.214	0.000	0.000	0.000	0.000	0	0
161863	-100.000	268.024	0.000	0.000	0.000	0.000	0	0
161864	-100.000	268.800	0.000	0.000	0.000	0.000	0	0
161865	-100.000	269.544	0.000	0.000	0.000	0.000	0	0
161866	-100.000	270.258	0.000	0.000	0.000	0.000	0	0
161867	-100.000	270.941	0.000	0.000	0.000	0.000	0	0
161868	-100.000	271.597	0.000	0.000	0.000	0.000	0	0
161869	-100.000	272.225	0.000	0.000	0.000	0.000	0	0
161870	-100.000	272.827	0.000	0.000	0.000	0.000	0	0
161871	-100.000	273.405	0.000	0.000	0.000	0.000	0	0
161872	-100.000	273.958	0.000	0.000	0.000	0.000	0	0
161873	-100.000	274.490	0.000	0.000	0.000	0.000	0	0
161874	-100.000	275.000	0.000	0.000	0.000	0.000	0	0
161875	-100.000	275.490	0.000	0.000	0.000	0.000	0	0
161876	-100.000	275.962	0.000	0.000	0.000	0.000	0	0
161877	-100.000	276.415	0.000	0.000	0.000	0.000	0	0
161878	-100.000	276.853	0.000	0.000	0.000	0.000	0	0
161879	-100.000	277.275	0.000	0.000	0.000	0.000	0	0
161880	-100.000	277.683	0.000	0.000	0.000	0.000	0	0
161881	-100.000	278.079	0.000	0.000	0.000	0.000	0	0
161882	-100.000	278.462	0.000	0.000	0.000	0.000	0	0
161883	-100.000	278.836	0.000	0.000	0.000	0.000	0	0
161884	-100.000	279.200	0.000	0.000	0.000	0.000	0	0
161885	-100.000	279.556	0.000	0.000	0.000	0.000	0	0
161886	-100.000	279.906	0.000	0.000	0.000	0.000	0	0
161887	-100.000	280.249	0.000	0.000	0.000	0.000	0	0
161888	-100.000	280.589	0.000	0.000	0.000	0.000	0	0
161889	-100.000	280.925	0.000	0.000	0.000	0.000	0	0
161890	-100.000	281.259	0.000	0.000	0.000	0.000	0	0
161891	-100.000	281.593	0.000	0.000	0.000	0.000	0	0
161892	-100.000	281.926	0.000	0.000	0.000	0.000	0	0
161893	-100.000	282.262	0.000	0.000	0.000	0.000	0	0
161894	-100.000	282.600	0.000	0.000	0.000	0.000	0	0
161895	-100.000	282.942	0.000	0.000	0.000	0.000	0	0
161896	-100.000	283.290	0.000	0.000	0.000	0.000	0	0
161897	-100.000	283.643	0.000	0.000	0.000	0.000	0	0
161898	-100.000	284.005	0.000	0.000	0.000	0.000	0	0
161899	-100.000	284.375	0.000	0.000	0.000	0.000	0	0
161900	-100.000	284.755	0.000	0.000	0.000	0.000	0	0
161901	-100.000	285.147	0.000	0.000	0.000	0.000	0	0
161902	-100.000	285.550	0.000	0.000	0.000	0.000	0	0
161903	-100.000	285.968	0.000	0.000	0.000	0.000	0	0
161904	-100.000	286.400	0.000	0.000	0.000	0.000	0	0
161905	-100.000	286.848	0.000	0.000	0.000	0.000	0	0
161906	-100.000	287.314	0.000	0.000	0.000	0.000	0	0
161907	-100.000	287.797	0.000	0.000	0.000	0.000	0	0
161908	-100.000	288.301	0.000	0.000	0.000	0.000	0	0
161909	-100.000	288.825	0.000	0.000	0.000	0.000	0	0
161910	-100.000	289.371	0.000	0.000	0.000	0.000	0	0
161911	-100.000	289.941	0.000	0.000	0.000	0.000	0	0
161912	-100.000	290.534	0.000	0.000	0.000	0.000	0	0
