CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	CMDPOS5	CMDPOS6	out_0.0	in_0.0
3308	-58.000	0.000	0.000	0.000	0.000	0.000	0	0
3309	-59.500	0.000	0.000	0.000	0.000	0.000	0	0
3310	-61.000	0.000	0.000	0.000	0.000	0.000	0	0
3311	-62.500	0.000	0.000	0.000	0.000	0.000	0	0
3312	-64.000	0.000	0.000	0.000	0.000	0.000	0	0
3313	-65.500	0.000	0.000	0.000	0.000	0.000	0	0
3314	-67.000	0.000	0.000	0.000	0.000	0.000	0	0
3315	-68.500	0.000	0.000	0.000	0.000	0.000	0	0
3316	-70.000	0.000	0.000	0.000	0.000	0.000	0	0
3317	-71.500	0.000	0.000	0.000	0.000	0.000	0	0
3318	-73.000	0.000	0.000	0.000	0.000	0.000	0	0
3319	-74.500	0.000	0.000	0.000	0.000	0.000	0	0
3320	-76.000	0.000	0.000	0.000	0.000	0.000	0	0
3321	-77.500	0.000	0.000	0.000	0.000	0.000	0	0
3322	-79.000	0.000	0.000	0.000	0.000	0.000	0	0
3323	-80.500	0.000	0.000	0.000	0.000	0.000	0	0
3324	-82.000	0.000	0.000	0.000	0.000	0.000	0	0
3325	-83.500	0.000	0.000	0.000	0.000	0.000	0	0
3326	-85.000	0.000	0.000	0.000	0.000	0.000	0	0
3327	-86.500	0.000	0.000	0.000	0.000	0.000	0	0
3328	-88.000	0.000	0.000	0.000	0.000	0.000	0	0
3329	-89.500	0.000	0.000	0.000	0.000	0.000	0	0
3330	-91.000	0.000	0.000	0.000	0.000	0.000	0	0
3331	-92.500	0.000	0.000	0.000	0.000	0.000	0	0
3332	-94.000	0.000	0.000	0.000	0.000	0.000	0	0
3333	-95.500	0.000	0.000	0.000	0.000	0.000	0	0
3334	-97.000	0.000	0.000	0.000	0.000	0.000	0	0
3335	-98.500	0.000	0.000	0.000	0.000	0.000	0	0
3336	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
3337	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
3338	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
3339	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
3340	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
3341	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
3342	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
3343	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
3344	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
3345	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
3346	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
3347	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
3348	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
3349	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
3350	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
3351	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
3352	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
3353	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
3354	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
3355	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
3356	-100.000	0.005	0.000	0.000	0.000	0.000	0	0
3357	-100.000	0.020	0.000	0.000	0.000	0.000	0	0
3358	-100.000	0.045	0.000	0.000	0.000	0.000	0	0
3359	-100.000	0.080	0.000	0.000	0.000	0.000	0	0
3360	-100.000	0.125	0.000	0.000	0.000	0.000	0	0
3361	-100.000	0.180	0.000	0.000	0.000	0.000	0	0
3362	-100.000	0.245	0.000	0.000	0.000	0.000	0	0
3363	-100.000	0.320	0.000	0.000	0.000	0.000	0	0
3364	-100.000	0.405	0.000	0.000	0.000	0.000	0	0
3365	-100.000	0.500	0.000	0.000	0.000	0.000	0	0
3366	-100.000	0.605	0.000	0.000	0.000	0.000	0	0
3367	-100.000	0.720	0.000	0.000	0.000	0.000	0	0
3368	-100.000	0.845	0.000	0.000	0.000	0.000	0	0
3369	-100.000	0.980	0.000	0.000	0.000	0.000	0	0
3370	-100.000	1.125	0.000	0.000	0.000	0.000	0	0
3371	-100.000	1.280	0.000	0.000	0.000	0.000	0	0
3372	-100.000	1.445	0.000	0.000	0.000	0.000	0	0
3373	-100.000	1.620	0.000	0.000	0.000	0.000	0	0
3374	-100.000	1.805	0.000	0.000	0.000	0.000	0	0
3375	-100.000	2.000	0.000	0.000	0.000	0.000	0	0
3376	-100.000	2.205	0.000	0.000	0.000	0.000	0	0
3377	-100.000	2.420	0.000	0.000	0.000	0.000	0	0
3378	-100.000	2.645	0.000	0.000	0.000	0.000	0	0
3379	-100.000	2.880	0.000	0.000	0.000	0.000	0	0
3380	-100.000	3.125	0.000	0.000	0.000	0.000	0	0
3381	-100.000	3.380	0.000	0.000	0.000	0.000	0	0
3382	-100.000	3.645	0.000	0.000	0.000	0.000	0	0
3383	-100.000	3.920	0.000	0.000	0.000	0.000	0	0
3384	-100.000	4.205	0.000	0.000	0.000	0.000	0	0
3385	-100.000	4.500	0.000	0.000	0.000	0.000	0	0
3386	-100.000	4.805	0.000	0.000	0.000	0.000	0	0
3387	-100.000	5.120	0.000	0.000	0.000	0.000	0	0
3388	-100.000	5.445	0.000	0.000	0.000	0.000	0	0
3389	-100.000	5.780	0.000	0.000	0.000	0.000	0	0
3390	-100.000	6.125	0.000	0.000	0.000	0.000	0	0
3391	-100.000	6.480	0.000	0.000	0.000	0.000	0	0
3392	-100.000	6.845	0.000	0.000	0.000	0.000	0	0
3393	-100.000	7.220	0.000	0.000	0.000	0.000	0	0
3394	-100.000	7.605	0.000	0.000	0.000	0.000	0	0
3395	-100.000	8.000	0.000	0.000	0.000	0.000	0	0
3396	-100.000	8.405	0.000	0.000	0.000	0.000	0	0
3397	-100.000	8.820	0.000	0.000	0.000	0.000	0	0
3398	-100.000	9.245	0.000	0.000	0.000	0.000	0	0
3399	-100.000	9.680	0.000	0.000	0.000	0.000	0	0
3400	-100.000	10.125	0.000	0.000	0.000	0.000	0	0
3401	-100.000	10.580	0.000	0.000	0.000	0.000	0	0
3402	-100.000	11.045	0.000	0.000	0.000	0.000	0	0
3403	-100.000	11.520	0.000	0.000	0.000	0.000	0	0
3404	-100.000	12.005	0.000	0.000	0.000	0.000	0	0
3405	-100.000	12.500	0.000	0.000	0.000	0.000	0	0
3406	-100.000	13.005	0.000	0.000	0.000	0.000	0	0
3407	-100.000	13.520	0.000	0.000	0.000	0.000	0	0
3408	-100.000	14.045	0.000	0.000	0.000	0.000	0	0
3409	-100.000	14.580	0.000	0.000	0.000	0.000	0	0
3410	-100.000	15.125	0.000	0.000	0.000	0.000	0	0
3411	-100.000	15.680	0.000	0.000	0.000	0.000	0	0
3412	-100.000	16.245	0.000	0.000	0.000	0.000	0	0
3413	-100.000	16.820	0.000	0.000	0.000	0.000	0	0
3414	-100.000	17.405	0.000	0.000	0.000	0.000	0	0
3415	-100.000	18.000	0.000	0.000	0.000	0.000	0	0
3416	-100.000	18.605	0.000	0.000	0.000	0.000	0	0
3417	-100.000	19.220	0.000	0.000	0.000	0.000	0	0
3418	-100.000	19.845	0.000	0.000	0.000	0.000	0	0
3419	-100.000	20.480	0.000	0.000	0.000	0.000	0	0
3420	-100.000	21.125	0.000	0.000	0.000	0.000	0	0
3421	-100.000	21.780	0.000	0.000	0.000	0.000	0	0
3422	-100.000	22.445	0.000	0.000	0.000	0.000	0	0
3423	-100.000	23.120	0.000	0.000	0.000	0.000	0	0
3424	-100.000	23.805	0.000	0.000	0.000	0.000	0	0
3425	-100.000	24.500	0.000	0.000	0.000	0.000	0	0
3426	-100.000	25.205	0.000	0.000	0.000	0.000	0	0
3427	-100.000	25.920	0.000	0.000	0.000	0.000	0	0
3428	-100.000	26.645	0.000	0.000	0.000	0.000	0	0
3429	-100.000	27.380	0.000	0.000	0.000	0.000	0	0
3430	-100.000	28.125	0.000	0.000	0.000	0.000	0	0
3431	-100.000	28.880	0.000	0.000	0.000	0.000	0	0
3432	-100.000	29.645	0.000	0.000	0.000	0.000	0	0
3433	-100.000	30.420	0.000	0.000	0.000	0.000	0	0
3434	-100.000	31.205	0.000	0.000	0.000	0.000	0	0
3435	-100.000	32.000	0.000	0.000	0.000	0.000	0	0
3436	-100.000	32.805	0.000	0.000	0.000	0.000	0	0
3437	-100.000	33.620	0.000	0.000	0.000	0.000	0	0
3438	-100.000	34.445	0.000	0.000	0.000	0.000	0	0
3439	-100.000	35.280	0.000	0.000	0.000	0.000	0	0
3440	-100.000	36.125	0.000	0.000	0.000	0.000	0	0
3441	-100.000	36.980	0.000	0.000	0.000	0.000	0	0
3442	-100.000	37.845	0.000	0.000	0.000	0.000	0	0
3443	-100.000	38.720	0.000	0.000	0.000	0.000	0	0
3444	-100.000	39.605	0.000	0.000	0.000	0.000	0	0
3445	-100.000	40.500	0.000	0.000	0.000	0.000	0	0
3446	-100.000	41.405	0.000	0.000	0.000	0.000	0	0
3447	-100.000	42.320	0.000	0.000	0.000	0.000	0	0
3448	-100.000	43.245	0.000	0.000	0.000	0.000	0	0
3449	-100.000	44.180	0.000	0.000	0.000	0.000	0	0
3450	-100.000	45.125	0.000	0.000	0.000	0.000	0	0
3451	-100.000	46.080	0.000	0.000	0.000	0.000	0	0
3452	-100.000	47.045	0.000	0.000	0.000	0.000	0	0
3453	-100.000	48.020	0.000	0.000	0.000	0.000	0	0
3454	-100.000	49.005	0.000	0.000	0.000	0.000	0	0
3455	-100.000	50.000	0.000	0.000	0.000	0.000	0	0
3456	-100.000	50.975	0.000	0.000	0.000	0.000	0	0
3457	-100.000	51.902	0.000	0.000	0.000	0.000	0	0
3458	-100.000	52.780	0.000	0.000	0.000	0.000	0	0
3459	-100.000	53.613	0.000	0.000	0.000	0.000	0	0
3460	-100.000	54.400	0.000	0.000	0.000	0.000	0	0
3461	-100.000	55.143	0.000	0.000	0.000	0.000	0	0
3462	-100.000	55.844	0.000	0.000	0.000	0.000	0	0
3463	-100.000	56.502	0.000	0.000	0.000	0.000	0	0
3464	-100.000	57.121	0.000	0.000	0.000	0.000	0	0
3465	-100.000	57.700	0.000	0.000	0.000	0.000	0	0
3466	-100.000	58.241	0.000	0.000	0.000	0.000	0	0
3467	-100.000	58.746	0.000	0.000	0.000	0.000	0	0
3468	-100.000	59.214	0.000	0.000	0.000	0.000	0	0
3469	-100.000	59.649	0.000	0.000	0.000	0.000	0	0
3470	-100.000	60.050	0.000	0.000	0.000	0.000	0	0
3471	-100.000	60.419	0.000	0.000	0.000	0.000	0	0
3472	-100.000	60.758	0.000	0.000	0.000	0.000	0	0
3473	-100.000	61.066	0.000	0.000	0.000	0.000	0	0
3474	-100.000	61.347	0.000	0.000	0.000	0.000	0	0
3475	-100.000	61.600	0.000	0.000	0.000	0.000	0	0
3476	-100.000	61.827	0.000	0.000	0.000	0.000	0	0
3477	-100.000	62.030	0.000	0.000	0.000	0.000	0	0
3478	-100.000	62.208	0.000	0.000	0.000	0.000	0	0
3479	-100.000	62.365	0.000	0.000	0.000	0.000	0	0
3480	-100.000	62.500	0.000	0.000	0.000	0.000	0	0
3481	-100.000	62.615	0.000	0.000	0.000	0.000	0	0
3482	-100.000	62.712	0.000	0.000	0.000	0.000	0	0
3483	-100.000	62.790	0.000	0.000	0.000	0.000	0	0
3484	-100.000	62.853	0.000	0.000	0.000	0.000	0	0
3485	-100.000	62.900	0.000	0.000	0.000	0.000	0	0
3486	-100.000	62.933	0.000	0.000	0.000	0.000	0	0
3487	-100.000	62.954	0.000	0.000	0.000	0.000	0	0
3488	-100.000	62.962	0.000	0.000	0.000	0.000	0	0
3489	-100.000	62.961	0.000	0.000	0.000	0.000	0	0
3490	-100.000	62.950	0.000	0.000	0.000	0.000	0	0
3491	-100.000	62.931	0.000	0.000	0.000	0.000	0	0
3492	-100.000	62.906	0.000	0.000	0.000	0.000	0	0
3493	-100.000	62.874	0.000	0.000	0.000	0.000	0	0
3494	-100.000	62.839	0.000	0.000	0.000	0.000	0	0
3495	-100.000	62.800	0.000	0.000	0.000	0.000	0	0
3496	-100.000	62.759	0.000	0.000	0.000	0.000	0	0
3497	-100.000	62.718	0.000	0.000	0.000	0.000	0	0
3498	-100.000	62.676	0.000	0.000	0.000	0.000	0	0
3499	-100.000	62.637	0.000	0.000	0.000	0.000	0	0
3500	-100.000	62.600	0.000	0.000	0.000	0.000	0	0
3501	-100.000	62.567	0.000	0.000	0.000	0.000	0	0
3502	-100.000	62.540	0.000	0.000	0.000	0.000	0	0
3503	-100.000	62.518	0.000	0.000	0.000	0.000	0	0
3504	-100.000	62.505	0.000	0.000	0.000	0.000	0	0
3505	-100.000	62.500	0.000	0.000	0.000	0.000	0	0
3506	-100.000	62.505	0.000	0.000	0.000	0.000	0	0
3507	-100.000	62.522	0.000	0.000	0.000	0.000	0	0
3508	-100.000	62.550	0.000	0.000	0.000	0.000	0	0
3509	-100.000	62.593	0.000	0.000	0.000	0.000	0	0
3510	-100.000	62.650	0.000	0.000	0.000	0.000	0	0
3511	-100.000	62.723	0.000	0.000	0.000	0.000	0	0
3512	-100.000	62.814	0.000	0.000	0.000	0.000	0	0
3513	-100.000	62.922	0.000	0.000	0.000	0.000	0	0
3514	-100.000	63.051	0.000	0.000	0.000	0.000	0	0
3515	-100.000	63.200	0.000	0.000	0.000	0.000	0	0
3516	-100.000	63.371	0.000	0.000	0.000	0.000	0	0
3517	-100.000	63.566	0.000	0.000	0.000	0.000	0	0
3518	-100.000	63.784	0.000	0.000	0.000	0.000	0	0
3519	-100.000	64.029	0.000	0.000	0.000	0.000	0	0
3520	-100.000	64.300	0.000	0.000	0.000	0.000	0	0
3521	-100.000	64.599	0.000	0.000	0.000	0.000	0	0
3522	-100.000	64.928	0.000	0.000	0.000	0.000	0	0
3523	-100.000	65.286	0.000	0.000	0.000	0.000	0	0
3524	-100.000	65.677	0.000	0.000	0.000	0.000	0	0
3525	-100.000	66.100	0.000	0.000	0.000	0.000	0	0
3526	-100.000	66.557	0.000	0.000	0.000	0.000	0	0
3527	-100.000	67.050	0.000	0.000	0.000	0.000	0	0
3528	-100.000	67.578	0.000	0.000	0.000	0.000	0	0
3529	-100.000	68.145	0.000	0.000	0.000	0.000	0	0
3530	-100.000	68.750	0.000	0.000	0.000	0.000	0	0
3531	-100.000	69.395	0.000	0.000	0.000	0.000	0	0
3532	-100.000	70.082	0.000	0.000	0.000	0.000	0	0
3533	-100.000	70.810	0.000	0.000	0.000	0.000	0	0
3534	-100.000	71.583	0.000	0.000	0.000	0.000	0	0
3535	-100.000	72.400	0.000	0.000	0.000	0.000	0	0
3536	-100.000	73.263	0.000	0.000	0.000	0.000	0	0
3537	-100.000	74.174	0.000	0.000	0.000	0.000	0	0
3538	-100.000	75.132	0.000	0.000	0.000	0.000	0	0
3539	-100.000	76.141	0.000	0.000	0.000	0.000	0	0
3540	-100.000	77.200	0.000	0.000	0.000	0.000	0	0
3541	-100.000	78.311	0.000	0.000	0.000	0.000	0	0
3542	-100.000	79.476	0.000	0.000	0.000	0.000	0	0
3543	-100.000	80.694	0.000	0.000	0.000	0.000	0	0
3544	-100.000	81.969	0.000	0.000	0.000	0.000	0	0
3545	-100.000	83.300	0.000	0.000	0.000	0.000	0	0
3546	-100.000	84.689	0.000	0.000	0.000	0.000	0	0
3547	-100.000	86.138	0.000	0.000	0.000	0.000	0	0
3548	-100.000	87.646	0.000	0.000	0.000	0.000	0	0
3549	-100.000	89.217	0.000	0.000	0.000	0.000	0	0
3550	-100.000	90.850	0.000	0.000	0.000	0.000	0	0
3551	-100.000	92.547	0.000	0.000	0.000	0.000	0	0
3552	-100.000	94.310	0.000	0.000	0.000	0.000	0	0
3553	-100.000	96.138	0.000	0.000	0.000	0.000	0	0
3554	-100.000	98.035	0.000	0.000	0.000	0.000	0	0
3555	-100.000	100.000	0.000	0.000	0.000	0.000	0	0
3556	-100.000	101.960	0.000	0.000	0.000	0.000	0	0
3557	-100.000	103.842	0.000	0.000	0.000	0.000	0	0
3558	-100.000	105.648	0.000	0.000	0.000	0.000	0	0
3559	-100.000	107.379	0.000	0.000	0.000	0.000	0	0
3560	-100.000	109.038	0.000	0.000	0.000	0.000	0	0
3561	-100.000	110.625	0.000	0.000	0.000	0.000	0	0
3562	-100.000	112.143	0.000	0.000	0.000	0.000	0	0
3563	-100.000	113.594	0.000	0.000	0.000	0.000	0	0
3564	-100.000	114.979	0.000	0.000	0.000	0.000	0	0
3565	-100.000	116.300	0.000	0.000	0.000	0.000	0	0
3566	-100.000	117.559	0.000	0.000	0.000	0.000	0	0
3567	-100.000	118.758	0.000	0.000	0.000	0.000	0	0
3568	-100.000	119.899	0.000	0.000	0.000	0.000	0	0
3569	-100.000	120.983	0.000	0.000	0.000	0.000	0	0
3570	-100.000	122.013	0.000	0.000	0.000	0.000	0	0
3571	-100.000	122.989	0.000	0.000	0.000	0.000	0	0
3572	-100.000	123.914	0.000	0.000	0.000	0.000	0	0
3573	-100.000	124.790	0.000	0.000	0.000	0.000	0	0
3574	-100.000	125.618	0.000	0.000	0.000	0.000	0	0
3575	-100.000	126.400	0.000	0.000	0.000	0.000	0	0
3576	-100.000	127.138	0.000	0.000	0.000	0.000	0	0
3577	-100.000	127.834	0.000	0.000	0.000	0.000	0	0
3578	-100.000	128.490	0.000	0.000	0.000	0.000	0	0
3579	-100.000	129.107	0.000	0.000	0.000	0.000	0	0
3580	-100.000	129.688	0.000	0.000	0.000	0.000	0	0
3581	-100.000	130.233	0.000	0.000	0.000	0.000	0	0
3582	-100.000	130.745	0.000	0.000	0.000	0.000	0	0
3583	-100.000	131.226	0.000	0.000	0.000	0.000	0	0
3584	-100.000	131.677	0.000	0.000	0.000	0.000	0	0
3585	-100.000	132.100	0.000	0.000	0.000	0.000	0	0
3586	-100.000	132.497	0.000	0.000	0.000	0.000	0	0
3587	-100.000	132.870	0.000	0.000	0.000	0.000	0	0
3588	-100.000	133.221	0.000	0.000	0.000	0.000	0	0
3589	-100.000	133.551	0.000	0.000	0.000	0.000	0	0
3590	-100.000	133.863	0.000	0.000	0.000	0.000	0	0
3591	-100.000	134.157	0.000	0.000	0.000	0.000	0	0
3592	-100.000	134.436	0.000	0.000	0.000	0.000	0	0
3593	-100.000	134.702	0.000	0.000	0.000	0.000	0	0
3594	-100.000	134.956	0.000	0.000	0.000	0.000	0	0
3595	-100.000	135.200	0.000	0.000	0.000	0.000	0	0
3596	-100.000	135.436	0.000	0.000	0.000	0.000	0	0
3597	-100.000	135.666	0.000	0.000	0.000	0.000	0	0
3598	-100.000	135.892	0.000	0.000	0.000	0.000	0	0
3599	-100.000	136.115	0.000	0.000	0.000	0.000	0	0
3600	-100.000	136.338	0.000	0.000	0.000	0.000	0	0
3601	-100.000	136.561	0.000	0.000	0.000	0.000	0	0
3602	-100.000	136.787	0.000	0.000	0.000	0.000	0	0
3603	-100.000	137.018	0.000	0.000	0.000	0.000	0	0
3604	-100.000	137.255	0.000	0.000	0.000	0.000	0	0
3605	-100.000	137.500	0.000	0.000	0.000	0.000	0	0
3606	-100.000	137.755	0.000	0.000	0.000	0.000	0	0
3607	-100.000	138.022	0.000	0.000	0.000	0.000	0	0
3608	-100.000	138.303	0.000	0.000	0.000	0.000	0	0
3609	-100.000	138.599	0.000	0.000	0.000	0.000	0	0
3610	-100.000	138.913	0.000	0.000	0.000	0.000	0	0
3611	-100.000	139.245	0.000	0.000	0.000	0.000	0	0
3612	-100.000	139.598	0.000	0.000	0.000	0.000	0	0
3613	-100.000	139.974	0.000	0.000	0.000	0.000	0	0
3614	-100.000	140.374	0.000	0.000	0.000	0.000	0	0
3615	-100.000	140.800	0.000	0.000	0.000	0.000	0	0
3616	-100.000	141.254	0.000	0.000	0.000	0.000	0	0
3617	-100.000	141.738	0.000	0.000	0.000	0.000	0	0
3618	-100.000	142.254	0.000	0.000	0.000	0.000	0	0
3619	-100.000	142.803	0.000	0.000	0.000	0.000	0	0
3620	-100.000	143.388	0.000	0.000	0.000	0.000	0	0
3621	-100.000	144.009	0.000	0.000	0.000	0.000	0	0
3622	-100.000	144.669	0.000	0.000	0.000	0.000	0	0
3623	-100.000	145.370	0.000	0.000	0.000	0.000	0	0
3624	-100.000	146.113	0.000	0.000	0.000	0.000	0	0
3625	-100.000	146.900	0.000	0.000	0.000	0.000	0	0
3626	-100.000	147.733	0.000	0.000	0.000	0.000	0	0
3627	-100.000	148.614	0.000	0.000	0.000	0.000	0	0
3628	-100.000	149.545	0.000	0.000	0.000	0.000	0	0
3629	-100.000	150.527	0.000	0.000	0.000	0.000	0	0
3630	-100.000	151.563	0.000	0.000	0.000	0.000	0	0
3631	-100.000	152.653	0.000	0.000	0.000	0.000	0	0
3632	-100.000	153.800	0.000	0.000	0.000	0.000	0	0
3633	-100.000	155.006	0.000	0.000	0.000	0.000	0	0
3634	-100.000	156.272	0.000	0.000	0.000	0.000	0	0
3635	-100.000	157.600	0.000	0.000	0.000	0.000	0	0
3636	-100.000	158.992	0.000	0.000	0.000	0.000	0	0
3637	-100.000	160.450	0.000	0.000	0.000	0.000	0	0
3638	-100.000	161.976	0.000	0.000	0.000	0.000	0	0
3639	-100.000	163.571	0.000	0.000	0.000	0.000	0	0
3640	-100.000	165.238	0.000	0.000	0.000	0.000	0	0
3641	-100.000	166.977	0.000	0.000	0.000	0.000	0	0
3642	-100.000	168.791	0.000	0.000	0.000	0.000	0	0
3643	-100.000	170.682	0.000	0.000	0.000	0.000	0	0
3644	-100.000	172.651	0.000	0.000	0.000	0.000	0	0
3645	-100.000	174.700	0.000	0.000	0.000	0.000	0	0
3646	-100.000	176.831	0.000	0.000	0.000	0.000	0	0
3647	-100.000	179.046	0.000	0.000	0.000	0.000	0	0
3648	-100.000	181.347	0.000	0.000	0.000	0.000	0	0
3649	-100.000	183.735	0.000	0.000	0.000	0.000	0	0
3650	-100.000	186.213	0.000	0.000	0.000	0.000	0	0
3651	-100.000	188.781	0.000	0.000	0.000	0.000	0	0
3652	-100.000	191.442	0.000	0.000	0.000	0.000	0	0
3653	-100.000	194.198	0.000	0.000	0.000	0.000	0	0
3654	-100.000	197.050	0.000	0.000	0.000	0.000	0	0
3655	-100.000	200.000	0.000	0.000	0.000	0.000	0	0
3656	-100.000	202.960	0.000	0.000	0.000	0.000	0	0
3657	-100.000	205.842	0.000	0.000	0.000	0.000	0	0
3658	-100.000	208.645	0.000	0.000	0.000	0.000	0	0
3659	-100.000	211.373	0.000	0.000	0.000	0.000	0	0
3660	-100.000	214.025	0.000	0.000	0.000	0.000	0	0
3661	-100.000	216.603	0.000	0.000	0.000	0.000	0	0
3662	-100.000	219.109	0.000	0.000	0.000	0.000	0	0
3663	-100.000	221.542	0.000	0.000	0.000	0.000	0	0
3664	-100.000	223.906	0.000	0.000	0.000	0.000	0	0
3665	-100.000	226.200	0.000	0.000	0.000	0.000	0	0
3666	-100.000	228.426	0.000	0.000	0.000	0.000	0	0
3667	-100.000	230.586	0.000	0.000	0.000	0.000	0	0
3668	-100.000	232.679	0.000	0.000	0.000	0.000	0	0
3669	-100.000	234.709	0.000	0.000	0.000	0.000	0	0
3670	-100.000	236.675	0.000	0.000	0.000	0.000	0	0
3671	-100.000	238.579	0.000	0.000	0.000	0.000	0	0
3672	-100.000	240.423	0.000	0.000	0.000	0.000	0	0
3673	-100.000	242.206	0.000	0.000	0.000	0.000	0	0
3674	-100.000	243.932	0.000	0.000	0.000	0.000	0	0
3675	-100.000	245.600	0.000	0.000	0.000	0.000	0	0
3676	-100.000	247.212	0.000	0.000	0.000	0.000	0	0
3677	-100.000	248.770	0.000	0.000	0.000	0.000	0	0
3678	-100.000	250.273	0.000	0.000	0.000	0.000	0	0
3679	-100.000	251.725	0.000	0.000	0.000	0.000	0	0
3680	-100.000	253.125	0.000	0.000	0.000	0.000	0	0
3681	-100.000	254.475	0.000	0.000	0.000	0.000	0	0
3682	-100.000	255.777	0.000	0.000	0.000	0.000	0	0
3683	-100.000	257.030	0.000	0.000	0.000	0.000	0	0
3684	-100.000	258.238	0.000	0.000	0.000	0.000	0	0
3685	-100.000	259.400	0.000	0.000	0.000	0.000	0	0
3686	-100.000	260.518	0.000	0.000	0.000	0.000	0	0
3687	-100.000	261.594	0.000	0.000	0.000	0.000	0	0
3688	-100.000	262.627	0.000	0.000	0.000	0.000	0	0
3689	-100.000	263.621	0.000	0.000	0.000	0.000	0	0
3690	-100.000	264.575	0.000	0.000	0.000	0.000	0	0
3691	-100.000	265.491	0.000	0.000	0.000	0.000	0	0
3692	-100.000	266.371	0.000	0.000	0.000	0.000	0	0
3693	-100.000	267.214	0.000	0.000	0.000	0.000	0	0
3694	-100.000	268.024	0.000	0.000	0.000	0.000	0	0
3695	-100.000	268.800	0.000	0.000	0.000	0.000	0	0
3696	-100.000	269.544	0.000	0.000	0.000	0.000	0	0
3697	-100.000	270.258	0.000	0.000	0.000	0.000	0	0
3698	-100.000	270.941	0.000	0.000	0.000	0.000	0	0
3699	-100.000	271.597	0.000	0.000	0.000	0.000	0	0
3700	-100.000	272.225	0.000	0.000	0.000	0.000	0	0
3701	-100.000	272.827	0.000	0.000	0.000	0.000	0	0
3702	-100.000	273.405	0.000	0.000	0.000	0.000	0	0
3703	-100.000	273.958	0.000	0.000	0.000	0.000	0	0
3704	-100.000	274.490	0.000	0.000	0.000	0.000	0	0
3705	-100.000	275.000	0.000	0.000	0.000	0.000	0	0
3706	-100.000	275.490	0.000	0.000	0.000	0.000	0	0
3707	-100.000	275.962	0.000	0.000	0.000	0.000	0	0
3708	-100.000	276.415	0.000	0.000	0.000	0.000	0	0
3709	-100.000	276.853	0.000	0.000	0.000	0.000	0	0
3710	-100.000	277.275	0.000	0.000	0.000	0.000	0	0
3711	-100.000	277.683	0.000	0.000	0.000	0.000	0	0
3712	-100.000	278.079	0.000	0.000	0.000	0.000	0	0
3713	-100.000	278.462	0.000	0.000	0.000	0.000	0	0
3714	-100.000	278.836	0.000	0.000	0.000	0.000	0	0
3715	-100.000	279.200	0.000	0.000	0.000	0.000	0	0
3716	-100.000	279.556	0.000	0.000	0.000	0.000	0	0
3717	-100.000	279.906	0.000	0.000	0.000	0.000	0	0
3718	-100.000	280.249	0.000	0.000	0.000	0.000	0	0
3719	-100.000	280.589	0.000	0.000	0.000	0.000	0	0
3720	-100.000	280.925	0.000	0.000	0.000	0.000	0	0
3721	-100.000	281.259	0.000	0.000	0.000	0.000	0	0
3722	-100.000	281.593	0.000	0.000	0.000	0.000	0	0
3723	-100.000	281.926	0.000	0.000	0.000	0.000	0	0
3724	-100.000	282.262	0.000	0.000	0.000	0.000	0	0
3725	-100.000	282.600	0.000	0.000	0.000	0.000	0	0
3726	-100.000	282.942	0.000	0.000	0.000	0.000	0	0
3727	-100.000	283.290	0.000	0.000	0.000	0.000	0	0
3728	-100.000	283.643	0.000	0.000	0.000	0.000	0	0
3729	-100.000	284.005	0.000	0.000	0.000	0.000	0	0
3730	-100.000	284.375	0.000	0.000	0.000	0.000	0	0
3731	-100.000	284.755	0.000	0.000	0.000	0.000	0	0
3732	-100.000	285.147	0.000	0.000	0.000	0.000	0	0
3733	-100.000	285.550	0.000	0.000	0.000	0.000	0	0
3734	-100.000	285.968	0.000	0.000	0.000	0.000	0	0
3735	-100.000	286.400	0.000	0.000	0.000	0.000	0	0
3736	-100.000	286.848	0.000	0.000	0.000	0.000	0	0
3737	-100.000	287.314	0.000	0.000	0.000	0.000	0	0
3738	-100.000	287.797	0.000	0.000	0.000	0.000	0	0
3739	-100.000	288.301	0.000	0.000	0.000	0.000	0	0
3740	-100.000	288.825	0.000	0.000	0.000	0.000	0	0
3741	-100.000	289.371	0.000	0.000	0.000	0.000	0	0
3742	-100.000	289.941	0.000	0.000	0.000	0.000	0	0
