CYCLE	CMDPOS3	CMDPOS1	CMDPOS2	out_0.0	in_0.0
4627	2000.000	300.000	225.000	0	0
4628	2000.000	300.000	226.000	0	0
4629	2000.000	300.000	227.000	0	0
4630	2000.000	300.000	228.000	0	0
4631	2000.000	300.000	229.000	0	0
4632	2000.000	300.000	230.000	0	0
4633	2000.000	300.000	231.000	0	0
4634	2000.000	300.000	232.000	0	0
4635	2000.000	300.000	233.000	0	0
4636	2000.000	300.000	234.000	0	0
4637	2000.000	300.000	235.000	0	0
4638	2000.000	300.000	236.000	0	0
4639	2000.000	300.000	237.000	0	0
4640	2000.000	300.000	238.000	0	0
4641	2000.000	300.000	239.000	0	0
4642	2000.000	300.000	240.000	0	0
4643	2000.000	300.000	241.000	0	0
4644	2000.000	300.000	242.000	0	0
4645	2000.000	300.000	243.000	0	0
4646	2000.000	300.000	244.000	0	0
4647	2000.000	300.000	245.000	0	0
4648	2000.000	300.000	246.000	0	0
4649	2000.000	300.000	247.000	0	0
4650	2000.000	300.000	248.000	0	0
4651	2000.000	300.000	249.000	0	0
4652	2000.000	300.000	250.000	0	0
4653	2000.000	300.000	251.000	0	0
4654	2000.000	300.000	252.000	0	0
4655	2000.000	300.000	253.000	0	0
4656	2000.000	300.000	254.000	0	0
4657	2000.000	300.000	255.000	0	0
4658	2000.000	300.000	256.000	0	0
4659	2000.000	300.000	257.000	0	0
4660	2000.000	300.000	258.000	0	0
4661	2000.000	300.000	259.000	0	0
4662	2000.000	300.000	260.000	0	0
4663	2000.000	300.000	261.000	0	0
4664	2000.000	300.000	262.000	0	0
4665	2000.000	300.000	263.000	0	0
4666	2000.000	300.000	264.000	0	0
4667	2000.000	300.000	265.000	0	0
4668	2000.000	300.000	266.000	0	0
4669	2000.000	300.000	267.000	0	0
4670	2000.000	300.000	268.000	0	0
4671	2000.000	300.000	269.000	0	0
4672	2000.000	300.000	270.000	0	0
4673	2000.000	300.000	271.000	0	0
4674	2000.000	300.000	272.000	0	0
4675	2000.000	300.000	273.000	0	0
4676	2000.000	300.000	274.000	0	0
4677	2000.000	300.000	275.000	0	0
4678	2000.000	300.000	276.000	0	0
4679	2000.000	300.000	277.000	0	0
4680	2000.000	300.000	278.000	0	0
4681	2000.000	300.000	279.000	0	0
4682	2000.000	300.000	280.000	0	0
4683	2000.000	300.000	281.000	0	0
4684	2000.000	300.000	282.000	0	0
4685	2000.000	300.000	283.000	0	0
4686	2000.000	300.000	284.000	0	0
4687	2000.000	300.000	285.000	0	0
4688	2000.000	300.000	286.000	0	0
4689	2000.000	300.000	287.000	0	0
4690	2000.000	300.000	288.000	0	0
4691	2000.000	300.000	289.000	0	0
4692	2000.000	300.000	290.000	0	0
4693	2000.000	300.000	291.000	0	0
4694	2000.000	300.000	292.000	0	0
4695	2000.000	300.000	293.000	0	0
4696	2000.000	300.000	294.000	0	0
4697	2000.000	300.000	295.000	0	0
4698	2000.000	300.000	296.000	0	0
4699	2000.000	300.000	297.000	0	0
4700	2000.000	300.000	298.000	0	0
4701	2000.000	300.000	299.000	0	0
4702	2000.000	300.000	300.000	0	0
4703	2000.000	300.000	301.000	0	0
4704	2000.000	300.000	302.000	0	0
4705	2000.000	300.000	303.000	0	0
4706	2000.000	300.000	304.000	0	0
4707	2000.000	300.000	305.000	0	0
4708	2000.000	300.000	306.000	0	0
4709	2000.000	300.000	307.000	0	0
4710	2000.000	300.000	308.000	0	0
4711	2000.000	300.000	309.000	0	0
4712	2000.000	300.000	310.000	0	0
4713	2000.000	300.000	311.000	0	0
4714	2000.000	300.000	312.000	0	0
4715	2000.000	300.000	313.000	0	0
4716	2000.000	300.000	314.000	0	0
4717	2000.000	300.000	315.000	0	0
4718	2000.000	300.000	316.000	0	0
4719	2000.000	300.000	317.000	0	0
4720	2000.000	300.000	318.000	0	0
4721	2000.000	300.000	319.000	0	0
4722	2000.000	300.000	320.000	0	0
4723	2000.000	300.000	321.000	0	0
4724	2000.000	300.000	322.000	0	0
4725	2000.000	300.000	323.000	0	0
4726	2000.000	300.000	324.000	0	0
4727	2000.000	300.000	325.000	0	0
4728	2000.000	300.000	326.000	0	0
4729	2000.000	300.000	327.000	0	0
4730	2000.000	300.000	328.000	0	0
4731	2000.000	300.000	329.000	0	0
4732	2000.000	300.000	330.000	0	0
4733	2000.000	300.000	331.000	0	0
4734	2000.000	300.000	332.000	0	0
4735	2000.000	300.000	333.000	0	0
4736	2000.000	300.000	334.000	0	0
4737	2000.000	300.000	335.000	0	0
4738	2000.000	300.000	336.000	0	0
4739	2000.000	300.000	337.000	0	0
4740	2000.000	300.000	338.000	0	0
4741	2000.000	300.000	339.000	0	0
4742	2000.000	300.000	340.000	0	0
4743	2000.000	300.000	341.000	0	0
4744	2000.000	300.000	342.000	0	0
4745	2000.000	300.000	343.000	0	0
4746	2000.000	300.000	344.000	0	0
4747	2000.000	300.000	345.000	0	0
4748	2000.000	300.000	346.000	0	0
4749	2000.000	300.000	347.000	0	0
4750	2000.000	300.000	348.000	0	0
4751	2000.000	300.000	349.000	0	0
4752	2000.000	300.000	350.000	0	0
4753	2000.000	300.000	351.000	0	0
4754	2000.000	300.000	352.000	0	0
4755	2000.000	300.000	353.000	0	0
4756	2000.000	300.000	354.000	0	0
4757	2000.000	300.000	355.000	0	0
4758	2000.000	300.000	356.000	0	0
4759	2000.000	300.000	357.000	0	0
4760	2000.000	300.000	358.000	0	0
4761	2000.000	300.000	359.000	0	0
4762	2000.000	300.000	360.000	0	0
4763	2000.000	300.000	361.000	0	0
4764	2000.000	300.000	362.000	0	0
4765	2000.000	300.000	363.000	0	0
4766	2000.000	300.000	364.000	0	0
4767	2000.000	300.000	365.000	0	0
4768	2000.000	300.000	366.000	0	0
4769	2000.000	300.000	367.000	0	0
4770	2000.000	300.000	368.000	0	0
4771	2000.000	300.000	369.000	0	0
4772	2000.000	300.000	370.000	0	0
4773	2000.000	300.000	371.000	0	0
4774	2000.000	300.000	372.000	0	0
4775	2000.000	300.000	373.000	0	0
4776	2000.000	300.000	374.000	0	0
4777	2000.000	300.000	375.000	0	0
4778	2000.000	300.000	376.000	0	0
4779	2000.000	300.000	377.000	0	0
4780	2000.000	300.000	378.000	0	0
4781	2000.000	300.000	379.000	0	0
4782	2000.000	300.000	380.000	0	0
4783	2000.000	300.000	381.000	0	0
4784	2000.000	300.000	382.000	0	0
4785	2000.000	300.000	383.000	0	0
4786	2000.000	300.000	384.000	0	0
4787	2000.000	300.000	385.000	0	0
4788	2000.000	300.000	386.000	0	0
4789	2000.000	300.000	387.000	0	0
4790	2000.000	300.000	388.000	0	0
4791	2000.000	300.000	389.000	0	0
4792	2000.000	300.000	390.000	0	0
4793	2000.000	300.000	391.000	0	0
4794	2000.000	300.000	392.000	0	0
4795	2000.000	300.000	393.000	0	0
4796	2000.000	300.000	394.000	0	0
4797	2000.000	300.000	395.000	0	0
4798	2000.000	300.000	396.000	0	0
4799	2000.000	300.000	397.000	0	0
4800	2000.000	300.000	398.000	0	0
4801	2000.000	300.000	399.000	0	0
4802	2000.000	300.000	400.000	0	0
4803	2000.000	300.000	401.000	0	0
4804	2000.000	300.000	402.000	0	0
4805	2000.000	300.000	403.000	0	0
4806	2000.000	300.000	404.000	0	0
4807	2000.000	300.000	405.000	0	0
4808	2000.000	300.000	406.000	0	0
4809	2000.000	300.000	407.000	0	0
4810	2000.000	300.000	408.000	0	0
4811	2000.000	300.000	409.000	0	0
4812	2000.000	300.000	410.000	0	0
4813	2000.000	300.000	411.000	0	0
4814	2000.000	300.000	412.000	0	0
4815	2000.000	300.000	413.000	0	0
4816	2000.000	300.000	414.000	0	0
4817	2000.000	300.000	415.000	0	0
4818	2000.000	300.000	416.000	0	0
4819	2000.000	300.000	417.000	0	0
4820	2000.000	300.000	418.000	0	0
4821	2000.000	300.000	419.000	0	0
4822	2000.000	300.000	420.000	0	0
4823	2000.000	300.000	421.000	0	0
4824	2000.000	300.000	422.000	0	0
4825	2000.000	300.000	423.000	0	0
4826	2000.000	300.000	424.000	0	0
4827	2000.000	300.000	425.000	0	0
4828	2000.000	300.000	426.000	0	0
4829	2000.000	300.000	427.000	0	0
4830	2000.000	300.000	428.000	0	0
4831	2000.000	300.000	429.000	0	0
4832	2000.000	300.000	430.000	0	0
4833	2000.000	300.000	431.000	0	0
4834	2000.000	300.000	432.000	0	0
4835	2000.000	300.000	433.000	0	0
4836	2000.000	300.000	434.000	0	0
4837	2000.000	300.000	435.000	0	0
4838	2000.000	300.000	436.000	0	0
4839	2000.000	300.000	437.000	0	0
4840	2000.000	300.000	438.000	0	0
4841	2000.000	300.000	439.000	0	0
4842	2000.000	300.000	440.000	0	0
4843	2000.000	300.000	441.000	0	0
4844	2000.000	300.000	442.000	0	0
4845	2000.000	300.000	443.000	0	0
4846	2000.000	300.000	444.000	0	0
4847	2000.000	300.000	445.000	0	0
4848	2000.000	300.000	446.000	0	0
4849	2000.000	300.000	447.000	0	0
4850	2000.000	300.000	448.000	0	0
4851	2000.000	300.000	449.000	0	0
4852	2000.000	300.000	450.000	0	0
4853	2000.000	300.000	451.000	0	0
4854	2000.000	300.000	452.000	0	0
4855	2000.000	300.000	453.000	0	0
4856	2000.000	300.000	454.000	0	0
4857	2000.000	300.000	455.000	0	0
4858	2000.000	300.000	456.000	0	0
4859	2000.000	300.000	457.000	0	0
4860	2000.000	300.000	458.000	0	0
4861	2000.000	300.000	459.000	0	0
4862	2000.000	300.000	460.000	0	0
4863	2000.000	300.000	461.000	0	0
4864	2000.000	300.000	462.000	0	0
4865	2000.000	300.000	463.000	0	0
4866	2000.000	300.000	464.000	0	0
4867	2000.000	300.000	465.000	0	0
4868	2000.000	300.000	466.000	0	0
4869	2000.000	300.000	467.000	0	0
4870	2000.000	300.000	468.000	0	0
4871	2000.000	300.000	469.000	0	0
4872	2000.000	300.000	470.000	0	0
4873	2000.000	300.000	471.000	0	0
4874	2000.000	300.000	472.000	0	0
4875	2000.000	300.000	473.000	0	0
4876	2000.000	300.000	474.000	0	0
4877	2000.000	300.000	475.000	0	0
4878	2000.000	300.000	476.000	0	0
4879	2000.000	300.000	477.000	0	0
4880	2000.000	300.000	478.000	0	0
4881	2000.000	300.000	479.000	0	0
4882	2000.000	300.000	480.000	0	0
4883	2000.000	300.000	481.000	0	0
4884	2000.000	300.000	482.000	0	0
4885	2000.000	300.000	483.000	0	0
4886	2000.000	300.000	484.000	0	0
4887	2000.000	300.000	485.000	0	0
4888	2000.000	300.000	486.000	0	0
4889	2000.000	300.000	487.000	0	0
4890	2000.000	300.000	488.000	0	0
4891	2000.000	300.000	489.000	0	0
4892	2000.000	300.000	490.000	0	0
4893	2000.000	300.000	491.000	0	0
4894	2000.000	300.000	492.000	0	0
4895	2000.000	300.000	493.000	0	0
4896	2000.000	300.000	494.000	0	0
4897	2000.000	300.000	495.000	0	0
4898	2000.000	300.000	496.000	0	0
4899	2000.000	300.000	497.000	0	0
4900	2000.000	300.000	498.000	0	0
4901	2000.000	300.000	499.000	0	0
4902	2000.000	300.000	500.000	0	0
4903	2000.000	300.000	501.000	0	0
4904	2000.000	300.000	502.000	0	0
4905	2000.000	300.000	503.000	0	0
4906	2000.000	300.000	504.000	0	0
4907	2000.000	300.000	505.000	0	0
4908	2000.000	300.000	506.000	0	0
4909	2000.000	300.000	507.000	0	0
4910	2000.000	300.000	508.000	0	0
4911	2000.000	300.000	509.000	0	0
4912	2000.000	300.000	510.000	0	0
4913	2000.000	300.000	511.000	0	0
4914	2000.000	300.000	512.000	0	0
4915	2000.000	300.000	513.000	0	0
4916	2000.000	300.000	514.000	0	0
4917	2000.000	300.000	515.000	0	0
4918	2000.000	300.000	516.000	0	0
4919	2000.000	300.000	517.000	0	0
4920	2000.000	300.000	518.000	0	0
4921	2000.000	300.000	519.000	0	0
4922	2000.000	300.000	520.000	0	0
4923	2000.000	300.000	521.000	0	0
4924	2000.000	300.000	522.000	0	0
4925	2000.000	300.000	523.000	0	0
4926	2000.000	300.000	524.000	0	0
4927	2000.000	300.000	525.000	0	0
4928	2000.000	300.000	526.000	0	0
4929	2000.000	300.000	527.000	0	0
4930	2000.000	300.000	528.000	0	0
4931	2000.000	300.000	529.000	0	0
4932	2000.000	300.000	530.000	0	0
4933	2000.000	300.000	531.000	0	0
4934	2000.000	300.000	532.000	0	0
4935	2000.000	300.000	533.000	0	0
4936	2000.000	300.000	534.000	0	0
4937	2000.000	300.000	535.000	0	0
4938	2000.000	300.000	536.000	0	0
4939	2000.000	300.000	537.000	0	0
4940	2000.000	300.000	538.000	0	0
4941	2000.000	300.000	539.000	0	0
4942	2000.000	300.000	540.000	0	0
4943	2000.000	300.000	541.000	0	0
4944	2000.000	300.000	542.000	0	0
4945	2000.000	300.000	543.000	0	0
4946	2000.000	300.000	544.000	0	0
4947	2000.000	300.000	545.000	0	0
4948	2000.000	300.000	546.000	0	0
4949	2000.000	300.000	547.000	0	0
4950	2000.000	300.000	548.000	0	0
4951	2000.000	300.000	549.000	0	0
4952	2000.000	300.000	550.000	0	0
4953	2000.000	300.000	551.000	0	0
4954	2000.000	300.000	552.000	0	0
4955	2000.000	300.000	553.000	0	0
4956	2000.000	300.000	554.000	0	0
4957	2000.000	300.000	555.000	0	0
4958	2000.000	300.000	556.000	0	0
4959	2000.000	300.000	557.000	0	0
4960	2000.000	300.000	558.000	0	0
4961	2000.000	300.000	559.000	0	0
4962	2000.000	300.000	560.000	0	0
4963	2000.000	300.000	561.000	0	0
4964	2000.000	300.000	562.000	0	0
4965	2000.000	300.000	563.000	0	0
4966	2000.000	300.000	564.000	0	0
4967	2000.000	300.000	565.000	0	0
4968	2000.000	300.000	566.000	0	0
4969	2000.000	300.000	567.000	0	0
4970	2000.000	300.000	568.000	0	0
4971	2000.000	300.000	569.000	0	0
4972	2000.000	300.000	570.000	0	0
4973	2000.000	300.000	571.000	0	0
4974	2000.000	300.000	572.000	0	0
4975	2000.000	300.000	573.000	0	0
4976	2000.000	300.000	574.000	0	0
4977	2000.000	300.000	575.000	0	0
4978	2000.000	300.000	576.000	0	0
4979	2000.000	300.000	577.000	0	0
4980	2000.000	300.000	578.000	0	0
4981	2000.000	300.000	579.000	0	0
4982	2000.000	300.000	580.000	0	0
4983	2000.000	300.000	581.000	0	0
4984	2000.000	300.000	582.000	0	0
4985	2000.000	300.000	583.000	0	0
4986	2000.000	300.000	584.000	0	0
4987	2000.000	300.000	585.000	0	0
4988	2000.000	300.000	586.000	0	0
4989	2000.000	300.000	587.000	0	0
4990	2000.000	300.000	588.000	0	0
4991	2000.000	300.000	589.000	0	0
4992	2000.000	300.000	590.000	0	0
4993	2000.000	300.000	591.000	0	0
4994	2000.000	300.000	592.000	0	0
4995	2000.000	300.000	593.000	0	0
4996	2000.000	300.000	594.000	0	0
4997	2000.000	300.000	595.000	0	0
4998	2000.000	300.000	596.000	0	0
4999	2000.000	300.000	597.000	0	0
5000	2000.000	300.000	598.000	0	0
5001	2000.000	300.000	599.000	0	0
5002	2000.000	300.000	600.000	0	0
5003	2000.000	300.000	601.000	0	0
5004	2000.000	300.000	602.000	0	0
5005	2000.000	300.000	603.000	0	0
5006	2000.000	300.000	604.000	0	0
5007	2000.000	300.000	605.000	0	0
5008	2000.000	300.000	606.000	0	0
5009	2000.000	300.000	607.000	0	0
5010	2000.000	300.000	608.000	0	0
5011	2000.000	300.000	609.000	0	0
5012	2000.000	300.000	610.000	0	0
5013	2000.000	300.000	611.000	0	0
5014	2000.000	300.000	612.000	0	0
5015	2000.000	300.000	613.000	0	0
5016	2000.000	300.000	614.000	0	0
5017	2000.000	300.000	615.000	0	0
5018	2000.000	300.000	616.000	0	0
5019	2000.000	300.000	617.000	0	0
5020	2000.000	300.000	618.000	0	0
5021	2000.000	300.000	619.000	0	0
5022	2000.000	300.000	620.000	0	0
5023	2000.000	300.000	621.000	0	0
5024	2000.000	300.000	622.000	0	0
5025	2000.000	300.000	623.000	0	0
5026	2000.000	300.000	624.000	0	0
5027	2000.000	300.000	625.000	0	0
5028	2000.000	300.000	626.000	0	0
5029	2000.000	300.000	627.000	0	0
5030	2000.000	300.000	628.000	0	0
5031	2000.000	300.000	629.000	0	0
5032	2000.000	300.000	630.000	0	0
5033	2000.000	300.000	631.000	0	0
5034	2000.000	300.000	632.000	0	0
5035	2000.000	300.000	633.000	0	0
5036	2000.000	300.000	634.000	0	0
5037	2000.000	300.000	635.000	0	0
5038	2000.000	300.000	636.000	0	0
5039	2000.000	300.000	637.000	0	0
5040	2000.000	300.000	638.000	0	0
5041	2000.000	300.000	639.000	0	0
5042	2000.000	300.000	640.000	0	0
5043	2000.000	300.000	641.000	0	0
5044	2000.000	300.000	642.000	0	0
5045	2000.000	300.000	643.000	0	0
5046	2000.000	300.000	644.000	0	0
5047	2000.000	300.000	645.000	0	0
5048	2000.000	300.000	646.000	0	0
5049	2000.000	300.000	647.000	0	0
5050	2000.000	300.000	648.000	0	0
5051	2000.000	300.000	649.000	0	0
5052	2000.000	300.000	650.000	0	0
5053	2000.000	300.000	651.000	0	0
5054	2000.000	300.000	652.000	0	0
5055	2000.000	300.000	653.000	0	0
5056	2000.000	300.000	654.000	0	0
5057	2000.000	300.000	655.000	0	0
5058	2000.000	300.000	656.000	0	0
5059	2000.000	300.000	657.000	0	0
5060	2000.000	300.000	658.000	0	0
5061	2000.000	300.000	659.000	0	0
5062	2000.000	300.000	660.000	0	0
5063	2000.000	300.000	661.000	0	0
5064	2000.000	300.000	662.000	0	0
5065	2000.000	300.000	663.000	0	0
5066	2000.000	300.000	664.000	0	0
5067	2000.000	300.000	665.000	0	0
5068	2000.000	300.000	666.000	0	0
5069	2000.000	300.000	667.000	0	0
5070	2000.000	300.000	668.000	0	0
5071	2000.000	300.000	669.000	0	0
5072	2000.000	300.000	670.000	0	0
5073	2000.000	300.000	671.000	0	0
5074	2000.000	300.000	672.000	0	0
5075	2000.000	300.000	673.000	0	0
5076	2000.000	300.000	674.000	0	0
5077	2000.000	300.000	675.000	0	0
5078	2000.000	300.000	676.000	0	0
5079	2000.000	300.000	677.000	0	0
5080	2000.000	300.000	678.000	0	0
5081	2000.000	300.000	679.000	0	0
5082	2000.000	300.000	680.000	0	0
5083	2000.000	300.000	681.000	0	0
5084	2000.000	300.000	682.000	0	0
5085	2000.000	300.000	683.000	0	0
5086	2000.000	300.000	684.000	0	0
5087	2000.000	300.000	685.000	0	0
5088	2000.000	300.000	686.000	0	0
5089	2000.000	300.000	687.000	0	0
5090	2000.000	300.000	688.000	0	0
5091	2000.000	300.000	689.000	0	0
5092	2000.000	300.000	690.000	0	0
5093	2000.000	300.000	691.000	0	0
5094	2000.000	300.000	692.000	0	0
5095	2000.000	300.000	693.000	0	0
5096	2000.000	300.000	694.000	0	0
5097	2000.000	300.000	695.000	0	0
5098	2000.000	300.000	696.000	0	0
5099	2000.000	300.000	697.000	0	0
5100	2000.000	300.000	698.000	0	0
5101	2000.000	300.000	699.000	0	0
5102	2000.000	300.000	700.000	0	0
5103	2000.000	300.000	701.000	0	0
5104	2000.000	300.000	702.000	0	0
5105	2000.000	300.000	703.000	0	0
5106	2000.000	300.000	704.000	0	0
5107	2000.000	300.000	705.000	0	0
5108	2000.000	300.000	706.000	0	0
5109	2000.000	300.000	707.000	0	0
5110	2000.000	300.000	708.000	0	0
5111	2000.000	300.000	709.000	0	0
5112	2000.000	300.000	710.000	0	0
5113	2000.000	300.000	711.000	0	0
5114	2000.000	300.000	712.000	0	0
5115	2000.000	300.000	713.000	0	0
5116	2000.000	300.000	714.000	0	0
5117	2000.000	300.000	715.000	0	0
5118	2000.000	300.000	716.000	0	0
5119	2000.000	300.000	717.000	0	0
5120	2000.000	300.000	718.000	0	0
5121	2000.000	300.000	719.000	0	0
5122	2000.000	300.000	720.000	0	0
5123	2000.000	300.000	721.000	0	0
5124	2000.000	300.000	722.000	0	0
5125	2000.000	300.000	723.000	0	0
5126	2000.000	300.000	724.000	0	0
5127	2000.000	300.000	725.000	0	0
5128	2000.000	300.000	726.000	0	0
5129	2000.000	300.000	727.000	0	0
5130	2000.000	300.000	728.000	0	0
5131	2000.000	300.000	729.000	0	0
5132	2000.000	300.000	730.000	0	0
5133	2000.000	300.000	731.000	0	0
5134	2000.000	300.000	732.000	0	0
5135	2000.000	300.000	733.000	0	0
5136	2000.000	300.000	734.000	0	0
5137	2000.000	300.000	735.000	0	0
5138	2000.000	300.000	736.000	0	0
5139	2000.000	300.000	737.000	0	0
5140	2000.000	300.000	738.000	0	0
5141	2000.000	300.000	739.000	0	0
5142	2000.000	300.000	740.000	0	0
5143	2000.000	300.000	741.000	0	0
5144	2000.000	300.000	742.000	0	0
5145	2000.000	300.000	743.000	0	0
5146	2000.000	300.000	744.000	0	0
5147	2000.000	300.000	745.000	0	0
5148	2000.000	300.000	746.000	0	0
5149	2000.000	300.000	747.000	0	0
5150	2000.000	300.000	748.000	0	0
5151	2000.000	300.000	749.000	0	0
5152	2000.000	300.000	750.000	0	0
5153	2000.000	300.000	751.000	0	0
5154	2000.000	300.000	752.000	0	0
5155	2000.000	300.000	753.000	0	0
5156	2000.000	300.000	754.000	0	0
5157	2000.000	300.000	755.000	0	0
5158	2000.000	300.000	756.000	0	0
5159	2000.000	300.000	757.000	0	0
5160	2000.000	300.000	758.000	0	0
5161	2000.000	300.000	759.000	0	0
5162	2000.000	300.000	760.000	0	0
5163	2000.000	300.000	761.000	0	0
5164	2000.000	300.000	762.000	0	0
5165	2000.000	300.000	763.000	0	0
5166	2000.000	300.000	764.000	0	0
5167	2000.000	300.000	765.000	0	0
5168	2000.000	300.000	766.000	0	0
5169	2000.000	300.000	767.000	0	0
5170	2000.000	300.000	768.000	0	0
5171	2000.000	300.000	769.000	0	0
5172	2000.000	300.000	770.000	0	0
5173	2000.000	300.000	771.000	0	0
5174	2000.000	300.000	772.000	0	0
5175	2000.000	300.000	773.000	0	0
5176	2000.000	300.000	774.000	0	0
5177	2000.000	300.000	775.000	0	0
5178	2000.000	300.000	776.000	0	0
5179	2000.000	300.000	777.000	0	0
5180	2000.000	300.000	778.000	0	0
5181	2000.000	300.000	779.000	0	0
5182	2000.000	300.000	780.000	0	0
5183	2000.000	300.000	781.000	0	0
5184	2000.000	300.000	782.000	0	0
5185	2000.000	300.000	783.000	0	0
5186	2000.000	300.000	784.000	0	0
5187	2000.000	300.000	785.000	0	0
5188	2000.000	300.000	786.000	0	0
5189	2000.000	300.000	787.000	0	0
5190	2000.000	300.000	788.000	0	0
5191	2000.000	300.000	789.000	0	0
5192	2000.000	300.000	790.000	0	0
5193	2000.000	300.000	791.000	0	0
5194	2000.000	300.000	792.000	0	0
5195	2000.000	300.000	793.000	0	0
5196	2000.000	300.000	794.000	0	0
5197	2000.000	300.000	795.000	0	0
5198	2000.000	300.000	796.000	0	0
5199	2000.000	300.000	797.000	0	0
5200	2000.000	300.000	798.000	0	0
5201	2000.000	300.000	799.000	0	0
5202	2000.000	300.000	800.000	0	0
5203	2000.000	300.000	801.000	0	0
5204	2000.000	300.000	802.000	0	0
5205	2000.000	300.000	803.000	0	0
5206	2000.000	300.000	804.000	0	0
5207	2000.000	300.000	805.000	0	0
5208	2000.000	300.000	806.000	0	0
5209	2000.000	300.000	807.000	0	0
5210	2000.000	300.000	808.000	0	0
5211	2000.000	300.000	809.000	0	0
5212	2000.000	300.000	810.000	0	0
5213	2000.000	300.000	811.000	0	0
5214	2000.000	300.000	812.000	0	0
5215	2000.000	300.000	813.000	0	0
5216	2000.000	300.000	814.000	0	0
5217	2000.000	300.000	815.000	0	0
5218	2000.000	300.000	816.000	0	0
5219	2000.000	300.000	817.000	0	0
5220	2000.000	300.000	818.000	0	0
5221	2000.000	300.000	819.000	0	0
5222	2000.000	300.000	820.000	0	0
5223	2000.000	300.000	821.000	0	0
5224	2000.000	300.000	822.000	0	0
5225	2000.000	300.000	823.000	0	0
5226	2000.000	300.000	824.000	0	0
5227	2000.000	300.000	825.000	0	0
5228	2000.000	300.000	826.000	0	0
5229	2000.000	300.000	827.000	0	0
5230	2000.000	300.000	828.000	0	0
5231	2000.000	300.000	829.000	0	0
5232	2000.000	300.000	830.000	0	0
5233	2000.000	300.000	831.000	0	0
5234	2000.000	300.000	832.000	0	0
5235	2000.000	300.000	833.000	0	0
5236	2000.000	300.000	834.000	0	0
5237	2000.000	300.000	835.000	0	0
5238	2000.000	300.000	836.000	0	0
5239	2000.000	300.000	837.000	0	0
5240	2000.000	300.000	838.000	0	0
5241	2000.000	300.000	839.000	0	0
5242	2000.000	300.000	840.000	0	0
5243	2000.000	300.000	841.000	0	0
5244	2000.000	300.000	842.000	0	0
5245	2000.000	300.000	843.000	0	0
5246	2000.000	300.000	844.000	0	0
5247	2000.000	300.000	845.000	0	0
5248	2000.000	300.000	846.000	0	0
5249	2000.000	300.000	847.000	0	0
5250	2000.000	300.000	848.000	0	0
5251	2000.000	300.000	849.000	0	0
5252	2000.000	300.000	850.000	0	0
5253	2000.000	300.000	851.000	0	0
5254	2000.000	300.000	852.000	0	0
5255	2000.000	300.000	853.000	0	0
5256	2000.000	300.000	854.000	0	0
5257	2000.000	300.000	855.000	0	0
5258	2000.000	300.000	856.000	0	0
5259	2000.000	300.000	857.000	0	0
5260	2000.000	300.000	858.000	0	0
5261	2000.000	300.000	859.000	0	0
5262	2000.000	300.000	860.000	0	0
5263	2000.000	300.000	861.000	0	0
5264	2000.000	300.000	862.000	0	0
5265	2000.000	300.000	863.000	0	0
5266	2000.000	300.000	864.000	0	0
5267	2000.000	300.000	865.000	0	0
5268	2000.000	300.000	866.000	0	0
5269	2000.000	300.000	867.000	0	0
5270	2000.000	300.000	868.000	0	0
5271	2000.000	300.000	869.000	0	0
5272	2000.000	300.000	870.000	0	0
5273	2000.000	300.000	871.000	0	0
5274	2000.000	300.000	872.000	0	0
5275	2000.000	300.000	873.000	0	0
5276	2000.000	300.000	874.000	0	0
5277	2000.000	300.000	875.000	0	0
5278	2000.000	300.000	876.000	0	0
5279	2000.000	300.000	877.000	0	0
5280	2000.000	300.000	878.000	0	0
5281	2000.000	300.000	879.000	0	0
5282	2000.000	300.000	880.000	0	0
5283	2000.000	300.000	881.000	0	0
5284	2000.000	300.000	882.000	0	0
5285	2000.000	300.000	883.000	0	0
5286	2000.000	300.000	884.000	0	0
5287	2000.000	300.000	885.000	0	0
5288	2000.000	300.000	886.000	0	0
5289	2000.000	300.000	887.000	0	0
5290	2000.000	300.000	888.000	0	0
5291	2000.000	300.000	889.000	0	0
5292	2000.000	300.000	890.000	0	0
5293	2000.000	300.000	891.000	0	0
5294	2000.000	300.000	892.000	0	0
5295	2000.000	300.000	893.000	0	0
5296	2000.000	300.000	894.000	0	0
5297	2000.000	300.000	895.000	0	0
5298	2000.000	300.000	896.000	0	0
5299	2000.000	300.000	897.000	0	0
5300	2000.000	300.000	898.000	0	0
5301	2000.000	300.000	899.000	0	0
5302	2000.000	300.000	900.000	0	0
5303	2000.000	300.000	901.000	0	0
5304	2000.000	300.000	902.000	0	0
5305	2000.000	300.000	903.000	0	0
5306	2000.000	300.000	904.000	0	0
5307	2000.000	300.000	905.000	0	0
5308	2000.000	300.000	906.000	0	0
5309	2000.000	300.000	907.000	0	0
5310	2000.000	300.000	908.000	0	0
5311	2000.000	300.000	909.000	0	0
5312	2000.000	300.000	910.000	0	0
5313	2000.000	300.000	911.000	0	0
5314	2000.000	300.000	912.000	0	0
5315	2000.000	300.000	913.000	0	0
5316	2000.000	300.000	914.000	0	0
5317	2000.000	300.000	915.000	0	0
5318	2000.000	300.000	916.000	0	0
5319	2000.000	300.000	917.000	0	0
5320	2000.000	300.000	918.000	0	0
5321	2000.000	300.000	919.000	0	0
5322	2000.000	300.000	920.000	0	0
5323	2000.000	300.000	921.000	0	0
