CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	CMDPOS5	CMDPOS6	out_0.0	in_0.0
4678	500.000	202.000	303.000	384.151	0.000	0.000	0	0
4679	500.000	202.000	303.000	384.745	0.000	0.000	0	0
4680	500.000	202.000	303.000	385.329	0.000	0.000	0	0
4681	500.000	202.000	303.000	385.903	0.000	0.000	0	0
4682	500.000	202.000	303.000	386.468	0.000	0.000	0	0
4683	500.000	202.000	303.000	387.022	0.000	0.000	0	0
4684	500.000	202.000	303.000	387.567	0.000	0.000	0	0
4685	500.000	202.000	303.000	388.102	0.000	0.000	0	0
4686	500.000	202.000	303.000	388.627	0.000	0.000	0	0
4687	500.000	202.000	303.000	389.142	0.000	0.000	0	0
4688	500.000	202.000	303.000	389.646	0.000	0.000	0	0
4689	500.000	202.000	303.000	390.142	0.000	0.000	0	0
4690	500.000	202.000	303.000	390.627	0.000	0.000	0	0
4691	500.000	202.000	303.000	391.102	0.000	0.000	0	0
4692	500.000	202.000	303.000	391.567	0.000	0.000	0	0
4693	500.000	202.000	303.000	392.022	0.000	0.000	0	0
4694	500.000	202.000	303.000	392.468	0.000	0.000	0	0
4695	500.000	202.000	303.000	392.903	0.000	0.000	0	0
4696	500.000	202.000	303.000	393.329	0.000	0.000	0	0
4697	500.000	202.000	303.000	393.745	0.000	0.000	0	0
4698	500.000	202.000	303.000	394.151	0.000	0.000	0	0
4699	500.000	202.000	303.000	394.547	0.000	0.000	0	0
4700	500.000	202.000	303.000	394.934	0.000	0.000	0	0
4701	500.000	202.000	303.000	395.311	0.000	0.000	0	0
4702	500.000	202.000	303.000	395.678	0.000	0.000	0	0
4703	500.000	202.000	303.000	396.036	0.000	0.000	0	0
4704	500.000	202.000	303.000	396.385	0.000	0.000	0	0
4705	500.000	202.000	303.000	396.724	0.000	0.000	0	0
4706	500.000	202.000	303.000	397.053	0.000	0.000	0	0
4707	500.000	202.000	303.000	397.373	0.000	0.000	0	0
4708	500.000	202.000	303.000	397.684	0.000	0.000	0	0
4709	500.000	202.000	303.000	397.986	0.000	0.000	0	0
4710	500.000	202.000	303.000	398.279	0.000	0.000	0	0
4711	500.000	202.000	303.000	398.562	0.000	0.000	0	0
4712	500.000	202.000	303.000	398.837	0.000	0.000	0	0
4713	500.000	202.000	303.000	399.103	0.000	0.000	0	0
4714	500.000	202.000	303.000	399.360	0.000	0.000	0	0
4715	500.000	202.000	303.000	399.609	0.000	0.000	0	0
4716	500.000	202.000	303.000	399.849	0.000	0.000	0	0
4717	500.000	202.000	303.000	400.081	0.000	0.000	0	0
4718	500.000	202.000	303.000	400.304	0.000	0.000	0	0
4719	500.000	202.000	303.000	400.519	0.000	0.000	0	0
4720	500.000	202.000	303.000	400.726	0.000	0.000	0	0
4721	500.000	202.000	303.000	400.925	0.000	0.000	0	0
4722	500.000	202.000	303.000	401.116	0.000	0.000	0	0
4723	500.000	202.000	303.000	401.299	0.000	0.000	0	0
4724	500.000	202.000	303.000	401.475	0.000	0.000	0	0
4725	500.000	202.000	303.000	401.643	0.000	0.000	0	0
4726	500.000	202.000	303.000	401.804	0.000	0.000	0	0
4727	500.000	202.000	303.000	401.957	0.000	0.000	0	0
4728	500.000	202.000	303.000	402.104	0.000	0.000	0	0
4729	500.000	202.000	303.000	402.243	0.000	0.000	0	0
4730	500.000	202.000	303.000	402.376	0.000	0.000	0	0
4731	500.000	202.000	303.000	402.502	0.000	0.000	0	0
4732	500.000	202.000	303.000	402.621	0.000	0.000	0	0
4733	500.000	202.000	303.000	402.734	0.000	0.000	0	0
4734	500.000	202.000	303.000	402.841	0.000	0.000	0	0
4735	500.000	202.000	303.000	402.942	0.000	0.000	0	0
4736	500.000	202.000	303.000	403.037	0.000	0.000	0	0
4737	500.000	202.000	303.000	403.126	0.000	0.000	0	0
4738	500.000	202.000	303.000	403.210	0.000	0.000	0	0
4739	500.000	202.000	303.000	403.288	0.000	0.000	0	0
4740	500.000	202.000	303.000	403.361	0.000	0.000	0	0
4741	500.000	202.000	303.000	403.429	0.000	0.000	0	0
4742	500.000	202.000	303.000	403.492	0.000	0.000	0	0
4743	500.000	202.000	303.000	403.550	0.000	0.000	0	0
4744	500.000	202.000	303.000	403.603	0.000	0.000	0	0
4745	500.000	202.000	303.000	403.653	0.000	0.000	0	0
4746	500.000	202.000	303.000	403.698	0.000	0.000	0	0
4747	500.000	202.000	303.000	403.739	0.000	0.000	0	0
4748	500.000	202.000	303.000	403.776	0.000	0.000	0	0
4749	500.000	202.000	303.000	403.809	0.000	0.000	0	0
4750	500.000	202.000	303.000	403.839	0.000	0.000	0	0
4751	500.000	202.000	303.000	403.866	0.000	0.000	0	0
4752	500.000	202.000	303.000	403.889	0.000	0.000	0	0
4753	500.000	202.000	303.000	403.910	0.000	0.000	0	0
4754	500.000	202.000	303.000	403.928	0.000	0.000	0	0
4755	500.000	202.000	303.000	403.943	0.000	0.000	0	0
4756	500.000	202.000	303.000	403.956	0.000	0.000	0	0
4757	500.000	202.000	303.000	403.967	0.000	0.000	0	0
4758	500.000	202.000	303.000	403.976	0.000	0.000	0	0
4759	500.000	202.000	303.000	403.983	0.000	0.000	0	0
4760	500.000	202.000	303.000	403.989	0.000	0.000	0	0
4761	500.000	202.000	303.000	403.993	0.000	0.000	0	0
4762	500.000	202.000	303.000	403.996	0.000	0.000	0	0
4763	500.000	202.000	303.000	403.998	0.000	0.000	0	0
4764	500.000	202.000	303.000	403.999	0.000	0.000	0	0
4765	500.000	202.000	303.000	404.000	0.000	0.000	0	0
4766	500.000	202.000	303.000	404.000	0.000	0.000	0	0
4767	500.000	202.000	303.000	404.000	0.000	0.000	0	0
4768	500.000	202.000	303.000	404.000	0.000	0.000	0	0
4769	500.000	202.000	303.000	404.000	0.000	0.000	0	0
4770	500.000	202.000	303.000	404.000	0.000	0.000	0	0
4771	500.000	202.000	303.000	404.000	0.000	0.000	0	0
4772	500.000	202.000	303.000	404.000	0.001	0.000	0	0
4773	500.000	202.000	303.000	404.000	0.002	0.000	0	0
4774	500.000	202.000	303.000	404.000	0.004	0.000	0	0
4775	500.000	202.000	303.000	404.000	0.008	0.000	0	0
4776	500.000	202.000	303.000	404.000	0.014	0.000	0	0
4777	500.000	202.000	303.000	404.000	0.022	0.000	0	0
4778	500.000	202.000	303.000	404.000	0.033	0.000	0	0
4779	500.000	202.000	303.000	404.000	0.049	0.000	0	0
4780	500.000	202.000	303.000	404.000	0.069	0.000	0	0
4781	500.000	202.000	303.000	404.000	0.095	0.000	0	0
4782	500.000	202.000	303.000	404.000	0.128	0.000	0	0
4783	500.000	202.000	303.000	404.000	0.169	0.000	0	0
4784	500.000	202.000	303.000	404.000	0.218	0.000	0	0
4785	500.000	202.000	303.000	404.000	0.277	0.000	0	0
4786	500.000	202.000	303.000	404.000	0.346	0.000	0	0
4787	500.000	202.000	303.000	404.000	0.426	0.000	0	0
4788	500.000	202.000	303.000	404.000	0.517	0.000	0	0
4789	500.000	202.000	303.000	404.000	0.621	0.000	0	0
4790	500.000	202.000	303.000	404.000	0.737	0.000	0	0
4791	500.000	202.000	303.000	404.000	0.866	0.000	0	0
4792	500.000	202.000	303.000	404.000	1.008	0.000	0	0
4793	500.000	202.000	303.000	404.000	1.163	0.000	0	0
4794	500.000	202.000	303.000	404.000	1.332	0.000	0	0
4795	500.000	202.000	303.000	404.000	1.515	0.000	0	0
4796	500.000	202.000	303.000	404.000	1.711	0.000	0	0
4797	500.000	202.000	303.000	404.000	1.920	0.000	0	0
4798	500.000	202.000	303.000	404.000	2.143	0.000	0	0
4799	500.000	202.000	303.000	404.000	2.380	0.000	0	0
4800	500.000	202.000	303.000	404.000	2.630	0.000	0	0
4801	500.000	202.000	303.000	404.000	2.893	0.000	0	0
4802	500.000	202.000	303.000	404.000	3.170	0.000	0	0
4803	500.000	202.000	303.000	404.000	3.461	0.000	0	0
4804	500.000	202.000	303.000	404.000	3.765	0.000	0	0
4805	500.000	202.000	303.000	404.000	4.082	0.000	0	0
4806	500.000	202.000	303.000	404.000	4.413	0.000	0	0
4807	500.000	202.000	303.000	404.000	4.758	0.000	0	0
4808	500.000	202.000	303.000	404.000	5.116	0.000	0	0
4809	500.000	202.000	303.000	404.000	5.488	0.000	0	0
4810	500.000	202.000	303.000	404.000	5.873	0.000	0	0
4811	500.000	202.000	303.000	404.000	6.271	0.000	0	0
4812	500.000	202.000	303.000	404.000	6.684	0.000	0	0
4813	500.000	202.000	303.000	404.000	7.109	0.000	0	0
4814	500.000	202.000	303.000	404.000	7.548	0.000	0	0
4815	500.000	202.000	303.000	404.000	8.001	0.000	0	0
4816	500.000	202.000	303.000	404.000	8.467	0.000	0	0
4817	500.000	202.000	303.000	404.000	8.947	0.000	0	0
4818	500.000	202.000	303.000	404.000	9.440	0.000	0	0
4819	500.000	202.000	303.000	404.000	9.947	0.000	0	0
4820	500.000	202.000	303.000	404.000	10.467	0.000	0	0
4821	500.000	202.000	303.000	404.000	11.001	0.000	0	0
4822	500.000	202.000	303.000	404.000	11.548	0.000	0	0
4823	500.000	202.000	303.000	404.000	12.109	0.000	0	0
4824	500.000	202.000	303.000	404.000	12.684	0.000	0	0
4825	500.000	202.000	303.000	404.000	13.271	0.000	0	0
4826	500.000	202.000	303.000	404.000	13.873	0.000	0	0
4827	500.000	202.000	303.000	404.000	14.488	0.000	0	0
4828	500.000	202.000	303.000	404.000	15.116	0.000	0	0
4829	500.000	202.000	303.000	404.000	15.758	0.000	0	0
4830	500.000	202.000	303.000	404.000	16.413	0.000	0	0
4831	500.000	202.000	303.000	404.000	17.082	0.000	0	0
4832	500.000	202.000	303.000	404.000	17.765	0.000	0	0
4833	500.000	202.000	303.000	404.000	18.461	0.000	0	0
4834	500.000	202.000	303.000	404.000	19.170	0.000	0	0
4835	500.000	202.000	303.000	404.000	19.893	0.000	0	0
4836	500.000	202.000	303.000	404.000	20.630	0.000	0	0
4837	500.000	202.000	303.000	404.000	21.380	0.000	0	0
4838	500.000	202.000	303.000	404.000	22.143	0.000	0	0
4839	500.000	202.000	303.000	404.000	22.920	0.000	0	0
4840	500.000	202.000	303.000	404.000	23.711	0.000	0	0
4841	500.000	202.000	303.000	404.000	24.515	0.000	0	0
4842	500.000	202.000	303.000	404.000	25.332	0.000	0	0
4843	500.000	202.000	303.000	404.000	26.163	0.000	0	0
4844	500.000	202.000	303.000	404.000	27.008	0.000	0	0
4845	500.000	202.000	303.000	404.000	27.866	0.000	0	0
4846	500.000	202.000	303.000	404.000	28.737	0.000	0	0
4847	500.000	202.000	303.000	404.000	29.621	0.000	0	0
4848	500.000	202.000	303.000	404.000	30.517	0.000	0	0
4849	500.000	202.000	303.000	404.000	31.426	0.000	0	0
4850	500.000	202.000	303.000	404.000	32.346	0.000	0	0
4851	500.000	202.000	303.000	404.000	33.277	0.000	0	0
4852	500.000	202.000	303.000	404.000	34.218	0.000	0	0
4853	500.000	202.000	303.000	404.000	35.169	0.000	0	0
4854	500.000	202.000	303.000	404.000	36.128	0.000	0	0
4855	500.000	202.000	303.000	404.000	37.095	0.000	0	0
4856	500.000	202.000	303.000	404.000	38.069	0.000	0	0
4857	500.000	202.000	303.000	404.000	39.049	0.000	0	0
4858	500.000	202.000	303.000	404.000	40.033	0.000	0	0
4859	500.000	202.000	303.000	404.000	41.022	0.000	0	0
4860	500.000	202.000	303.000	404.000	42.014	0.000	0	0
4861	500.000	202.000	303.000	404.000	43.008	0.000	0	0
4862	500.000	202.000	303.000	404.000	44.004	0.000	0	0
4863	500.000	202.000	303.000	404.000	45.002	0.000	0	0
4864	500.000	202.000	303.000	404.000	46.001	0.000	0	0
4865	500.000	202.000	303.000	404.000	47.000	0.000	0	0
4866	500.000	202.000	303.000	404.000	48.000	0.000	0	0
4867	500.000	202.000	303.000	404.000	49.000	0.000	0	0
4868	500.000	202.000	303.000	404.000	50.000	0.000	0	0
4869	500.000	202.000	303.000	404.000	51.000	0.000	0	0
4870	500.000	202.000	303.000	404.000	52.000	0.000	0	0
4871	500.000	202.000	303.000	404.000	53.000	0.000	0	0
4872	500.000	202.000	303.000	404.000	54.000	0.000	0	0
4873	500.000	202.000	303.000	404.000	55.000	0.000	0	0
4874	500.000	202.000	303.000	404.000	56.000	0.000	0	0
4875	500.000	202.000	303.000	404.000	57.000	0.000	0	0
4876	500.000	202.000	303.000	404.000	58.000	0.000	0	0
4877	500.000	202.000	303.000	404.000	59.000	0.000	0	0
4878	500.000	202.000	303.000	404.000	60.000	0.000	0	0
4879	500.000	202.000	303.000	404.000	61.000	0.000	0	0
4880	500.000	202.000	303.000	404.000	62.000	0.000	0	0
4881	500.000	202.000	303.000	404.000	63.000	0.000	0	0
4882	500.000	202.000	303.000	404.000	64.000	0.000	0	0
4883	500.000	202.000	303.000	404.000	65.000	0.000	0	0
4884	500.000	202.000	303.000	404.000	66.000	0.000	0	0
4885	500.000	202.000	303.000	404.000	67.000	0.000	0	0
4886	500.000	202.000	303.000	404.000	68.000	0.000	0	0
4887	500.000	202.000	303.000	404.000	69.000	0.000	0	0
4888	500.000	202.000	303.000	404.000	70.000	0.000	0	0
4889	500.000	202.000	303.000	404.000	71.000	0.000	0	0
4890	500.000	202.000	303.000	404.000	72.000	0.000	0	0
4891	500.000	202.000	303.000	404.000	73.000	0.000	0	0
4892	500.000	202.000	303.000	404.000	74.000	0.000	0	0
4893	500.000	202.000	303.000	404.000	75.000	0.000	0	0
4894	500.000	202.000	303.000	404.000	76.000	0.000	0	0
4895	500.000	202.000	303.000	404.000	77.000	0.000	0	0
4896	500.000	202.000	303.000	404.000	78.000	0.000	0	0
4897	500.000	202.000	303.000	404.000	79.000	0.000	0	0
4898	500.000	202.000	303.000	404.000	80.000	0.000	0	0
4899	500.000	202.000	303.000	404.000	81.000	0.000	0	0
4900	500.000	202.000	303.000	404.000	82.000	0.000	0	0
4901	500.000	202.000	303.000	404.000	83.000	0.000	0	0
4902	500.000	202.000	303.000	404.000	84.000	0.000	0	0
4903	500.000	202.000	303.000	404.000	85.000	0.000	0	0
4904	500.000	202.000	303.000	404.000	86.000	0.000	0	0
4905	500.000	202.000	303.000	404.000	87.000	0.000	0	0
4906	500.000	202.000	303.000	404.000	88.000	0.000	0	0
4907	500.000	202.000	303.000	404.000	89.000	0.000	0	0
4908	500.000	202.000	303.000	404.000	90.000	0.000	0	0
4909	500.000	202.000	303.000	404.000	91.000	0.000	0	0
4910	500.000	202.000	303.000	404.000	92.000	0.000	0	0
4911	500.000	202.000	303.000	404.000	93.000	0.000	0	0
4912	500.000	202.000	303.000	404.000	94.000	0.000	0	0
4913	500.000	202.000	303.000	404.000	95.000	0.000	0	0
4914	500.000	202.000	303.000	404.000	96.000	0.000	0	0
4915	500.000	202.000	303.000	404.000	97.000	0.000	0	0
4916	500.000	202.000	303.000	404.000	98.000	0.000	0	0
4917	500.000	202.000	303.000	404.000	99.000	0.000	0	0
4918	500.000	202.000	303.000	404.000	100.000	0.000	0	0
4919	500.000	202.000	303.000	404.000	101.000	0.000	0	0
4920	500.000	202.000	303.000	404.000	102.000	0.000	0	0
4921	500.000	202.000	303.000	404.000	103.000	0.000	0	0
4922	500.000	202.000	303.000	404.000	104.000	0.000	0	0
4923	500.000	202.000	303.000	404.000	105.000	0.000	0	0
4924	500.000	202.000	303.000	404.000	106.000	0.000	0	0
4925	500.000	202.000	303.000	404.000	107.000	0.000	0	0
4926	500.000	202.000	303.000	404.000	108.000	0.000	0	0
4927	500.000	202.000	303.000	404.000	109.000	0.000	0	0
4928	500.000	202.000	303.000	404.000	110.000	0.000	0	0
4929	500.000	202.000	303.000	404.000	111.000	0.000	0	0
4930	500.000	202.000	303.000	404.000	112.000	0.000	0	0
4931	500.000	202.000	303.000	404.000	113.000	0.000	0	0
4932	500.000	202.000	303.000	404.000	114.000	0.000	0	0
4933	500.000	202.000	303.000	404.000	115.000	0.000	0	0
4934	500.000	202.000	303.000	404.000	116.000	0.000	0	0
4935	500.000	202.000	303.000	404.000	117.000	0.000	0	0
4936	500.000	202.000	303.000	404.000	118.000	0.000	0	0
4937	500.000	202.000	303.000	404.000	119.000	0.000	0	0
4938	500.000	202.000	303.000	404.000	120.000	0.000	0	0
4939	500.000	202.000	303.000	404.000	121.000	0.000	0	0
4940	500.000	202.000	303.000	404.000	122.000	0.000	0	0
4941	500.000	202.000	303.000	404.000	123.000	0.000	0	0
4942	500.000	202.000	303.000	404.000	124.000	0.000	0	0
4943	500.000	202.000	303.000	404.000	125.000	0.000	0	0
4944	500.000	202.000	303.000	404.000	126.000	0.000	0	0
4945	500.000	202.000	303.000	404.000	127.000	0.000	0	0
4946	500.000	202.000	303.000	404.000	128.000	0.000	0	0
4947	500.000	202.000	303.000	404.000	129.000	0.000	0	0
4948	500.000	202.000	303.000	404.000	130.000	0.000	0	0
4949	500.000	202.000	303.000	404.000	131.000	0.000	0	0
4950	500.000	202.000	303.000	404.000	132.000	0.000	0	0
4951	500.000	202.000	303.000	404.000	133.000	0.000	0	0
4952	500.000	202.000	303.000	404.000	134.000	0.000	0	0
4953	500.000	202.000	303.000	404.000	135.000	0.000	0	0
4954	500.000	202.000	303.000	404.000	136.000	0.000	0	0
4955	500.000	202.000	303.000	404.000	137.000	0.000	0	0
4956	500.000	202.000	303.000	404.000	138.000	0.000	0	0
4957	500.000	202.000	303.000	404.000	139.000	0.000	0	0
4958	500.000	202.000	303.000	404.000	140.000	0.000	0	0
4959	500.000	202.000	303.000	404.000	141.000	0.000	0	0
4960	500.000	202.000	303.000	404.000	142.000	0.000	0	0
4961	500.000	202.000	303.000	404.000	143.000	0.000	0	0
4962	500.000	202.000	303.000	404.000	144.000	0.000	0	0
4963	500.000	202.000	303.000	404.000	145.000	0.000	0	0
4964	500.000	202.000	303.000	404.000	146.000	0.000	0	0
4965	500.000	202.000	303.000	404.000	147.000	0.000	0	0
4966	500.000	202.000	303.000	404.000	148.000	0.000	0	0
4967	500.000	202.000	303.000	404.000	149.000	0.000	0	0
4968	500.000	202.000	303.000	404.000	150.000	0.000	0	0
4969	500.000	202.000	303.000	404.000	151.000	0.000	0	0
4970	500.000	202.000	303.000	404.000	152.000	0.000	0	0
4971	500.000	202.000	303.000	404.000	153.000	0.000	0	0
4972	500.000	202.000	303.000	404.000	154.000	0.000	0	0
4973	500.000	202.000	303.000	404.000	155.000	0.000	0	0
4974	500.000	202.000	303.000	404.000	156.000	0.000	0	0
4975	500.000	202.000	303.000	404.000	157.000	0.000	0	0
4976	500.000	202.000	303.000	404.000	158.000	0.000	0	0
4977	500.000	202.000	303.000	404.000	159.000	0.000	0	0
4978	500.000	202.000	303.000	404.000	160.000	0.000	0	0
4979	500.000	202.000	303.000	404.000	161.000	0.000	0	0
4980	500.000	202.000	303.000	404.000	162.000	0.000	0	0
4981	500.000	202.000	303.000	404.000	163.000	0.000	0	0
4982	500.000	202.000	303.000	404.000	164.000	0.000	0	0
4983	500.000	202.000	303.000	404.000	165.000	0.000	0	0
4984	500.000	202.000	303.000	404.000	166.000	0.000	0	0
4985	500.000	202.000	303.000	404.000	167.000	0.000	0	0
4986	500.000	202.000	303.000	404.000	168.000	0.000	0	0
4987	500.000	202.000	303.000	404.000	169.000	0.000	0	0
4988	500.000	202.000	303.000	404.000	170.000	0.000	0	0
4989	500.000	202.000	303.000	404.000	171.000	0.000	0	0
4990	500.000	202.000	303.000	404.000	172.000	0.000	0	0
4991	500.000	202.000	303.000	404.000	173.000	0.000	0	0
4992	500.000	202.000	303.000	404.000	174.000	0.000	0	0
4993	500.000	202.000	303.000	404.000	175.000	0.000	0	0
4994	500.000	202.000	303.000	404.000	176.000	0.000	0	0
4995	500.000	202.000	303.000	404.000	177.000	0.000	0	0
4996	500.000	202.000	303.000	404.000	178.000	0.000	0	0
4997	500.000	202.000	303.000	404.000	179.000	0.000	0	0
4998	500.000	202.000	303.000	404.000	180.000	0.000	0	0
4999	500.000	202.000	303.000	404.000	181.000	0.000	0	0
5000	500.000	202.000	303.000	404.000	182.000	0.000	0	0
5001	500.000	202.000	303.000	404.000	183.000	0.000	0	0
5002	500.000	202.000	303.000	404.000	184.000	0.000	0	0
5003	500.000	202.000	303.000	404.000	185.000	0.000	0	0
5004	500.000	202.000	303.000	404.000	186.000	0.000	0	0
5005	500.000	202.000	303.000	404.000	187.000	0.000	0	0
5006	500.000	202.000	303.000	404.000	188.000	0.000	0	0
5007	500.000	202.000	303.000	404.000	189.000	0.000	0	0
5008	500.000	202.000	303.000	404.000	190.000	0.000	0	0
5009	500.000	202.000	303.000	404.000	191.000	0.000	0	0
5010	500.000	202.000	303.000	404.000	192.000	0.000	0	0
5011	500.000	202.000	303.000	404.000	193.000	0.000	0	0
5012	500.000	202.000	303.000	404.000	194.000	0.000	0	0
5013	500.000	202.000	303.000	404.000	195.000	0.000	0	0
5014	500.000	202.000	303.000	404.000	196.000	0.000	0	0
5015	500.000	202.000	303.000	404.000	197.000	0.000	0	0
5016	500.000	202.000	303.000	404.000	198.000	0.000	0	0
5017	500.000	202.000	303.000	404.000	199.000	0.000	0	0
5018	500.000	202.000	303.000	404.000	200.000	0.000	0	0
5019	500.000	202.000	303.000	404.000	201.000	0.000	0	0
5020	500.000	202.000	303.000	404.000	202.000	0.000	0	0
5021	500.000	202.000	303.000	404.000	203.000	0.000	0	0
5022	500.000	202.000	303.000	404.000	204.000	0.000	0	0
5023	500.000	202.000	303.000	404.000	205.000	0.000	0	0
5024	500.000	202.000	303.000	404.000	206.000	0.000	0	0
5025	500.000	202.000	303.000	404.000	207.000	0.000	0	0
5026	500.000	202.000	303.000	404.000	208.000	0.000	0	0
5027	500.000	202.000	303.000	404.000	209.000	0.000	0	0
5028	500.000	202.000	303.000	404.000	210.000	0.000	0	0
5029	500.000	202.000	303.000	404.000	211.000	0.000	0	0
5030	500.000	202.000	303.000	404.000	212.000	0.000	0	0
5031	500.000	202.000	303.000	404.000	213.000	0.000	0	0
5032	500.000	202.000	303.000	404.000	214.000	0.000	0	0
5033	500.000	202.000	303.000	404.000	215.000	0.000	0	0
5034	500.000	202.000	303.000	404.000	216.000	0.000	0	0
5035	500.000	202.000	303.000	404.000	217.000	0.000	0	0
5036	500.000	202.000	303.000	404.000	218.000	0.000	0	0
5037	500.000	202.000	303.000	404.000	219.000	0.000	0	0
5038	500.000	202.000	303.000	404.000	220.000	0.000	0	0
5039	500.000	202.000	303.000	404.000	221.000	0.000	0	0
5040	500.000	202.000	303.000	404.000	222.000	0.000	0	0
5041	500.000	202.000	303.000	404.000	223.000	0.000	0	0
5042	500.000	202.000	303.000	404.000	224.000	0.000	0	0
5043	500.000	202.000	303.000	404.000	225.000	0.000	0	0
5044	500.000	202.000	303.000	404.000	226.000	0.000	0	0
5045	500.000	202.000	303.000	404.000	227.000	0.000	0	0
5046	500.000	202.000	303.000	404.000	228.000	0.000	0	0
5047	500.000	202.000	303.000	404.000	229.000	0.000	0	0
5048	500.000	202.000	303.000	404.000	230.000	0.000	0	0
5049	500.000	202.000	303.000	404.000	231.000	0.000	0	0
5050	500.000	202.000	303.000	404.000	232.000	0.000	0	0
5051	500.000	202.000	303.000	404.000	233.000	0.000	0	0
5052	500.000	202.000	303.000	404.000	234.000	0.000	0	0
5053	500.000	202.000	303.000	404.000	235.000	0.000	0	0
5054	500.000	202.000	303.000	404.000	236.000	0.000	0	0
5055	500.000	202.000	303.000	404.000	237.000	0.000	0	0
5056	500.000	202.000	303.000	404.000	238.000	0.000	0	0
5057	500.000	202.000	303.000	404.000	239.000	0.000	0	0
5058	500.000	202.000	303.000	404.000	240.000	0.000	0	0
5059	500.000	202.000	303.000	404.000	241.000	0.000	0	0
5060	500.000	202.000	303.000	404.000	242.000	0.000	0	0
5061	500.000	202.000	303.000	404.000	243.000	0.000	0	0
5062	500.000	202.000	303.000	404.000	244.000	0.000	0	0
5063	500.000	202.000	303.000	404.000	245.000	0.000	0	0
5064	500.000	202.000	303.000	404.000	246.000	0.000	0	0
5065	500.000	202.000	303.000	404.000	247.000	0.000	0	0
5066	500.000	202.000	303.000	404.000	248.000	0.000	0	0
5067	500.000	202.000	303.000	404.000	249.000	0.000	0	0
5068	500.000	202.000	303.000	404.000	250.000	0.000	0	0
5069	500.000	202.000	303.000	404.000	251.000	0.000	0	0
5070	500.000	202.000	303.000	404.000	252.000	0.000	0	0
5071	500.000	202.000	303.000	404.000	253.000	0.000	0	0
5072	500.000	202.000	303.000	404.000	254.000	0.000	0	0
5073	500.000	202.000	303.000	404.000	255.000	0.000	0	0
5074	500.000	202.000	303.000	404.000	256.000	0.000	0	0
5075	500.000	202.000	303.000	404.000	257.000	0.000	0	0
5076	500.000	202.000	303.000	404.000	258.000	0.000	0	0
5077	500.000	202.000	303.000	404.000	259.000	0.000	0	0
5078	500.000	202.000	303.000	404.000	260.000	0.000	0	0
5079	500.000	202.000	303.000	404.000	261.000	0.000	0	0
5080	500.000	202.000	303.000	404.000	262.000	0.000	0	0
5081	500.000	202.000	303.000	404.000	263.000	0.000	0	0
5082	500.000	202.000	303.000	404.000	264.000	0.000	0	0
5083	500.000	202.000	303.000	404.000	265.000	0.000	0	0
5084	500.000	202.000	303.000	404.000	266.000	0.000	0	0
5085	500.000	202.000	303.000	404.000	267.000	0.000	0	0
5086	500.000	202.000	303.000	404.000	268.000	0.000	0	0
5087	500.000	202.000	303.000	404.000	269.000	0.000	0	0
5088	500.000	202.000	303.000	404.000	270.000	0.000	0	0
5089	500.000	202.000	303.000	404.000	271.000	0.000	0	0
5090	500.000	202.000	303.000	404.000	272.000	0.000	0	0
5091	500.000	202.000	303.000	404.000	273.000	0.000	0	0
5092	500.000	202.000	303.000	404.000	274.000	0.000	0	0
5093	500.000	202.000	303.000	404.000	275.000	0.000	0	0
5094	500.000	202.000	303.000	404.000	276.000	0.000	0	0
5095	500.000	202.000	303.000	404.000	277.000	0.000	0	0
5096	500.000	202.000	303.000	404.000	278.000	0.000	0	0
5097	500.000	202.000	303.000	404.000	279.000	0.000	0	0
5098	500.000	202.000	303.000	404.000	280.000	0.000	0	0
5099	500.000	202.000	303.000	404.000	281.000	0.000	0	0
5100	500.000	202.000	303.000	404.000	282.000	0.000	0	0
5101	500.000	202.000	303.000	404.000	283.000	0.000	0	0
5102	500.000	202.000	303.000	404.000	284.000	0.000	0	0
5103	500.000	202.000	303.000	404.000	285.000	0.000	0	0
5104	500.000	202.000	303.000	404.000	286.000	0.000	0	0
5105	500.000	202.000	303.000	404.000	287.000	0.000	0	0
5106	500.000	202.000	303.000	404.000	288.000	0.000	0	0
5107	500.000	202.000	303.000	404.000	289.000	0.000	0	0
5108	500.000	202.000	303.000	404.000	290.000	0.000	0	0
5109	500.000	202.000	303.000	404.000	291.000	0.000	0	0
5110	500.000	202.000	303.000	404.000	292.000	0.000	0	0
5111	500.000	202.000	303.000	404.000	293.000	0.000	0	0
5112	500.000	202.000	303.000	404.000	294.000	0.000	0	0
5113	500.000	202.000	303.000	404.000	295.000	0.000	0	0
5114	500.000	202.000	303.000	404.000	296.000	0.000	0	0
5115	500.000	202.000	303.000	404.000	297.000	0.000	0	0
5116	500.000	202.000	303.000	404.000	298.000	0.000	0	0
5117	500.000	202.000	303.000	404.000	299.000	0.000	0	0
5118	500.000	202.000	303.000	404.000	300.000	0.000	0	0
5119	500.000	202.000	303.000	404.000	301.000	0.000	0	0
5120	500.000	202.000	303.000	404.000	302.000	0.000	0	0
5121	500.000	202.000	303.000	404.000	303.000	0.000	0	0
5122	500.000	202.000	303.000	404.000	304.000	0.000	0	0
5123	500.000	202.000	303.000	404.000	305.000	0.000	0	0
5124	500.000	202.000	303.000	404.000	306.000	0.000	0	0
5125	500.000	202.000	303.000	404.000	307.000	0.000	0	0
5126	500.000	202.000	303.000	404.000	308.000	0.000	0	0
