CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	CMDPOS5	CMDPOS6	out_0.0	in_0.0
3864	101.000	202.000	303.000	404.000	162.000	0.000	0	0
3865	101.000	202.000	303.000	404.000	163.000	0.000	0	0
3866	101.000	202.000	303.000	404.000	164.000	0.000	0	0
3867	101.000	202.000	303.000	404.000	165.000	0.000	0	0
3868	101.000	202.000	303.000	404.000	166.000	0.000	0	0
3869	101.000	202.000	303.000	404.000	167.000	0.000	0	0
3870	101.000	202.000	303.000	404.000	168.000	0.000	0	0
3871	101.000	202.000	303.000	404.000	169.000	0.000	0	0
3872	101.000	202.000	303.000	404.000	170.000	0.000	0	0
3873	101.000	202.000	303.000	404.000	171.000	0.000	0	0
3874	101.000	202.000	303.000	404.000	172.000	0.000	0	0
3875	101.000	202.000	303.000	404.000	173.000	0.000	0	0
3876	101.000	202.000	303.000	404.000	174.000	0.000	0	0
3877	101.000	202.000	303.000	404.000	175.000	0.000	0	0
3878	101.000	202.000	303.000	404.000	176.000	0.000	0	0
3879	101.000	202.000	303.000	404.000	177.000	0.000	0	0
3880	101.000	202.000	303.000	404.000	178.000	0.000	0	0
3881	101.000	202.000	303.000	404.000	179.000	0.000	0	0
3882	101.000	202.000	303.000	404.000	180.000	0.000	0	0
3883	101.000	202.000	303.000	404.000	181.000	0.000	0	0
3884	101.000	202.000	303.000	404.000	182.000	0.000	0	0
3885	101.000	202.000	303.000	404.000	183.000	0.000	0	0
3886	101.000	202.000	303.000	404.000	184.000	0.000	0	0
3887	101.000	202.000	303.000	404.000	185.000	0.000	0	0
3888	101.000	202.000	303.000	404.000	186.000	0.000	0	0
3889	101.000	202.000	303.000	404.000	187.000	0.000	0	0
3890	101.000	202.000	303.000	404.000	188.000	0.000	0	0
3891	101.000	202.000	303.000	404.000	189.000	0.000	0	0
3892	101.000	202.000	303.000	404.000	190.000	0.000	0	0
3893	101.000	202.000	303.000	404.000	191.000	0.000	0	0
3894	101.000	202.000	303.000	404.000	192.000	0.000	0	0
3895	101.000	202.000	303.000	404.000	193.000	0.000	0	0
3896	101.000	202.000	303.000	404.000	194.000	0.000	0	0
3897	101.000	202.000	303.000	404.000	195.000	0.000	0	0
3898	101.000	202.000	303.000	404.000	196.000	0.000	0	0
3899	101.000	202.000	303.000	404.000	197.000	0.000	0	0
3900	101.000	202.000	303.000	404.000	198.000	0.000	0	0
3901	101.000	202.000	303.000	404.000	199.000	0.000	0	0
3902	101.000	202.000	303.000	404.000	200.000	0.000	0	0
3903	101.000	202.000	303.000	404.000	201.000	0.000	0	0
3904	101.000	202.000	303.000	404.000	202.000	0.000	0	0
3905	101.000	202.000	303.000	404.000	203.000	0.000	0	0
3906	101.000	202.000	303.000	404.000	204.000	0.000	0	0
3907	101.000	202.000	303.000	404.000	205.000	0.000	0	0
3908	101.000	202.000	303.000	404.000	206.000	0.000	0	0
3909	101.000	202.000	303.000	404.000	207.000	0.000	0	0
3910	101.000	202.000	303.000	404.000	208.000	0.000	0	0
3911	101.000	202.000	303.000	404.000	209.000	0.000	0	0
3912	101.000	202.000	303.000	404.000	210.000	0.000	0	0
3913	101.000	202.000	303.000	404.000	211.000	0.000	0	0
3914	101.000	202.000	303.000	404.000	212.000	0.000	0	0
3915	101.000	202.000	303.000	404.000	213.000	0.000	0	0
3916	101.000	202.000	303.000	404.000	214.000	0.000	0	0
3917	101.000	202.000	303.000	404.000	215.000	0.000	0	0
3918	101.000	202.000	303.000	404.000	216.000	0.000	0	0
3919	101.000	202.000	303.000	404.000	217.000	0.000	0	0
3920	101.000	202.000	303.000	404.000	218.000	0.000	0	0
3921	101.000	202.000	303.000	404.000	219.000	0.000	0	0
3922	101.000	202.000	303.000	404.000	220.000	0.000	0	0
3923	101.000	202.000	303.000	404.000	221.000	0.000	0	0
3924	101.000	202.000	303.000	404.000	222.000	0.000	0	0
3925	101.000	202.000	303.000	404.000	223.000	0.000	0	0
3926	101.000	202.000	303.000	404.000	224.000	0.000	0	0
3927	101.000	202.000	303.000	404.000	225.000	0.000	0	0
3928	101.000	202.000	303.000	404.000	226.000	0.000	0	0
3929	101.000	202.000	303.000	404.000	227.000	0.000	0	0
3930	101.000	202.000	303.000	404.000	228.000	0.000	0	0
3931	101.000	202.000	303.000	404.000	229.000	0.000	0	0
3932	101.000	202.000	303.000	404.000	230.000	0.000	0	0
3933	101.000	202.000	303.000	404.000	231.000	0.000	0	0
3934	101.000	202.000	303.000	404.000	232.000	0.000	0	0
3935	101.000	202.000	303.000	404.000	233.000	0.000	0	0
3936	101.000	202.000	303.000	404.000	234.000	0.000	0	0
3937	101.000	202.000	303.000	404.000	235.000	0.000	0	0
3938	101.000	202.000	303.000	404.000	236.000	0.000	0	0
3939	101.000	202.000	303.000	404.000	237.000	0.000	0	0
3940	101.000	202.000	303.000	404.000	238.000	0.000	0	0
3941	101.000	202.000	303.000	404.000	239.000	0.000	0	0
3942	101.000	202.000	303.000	404.000	240.000	0.000	0	0
3943	101.000	202.000	303.000	404.000	241.000	0.000	0	0
3944	101.000	202.000	303.000	404.000	242.000	0.000	0	0
3945	101.000	202.000	303.000	404.000	243.000	0.000	0	0
3946	101.000	202.000	303.000	404.000	244.000	0.000	0	0
3947	101.000	202.000	303.000	404.000	245.000	0.000	0	0
3948	101.000	202.000	303.000	404.000	246.000	0.000	0	0
3949	101.000	202.000	303.000	404.000	247.000	0.000	0	0
3950	101.000	202.000	303.000	404.000	248.000	0.000	0	0
3951	101.000	202.000	303.000	404.000	249.000	0.000	0	0
3952	101.000	202.000	303.000	404.000	250.000	0.000	0	0
3953	101.000	202.000	303.000	404.000	251.000	0.000	0	0
3954	101.000	202.000	303.000	404.000	252.000	0.000	0	0
3955	101.000	202.000	303.000	404.000	253.000	0.000	0	0
3956	101.000	202.000	303.000	404.000	254.000	0.000	0	0
3957	101.000	202.000	303.000	404.000	255.000	0.000	0	0
3958	101.000	202.000	303.000	404.000	256.000	0.000	0	0
3959	101.000	202.000	303.000	404.000	257.000	0.000	0	0
3960	101.000	202.000	303.000	404.000	258.000	0.000	0	0
3961	101.000	202.000	303.000	404.000	259.000	0.000	0	0
3962	101.000	202.000	303.000	404.000	260.000	0.000	0	0
3963	101.000	202.000	303.000	404.000	261.000	0.000	0	0
3964	101.000	202.000	303.000	404.000	262.000	0.000	0	0
3965	101.000	202.000	303.000	404.000	263.000	0.000	0	0
3966	101.000	202.000	303.000	404.000	264.000	0.000	0	0
3967	101.000	202.000	303.000	404.000	265.000	0.000	0	0
3968	101.000	202.000	303.000	404.000	266.000	0.000	0	0
3969	101.000	202.000	303.000	404.000	267.000	0.000	0	0
3970	101.000	202.000	303.000	404.000	268.000	0.000	0	0
3971	101.000	202.000	303.000	404.000	269.000	0.000	0	0
3972	101.000	202.000	303.000	404.000	270.000	0.000	0	0
3973	101.000	202.000	303.000	404.000	271.000	0.000	0	0
3974	101.000	202.000	303.000	404.000	272.000	0.000	0	0
3975	101.000	202.000	303.000	404.000	273.000	0.000	0	0
3976	101.000	202.000	303.000	404.000	274.000	0.000	0	0
3977	101.000	202.000	303.000	404.000	275.000	0.000	0	0
3978	101.000	202.000	303.000	404.000	276.000	0.000	0	0
3979	101.000	202.000	303.000	404.000	277.000	0.000	0	0
3980	101.000	202.000	303.000	404.000	278.000	0.000	0	0
3981	101.000	202.000	303.000	404.000	279.000	0.000	0	0
3982	101.000	202.000	303.000	404.000	280.000	0.000	0	0
3983	101.000	202.000	303.000	404.000	281.000	0.000	0	0
3984	101.000	202.000	303.000	404.000	282.000	0.000	0	0
3985	101.000	202.000	303.000	404.000	283.000	0.000	0	0
3986	101.000	202.000	303.000	404.000	284.000	0.000	0	0
3987	101.000	202.000	303.000	404.000	285.000	0.000	0	0
3988	101.000	202.000	303.000	404.000	286.000	0.000	0	0
3989	101.000	202.000	303.000	404.000	287.000	0.000	0	0
3990	101.000	202.000	303.000	404.000	288.000	0.000	0	0
3991	101.000	202.000	303.000	404.000	289.000	0.000	0	0
3992	101.000	202.000	303.000	404.000	290.000	0.000	0	0
3993	101.000	202.000	303.000	404.000	291.000	0.000	0	0
3994	101.000	202.000	303.000	404.000	292.000	0.000	0	0
3995	101.000	202.000	303.000	404.000	293.000	0.000	0	0
3996	101.000	202.000	303.000	404.000	294.000	0.000	0	0
3997	101.000	202.000	303.000	404.000	295.000	0.000	0	0
3998	101.000	202.000	303.000	404.000	296.000	0.000	0	0
3999	101.000	202.000	303.000	404.000	297.000	0.000	0	0
4000	101.000	202.000	303.000	404.000	298.000	0.000	0	0
4001	101.000	202.000	303.000	404.000	299.000	0.000	0	0
4002	101.000	202.000	303.000	404.000	300.000	0.000	0	0
4003	101.000	202.000	303.000	404.000	301.000	0.000	0	0
4004	101.000	202.000	303.000	404.000	302.000	0.000	0	0
4005	101.000	202.000	303.000	404.000	303.000	0.000	0	0
4006	101.000	202.000	303.000	404.000	304.000	0.000	0	0
4007	101.000	202.000	303.000	404.000	305.000	0.000	0	0
4008	101.000	202.000	303.000	404.000	306.000	0.000	0	0
4009	101.000	202.000	303.000	404.000	307.000	0.000	0	0
4010	101.000	202.000	303.000	404.000	308.000	0.000	0	0
4011	101.000	202.000	303.000	404.000	309.000	0.000	0	0
4012	101.000	202.000	303.000	404.000	310.000	0.000	0	0
4013	101.000	202.000	303.000	404.000	311.000	0.000	0	0
4014	101.000	202.000	303.000	404.000	312.000	0.000	0	0
4015	101.000	202.000	303.000	404.000	313.000	0.000	0	0
4016	101.000	202.000	303.000	404.000	314.000	0.000	0	0
4017	101.000	202.000	303.000	404.000	315.000	0.000	0	0
4018	101.000	202.000	303.000	404.000	316.000	0.000	0	0
4019	101.000	202.000	303.000	404.000	317.000	0.000	0	0
4020	101.000	202.000	303.000	404.000	318.000	0.000	0	0
4021	101.000	202.000	303.000	404.000	319.000	0.000	0	0
4022	101.000	202.000	303.000	404.000	320.000	0.000	0	0
4023	101.000	202.000	303.000	404.000	321.000	0.000	0	0
4024	101.000	202.000	303.000	404.000	322.000	0.000	0	0
4025	101.000	202.000	303.000	404.000	323.000	0.000	0	0
4026	101.000	202.000	303.000	404.000	324.000	0.000	0	0
4027	101.000	202.000	303.000	404.000	325.000	0.000	0	0
4028	101.000	202.000	303.000	404.000	326.000	0.000	0	0
4029	101.000	202.000	303.000	404.000	327.000	0.000	0	0
4030	101.000	202.000	303.000	404.000	328.000	0.000	0	0
4031	101.000	202.000	303.000	404.000	329.000	0.000	0	0
4032	101.000	202.000	303.000	404.000	330.000	0.000	0	0
4033	101.000	202.000	303.000	404.000	331.000	0.000	0	0
4034	101.000	202.000	303.000	404.000	332.000	0.000	0	0
4035	101.000	202.000	303.000	404.000	333.000	0.000	0	0
4036	101.000	202.000	303.000	404.000	334.000	0.000	0	0
4037	101.000	202.000	303.000	404.000	335.000	0.000	0	0
4038	101.000	202.000	303.000	404.000	336.000	0.000	0	0
4039	101.000	202.000	303.000	404.000	337.000	0.000	0	0
4040	101.000	202.000	303.000	404.000	338.000	0.000	0	0
4041	101.000	202.000	303.000	404.000	339.000	0.000	0	0
4042	101.000	202.000	303.000	404.000	340.000	0.000	0	0
4043	101.000	202.000	303.000	404.000	341.000	0.000	0	0
4044	101.000	202.000	303.000	404.000	342.000	0.000	0	0
4045	101.000	202.000	303.000	404.000	343.000	0.000	0	0
4046	101.000	202.000	303.000	404.000	344.000	0.000	0	0
4047	101.000	202.000	303.000	404.000	345.000	0.000	0	0
4048	101.000	202.000	303.000	404.000	346.000	0.000	0	0
4049	101.000	202.000	303.000	404.000	347.000	0.000	0	0
4050	101.000	202.000	303.000	404.000	348.000	0.000	0	0
4051	101.000	202.000	303.000	404.000	349.000	0.000	0	0
4052	101.000	202.000	303.000	404.000	350.000	0.000	0	0
4053	101.000	202.000	303.000	404.000	351.000	0.000	0	0
4054	101.000	202.000	303.000	404.000	352.000	0.000	0	0
4055	101.000	202.000	303.000	404.000	353.000	0.000	0	0
4056	101.000	202.000	303.000	404.000	354.000	0.000	0	0
4057	101.000	202.000	303.000	404.000	355.000	0.000	0	0
4058	101.000	202.000	303.000	404.000	356.000	0.000	0	0
4059	101.000	202.000	303.000	404.000	357.000	0.000	0	0
4060	101.000	202.000	303.000	404.000	358.000	0.000	0	0
4061	101.000	202.000	303.000	404.000	359.000	0.000	0	0
4062	101.000	202.000	303.000	404.000	360.000	0.000	0	0
4063	101.000	202.000	303.000	404.000	361.000	0.000	0	0
4064	101.000	202.000	303.000	404.000	362.000	0.000	0	0
4065	101.000	202.000	303.000	404.000	363.000	0.000	0	0
4066	101.000	202.000	303.000	404.000	364.000	0.000	0	0
4067	101.000	202.000	303.000	404.000	365.000	0.000	0	0
4068	101.000	202.000	303.000	404.000	366.000	0.000	0	0
4069	101.000	202.000	303.000	404.000	367.000	0.000	0	0
4070	101.000	202.000	303.000	404.000	368.000	0.000	0	0
4071	101.000	202.000	303.000	404.000	369.000	0.000	0	0
4072	101.000	202.000	303.000	404.000	370.000	0.000	0	0
4073	101.000	202.000	303.000	404.000	371.000	0.000	0	0
4074	101.000	202.000	303.000	404.000	372.000	0.000	0	0
4075	101.000	202.000	303.000	404.000	373.000	0.000	0	0
4076	101.000	202.000	303.000	404.000	374.000	0.000	0	0
4077	101.000	202.000	303.000	404.000	375.000	0.000	0	0
4078	101.000	202.000	303.000	404.000	376.000	0.000	0	0
4079	101.000	202.000	303.000	404.000	377.000	0.000	0	0
4080	101.000	202.000	303.000	404.000	378.000	0.000	0	0
4081	101.000	202.000	303.000	404.000	379.000	0.000	0	0
4082	101.000	202.000	303.000	404.000	380.000	0.000	0	0
4083	101.000	202.000	303.000	404.000	381.000	0.000	0	0
4084	101.000	202.000	303.000	404.000	382.000	0.000	0	0
4085	101.000	202.000	303.000	404.000	383.000	0.000	0	0
4086	101.000	202.000	303.000	404.000	384.000	0.000	0	0
4087	101.000	202.000	303.000	404.000	385.000	0.000	0	0
4088	101.000	202.000	303.000	404.000	386.000	0.000	0	0
4089	101.000	202.000	303.000	404.000	387.000	0.000	0	0
4090	101.000	202.000	303.000	404.000	388.000	0.000	0	0
4091	101.000	202.000	303.000	404.000	389.000	0.000	0	0
4092	101.000	202.000	303.000	404.000	390.000	0.000	0	0
4093	101.000	202.000	303.000	404.000	391.000	0.000	0	0
4094	101.000	202.000	303.000	404.000	392.000	0.000	0	0
4095	101.000	202.000	303.000	404.000	393.000	0.000	0	0
4096	101.000	202.000	303.000	404.000	394.000	0.000	0	0
4097	101.000	202.000	303.000	404.000	395.000	0.000	0	0
4098	101.000	202.000	303.000	404.000	396.000	0.000	0	0
4099	101.000	202.000	303.000	404.000	397.000	0.000	0	0
4100	101.000	202.000	303.000	404.000	398.000	0.000	0	0
4101	101.000	202.000	303.000	404.000	399.000	0.000	0	0
4102	101.000	202.000	303.000	404.000	400.000	0.000	0	0
4103	101.000	202.000	303.000	404.000	401.000	0.000	0	0
4104	101.000	202.000	303.000	404.000	402.000	0.000	0	0
4105	101.000	202.000	303.000	404.000	403.000	0.000	0	0
4106	101.000	202.000	303.000	404.000	404.000	0.000	0	0
4107	101.000	202.000	303.000	404.000	405.000	0.000	0	0
4108	101.000	202.000	303.000	404.000	406.000	0.000	0	0
4109	101.000	202.000	303.000	404.000	407.000	0.000	0	0
4110	101.000	202.000	303.000	404.000	408.000	0.000	0	0
4111	101.000	202.000	303.000	404.000	409.000	0.000	0	0
4112	101.000	202.000	303.000	404.000	410.000	0.000	0	0
4113	101.000	202.000	303.000	404.000	411.000	0.000	0	0
4114	101.000	202.000	303.000	404.000	412.000	0.000	0	0
4115	101.000	202.000	303.000	404.000	413.000	0.000	0	0
4116	101.000	202.000	303.000	404.000	414.000	0.000	0	0
4117	101.000	202.000	303.000	404.000	415.000	0.000	0	0
4118	101.000	202.000	303.000	404.000	416.000	0.000	0	0
4119	101.000	202.000	303.000	404.000	417.000	0.000	0	0
4120	101.000	202.000	303.000	404.000	418.000	0.000	0	0
4121	101.000	202.000	303.000	404.000	419.000	0.000	0	0
4122	101.000	202.000	303.000	404.000	420.000	0.000	0	0
4123	101.000	202.000	303.000	404.000	421.000	0.000	0	0
4124	101.000	202.000	303.000	404.000	422.000	0.000	0	0
4125	101.000	202.000	303.000	404.000	423.000	0.000	0	0
4126	101.000	202.000	303.000	404.000	424.000	0.000	0	0
4127	101.000	202.000	303.000	404.000	425.000	0.000	0	0
4128	101.000	202.000	303.000	404.000	426.000	0.000	0	0
4129	101.000	202.000	303.000	404.000	427.000	0.000	0	0
4130	101.000	202.000	303.000	404.000	428.000	0.000	0	0
4131	101.000	202.000	303.000	404.000	429.000	0.000	0	0
4132	101.000	202.000	303.000	404.000	430.000	0.000	0	0
4133	101.000	202.000	303.000	404.000	431.000	0.000	0	0
4134	101.000	202.000	303.000	404.000	432.000	0.000	0	0
4135	101.000	202.000	303.000	404.000	433.000	0.000	0	0
4136	101.000	202.000	303.000	404.000	434.000	0.000	0	0
4137	101.000	202.000	303.000	404.000	435.000	0.000	0	0
4138	101.000	202.000	303.000	404.000	436.000	0.000	0	0
4139	101.000	202.000	303.000	404.000	437.000	0.000	0	0
4140	101.000	202.000	303.000	404.000	438.000	0.000	0	0
4141	101.000	202.000	303.000	404.000	439.000	0.000	0	0
4142	101.000	202.000	303.000	404.000	440.000	0.000	0	0
4143	101.000	202.000	303.000	404.000	441.000	0.000	0	0
4144	101.000	202.000	303.000	404.000	442.000	0.000	0	0
4145	101.000	202.000	303.000	404.000	443.000	0.000	0	0
4146	101.000	202.000	303.000	404.000	444.000	0.000	0	0
4147	101.000	202.000	303.000	404.000	445.000	0.000	0	0
4148	101.000	202.000	303.000	404.000	446.000	0.000	0	0
4149	101.000	202.000	303.000	404.000	447.000	0.000	0	0
4150	101.000	202.000	303.000	404.000	448.000	0.000	0	0
4151	101.000	202.000	303.000	404.000	449.000	0.000	0	0
4152	101.000	202.000	303.000	404.000	450.000	0.000	0	0
4153	101.000	202.000	303.000	404.000	451.000	0.000	0	0
4154	101.000	202.000	303.000	404.000	452.000	0.000	0	0
4155	101.000	202.000	303.000	404.000	453.000	0.000	0	0
4156	101.000	202.000	303.000	404.000	454.000	0.000	0	0
4157	101.000	202.000	303.000	404.000	455.000	0.000	0	0
4158	101.000	202.000	303.000	404.000	456.000	0.000	0	0
4159	101.000	202.000	303.000	404.000	457.000	0.000	0	0
4160	101.000	202.000	303.000	404.000	458.000	0.000	0	0
4161	101.000	202.000	303.000	404.000	458.999	0.000	0	0
4162	101.000	202.000	303.000	404.000	459.998	0.000	0	0
4163	101.000	202.000	303.000	404.000	460.996	0.000	0	0
4164	101.000	202.000	303.000	404.000	461.992	0.000	0	0
4165	101.000	202.000	303.000	404.000	462.986	0.000	0	0
4166	101.000	202.000	303.000	404.000	463.978	0.000	0	0
4167	101.000	202.000	303.000	404.000	464.967	0.000	0	0
4168	101.000	202.000	303.000	404.000	465.951	0.000	0	0
4169	101.000	202.000	303.000	404.000	466.931	0.000	0	0
4170	101.000	202.000	303.000	404.000	467.905	0.000	0	0
4171	101.000	202.000	303.000	404.000	468.872	0.000	0	0
4172	101.000	202.000	303.000	404.000	469.831	0.000	0	0
4173	101.000	202.000	303.000	404.000	470.782	0.000	0	0
4174	101.000	202.000	303.000	404.000	471.723	0.000	0	0
4175	101.000	202.000	303.000	404.000	472.654	0.000	0	0
4176	101.000	202.000	303.000	404.000	473.574	0.000	0	0
4177	101.000	202.000	303.000	404.000	474.483	0.000	0	0
4178	101.000	202.000	303.000	404.000	475.379	0.000	0	0
4179	101.000	202.000	303.000	404.000	476.263	0.000	0	0
4180	101.000	202.000	303.000	404.000	477.134	0.000	0	0
4181	101.000	202.000	303.000	404.000	477.992	0.000	0	0
4182	101.000	202.000	303.000	404.000	478.837	0.000	0	0
4183	101.000	202.000	303.000	404.000	479.668	0.000	0	0
4184	101.000	202.000	303.000	404.000	480.485	0.000	0	0
4185	101.000	202.000	303.000	404.000	481.289	0.000	0	0
4186	101.000	202.000	303.000	404.000	482.080	0.000	0	0
4187	101.000	202.000	303.000	404.000	482.857	0.000	0	0
4188	101.000	202.000	303.000	404.000	483.620	0.000	0	0
4189	101.000	202.000	303.000	404.000	484.370	0.000	0	0
4190	101.000	202.000	303.000	404.000	485.107	0.000	0	0
4191	101.000	202.000	303.000	404.000	485.830	0.000	0	0
4192	101.000	202.000	303.000	404.000	486.539	0.000	0	0
4193	101.000	202.000	303.000	404.000	487.235	0.000	0	0
4194	101.000	202.000	303.000	404.000	487.918	0.000	0	0
4195	101.000	202.000	303.000	404.000	488.587	0.000	0	0
4196	101.000	202.000	303.000	404.000	489.242	0.000	0	0
4197	101.000	202.000	303.000	404.000	489.884	0.000	0	0
4198	101.000	202.000	303.000	404.000	490.512	0.000	0	0
4199	101.000	202.000	303.000	404.000	491.127	0.000	0	0
4200	101.000	202.000	303.000	404.000	491.729	0.000	0	0
4201	101.000	202.000	303.000	404.000	492.316	0.000	0	0
4202	101.000	202.000	303.000	404.000	492.891	0.000	0	0
4203	101.000	202.000	303.000	404.000	493.452	0.000	0	0
4204	101.000	202.000	303.000	404.000	493.999	0.000	0	0
4205	101.000	202.000	303.000	404.000	494.533	0.000	0	0
4206	101.000	202.000	303.000	404.000	495.053	0.000	0	0
4207	101.000	202.000	303.000	404.000	495.560	0.000	0	0
4208	101.000	202.000	303.000	404.000	496.053	0.000	0	0
4209	101.000	202.000	303.000	404.000	496.533	0.000	0	0
4210	101.000	202.000	303.000	404.000	496.999	0.000	0	0
4211	101.000	202.000	303.000	404.000	497.452	0.000	0	0
4212	101.000	202.000	303.000	404.000	497.891	0.000	0	0
4213	101.000	202.000	303.000	404.000	498.316	0.000	0	0
4214	101.000	202.000	303.000	404.000	498.729	0.000	0	0
4215	101.000	202.000	303.000	404.000	499.127	0.000	0	0
4216	101.000	202.000	303.000	404.000	499.512	0.000	0	0
4217	101.000	202.000	303.000	404.000	499.884	0.000	0	0
4218	101.000	202.000	303.000	404.000	500.242	0.000	0	0
4219	101.000	202.000	303.000	404.000	500.587	0.000	0	0
4220	101.000	202.000	303.000	404.000	500.918	0.000	0	0
4221	101.000	202.000	303.000	404.000	501.235	0.000	0	0
4222	101.000	202.000	303.000	404.000	501.539	0.000	0	0
4223	101.000	202.000	303.000	404.000	501.830	0.000	0	0
4224	101.000	202.000	303.000	404.000	502.107	0.000	0	0
4225	101.000	202.000	303.000	404.000	502.370	0.000	0	0
4226	101.000	202.000	303.000	404.000	502.620	0.000	0	0
4227	101.000	202.000	303.000	404.000	502.857	0.000	0	0
4228	101.000	202.000	303.000	404.000	503.080	0.000	0	0
4229	101.000	202.000	303.000	404.000	503.289	0.000	0	0
4230	101.000	202.000	303.000	404.000	503.485	0.000	0	0
4231	101.000	202.000	303.000	404.000	503.668	0.000	0	0
4232	101.000	202.000	303.000	404.000	503.837	0.000	0	0
4233	101.000	202.000	303.000	404.000	503.992	0.000	0	0
4234	101.000	202.000	303.000	404.000	504.134	0.000	0	0
4235	101.000	202.000	303.000	404.000	504.263	0.000	0	0
4236	101.000	202.000	303.000	404.000	504.379	0.000	0	0
4237	101.000	202.000	303.000	404.000	504.483	0.000	0	0
4238	101.000	202.000	303.000	404.000	504.574	0.000	0	0
4239	101.000	202.000	303.000	404.000	504.654	0.000	0	0
4240	101.000	202.000	303.000	404.000	504.723	0.000	0	0
4241	101.000	202.000	303.000	404.000	504.782	0.000	0	0
4242	101.000	202.000	303.000	404.000	504.831	0.000	0	0
4243	101.000	202.000	303.000	404.000	504.872	0.000	0	0
4244	101.000	202.000	303.000	404.000	504.905	0.000	0	0
4245	101.000	202.000	303.000	404.000	504.931	0.000	0	0
4246	101.000	202.000	303.000	404.000	504.951	0.000	0	0
4247	101.000	202.000	303.000	404.000	504.967	0.000	0	0
4248	101.000	202.000	303.000	404.000	504.978	0.000	0	0
4249	101.000	202.000	303.000	404.000	504.986	0.000	0	0
4250	101.000	202.000	303.000	404.000	504.992	0.000	0	0
4251	101.000	202.000	303.000	404.000	504.996	0.000	0	0
4252	101.000	202.000	303.000	404.000	504.998	0.000	0	0
4253	101.000	202.000	303.000	404.000	504.999	0.000	0	0
4254	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4255	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4256	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4257	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4258	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4259	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4260	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4261	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4262	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4263	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4264	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4265	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4266	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4267	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4268	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4269	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4270	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4271	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4272	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4273	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4274	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4275	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4276	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4277	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4278	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4279	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4280	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4281	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4282	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4283	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4284	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4285	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4286	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4287	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4288	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4289	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4290	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4291	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4292	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4293	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4294	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4295	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4296	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4297	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4298	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4299	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4300	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4301	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4302	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4303	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4304	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4305	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4306	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4307	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4308	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4309	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4310	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4311	101.000	202.000	303.000	404.000	505.000	0.000	0	0
4312	101.000	202.000	303.000	404.000	505.000	0.000	0	0
