CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	CMDPOS5	CMDPOS6	out_0.0	in_0.0
109431	-61.000	0.000	0.000	0.000	0.000	0.000	0	0
109432	-62.500	0.000	0.000	0.000	0.000	0.000	0	0
109433	-64.000	0.000	0.000	0.000	0.000	0.000	0	0
109434	-65.500	0.000	0.000	0.000	0.000	0.000	0	0
109435	-67.000	0.000	0.000	0.000	0.000	0.000	0	0
109436	-68.500	0.000	0.000	0.000	0.000	0.000	0	0
109437	-70.000	0.000	0.000	0.000	0.000	0.000	0	0
109438	-71.500	0.000	0.000	0.000	0.000	0.000	0	0
109439	-73.000	0.000	0.000	0.000	0.000	0.000	0	0
109440	-74.500	0.000	0.000	0.000	0.000	0.000	0	0
109441	-76.000	0.000	0.000	0.000	0.000	0.000	0	0
109442	-77.500	0.000	0.000	0.000	0.000	0.000	0	0
109443	-79.000	0.000	0.000	0.000	0.000	0.000	0	0
109444	-80.500	0.000	0.000	0.000	0.000	0.000	0	0
109445	-82.000	0.000	0.000	0.000	0.000	0.000	0	0
109446	-83.500	0.000	0.000	0.000	0.000	0.000	0	0
109447	-85.000	0.000	0.000	0.000	0.000	0.000	0	0
109448	-86.500	0.000	0.000	0.000	0.000	0.000	0	0
109449	-88.000	0.000	0.000	0.000	0.000	0.000	0	0
109450	-89.500	0.000	0.000	0.000	0.000	0.000	0	0
109451	-91.000	0.000	0.000	0.000	0.000	0.000	0	0
109452	-92.500	0.000	0.000	0.000	0.000	0.000	0	0
109453	-94.000	0.000	0.000	0.000	0.000	0.000	0	0
109454	-95.500	0.000	0.000	0.000	0.000	0.000	0	0
109455	-97.000	0.000	0.000	0.000	0.000	0.000	0	0
109456	-98.500	0.000	0.000	0.000	0.000	0.000	0	0
109457	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
109458	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
109459	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
109460	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
109461	-100.000	0.005	0.000	0.000	0.000	0.000	0	0
109462	-100.000	0.020	0.000	0.000	0.000	0.000	0	0
109463	-100.000	0.045	0.000	0.000	0.000	0.000	0	0
109464	-100.000	0.080	0.000	0.000	0.000	0.000	0	0
109465	-100.000	0.125	0.000	0.000	0.000	0.000	0	0
109466	-100.000	0.180	0.000	0.000	0.000	0.000	0	0
109467	-100.000	0.245	0.000	0.000	0.000	0.000	0	0
109468	-100.000	0.320	0.000	0.000	0.000	0.000	0	0
109469	-100.000	0.405	0.000	0.000	0.000	0.000	0	0
109470	-100.000	0.500	0.000	0.000	0.000	0.000	0	0
109471	-100.000	0.605	0.000	0.000	0.000	0.000	0	0
109472	-100.000	0.720	0.000	0.000	0.000	0.000	0	0
109473	-100.000	0.845	0.000	0.000	0.000	0.000	0	0
109474	-100.000	0.980	0.000	0.000	0.000	0.000	0	0
109475	-100.000	1.125	0.000	0.000	0.000	0.000	0	0
109476	-100.000	1.280	0.000	0.000	0.000	0.000	0	0
109477	-100.000	1.445	0.000	0.000	0.000	0.000	0	0
109478	-100.000	1.620	0.000	0.000	0.000	0.000	0	0
109479	-100.000	1.805	0.000	0.000	0.000	0.000	0	0
109480	-100.000	2.000	0.000	0.000	0.000	0.000	0	0
109481	-100.000	2.205	0.000	0.000	0.000	0.000	0	0
109482	-100.000	2.420	0.000	0.000	0.000	0.000	0	0
109483	-100.000	2.645	0.000	0.000	0.000	0.000	0	0
109484	-100.000	2.880	0.000	0.000	0.000	0.000	0	0
109485	-100.000	3.125	0.000	0.000	0.000	0.000	0	0
109486	-100.000	3.380	0.000	0.000	0.000	0.000	0	0
109487	-100.000	3.645	0.000	0.000	0.000	0.000	0	0
109488	-100.000	3.920	0.000	0.000	0.000	0.000	0	0
109489	-100.000	4.205	0.000	0.000	0.000	0.000	0	0
109490	-100.000	4.500	0.000	0.000	0.000	0.000	0	0
109491	-100.000	4.805	0.000	0.000	0.000	0.000	0	0
109492	-100.000	5.120	0.000	0.000	0.000	0.000	0	0
109493	-100.000	5.445	0.000	0.000	0.000	0.000	0	0
109494	-100.000	5.780	0.000	0.000	0.000	0.000	0	0
109495	-100.000	6.125	0.000	0.000	0.000	0.000	0	0
109496	-100.000	6.480	0.000	0.000	0.000	0.000	0	0
109497	-100.000	6.845	0.000	0.000	0.000	0.000	0	0
109498	-100.000	7.220	0.000	0.000	0.000	0.000	0	0
109499	-100.000	7.605	0.000	0.000	0.000	0.000	0	0
109500	-100.000	8.000	0.000	0.000	0.000	0.000	0	0
109501	-100.000	8.405	0.000	0.000	0.000	0.000	0	0
109502	-100.000	8.820	0.000	0.000	0.000	0.000	0	0
109503	-100.000	9.245	0.000	0.000	0.000	0.000	0	0
109504	-100.000	9.680	0.000	0.000	0.000	0.000	0	0
109505	-100.000	10.125	0.000	0.000	0.000	0.000	0	0
109506	-100.000	10.580	0.000	0.000	0.000	0.000	0	0
109507	-100.000	11.045	0.000	0.000	0.000	0.000	0	0
109508	-100.000	11.520	0.000	0.000	0.000	0.000	0	0
109509	-100.000	12.005	0.000	0.000	0.000	0.000	0	0
109510	-100.000	12.500	0.000	0.000	0.000	0.000	0	0
109511	-100.000	13.005	0.000	0.000	0.000	0.000	0	0
109512	-100.000	13.520	0.000	0.000	0.000	0.000	0	0
109513	-100.000	14.045	0.000	0.000	0.000	0.000	0	0
109514	-100.000	14.580	0.000	0.000	0.000	0.000	0	0
109515	-100.000	15.125	0.000	0.000	0.000	0.000	0	0
109516	-100.000	15.680	0.000	0.000	0.000	0.000	0	0
109517	-100.000	16.245	0.000	0.000	0.000	0.000	0	0
109518	-100.000	16.820	0.000	0.000	0.000	0.000	0	0
109519	-100.000	17.405	0.000	0.000	0.000	0.000	0	0
109520	-100.000	18.000	0.000	0.000	0.000	0.000	0	0
109521	-100.000	18.605	0.000	0.000	0.000	0.000	0	0
109522	-100.000	19.220	0.000	0.000	0.000	0.000	0	0
109523	-100.000	19.845	0.000	0.000	0.000	0.000	0	0
109524	-100.000	20.480	0.000	0.000	0.000	0.000	0	0
109525	-100.000	21.125	0.000	0.000	0.000	0.000	0	0
109526	-100.000	21.780	0.000	0.000	0.000	0.000	0	0
109527	-100.000	22.445	0.000	0.000	0.000	0.000	0	0
109528	-100.000	23.120	0.000	0.000	0.000	0.000	0	0
109529	-100.000	23.805	0.000	0.000	0.000	0.000	0	0
109530	-100.000	24.500	0.000	0.000	0.000	0.000	0	0
109531	-100.000	25.205	0.000	0.000	0.000	0.000	0	0
109532	-100.000	25.920	0.000	0.000	0.000	0.000	0	0
109533	-100.000	26.645	0.000	0.000	0.000	0.000	0	0
109534	-100.000	27.380	0.000	0.000	0.000	0.000	0	0
109535	-100.000	28.125	0.000	0.000	0.000	0.000	0	0
109536	-100.000	28.880	0.000	0.000	0.000	0.000	0	0
109537	-100.000	29.645	0.000	0.000	0.000	0.000	0	0
109538	-100.000	30.420	0.000	0.000	0.000	0.000	0	0
109539	-100.000	31.205	0.000	0.000	0.000	0.000	0	0
109540	-100.000	32.000	0.000	0.000	0.000	0.000	0	0
109541	-100.000	32.805	0.000	0.000	0.000	0.000	0	0
109542	-100.000	33.620	0.000	0.000	0.000	0.000	0	0
109543	-100.000	34.445	0.000	0.000	0.000	0.000	0	0
109544	-100.000	35.280	0.000	0.000	0.000	0.000	0	0
109545	-100.000	36.125	0.000	0.000	0.000	0.000	0	0
109546	-100.000	36.980	0.000	0.000	0.000	0.000	0	0
109547	-100.000	37.845	0.000	0.000	0.000	0.000	0	0
109548	-100.000	38.720	0.000	0.000	0.000	0.000	0	0
109549	-100.000	39.605	0.000	0.000	0.000	0.000	0	0
109550	-100.000	40.500	0.000	0.000	0.000	0.000	0	0
109551	-100.000	41.405	0.000	0.000	0.000	0.000	0	0
109552	-100.000	42.320	0.000	0.000	0.000	0.000	0	0
109553	-100.000	43.245	0.000	0.000	0.000	0.000	0	0
109554	-100.000	44.180	0.000	0.000	0.000	0.000	0	0
109555	-100.000	45.125	0.000	0.000	0.000	0.000	0	0
109556	-100.000	46.080	0.000	0.000	0.000	0.000	0	0
109557	-100.000	47.045	0.000	0.000	0.000	0.000	0	0
109558	-100.000	48.020	0.000	0.000	0.000	0.000	0	0
109559	-100.000	49.005	0.000	0.000	0.000	0.000	0	0
109560	-100.000	50.000	0.000	0.000	0.000	0.000	0	0
109561	-100.000	50.975	0.000	0.000	0.000	0.000	0	0
109562	-100.000	51.902	0.000	0.000	0.000	0.000	0	0
109563	-100.000	52.780	0.000	0.000	0.000	0.000	0	0
109564	-100.000	53.613	0.000	0.000	0.000	0.000	0	0
109565	-100.000	54.400	0.000	0.000	0.000	0.000	0	0
109566	-100.000	55.143	0.000	0.000	0.000	0.000	0	0
109567	-100.000	55.844	0.000	0.000	0.000	0.000	0	0
109568	-100.000	56.502	0.000	0.000	0.000	0.000	0	0
109569	-100.000	57.121	0.000	0.000	0.000	0.000	0	0
109570	-100.000	57.700	0.000	0.000	0.000	0.000	0	0
109571	-100.000	58.241	0.000	0.000	0.000	0.000	0	0
109572	-100.000	58.746	0.000	0.000	0.000	0.000	0	0
109573	-100.000	59.214	0.000	0.000	0.000	0.000	0	0
109574	-100.000	59.649	0.000	0.000	0.000	0.000	0	0
109575	-100.000	60.050	0.000	0.000	0.000	0.000	0	0
109576	-100.000	60.419	0.000	0.000	0.000	0.000	0	0
109577	-100.000	60.758	0.000	0.000	0.000	0.000	0	0
109578	-100.000	61.066	0.000	0.000	0.000	0.000	0	0
109579	-100.000	61.347	0.000	0.000	0.000	0.000	0	0
109580	-100.000	61.600	0.000	0.000	0.000	0.000	0	0
109581	-100.000	61.827	0.000	0.000	0.000	0.000	0	0
109582	-100.000	62.030	0.000	0.000	0.000	0.000	0	0
109583	-100.000	62.208	0.000	0.000	0.000	0.000	0	0
109584	-100.000	62.365	0.000	0.000	0.000	0.000	0	0
109585	-100.000	62.500	0.000	0.000	0.000	0.000	0	0
109586	-100.000	62.615	0.000	0.000	0.000	0.000	0	0
109587	-100.000	62.712	0.000	0.000	0.000	0.000	0	0
109588	-100.000	62.790	0.000	0.000	0.000	0.000	0	0
109589	-100.000	62.853	0.000	0.000	0.000	0.000	0	0
109590	-100.000	62.900	0.000	0.000	0.000	0.000	0	0
109591	-100.000	62.933	0.000	0.000	0.000	0.000	0	0
109592	-100.000	62.954	0.000	0.000	0.000	0.000	0	0
109593	-100.000	62.962	0.000	0.000	0.000	0.000	0	0
109594	-100.000	62.961	0.000	0.000	0.000	0.000	0	0
109595	-100.000	62.950	0.000	0.000	0.000	0.000	0	0
109596	-100.000	62.931	0.000	0.000	0.000	0.000	0	0
109597	-100.000	62.906	0.000	0.000	0.000	0.000	0	0
109598	-100.000	62.874	0.000	0.000	0.000	0.000	0	0
109599	-100.000	62.839	0.000	0.000	0.000	0.000	0	0
109600	-100.000	62.800	0.000	0.000	0.000	0.000	0	0
109601	-100.000	62.759	0.000	0.000	0.000	0.000	0	0
109602	-100.000	62.718	0.000	0.000	0.000	0.000	0	0
109603	-100.000	62.676	0.000	0.000	0.000	0.000	0	0
109604	-100.000	62.637	0.000	0.000	0.000	0.000	0	0
109605	-100.000	62.600	0.000	0.000	0.000	0.000	0	0
109606	-100.000	62.567	0.000	0.000	0.000	0.000	0	0
109607	-100.000	62.540	0.000	0.000	0.000	0.000	0	0
109608	-100.000	62.518	0.000	0.000	0.000	0.000	0	0
109609	-100.000	62.505	0.000	0.000	0.000	0.000	0	0
109610	-100.000	62.500	0.000	0.000	0.000	0.000	0	0
109611	-100.000	62.505	0.000	0.000	0.000	0.000	0	0
109612	-100.000	62.522	0.000	0.000	0.000	0.000	0	0
109613	-100.000	62.550	0.000	0.000	0.000	0.000	0	0
109614	-100.000	62.593	0.000	0.000	0.000	0.000	0	0
109615	-100.000	62.650	0.000	0.000	0.000	0.000	0	0
109616	-100.000	62.723	0.000	0.000	0.000	0.000	0	0
109617	-100.000	62.814	0.000	0.000	0.000	0.000	0	0
109618	-100.000	62.922	0.000	0.000	0.000	0.000	0	0
109619	-100.000	63.051	0.000	0.000	0.000	0.000	0	0
109620	-100.000	63.200	0.000	0.000	0.000	0.000	0	0
109621	-100.000	63.371	0.000	0.000	0.000	0.000	0	0
109622	-100.000	63.566	0.000	0.000	0.000	0.000	0	0
109623	-100.000	63.784	0.000	0.000	0.000	0.000	0	0
109624	-100.000	64.029	0.000	0.000	0.000	0.000	0	0
109625	-100.000	64.300	0.000	0.000	0.000	0.000	0	0
109626	-100.000	64.599	0.000	0.000	0.000	0.000	0	0
109627	-100.000	64.928	0.000	0.000	0.000	0.000	0	0
109628	-100.000	65.286	0.000	0.000	0.000	0.000	0	0
109629	-100.000	65.677	0.000	0.000	0.000	0.000	0	0
109630	-100.000	66.100	0.000	0.000	0.000	0.000	0	0
109631	-100.000	66.557	0.000	0.000	0.000	0.000	0	0
109632	-100.000	67.050	0.000	0.000	0.000	0.000	0	0
109633	-100.000	67.578	0.000	0.000	0.000	0.000	0	0
109634	-100.000	68.145	0.000	0.000	0.000	0.000	0	0
109635	-100.000	68.750	0.000	0.000	0.000	0.000	0	0
109636	-100.000	69.395	0.000	0.000	0.000	0.000	0	0
109637	-100.000	70.082	0.000	0.000	0.000	0.000	0	0
109638	-100.000	70.810	0.000	0.000	0.000	0.000	0	0
109639	-100.000	71.583	0.000	0.000	0.000	0.000	0	0
109640	-100.000	72.400	0.000	0.000	0.000	0.000	0	0
109641	-100.000	73.263	0.000	0.000	0.000	0.000	0	0
109642	-100.000	74.174	0.000	0.000	0.000	0.000	0	0
109643	-100.000	75.132	0.000	0.000	0.000	0.000	0	0
109644	-100.000	76.141	0.000	0.000	0.000	0.000	0	0
109645	-100.000	77.200	0.000	0.000	0.000	0.000	0	0
109646	-100.000	78.311	0.000	0.000	0.000	0.000	0	0
109647	-100.000	79.476	0.000	0.000	0.000	0.000	0	0
109648	-100.000	80.694	0.000	0.000	0.000	0.000	0	0
109649	-100.000	81.969	0.000	0.000	0.000	0.000	0	0
109650	-100.000	83.300	0.000	0.000	0.000	0.000	0	0
109651	-100.000	84.689	0.000	0.000	0.000	0.000	0	0
109652	-100.000	86.138	0.000	0.000	0.000	0.000	0	0
109653	-100.000	87.646	0.000	0.000	0.000	0.000	0	0
109654	-100.000	89.217	0.000	0.000	0.000	0.000	0	0
109655	-100.000	90.850	0.000	0.000	0.000	0.000	0	0
109656	-100.000	92.547	0.000	0.000	0.000	0.000	0	0
109657	-100.000	94.310	0.000	0.000	0.000	0.000	0	0
109658	-100.000	96.138	0.000	0.000	0.000	0.000	0	0
109659	-100.000	98.035	0.000	0.000	0.000	0.000	0	0
109660	-100.000	100.000	0.000	0.000	0.000	0.000	0	0
109661	-100.000	101.960	0.000	0.000	0.000	0.000	0	0
109662	-100.000	103.842	0.000	0.000	0.000	0.000	0	0
109663	-100.000	105.648	0.000	0.000	0.000	0.000	0	0
109664	-100.000	107.379	0.000	0.000	0.000	0.000	0	0
109665	-100.000	109.038	0.000	0.000	0.000	0.000	0	0
109666	-100.000	110.625	0.000	0.000	0.000	0.000	0	0
109667	-100.000	112.143	0.000	0.000	0.000	0.000	0	0
109668	-100.000	113.594	0.000	0.000	0.000	0.000	0	0
109669	-100.000	114.979	0.000	0.000	0.000	0.000	0	0
109670	-100.000	116.300	0.000	0.000	0.000	0.000	0	0
109671	-100.000	117.559	0.000	0.000	0.000	0.000	0	0
109672	-100.000	118.758	0.000	0.000	0.000	0.000	0	0
109673	-100.000	119.899	0.000	0.000	0.000	0.000	0	0
109674	-100.000	120.983	0.000	0.000	0.000	0.000	0	0
109675	-100.000	122.013	0.000	0.000	0.000	0.000	0	0
109676	-100.000	122.989	0.000	0.000	0.000	0.000	0	0
109677	-100.000	123.914	0.000	0.000	0.000	0.000	0	0
109678	-100.000	124.790	0.000	0.000	0.000	0.000	0	0
109679	-100.000	125.618	0.000	0.000	0.000	0.000	0	0
109680	-100.000	126.400	0.000	0.000	0.000	0.000	0	0
109681	-100.000	127.138	0.000	0.000	0.000	0.000	0	0
109682	-100.000	127.834	0.000	0.000	0.000	0.000	0	0
109683	-100.000	128.490	0.000	0.000	0.000	0.000	0	0
109684	-100.000	129.107	0.000	0.000	0.000	0.000	0	0
109685	-100.000	129.688	0.000	0.000	0.000	0.000	0	0
109686	-100.000	130.233	0.000	0.000	0.000	0.000	0	0
109687	-100.000	130.745	0.000	0.000	0.000	0.000	0	0
109688	-100.000	131.226	0.000	0.000	0.000	0.000	0	0
109689	-100.000	131.677	0.000	0.000	0.000	0.000	0	0
109690	-100.000	132.100	0.000	0.000	0.000	0.000	0	0
109691	-100.000	132.497	0.000	0.000	0.000	0.000	0	0
109692	-100.000	132.870	0.000	0.000	0.000	0.000	0	0
109693	-100.000	133.221	0.000	0.000	0.000	0.000	0	0
109694	-100.000	133.551	0.000	0.000	0.000	0.000	0	0
109695	-100.000	133.863	0.000	0.000	0.000	0.000	0	0
109696	-100.000	134.157	0.000	0.000	0.000	0.000	0	0
109697	-100.000	134.436	0.000	0.000	0.000	0.000	0	0
109698	-100.000	134.702	0.000	0.000	0.000	0.000	0	0
109699	-100.000	134.956	0.000	0.000	0.000	0.000	0	0
109700	-100.000	135.200	0.000	0.000	0.000	0.000	0	0
109701	-100.000	135.436	0.000	0.000	0.000	0.000	0	0
109702	-100.000	135.666	0.000	0.000	0.000	0.000	0	0
109703	-100.000	135.892	0.000	0.000	0.000	0.000	0	0
109704	-100.000	136.115	0.000	0.000	0.000	0.000	0	0
109705	-100.000	136.338	0.000	0.000	0.000	0.000	0	0
109706	-100.000	136.561	0.000	0.000	0.000	0.000	0	0
109707	-100.000	136.787	0.000	0.000	0.000	0.000	0	0
109708	-100.000	137.018	0.000	0.000	0.000	0.000	0	0
109709	-100.000	137.255	0.000	0.000	0.000	0.000	0	0
109710	-100.000	137.500	0.000	0.000	0.000	0.000	0	0
109711	-100.000	137.755	0.000	0.000	0.000	0.000	0	0
109712	-100.000	138.022	0.000	0.000	0.000	0.000	0	0
109713	-100.000	138.303	0.000	0.000	0.000	0.000	0	0
109714	-100.000	138.599	0.000	0.000	0.000	0.000	0	0
109715	-100.000	138.913	0.000	0.000	0.000	0.000	0	0
109716	-100.000	139.245	0.000	0.000	0.000	0.000	0	0
109717	-100.000	139.598	0.000	0.000	0.000	0.000	0	0
109718	-100.000	139.974	0.000	0.000	0.000	0.000	0	0
109719	-100.000	140.374	0.000	0.000	0.000	0.000	0	0
109720	-100.000	140.800	0.000	0.000	0.000	0.000	0	0
109721	-100.000	141.254	0.000	0.000	0.000	0.000	0	0
109722	-100.000	141.738	0.000	0.000	0.000	0.000	0	0
109723	-100.000	142.254	0.000	0.000	0.000	0.000	0	0
109724	-100.000	142.803	0.000	0.000	0.000	0.000	0	0
109725	-100.000	143.388	0.000	0.000	0.000	0.000	0	0
109726	-100.000	144.009	0.000	0.000	0.000	0.000	0	0
109727	-100.000	144.669	0.000	0.000	0.000	0.000	0	0
109728	-100.000	145.370	0.000	0.000	0.000	0.000	0	0
109729	-100.000	146.113	0.000	0.000	0.000	0.000	0	0
109730	-100.000	146.900	0.000	0.000	0.000	0.000	0	0
109731	-100.000	147.733	0.000	0.000	0.000	0.000	0	0
109732	-100.000	148.614	0.000	0.000	0.000	0.000	0	0
109733	-100.000	149.545	0.000	0.000	0.000	0.000	0	0
109734	-100.000	150.527	0.000	0.000	0.000	0.000	0	0
109735	-100.000	151.563	0.000	0.000	0.000	0.000	0	0
109736	-100.000	152.653	0.000	0.000	0.000	0.000	0	0
109737	-100.000	153.800	0.000	0.000	0.000	0.000	0	0
109738	-100.000	155.006	0.000	0.000	0.000	0.000	0	0
109739	-100.000	156.272	0.000	0.000	0.000	0.000	0	0
109740	-100.000	157.600	0.000	0.000	0.000	0.000	0	0
109741	-100.000	158.992	0.000	0.000	0.000	0.000	0	0
109742	-100.000	160.450	0.000	0.000	0.000	0.000	0	0
109743	-100.000	161.976	0.000	0.000	0.000	0.000	0	0
109744	-100.000	163.571	0.000	0.000	0.000	0.000	0	0
109745	-100.000	165.238	0.000	0.000	0.000	0.000	0	0
109746	-100.000	166.977	0.000	0.000	0.000	0.000	0	0
109747	-100.000	168.791	0.000	0.000	0.000	0.000	0	0
109748	-100.000	170.682	0.000	0.000	0.000	0.000	0	0
109749	-100.000	172.651	0.000	0.000	0.000	0.000	0	0
109750	-100.000	174.700	0.000	0.000	0.000	0.000	0	0
109751	-100.000	176.831	0.000	0.000	0.000	0.000	0	0
109752	-100.000	179.046	0.000	0.000	0.000	0.000	0	0
109753	-100.000	181.347	0.000	0.000	0.000	0.000	0	0
109754	-100.000	183.735	0.000	0.000	0.000	0.000	0	0
109755	-100.000	186.213	0.000	0.000	0.000	0.000	0	0
109756	-100.000	188.781	0.000	0.000	0.000	0.000	0	0
109757	-100.000	191.442	0.000	0.000	0.000	0.000	0	0
109758	-100.000	194.198	0.000	0.000	0.000	0.000	0	0
109759	-100.000	197.050	0.000	0.000	0.000	0.000	0	0
109760	-100.000	200.000	0.000	0.000	0.000	0.000	0	0
109761	-100.000	202.960	0.000	0.000	0.000	0.000	0	0
109762	-100.000	205.842	0.000	0.000	0.000	0.000	0	0
109763	-100.000	208.645	0.000	0.000	0.000	0.000	0	0
109764	-100.000	211.373	0.000	0.000	0.000	0.000	0	0
109765	-100.000	214.025	0.000	0.000	0.000	0.000	0	0
109766	-100.000	216.603	0.000	0.000	0.000	0.000	0	0
109767	-100.000	219.109	0.000	0.000	0.000	0.000	0	0
109768	-100.000	221.542	0.000	0.000	0.000	0.000	0	0
109769	-100.000	223.906	0.000	0.000	0.000	0.000	0	0
109770	-100.000	226.200	0.000	0.000	0.000	0.000	0	0
109771	-100.000	228.426	0.000	0.000	0.000	0.000	0	0
109772	-100.000	230.586	0.000	0.000	0.000	0.000	0	0
109773	-100.000	232.679	0.000	0.000	0.000	0.000	0	0
109774	-100.000	234.709	0.000	0.000	0.000	0.000	0	0
109775	-100.000	236.675	0.000	0.000	0.000	0.000	0	0
109776	-100.000	238.579	0.000	0.000	0.000	0.000	0	0
109777	-100.000	240.423	0.000	0.000	0.000	0.000	0	0
109778	-100.000	242.206	0.000	0.000	0.000	0.000	0	0
109779	-100.000	243.932	0.000	0.000	0.000	0.000	0	0
109780	-100.000	245.600	0.000	0.000	0.000	0.000	0	0
109781	-100.000	247.212	0.000	0.000	0.000	0.000	0	0
109782	-100.000	248.770	0.000	0.000	0.000	0.000	0	0
109783	-100.000	250.273	0.000	0.000	0.000	0.000	0	0
109784	-100.000	251.725	0.000	0.000	0.000	0.000	0	0
109785	-100.000	253.125	0.000	0.000	0.000	0.000	0	0
109786	-100.000	254.475	0.000	0.000	0.000	0.000	0	0
109787	-100.000	255.777	0.000	0.000	0.000	0.000	0	0
109788	-100.000	257.030	0.000	0.000	0.000	0.000	0	0
109789	-100.000	258.238	0.000	0.000	0.000	0.000	0	0
109790	-100.000	259.400	0.000	0.000	0.000	0.000	0	0
109791	-100.000	260.518	0.000	0.000	0.000	0.000	0	0
109792	-100.000	261.594	0.000	0.000	0.000	0.000	0	0
109793	-100.000	262.627	0.000	0.000	0.000	0.000	0	0
109794	-100.000	263.621	0.000	0.000	0.000	0.000	0	0
109795	-100.000	264.575	0.000	0.000	0.000	0.000	0	0
109796	-100.000	265.491	0.000	0.000	0.000	0.000	0	0
109797	-100.000	266.371	0.000	0.000	0.000	0.000	0	0
109798	-100.000	267.214	0.000	0.000	0.000	0.000	0	0
109799	-100.000	268.024	0.000	0.000	0.000	0.000	0	0
109800	-100.000	268.800	0.000	0.000	0.000	0.000	0	0
109801	-100.000	269.544	0.000	0.000	0.000	0.000	0	0
109802	-100.000	270.258	0.000	0.000	0.000	0.000	0	0
109803	-100.000	270.941	0.000	0.000	0.000	0.000	0	0
109804	-100.000	271.597	0.000	0.000	0.000	0.000	0	0
109805	-100.000	272.225	0.000	0.000	0.000	0.000	0	0
109806	-100.000	272.827	0.000	0.000	0.000	0.000	0	0
109807	-100.000	273.405	0.000	0.000	0.000	0.000	0	0
109808	-100.000	273.958	0.000	0.000	0.000	0.000	0	0
109809	-100.000	274.490	0.000	0.000	0.000	0.000	0	0
109810	-100.000	275.000	0.000	0.000	0.000	0.000	0	0
109811	-100.000	275.490	0.000	0.000	0.000	0.000	0	0
109812	-100.000	275.962	0.000	0.000	0.000	0.000	0	0
109813	-100.000	276.415	0.000	0.000	0.000	0.000	0	0
109814	-100.000	276.853	0.000	0.000	0.000	0.000	0	0
109815	-100.000	277.275	0.000	0.000	0.000	0.000	0	0
109816	-100.000	277.683	0.000	0.000	0.000	0.000	0	0
109817	-100.000	278.079	0.000	0.000	0.000	0.000	0	0
109818	-100.000	278.462	0.000	0.000	0.000	0.000	0	0
109819	-100.000	278.836	0.000	0.000	0.000	0.000	0	0
109820	-100.000	279.200	0.000	0.000	0.000	0.000	0	0
109821	-100.000	279.556	0.000	0.000	0.000	0.000	0	0
109822	-100.000	279.906	0.000	0.000	0.000	0.000	0	0
109823	-100.000	280.249	0.000	0.000	0.000	0.000	0	0
109824	-100.000	280.589	0.000	0.000	0.000	0.000	0	0
109825	-100.000	280.925	0.000	0.000	0.000	0.000	0	0
109826	-100.000	281.259	0.000	0.000	0.000	0.000	0	0
109827	-100.000	281.593	0.000	0.000	0.000	0.000	0	0
109828	-100.000	281.926	0.000	0.000	0.000	0.000	0	0
109829	-100.000	282.262	0.000	0.000	0.000	0.000	0	0
109830	-100.000	282.600	0.000	0.000	0.000	0.000	0	0
109831	-100.000	282.942	0.000	0.000	0.000	0.000	0	0
109832	-100.000	283.290	0.000	0.000	0.000	0.000	0	0
109833	-100.000	283.643	0.000	0.000	0.000	0.000	0	0
109834	-100.000	284.005	0.000	0.000	0.000	0.000	0	0
109835	-100.000	284.375	0.000	0.000	0.000	0.000	0	0
109836	-100.000	284.755	0.000	0.000	0.000	0.000	0	0
109837	-100.000	285.147	0.000	0.000	0.000	0.000	0	0
109838	-100.000	285.550	0.000	0.000	0.000	0.000	0	0
109839	-100.000	285.968	0.000	0.000	0.000	0.000	0	0
109840	-100.000	286.400	0.000	0.000	0.000	0.000	0	0
109841	-100.000	286.848	0.000	0.000	0.000	0.000	0	0
109842	-100.000	287.314	0.000	0.000	0.000	0.000	0	0
109843	-100.000	287.797	0.000	0.000	0.000	0.000	0	0
109844	-100.000	288.301	0.000	0.000	0.000	0.000	0	0
109845	-100.000	288.825	0.000	0.000	0.000	0.000	0	0
109846	-100.000	289.371	0.000	0.000	0.000	0.000	0	0
109847	-100.000	289.941	0.000	0.000	0.000	0.000	0	0
109848	-100.000	290.534	0.000	0.000	0.000	0.000	0	0
109849	-100.000	291.154	0.000	0.000	0.000	0.000	0	0
109850	-100.000	291.800	0.000	0.000	0.000	0.000	0	0
109851	-100.000	292.474	0.000	0.000	0.000	0.000	0	0
109852	-100.000	293.178	0.000	0.000	0.000	0.000	0	0
109853	-100.000	293.911	0.000	0.000	0.000	0.000	0	0
109854	-100.000	294.677	0.000	0.000	0.000	0.000	0	0
109855	-100.000	295.475	0.000	0.000	0.000	0.000	0	0
109856	-100.000	296.307	0.000	0.000	0.000	0.000	0	0
109857	-100.000	297.175	0.000	0.000	0.000	0.000	0	0
109858	-100.000	298.078	0.000	0.000	0.000	0.000	0	0
109859	-100.000	299.020	0.000	0.000	0.000	0.000	0	0
109860	-100.000	300.000	0.000	0.000	0.000	0.000	0	0
109861	-100.000	300.950	0.000	0.000	0.000	0.000	0	0
109862	-100.000	301.802	0.000	0.000	0.000	0.000	0	0
109863	-100.000	302.558	0.000	0.000	0.000	0.000	0	0
109864	-100.000	303.219	0.000	0.000	0.000	0.000	0	0
109865	-100.000	303.788	0.000	0.000	0.000	0.000	0	0
