CYCLE	CMDPOS1	CMDPOS5	out_0.0	in_0.0	
61368	29.788	93.959	0	0	
61369	29.485	94.070	0	0	
61370	29.185	94.179	0	0	
61371	28.888	94.287	0	0	
61372	28.596	94.393	0	0	
61373	28.307	94.498	0	0	
61374	28.022	94.602	0	0	
61375	27.741	94.704	0	0	
61376	27.464	94.805	0	0	
61377	27.190	94.905	0	0	
61378	26.920	95.003	0	0	
61379	26.654	95.100	0	0	
61380	26.392	95.195	0	0	
61381	26.133	95.289	0	0	
61382	25.878	95.382	0	0	
61383	25.627	95.474	0	0	
61384	25.380	95.564	0	0	
61385	25.136	95.652	0	0	
61386	24.896	95.740	0	0	
61387	24.660	95.825	0	0	
61388	24.428	95.910	0	0	
61389	24.199	95.993	0	0	
61390	23.975	96.075	0	0	
61391	23.754	96.155	0	0	
61392	23.536	96.235	0	0	
61393	23.323	96.312	0	0	
61394	23.113	96.389	0	0	
61395	22.907	96.464	0	0	
61396	22.705	96.537	0	0	
61397	22.506	96.609	0	0	
61398	22.312	96.680	0	0	
61399	22.121	96.750	0	0	
61400	21.933	96.818	0	0	
61401	21.750	96.885	0	0	
61402	21.570	96.950	0	0	
61403	21.394	97.014	0	0	
61404	21.222	97.077	0	0	
61405	21.054	97.138	0	0	
61406	20.889	97.198	0	0	
61407	20.728	97.257	0	0	
61408	20.571	97.314	0	0	
61409	20.418	97.370	0	0	
61410	20.268	97.424	0	0	
61411	20.122	97.477	0	0	
61412	19.980	97.529	0	0	
61413	19.842	97.579	0	0	
61414	19.707	97.628	0	0	
61415	19.576	97.676	0	0	
61416	19.449	97.722	0	0	
61417	19.326	97.767	0	0	
61418	19.207	97.810	0	0	
61419	19.091	97.853	0	0	
61420	18.979	97.893	0	0	
61421	18.870	97.933	0	0	
61422	18.766	97.971	0	0	
61423	18.665	98.007	0	0	
61424	18.568	98.043	0	0	
61425	18.475	98.077	0	0	
61426	18.386	98.109	0	0	
61427	18.300	98.140	0	0	
61428	18.218	98.170	0	0	
61429	18.140	98.199	0	0	
61430	18.065	98.226	0	0	
61431	17.995	98.252	0	0	
61432	17.928	98.276	0	0	
61433	17.864	98.299	0	0	
61434	17.805	98.321	0	0	
61435	17.749	98.341	0	0	
61436	17.697	98.360	0	0	
61437	17.649	98.377	0	0	
61438	17.605	98.393	0	0	
61439	17.564	98.408	0	0	
61440	17.528	98.422	0	0	
61441	17.494	98.434	0	0	
61442	17.465	98.444	0	0	
61443	17.440	98.454	0	0	
61444	17.418	98.462	0	0	
61445	17.400	98.468	0	0	
61446	17.385	98.473	0	0	
61447	17.375	98.477	0	0	
61448	17.368	98.480	0	0	
61449	17.365	98.481	0	0	
61450	17.364	98.481	0	0	
61451	17.359	98.481	0	0	
61452	17.350	98.481	0	0	
61453	17.338	98.481	0	0	
61454	17.321	98.481	0	0	
61455	17.300	98.481	0	0	
61456	17.275	98.481	0	0	
61457	17.246	98.481	0	0	
61458	17.214	98.481	0	0	
61459	17.177	98.481	0	0	
61460	17.136	98.481	0	0	
61461	17.091	98.481	0	0	
61462	17.042	98.481	0	0	
61463	16.990	98.481	0	0	
61464	16.933	98.481	0	0	
61465	16.872	98.481	0	0	
61466	16.807	98.481	0	0	
61467	16.739	98.481	0	0	
61468	16.666	98.481	0	0	
61469	16.589	98.481	0	0	
61470	16.508	98.481	0	0	
61471	16.423	98.481	0	0	
61472	16.335	98.481	0	0	
61473	16.242	98.481	0	0	
61474	16.145	98.481	0	0	
61475	16.044	98.481	0	0	
61476	15.940	98.481	0	0	
61477	15.831	98.481	0	0	
61478	15.718	98.481	0	0	
61479	15.601	98.481	0	0	
61480	15.480	98.481	0	0	
61481	15.356	98.481	0	0	
61482	15.227	98.481	0	0	
61483	15.094	98.481	0	0	
61484	14.957	98.481	0	0	
61485	14.816	98.481	0	0	
61486	14.672	98.481	0	0	
61487	14.523	98.481	0	0	
61488	14.370	98.481	0	0	
61489	14.213	98.481	0	0	
61490	14.053	98.481	0	0	
61491	13.888	98.481	0	0	
61492	13.719	98.481	0	0	
61493	13.546	98.481	0	0	
61494	13.369	98.481	0	0	
61495	13.189	98.481	0	0	
61496	13.004	98.481	0	0	
61497	12.815	98.481	0	0	
61498	12.622	98.481	0	0	
61499	12.426	98.481	0	0	
61500	12.225	98.481	0	0	
61501	12.020	98.481	0	0	
61502	11.811	98.481	0	0	
61503	11.598	98.481	0	0	
61504	11.382	98.481	0	0	
61505	11.161	98.481	0	0	
61506	10.936	98.481	0	0	
61507	10.707	98.481	0	0	
61508	10.474	98.481	0	0	
61509	10.238	98.481	0	0	
61510	9.997	98.481	0	0	
61511	9.752	98.481	0	0	
61512	9.503	98.481	0	0	
61513	9.251	98.481	0	0	
61514	8.994	98.481	0	0	
61515	8.733	98.481	0	0	
61516	8.468	98.481	0	0	
61517	8.199	98.481	0	0	
61518	7.927	98.481	0	0	
61519	7.650	98.481	0	0	
61520	7.369	98.481	0	0	
61521	7.084	98.481	0	0	
61522	6.796	98.481	0	0	
61523	6.503	98.481	0	0	
61524	6.206	98.481	0	0	
61525	5.905	98.481	0	0	
61526	5.600	98.481	0	0	
61527	5.292	98.481	0	0	
61528	4.979	98.481	0	0	
61529	4.662	98.481	0	0	
61530	4.341	98.481	0	0	
61531	4.016	98.481	0	0	
61532	3.688	98.481	0	0	
61533	3.355	98.481	0	0	
61534	3.018	98.481	0	0	
61535	2.677	98.481	0	0	
61536	2.333	98.481	0	0	
61537	1.984	98.481	0	0	
61538	1.631	98.481	0	0	
61539	1.274	98.481	0	0	
61540	0.913	98.481	0	0	
61541	0.549	98.481	0	0	
61542	0.180	98.481	0	0	
61543	-0.192	98.481	0	0	
61544	-0.560	98.481	0	0	
61545	-0.925	98.481	0	0	
61546	-1.286	98.481	0	0	
61547	-1.642	98.481	0	0	
61548	-1.995	98.481	0	0	
61549	-2.344	98.481	0	0	
61550	-2.688	98.481	0	0	
61551	-3.029	98.481	0	0	
61552	-3.366	98.481	0	0	
61553	-3.698	98.481	0	0	
61554	-4.027	98.481	0	0	
61555	-4.352	98.481	0	0	
61556	-4.672	98.481	0	0	
61557	-4.989	98.481	0	0	
61558	-5.302	98.481	0	0	
61559	-5.610	98.481	0	0	
61560	-5.915	98.481	0	0	
61561	-6.216	98.481	0	0	
61562	-6.512	98.481	0	0	
61563	-6.805	98.481	0	0	
61564	-7.094	98.481	0	0	
61565	-7.378	98.481	0	0	
61566	-7.659	98.481	0	0	
61567	-7.936	98.481	0	0	
61568	-8.208	98.481	0	0	
61569	-8.477	98.481	0	0	
61570	-8.741	98.481	0	0	
61571	-9.002	98.481	0	0	
61572	-9.259	98.481	0	0	
61573	-9.511	98.481	0	0	
61574	-9.760	98.481	0	0	
61575	-10.005	98.481	0	0	
61576	-10.245	98.481	0	0	
61577	-10.482	98.481	0	0	
61578	-10.715	98.481	0	0	
61579	-10.943	98.481	0	0	
61580	-11.168	98.481	0	0	
61581	-11.389	98.481	0	0	
61582	-11.605	98.481	0	0	
61583	-11.818	98.481	0	0	
61584	-12.027	98.481	0	0	
61585	-12.231	98.481	0	0	
61586	-12.432	98.481	0	0	
61587	-12.629	98.481	0	0	
61588	-12.821	98.481	0	0	
61589	-13.010	98.481	0	0	
61590	-13.195	98.481	0	0	
61591	-13.375	98.481	0	0	
61592	-13.552	98.481	0	0	
61593	-13.724	98.481	0	0	
61594	-13.893	98.481	0	0	
61595	-14.058	98.481	0	0	
61596	-14.218	98.481	0	0	
61597	-14.375	98.481	0	0	
61598	-14.528	98.481	0	0	
61599	-14.676	98.481	0	0	
61600	-14.821	98.481	0	0	
61601	-14.962	98.481	0	0	
61602	-15.098	98.481	0	0	
61603	-15.231	98.481	0	0	
61604	-15.360	98.481	0	0	
61605	-15.484	98.481	0	0	
61606	-15.605	98.481	0	0	
61607	-15.722	98.481	0	0	
61608	-15.834	98.481	0	0	
61609	-15.943	98.481	0	0	
61610	-16.048	98.481	0	0	
61611	-16.148	98.481	0	0	
61612	-16.245	98.481	0	0	
61613	-16.338	98.481	0	0	
61614	-16.426	98.481	0	0	
61615	-16.511	98.481	0	0	
61616	-16.592	98.481	0	0	
61617	-16.668	98.481	0	0	
61618	-16.741	98.481	0	0	
61619	-16.809	98.481	0	0	
61620	-16.874	98.481	0	0	
61621	-16.935	98.481	0	0	
61622	-16.991	98.481	0	0	
61623	-17.044	98.481	0	0	
61624	-17.093	98.481	0	0	
61625	-17.137	98.481	0	0	
61626	-17.178	98.481	0	0	
61627	-17.215	98.481	0	0	
61628	-17.247	98.481	0	0	
61629	-17.276	98.481	0	0	
61630	-17.301	98.481	0	0	
61631	-17.321	98.481	0	0	
61632	-17.338	98.481	0	0	
61633	-17.351	98.481	0	0	
61634	-17.359	98.481	0	0	
61635	-17.364	98.481	0	0	
61636	-17.365	98.481	0	0	
61637	-17.368	98.480	0	0	
61638	-17.375	98.477	0	0	
61639	-17.386	98.473	0	0	
61640	-17.400	98.468	0	0	
61641	-17.418	98.461	0	0	
61642	-17.440	98.453	0	0	
61643	-17.466	98.444	0	0	
61644	-17.495	98.433	0	0	
61645	-17.529	98.421	0	0	
61646	-17.566	98.408	0	0	
61647	-17.606	98.393	0	0	
61648	-17.651	98.377	0	0	
61649	-17.699	98.359	0	0	
61650	-17.751	98.340	0	0	
61651	-17.807	98.320	0	0	
61652	-17.866	98.298	0	0	
61653	-17.930	98.275	0	0	
61654	-17.997	98.251	0	0	
61655	-18.068	98.225	0	0	
61656	-18.142	98.198	0	0	
61657	-18.220	98.169	0	0	
61658	-18.302	98.139	0	0	
61659	-18.388	98.108	0	0	
61660	-18.478	98.076	0	0	
61661	-18.571	98.042	0	0	
61662	-18.668	98.006	0	0	
61663	-18.769	97.970	0	0	
61664	-18.874	97.932	0	0	
61665	-18.982	97.892	0	0	
61666	-19.094	97.851	0	0	
61667	-19.210	97.809	0	0	
61668	-19.330	97.766	0	0	
61669	-19.453	97.721	0	0	
61670	-19.581	97.674	0	0	
61671	-19.712	97.627	0	0	
61672	-19.846	97.578	0	0	
61673	-19.985	97.527	0	0	
61674	-20.127	97.475	0	0	
61675	-20.273	97.422	0	0	
61676	-20.423	97.368	0	0	
61677	-20.576	97.312	0	0	
61678	-20.733	97.255	0	0	
61679	-20.894	97.196	0	0	
61680	-21.059	97.136	0	0	
61681	-21.228	97.075	0	0	
61682	-21.400	97.012	0	0	
61683	-21.576	96.948	0	0	
61684	-21.756	96.883	0	0	
61685	-21.939	96.816	0	0	
61686	-22.127	96.748	0	0	
61687	-22.318	96.678	0	0	
61688	-22.513	96.607	0	0	
61689	-22.711	96.535	0	0	
61690	-22.914	96.461	0	0	
61691	-23.120	96.386	0	0	
61692	-23.330	96.310	0	0	
61693	-23.543	96.232	0	0	
61694	-23.761	96.153	0	0	
61695	-23.982	96.072	0	0	
61696	-24.207	95.991	0	0	
61697	-24.435	95.907	0	0	
61698	-24.668	95.823	0	0	
61699	-24.904	95.737	0	0	
61700	-25.144	95.649	0	0	
61701	-25.388	95.561	0	0	
61702	-25.635	95.471	0	0	
61703	-25.886	95.379	0	0	
61704	-26.141	95.286	0	0	
61705	-26.400	95.192	0	0	
61706	-26.663	95.097	0	0	
61707	-26.929	95.000	0	0	
61708	-27.199	94.901	0	0	
61709	-27.473	94.802	0	0	
61710	-27.750	94.701	0	0	
61711	-28.031	94.598	0	0	
61712	-28.317	94.495	0	0	
61713	-28.605	94.390	0	0	
61714	-28.898	94.283	0	0	
61715	-29.194	94.175	0	0	
61716	-29.494	94.066	0	0	
61717	-29.798	93.955	0	0	
61718	-30.106	93.843	0	0	
61719	-30.417	93.730	0	0	
61720	-30.732	93.615	0	0	
61721	-31.051	93.499	0	0	
61722	-31.374	93.382	0	0	
61723	-31.700	93.263	0	0	
61724	-32.030	93.143	0	0	
61725	-32.364	93.021	0	0	
61726	-32.702	92.899	0	0	
61727	-33.043	92.774	0	0	
61728	-33.389	92.649	0	0	
61729	-33.737	92.522	0	0	
61730	-34.085	92.395	0	0	
61731	-34.429	92.270	0	0	
61732	-34.769	92.146	0	0	
61733	-35.106	92.024	0	0	
61734	-35.439	91.902	0	0	
61735	-35.768	91.783	0	0	
61736	-36.093	91.664	0	0	
61737	-36.414	91.547	0	0	
61738	-36.732	91.432	0	0	
61739	-37.046	91.317	0	0	
61740	-37.356	91.205	0	0	
61741	-37.663	91.093	0	0	
61742	-37.965	90.983	0	0	
61743	-38.264	90.874	0	0	
61744	-38.559	90.767	0	0	
61745	-38.851	90.661	0	0	
61746	-39.138	90.556	0	0	
61747	-39.422	90.453	0	0	
61748	-39.702	90.351	0	0	
61749	-39.979	90.250	0	0	
61750	-40.251	90.151	0	0	
61751	-40.520	90.053	0	0	
61752	-40.785	89.956	0	0	
61753	-41.046	89.861	0	0	
61754	-41.304	89.768	0	0	
61755	-41.558	89.675	0	0	
61756	-41.808	89.584	0	0	
61757	-42.054	89.495	0	0	
61758	-42.297	89.406	0	0	
61759	-42.535	89.319	0	0	
61760	-42.770	89.234	0	0	
61761	-43.002	89.150	0	0	
61762	-43.229	89.067	0	0	
61763	-43.453	88.985	0	0	
61764	-43.673	88.905	0	0	
61765	-43.889	88.827	0	0	
61766	-44.102	88.749	0	0	
61767	-44.310	88.673	0	0	
61768	-44.515	88.599	0	0	
61769	-44.716	88.526	0	0	
61770	-44.914	88.454	0	0	
61771	-45.107	88.383	0	0	
61772	-45.297	88.314	0	0	
61773	-45.484	88.246	0	0	
61774	-45.666	88.180	0	0	
61775	-45.845	88.115	0	0	
61776	-46.019	88.051	0	0	
61777	-46.190	87.989	0	0	
61778	-46.358	87.928	0	0	
61779	-46.521	87.869	0	0	
61780	-46.681	87.810	0	0	
61781	-46.837	87.754	0	0	
61782	-46.990	87.698	0	0	
61783	-47.138	87.644	0	0	
61784	-47.283	87.591	0	0	
61785	-47.424	87.540	0	0	
61786	-47.561	87.490	0	0	
61787	-47.695	87.442	0	0	
61788	-47.825	87.394	0	0	
61789	-47.951	87.348	0	0	
61790	-48.073	87.304	0	0	
61791	-48.191	87.261	0	0	
61792	-48.306	87.219	0	0	
61793	-48.417	87.179	0	0	
61794	-48.524	87.140	0	0	
61795	-48.628	87.102	0	0	
61796	-48.727	87.066	0	0	
61797	-48.823	87.031	0	0	
61798	-48.915	86.997	0	0	
61799	-49.004	86.965	0	0	
61800	-49.089	86.934	0	0	
61801	-49.169	86.905	0	0	
61802	-49.247	86.877	0	0	
61803	-49.320	86.850	0	0	
61804	-49.390	86.825	0	0	
61805	-49.455	86.801	0	0	
61806	-49.518	86.778	0	0	
61807	-49.576	86.757	0	0	
61808	-49.630	86.737	0	0	
61809	-49.681	86.719	0	0	
61810	-49.728	86.701	0	0	
61811	-49.772	86.686	0	0	
61812	-49.811	86.671	0	0	
61813	-49.847	86.658	0	0	
61814	-49.879	86.647	0	0	
61815	-49.907	86.636	0	0	
61816	-49.932	86.627	0	0	
61817	-49.953	86.620	0	0	
61818	-49.970	86.614	0	0	
61819	-49.983	86.609	0	0	
61820	-49.992	86.605	0	0	
61821	-49.998	86.603	0	0	
61822	-50.000	86.603	0	0	
61823	-50.001	86.601	0	0	
61824	-50.006	86.598	0	0	
61825	-50.014	86.591	0	0	
61826	-50.024	86.582	0	0	
61827	-50.038	86.571	0	0	
61828	-50.055	86.557	0	0	
61829	-50.075	86.540	0	0	
61830	-50.098	86.521	0	0	
61831	-50.123	86.499	0	0	
61832	-50.153	86.475	0	0	
61833	-50.185	86.448	0	0	
61834	-50.220	86.418	0	0	
61835	-50.258	86.386	0	0	
61836	-50.299	86.351	0	0	
61837	-50.344	86.314	0	0	
61838	-50.391	86.274	0	0	
61839	-50.442	86.232	0	0	
61840	-50.495	86.187	0	0	
61841	-50.552	86.140	0	0	
61842	-50.611	86.089	0	0	
61843	-50.674	86.037	0	0	
61844	-50.740	85.982	0	0	
61845	-50.809	85.924	0	0	
61846	-50.881	85.863	0	0	
61847	-50.956	85.800	0	0	
61848	-51.034	85.735	0	0	
61849	-51.115	85.667	0	0	
61850	-51.199	85.596	0	0	
61851	-51.287	85.523	0	0	
61852	-51.377	85.447	0	0	
61853	-51.470	85.369	0	0	
61854	-51.567	85.288	0	0	
61855	-51.666	85.204	0	0	
61856	-51.769	85.118	0	0	
61857	-51.874	85.030	0	0	
61858	-51.983	84.938	0	0	
61859	-52.095	84.845	0	0	
61860	-52.210	84.748	0	0	
61861	-52.328	84.649	0	0	
61862	-52.449	84.548	0	0	
61863	-52.573	84.444	0	0	
61864	-52.700	84.337	0	0	
61865	-52.830	84.228	0	0	
61866	-52.963	84.116	0	0	
61867	-53.099	84.002	0	0	
61868	-53.239	83.885	0	0	
61869	-53.381	83.765	0	0	
61870	-53.527	83.643	0	0	
61871	-53.675	83.519	0	0	
61872	-53.827	83.391	0	0	
61873	-53.981	83.262	0	0	
61874	-54.139	83.129	0	0	
61875	-54.300	82.994	0	0	
61876	-54.464	82.857	0	0	
61877	-54.631	82.717	0	0	
61878	-54.801	82.574	0	0	
61879	-54.974	82.429	0	0	
61880	-55.150	82.281	0	0	
61881	-55.329	82.131	0	0	
61882	-55.511	81.978	0	0	
61883	-55.697	81.822	0	0	
61884	-55.885	81.664	0	0	
61885	-56.077	81.504	0	0	
61886	-56.271	81.340	0	0	
61887	-56.469	81.175	0	0	
61888	-56.669	81.006	0	0	
61889	-56.873	80.835	0	0	
61890	-57.080	80.662	0	0	
61891	-57.290	80.486	0	0	
61892	-57.502	80.307	0	0	
61893	-57.718	80.126	0	0	
61894	-57.937	79.942	0	0	
61895	-58.160	79.756	0	0	
61896	-58.385	79.567	0	0	
61897	-58.613	79.375	0	0	
61898	-58.844	79.181	0	0	
61899	-59.079	78.985	0	0	
61900	-59.316	78.786	0	0	
61901	-59.556	78.584	0	0	
61902	-59.800	78.379	0	0	
61903	-60.047	78.173	0	0	
61904	-60.296	77.963	0	0	
61905	-60.549	77.751	0	0	
61906	-60.805	77.536	0	0	
61907	-61.064	77.319	0	0	
61908	-61.325	77.099	0	0	
61909	-61.590	76.877	0	0	
61910	-61.859	76.652	0	0	
61911	-62.130	76.425	0	0	
61912	-62.404	76.195	0	0	
61913	-62.681	75.962	0	0	
61914	-62.961	75.727	0	0	
61915	-63.245	75.489	0	0	
61916	-63.529	75.250	0	0	
61917	-63.811	75.014	0	0	
61918	-64.089	74.780	0	0	
61919	-64.365	74.549	0	0	
61920	-64.637	74.321	0	0	
61921	-64.906	74.095	0	0	
61922	-65.172	73.871	0	0	
61923	-65.436	73.651	0	0	
61924	-65.696	73.432	0	0	
61925	-65.953	73.217	0	0	
61926	-66.207	73.004	0	0	
61927	-66.458	72.793	0	0	
61928	-66.705	72.585	0	0	
61929	-66.950	72.380	0	0	
61930	-67.192	72.177	0	0	
61931	-67.431	71.977	0	0	
61932	-67.666	71.779	0	0	
61933	-67.899	71.584	0	0	
61934	-68.128	71.391	0	0	
61935	-68.354	71.201	0	0	
61936	-68.578	71.014	0	0	
61937	-68.798	70.829	0	0	
61938	-69.015	70.647	0	0	
61939	-69.229	70.467	0	0	
61940	-69.440	70.290	0	0	
61941	-69.648	70.116	0	0	
61942	-69.853	69.944	0	0	
61943	-70.055	69.774	0	0	
61944	-70.254	69.607	0	0	
61945	-70.450	69.443	0	0	
61946	-70.642	69.281	0	0	
61947	-70.832	69.122	0	0	
61948	-71.019	68.966	0	0	
61949	-71.202	68.812	0	0	
61950	-71.383	68.660	0	0	
61951	-71.560	68.512	0	0	
61952	-71.734	68.365	0	0	
61953	-71.905	68.222	0	0	
61954	-72.074	68.081	0	0	
61955	-72.239	67.942	0	0	
61956	-72.401	67.806	0	0	
61957	-72.560	67.673	0	0	
61958	-72.716	67.542	0	0	
61959	-72.868	67.414	0	0	
61960	-73.018	67.288	0	0	
61961	-73.165	67.165	0	0	
61962	-73.309	67.044	0	0	
61963	-73.449	66.926	0	0	
61964	-73.587	66.811	0	0	
61965	-73.721	66.698	0	0	
61966	-73.853	66.588	0	0	
61967	-73.981	66.480	0	0	
61968	-74.106	66.375	0	0	
61969	-74.228	66.273	0	0	
61970	-74.348	66.173	0	0	
61971	-74.464	66.075	0	0	
61972	-74.577	65.980	0	0	
61973	-74.687	65.888	0	0	
61974	-74.793	65.798	0	0	
61975	-74.897	65.711	0	0	
61976	-74.998	65.627	0	0	
61977	-75.096	65.545	0	0	
61978	-75.190	65.465	0	0	
61979	-75.282	65.389	0	0	
61980	-75.370	65.314	0	0	
61981	-75.456	65.243	0	0	
61982	-75.538	65.173	0	0	
61983	-75.617	65.107	0	0	
61984	-75.694	65.043	0	0	
61985	-75.767	64.982	0	0	
61986	-75.837	64.923	0	0	
61987	-75.904	64.866	0	0	
61988	-75.968	64.813	0	0	
61989	-76.029	64.762	0	0	
61990	-76.087	64.713	0	0	
61991	-76.142	64.667	0	0	
61992	-76.193	64.624	0	0	
61993	-76.242	64.583	0	0	
61994	-76.288	64.545	0	0	
61995	-76.330	64.509	0	0	
61996	-76.370	64.476	0	0	
61997	-76.406	64.445	0	0	
61998	-76.439	64.417	0	0	
61999	-76.470	64.392	0	0	
62000	-76.497	64.369	0	0	
62001	-76.521	64.349	0	0	
62002	-76.542	64.331	0	0	
62003	-76.560	64.316	0	0	
62004	-76.575	64.303	0	0	
62005	-76.587	64.293	0	0	
62006	-76.596	64.286	0	0	
62007	-76.602	64.281	0	0	
62008	-76.604	64.279	0	0	
62009	-76.605	64.278	0	0	
62010	-76.607	64.274	0	0	
62011	-76.611	64.267	0	0	
62012	-76.618	64.256	0	0	
62013	-76.626	64.242	0	0	
62014	-76.636	64.224	0	0	
62015	-76.648	64.203	0	0	
62016	-76.662	64.178	0	0	
62017	-76.679	64.150	0	0	
62018	-76.697	64.119	0	0	
62019	-76.717	64.083	0	0	
62020	-76.739	64.045	0	0	
62021	-76.764	64.003	0	0	
62022	-76.790	63.958	0	0	
62023	-76.818	63.909	0	0	
62024	-76.848	63.856	0	0	
62025	-76.881	63.800	0	0	
62026	-76.915	63.741	0	0	
62027	-76.951	63.678	0	0	
62028	-76.989	63.612	0	0	
62029	-77.030	63.542	0	0	
62030	-77.072	63.469	0	0	
62031	-77.116	63.393	0	0	
62032	-77.162	63.313	0	0	
62033	-77.211	63.229	0	0	
62034	-77.261	63.142	0	0	
62035	-77.313	63.051	0	0	
62036	-77.367	62.958	0	0	
62037	-77.423	62.860	0	0	
62038	-77.482	62.759	0	0	
62039	-77.542	62.655	0	0	
62040	-77.604	62.547	0	0	
62041	-77.668	62.436	0	0	
62042	-77.735	62.321	0	0	
62043	-77.803	62.203	0	0	
62044	-77.873	62.081	0	0	
62045	-77.945	61.956	0	0	
62046	-78.020	61.828	0	0	
62047	-78.096	61.696	0	0	
62048	-78.174	61.560	0	0	
62049	-78.254	61.421	0	0	
62050	-78.337	61.279	0	0	
62051	-78.421	61.133	0	0	
62052	-78.507	60.983	0	0	
62053	-78.595	60.831	0	0	
62054	-78.686	60.674	0	0	
62055	-78.778	60.514	0	0	
62056	-78.872	60.351	0	0	
62057	-78.968	60.185	0	0	
62058	-79.066	60.014	0	0	
62059	-79.167	59.841	0	0	
62060	-79.269	59.664	0	0	
62061	-79.373	59.483	0	0	
62062	-79.479	59.299	0	0	
62063	-79.588	59.112	0	0	
62064	-79.698	58.921	0	0	
62065	-79.810	58.726	0	0	
62066	-79.924	58.528	0	0	
62067	-80.041	58.327	0	0	
62068	-80.159	58.122	0	0	
62069	-80.279	57.914	0	0	
62070	-80.401	57.702	0	0	
62071	-80.526	57.487	0	0	
62072	-80.652	57.269	0	0	
62073	-80.780	57.046	0	0	
62074	-80.910	56.821	0	0	
62075	-81.043	56.592	0	0	
62076	-81.177	56.359	0	0	
62077	-81.313	56.123	0	0	
62078	-81.451	55.884	0	0	
62079	-81.591	55.641	0	0	
62080	-81.734	55.395	0	0	
62081	-81.878	55.145	0	0	
62082	-82.024	54.891	0	0	
62083	-82.172	54.635	0	0	
62084	-82.323	54.375	0	0	
62085	-82.475	54.111	0	0	
62086	-82.629	53.844	0	0	
62087	-82.785	53.573	0	0	
62088	-82.944	53.299	0	0	
62089	-83.104	53.021	0	0	
62090	-83.266	52.740	0	0	
62091	-83.430	52.456	0	0	
62092	-83.597	52.168	0	0	
62093	-83.765	51.877	0	0	
62094	-83.935	51.582	0	0	
62095	-84.107	51.283	0	0	
62096	-84.282	50.982	0	0	
62097	-84.458	50.676	0	0	
62098	-84.636	50.368	0	0	
62099	-84.816	50.056	0	0	
62100	-84.998	49.740	0	0	
62101	-85.183	49.421	0	0	
62102	-85.369	49.099	0	0	
62103	-85.553	48.779	0	0	
62104	-85.736	48.463	0	0	
62105	-85.916	48.151	0	0	
62106	-86.094	47.842	0	0	
62107	-86.271	47.536	0	0	
62108	-86.445	47.234	0	0	
62109	-86.618	46.935	0	0	
62110	-86.788	46.640	0	0	
62111	-86.957	46.348	0	0	
62112	-87.123	46.059	0	0	
62113	-87.288	45.775	0	0	
62114	-87.450	45.493	0	0	
62115	-87.611	45.215	0	0	
62116	-87.769	44.941	0	0	
62117	-87.926	44.670	0	0	
62118	-88.080	44.402	0	0	
62119	-88.233	44.138	0	0	
62120	-88.383	43.877	0	0	
62121	-88.532	43.620	0	0	
62122	-88.678	43.366	0	0	
62123	-88.823	43.116	0	0	
62124	-88.965	42.869	0	0	
62125	-89.106	42.626	0	0	
62126	-89.244	42.386	0	0	
62127	-89.381	42.150	0	0	
62128	-89.515	41.917	0	0	
62129	-89.648	41.687	0	0	
62130	-89.778	41.462	0	0	
62131	-89.906	41.239	0	0	
62132	-90.033	41.020	0	0	
62133	-90.157	40.804	0	0	
62134	-90.280	40.592	0	0	
62135	-90.400	40.383	0	0	
62136	-90.519	40.178	0	0	
62137	-90.635	39.977	0	0	
62138	-90.750	39.778	0	0	
62139	-90.862	39.583	0	0	
62140	-90.973	39.392	0	0	
62141	-91.081	39.204	0	0	
62142	-91.188	39.020	0	0	
62143	-91.292	38.839	0	0	
62144	-91.395	38.661	0	0	
62145	-91.495	38.487	0	0	
62146	-91.594	38.317	0	0	
62147	-91.690	38.150	0	0	
62148	-91.785	37.986	0	0	
62149	-91.877	37.826	0	0	
62150	-91.968	37.669	0	0	
62151	-92.056	37.516	0	0	
62152	-92.143	37.366	0	0	
62153	-92.227	37.220	0	0	
62154	-92.310	37.077	0	0	
62155	-92.390	36.937	0	0	
62156	-92.468	36.801	0	0	
62157	-92.545	36.669	0	0	
62158	-92.619	36.540	0	0	
62159	-92.692	36.414	0	0	
62160	-92.762	36.292	0	0	
62161	-92.831	36.174	0	0	
62162	-92.897	36.059	0	0	
62163	-92.962	35.947	0	0	
62164	-93.024	35.839	0	0	
62165	-93.085	35.734	0	0	
62166	-93.143	35.633	0	0	
62167	-93.200	35.535	0	0	
62168	-93.254	35.440	0	0	
62169	-93.307	35.350	0	0	
62170	-93.357	35.262	0	0	
62171	-93.406	35.178	0	0	
62172	-93.452	35.098	0	0	
62173	-93.497	35.021	0	0	
62174	-93.539	34.947	0	0	
62175	-93.580	34.877	0	0	
62176	-93.618	34.810	0	0	
62177	-93.655	34.747	0	0	
62178	-93.689	34.687	0	0	
62179	-93.722	34.631	0	0	
62180	-93.752	34.578	0	0	
62181	-93.780	34.529	0	0	
62182	-93.807	34.483	0	0	
62183	-93.831	34.441	0	0	
62184	-93.854	34.402	0	0	
62185	-93.874	34.366	0	0	
62186	-93.893	34.334	0	0	
62187	-93.909	34.306	0	0	
62188	-93.924	34.281	0	0	
62189	-93.936	34.259	0	0	
62190	-93.947	34.241	0	0	
62191	-93.955	34.226	0	0	
62192	-93.962	34.215	0	0	
62193	-93.966	34.207	0	0	
62194	-93.969	34.203	0	0	
62195	-93.969	34.202	0	0	
62196	-93.970	34.199	0	0	
62197	-93.971	34.192	0	0	
62198	-93.973	34.181	0	0	
