CYCLE	CMDPOS3	CMDPOS5	CMDPOS6	out_0.0	in_0.0
4721	236.939	0.000	160.000	0	0
4722	237.282	0.000	160.000	0	0
4723	237.624	0.000	160.000	0	0
4724	237.964	0.000	160.000	0	0
4725	238.302	0.000	160.000	0	0
4726	238.638	0.000	160.000	0	0
4727	238.973	0.000	160.000	0	0
4728	239.306	0.000	160.000	0	0
4729	239.636	0.000	160.000	0	0
4730	239.966	0.000	160.000	0	0
4731	240.293	0.000	160.000	0	0
4732	240.619	0.000	160.000	0	0
4733	240.942	0.000	160.000	0	0
4734	241.264	0.000	160.000	0	0
4735	241.584	0.000	160.000	0	0
4736	241.903	0.000	160.000	0	0
4737	242.219	0.000	160.000	0	0
4738	242.534	0.000	160.000	0	0
4739	242.847	0.000	160.000	0	0
4740	243.158	0.000	160.000	0	0
4741	243.468	0.000	160.000	0	0
4742	243.775	0.000	160.000	0	0
4743	244.081	0.000	160.000	0	0
4744	244.385	0.000	160.000	0	0
4745	244.688	0.000	160.000	0	0
4746	244.988	0.000	160.000	0	0
4747	245.287	0.000	160.000	0	0
4748	245.583	0.000	160.000	0	0
4749	245.879	0.000	160.000	0	0
4750	246.172	0.000	160.000	0	0
4751	246.463	0.000	160.000	0	0
4752	246.753	0.000	160.000	0	0
4753	247.041	0.000	160.000	0	0
4754	247.327	0.000	160.000	0	0
4755	247.611	0.000	160.000	0	0
4756	247.894	0.000	160.000	0	0
4757	248.174	0.000	160.000	0	0
4758	248.453	0.000	160.000	0	0
4759	248.730	0.000	160.000	0	0
4760	249.006	0.000	160.000	0	0
4761	249.279	0.000	160.000	0	0
4762	249.551	0.000	160.000	0	0
4763	249.821	0.000	160.000	0	0
4764	250.089	0.000	160.000	0	0
4765	250.356	0.000	160.000	0	0
4766	250.620	0.000	160.000	0	0
4767	250.883	0.000	160.000	0	0
4768	251.144	0.000	160.000	0	0
4769	251.403	0.000	160.000	0	0
4770	251.660	0.000	160.000	0	0
4771	251.916	0.000	160.000	0	0
4772	252.170	0.000	160.000	0	0
4773	252.422	0.000	160.000	0	0
4774	252.672	0.000	160.000	0	0
4775	252.921	0.000	160.000	0	0
4776	253.167	0.000	160.000	0	0
4777	253.412	0.000	160.000	0	0
4778	253.655	0.000	160.000	0	0
4779	253.896	0.000	160.000	0	0
4780	254.136	0.000	160.000	0	0
4781	254.373	0.000	160.000	0	0
4782	254.609	0.000	160.000	0	0
4783	254.843	0.000	160.000	0	0
4784	255.076	0.000	160.000	0	0
4785	255.306	0.000	160.000	0	0
4786	255.535	0.000	160.000	0	0
4787	255.762	0.000	160.000	0	0
4788	255.987	0.000	160.000	0	0
4789	256.210	0.000	160.000	0	0
4790	256.432	0.000	160.000	0	0
4791	256.651	0.000	160.000	0	0
4792	256.869	0.000	160.000	0	0
4793	257.085	0.000	160.000	0	0
4794	257.300	0.000	160.000	0	0
4795	257.512	0.000	160.000	0	0
4796	257.723	0.000	160.000	0	0
4797	257.932	0.000	160.000	0	0
4798	258.139	0.000	160.000	0	0
4799	258.345	0.000	160.000	0	0
4800	258.548	0.000	160.000	0	0
4801	258.750	0.000	160.000	0	0
4802	258.950	0.000	160.000	0	0
4803	259.148	0.000	160.000	0	0
4804	259.345	0.000	160.000	0	0
4805	259.539	0.000	160.000	0	0
4806	259.732	0.000	160.000	0	0
4807	259.923	0.000	160.000	0	0
4808	260.112	0.000	160.000	0	0
4809	260.300	0.000	160.000	0	0
4810	260.485	0.000	160.000	0	0
4811	260.669	0.000	160.000	0	0
4812	260.851	0.000	160.000	0	0
4813	261.032	0.000	160.000	0	0
4814	261.210	0.000	160.000	0	0
4815	261.387	0.000	160.000	0	0
4816	261.562	0.000	160.000	0	0
4817	261.735	0.000	160.000	0	0
4818	261.906	0.000	160.000	0	0
4819	262.075	0.000	160.000	0	0
4820	262.243	0.000	160.000	0	0
4821	262.409	0.000	160.000	0	0
4822	262.573	0.000	160.000	0	0
4823	262.736	0.000	160.000	0	0
4824	262.896	0.000	160.000	0	0
4825	263.055	0.000	160.000	0	0
4826	263.212	0.000	160.000	0	0
4827	263.367	0.000	160.000	0	0
4828	263.520	0.000	160.000	0	0
4829	263.672	0.000	160.000	0	0
4830	263.822	0.000	160.000	0	0
4831	263.970	0.000	160.000	0	0
4832	264.116	0.000	160.000	0	0
4833	264.260	0.000	160.000	0	0
4834	264.403	0.000	160.000	0	0
4835	264.544	0.000	160.000	0	0
4836	264.683	0.000	160.000	0	0
4837	264.820	0.000	160.000	0	0
4838	264.955	0.000	160.000	0	0
4839	265.089	0.000	160.000	0	0
4840	265.221	0.000	160.000	0	0
4841	265.351	0.000	160.000	0	0
4842	265.479	0.000	160.000	0	0
4843	265.605	0.000	160.000	0	0
4844	265.730	0.000	160.000	0	0
4845	265.853	0.000	160.000	0	0
4846	265.974	0.000	160.000	0	0
4847	266.093	0.000	160.000	0	0
4848	266.211	0.000	160.000	0	0
4849	266.327	0.000	160.000	0	0
4850	266.440	0.000	160.000	0	0
4851	266.553	0.000	160.000	0	0
4852	266.663	0.000	160.000	0	0
4853	266.771	0.000	160.000	0	0
4854	266.878	0.000	160.000	0	0
4855	266.983	0.000	160.000	0	0
4856	267.086	0.000	160.000	0	0
4857	267.187	0.000	160.000	0	0
4858	267.287	0.000	160.000	0	0
4859	267.385	0.000	160.000	0	0
4860	267.481	0.000	160.000	0	0
4861	267.575	0.000	160.000	0	0
4862	267.667	0.000	160.000	0	0
4863	267.758	0.000	160.000	0	0
4864	267.847	0.000	160.000	0	0
4865	267.934	0.000	160.000	0	0
4866	268.019	0.000	160.000	0	0
4867	268.102	0.000	160.000	0	0
4868	268.184	0.000	160.000	0	0
4869	268.264	0.000	160.000	0	0
4870	268.342	0.000	160.000	0	0
4871	268.418	0.000	160.000	0	0
4872	268.492	0.000	160.000	0	0
4873	268.565	0.000	160.000	0	0
4874	268.636	0.000	160.000	0	0
4875	268.705	0.000	160.000	0	0
4876	268.772	0.000	160.000	0	0
4877	268.838	0.000	160.000	0	0
4878	268.901	0.000	160.000	0	0
4879	268.963	0.000	160.000	0	0
4880	269.023	0.000	160.000	0	0
4881	269.082	0.000	160.000	0	0
4882	269.138	0.000	160.000	0	0
4883	269.193	0.000	160.000	0	0
4884	269.246	0.000	160.000	0	0
4885	269.297	0.000	160.000	0	0
4886	269.346	0.000	160.000	0	0
4887	269.394	0.000	160.000	0	0
4888	269.439	0.000	160.000	0	0
4889	269.483	0.000	160.000	0	0
4890	269.526	0.000	160.000	0	0
4891	269.566	0.000	160.000	0	0
4892	269.604	0.000	160.000	0	0
4893	269.641	0.000	160.000	0	0
4894	269.676	0.000	160.000	0	0
4895	269.709	0.000	160.000	0	0
4896	269.741	0.000	160.000	0	0
4897	269.770	0.000	160.000	0	0
4898	269.798	0.000	160.000	0	0
4899	269.824	0.000	160.000	0	0
4900	269.848	0.000	160.000	0	0
4901	269.871	0.000	160.000	0	0
4902	269.891	0.000	160.000	0	0
4903	269.910	0.000	160.000	0	0
4904	269.927	0.000	160.000	0	0
4905	269.943	0.000	160.000	0	0
4906	269.956	0.000	160.000	0	0
4907	269.968	0.000	160.000	0	0
4908	269.978	0.000	160.000	0	0
4909	269.986	0.000	160.000	0	0
4910	269.992	0.000	160.000	0	0
4911	269.996	0.000	160.000	0	0
4912	269.999	0.000	160.000	0	0
4913	270.000	0.000	160.000	0	0
4914	270.000	0.000	160.000	0	0
4915	270.000	0.000	159.999	0	0
4916	270.000	0.000	159.996	0	0
4917	270.000	0.000	159.991	0	0
4918	270.000	0.000	159.984	0	0
4919	270.000	0.000	159.975	0	0
4920	270.000	0.000	159.964	0	0
4921	270.000	0.000	159.951	0	0
4922	270.000	0.000	159.936	0	0
4923	270.000	0.000	159.919	0	0
4924	270.000	0.000	159.900	0	0
4925	270.000	0.000	159.879	0	0
4926	270.000	0.000	159.856	0	0
4927	270.000	0.000	159.831	0	0
4928	270.000	0.000	159.804	0	0
4929	270.000	0.000	159.775	0	0
4930	270.000	0.000	159.744	0	0
4931	270.000	0.000	159.711	0	0
4932	270.000	0.000	159.676	0	0
4933	270.000	0.000	159.639	0	0
4934	270.000	0.000	159.600	0	0
4935	270.000	0.000	159.559	0	0
4936	270.000	0.000	159.517	0	0
4937	270.000	0.000	159.472	0	0
4938	270.000	0.000	159.425	0	0
4939	270.000	0.000	159.376	0	0
4940	270.000	0.000	159.325	0	0
4941	270.000	0.000	159.272	0	0
4942	270.000	0.000	159.217	0	0
4943	270.000	0.000	159.160	0	0
4944	270.000	0.000	159.101	0	0
4945	270.000	0.000	159.040	0	0
4946	270.000	0.000	158.977	0	0
4947	270.000	0.000	158.912	0	0
4948	270.000	0.000	158.845	0	0
4949	270.000	0.000	158.776	0	0
4950	270.000	0.000	158.705	0	0
4951	270.000	0.000	158.633	0	0
4952	270.000	0.000	158.558	0	0
4953	270.000	0.000	158.481	0	0
4954	270.000	0.000	158.402	0	0
4955	270.000	0.000	158.321	0	0
4956	270.000	0.000	158.238	0	0
4957	270.000	0.000	158.153	0	0
4958	270.000	0.000	158.066	0	0
4959	270.000	0.000	157.977	0	0
4960	270.000	0.000	157.886	0	0
4961	270.000	0.000	157.793	0	0
4962	270.000	0.000	157.699	0	0
4963	270.000	0.000	157.602	0	0
4964	270.000	0.000	157.503	0	0
4965	270.000	0.000	157.402	0	0
4966	270.000	0.000	157.299	0	0
4967	270.000	0.000	157.194	0	0
4968	270.000	0.000	157.087	0	0
4969	270.000	0.000	156.978	0	0
4970	270.000	0.000	156.867	0	0
4971	270.000	0.000	156.755	0	0
4972	270.000	0.000	156.640	0	0
4973	270.000	0.000	156.523	0	0
4974	270.000	0.000	156.404	0	0
4975	270.000	0.000	156.283	0	0
4976	270.000	0.000	156.160	0	0
4977	270.000	0.000	156.035	0	0
4978	270.000	0.000	155.909	0	0
4979	270.000	0.000	155.780	0	0
4980	270.000	0.000	155.649	0	0
4981	270.000	0.000	155.516	0	0
4982	270.000	0.000	155.381	0	0
4983	270.000	0.000	155.244	0	0
4984	270.000	0.000	155.105	0	0
4985	270.000	0.000	154.965	0	0
4986	270.000	0.000	154.822	0	0
4987	270.000	0.000	154.677	0	0
4988	270.000	0.000	154.530	0	0
4989	270.000	0.000	154.381	0	0
4990	270.000	0.000	154.230	0	0
4991	270.000	0.000	154.078	0	0
4992	270.000	0.000	153.923	0	0
4993	270.000	0.000	153.766	0	0
4994	270.000	0.000	153.607	0	0
4995	270.000	0.000	153.446	0	0
4996	270.000	0.000	153.283	0	0
4997	270.000	0.000	153.119	0	0
4998	270.000	0.000	152.952	0	0
4999	270.000	0.000	152.783	0	0
5000	270.000	0.000	152.612	0	0
5001	270.000	0.000	152.439	0	0
5002	270.000	0.000	152.265	0	0
5003	270.000	0.000	152.088	0	0
5004	270.000	0.000	151.909	0	0
5005	270.000	0.000	151.728	0	0
5006	270.000	0.000	151.545	0	0
5007	270.000	0.000	151.361	0	0
5008	270.000	0.000	151.174	0	0
5009	270.000	0.000	150.985	0	0
5010	270.000	0.000	150.794	0	0
5011	270.000	0.000	150.601	0	0
5012	270.000	0.000	150.407	0	0
5013	270.000	0.000	150.210	0	0
5014	270.000	0.000	150.011	0	0
5015	270.000	0.000	149.810	0	0
5016	270.000	0.000	149.608	0	0
5017	270.000	0.000	149.403	0	0
5018	270.000	0.000	149.196	0	0
5019	270.000	0.000	148.987	0	0
5020	270.000	0.000	148.776	0	0
5021	270.000	0.000	148.564	0	0
5022	270.000	0.000	148.349	0	0
5023	270.000	0.000	148.132	0	0
5024	270.000	0.000	147.913	0	0
5025	270.000	0.000	147.693	0	0
5026	270.000	0.000	147.470	0	0
5027	270.000	0.000	147.245	0	0
5028	270.000	0.000	147.018	0	0
5029	270.000	0.000	146.790	0	0
5030	270.000	0.000	146.559	0	0
5031	270.000	0.000	146.326	0	0
5032	270.000	0.000	146.091	0	0
5033	270.000	0.000	145.855	0	0
5034	270.000	0.000	145.616	0	0
5035	270.000	0.000	145.375	0	0
5036	270.000	0.000	145.133	0	0
5037	270.000	0.000	144.888	0	0
5038	270.000	0.000	144.641	0	0
5039	270.000	0.000	144.392	0	0
5040	270.000	0.000	144.142	0	0
5041	270.000	0.000	143.889	0	0
5042	270.000	0.000	143.634	0	0
5043	270.000	0.000	143.377	0	0
5044	270.000	0.000	143.119	0	0
5045	270.000	0.000	142.858	0	0
5046	270.000	0.000	142.595	0	0
5047	270.000	0.000	142.331	0	0
5048	270.000	0.000	142.064	0	0
5049	270.000	0.000	141.795	0	0
5050	270.000	0.000	141.525	0	0
5051	270.000	0.000	141.252	0	0
5052	270.000	0.000	140.977	0	0
5053	270.000	0.000	140.700	0	0
5054	270.000	0.000	140.422	0	0
5055	270.000	0.000	140.141	0	0
5056	270.000	0.000	139.858	0	0
5057	270.000	0.000	139.574	0	0
5058	270.000	0.000	139.287	0	0
5059	270.000	0.000	138.998	0	0
5060	270.000	0.000	138.708	0	0
5061	270.000	0.000	138.415	0	0
5062	270.000	0.000	138.120	0	0
5063	270.000	0.000	137.824	0	0
5064	270.000	0.000	137.525	0	0
5065	270.000	0.000	137.224	0	0
5066	270.000	0.000	136.922	0	0
5067	270.000	0.000	136.617	0	0
5068	270.000	0.000	136.310	0	0
5069	270.000	0.000	136.002	0	0
5070	270.000	0.000	135.691	0	0
5071	270.000	0.000	135.378	0	0
5072	270.000	0.000	135.064	0	0
5073	270.000	0.000	134.747	0	0
5074	270.000	0.000	134.428	0	0
5075	270.000	0.000	134.108	0	0
5076	270.000	0.000	133.785	0	0
5077	270.000	0.000	133.461	0	0
5078	270.000	0.000	133.134	0	0
5079	270.000	0.000	132.805	0	0
5080	270.000	0.000	132.475	0	0
5081	270.000	0.000	132.142	0	0
5082	270.000	0.000	131.807	0	0
5083	270.000	0.000	131.471	0	0
5084	270.000	0.000	131.132	0	0
5085	270.000	0.000	130.791	0	0
5086	270.000	0.000	130.449	0	0
5087	270.000	0.000	130.104	0	0
5088	270.000	0.000	129.758	0	0
5089	270.000	0.000	129.409	0	0
5090	270.000	0.000	129.058	0	0
5091	270.000	0.000	128.706	0	0
5092	270.000	0.000	128.351	0	0
5093	270.000	0.000	127.995	0	0
5094	270.000	0.000	127.636	0	0
5095	270.000	0.000	127.275	0	0
5096	270.000	0.000	126.913	0	0
5097	270.000	0.000	126.548	0	0
5098	270.000	0.000	126.182	0	0
5099	270.000	0.000	125.813	0	0
5100	270.000	0.000	125.442	0	0
5101	270.000	0.000	125.070	0	0
5102	270.000	0.000	124.695	0	0
5103	270.000	0.000	124.319	0	0
5104	270.000	0.000	123.940	0	0
5105	270.000	0.000	123.560	0	0
5106	270.000	0.000	123.177	0	0
5107	270.000	0.000	122.792	0	0
5108	270.000	0.000	122.406	0	0
5109	270.000	0.000	122.017	0	0
5110	270.000	0.000	121.627	0	0
5111	270.000	0.000	121.234	0	0
5112	270.000	0.000	120.840	0	0
5113	270.000	0.000	120.443	0	0
5114	270.000	0.000	120.044	0	0
5115	270.000	0.000	119.644	0	0
5116	270.000	0.000	119.241	0	0
5117	270.000	0.000	118.837	0	0
5118	270.000	0.000	118.430	0	0
5119	270.000	0.000	118.022	0	0
5120	270.000	0.000	117.611	0	0
5121	270.000	0.000	117.199	0	0
5122	270.000	0.000	116.784	0	0
5123	270.000	0.000	116.368	0	0
5124	270.000	0.000	115.949	0	0
5125	270.000	0.000	115.528	0	0
5126	270.000	0.000	115.106	0	0
5127	270.000	0.000	114.681	0	0
5128	270.000	0.000	114.255	0	0
5129	270.000	0.000	113.826	0	0
5130	270.000	0.000	113.396	0	0
5131	270.000	0.000	112.963	0	0
5132	270.000	0.000	112.529	0	0
5133	270.000	0.000	112.092	0	0
5134	270.000	0.000	111.654	0	0
5135	270.000	0.000	111.213	0	0
5136	270.000	0.000	110.771	0	0
5137	270.000	0.000	110.326	0	0
5138	270.000	0.000	109.880	0	0
5139	270.000	0.000	109.431	0	0
5140	270.000	0.000	108.981	0	0
5141	270.000	0.000	108.528	0	0
5142	270.000	0.000	108.074	0	0
5143	270.000	0.000	107.617	0	0
5144	270.000	0.000	107.159	0	0
5145	270.000	0.000	106.698	0	0
5146	270.000	0.000	106.236	0	0
5147	270.000	0.000	105.771	0	0
5148	270.000	0.000	105.305	0	0
5149	270.000	0.000	104.836	0	0
5150	270.000	0.000	104.366	0	0
5151	270.000	0.000	103.893	0	0
5152	270.000	0.000	103.419	0	0
5153	270.000	0.000	102.942	0	0
5154	270.000	0.000	102.464	0	0
5155	270.000	0.000	101.984	0	0
5156	270.000	0.000	101.501	0	0
5157	270.000	0.000	101.017	0	0
5158	270.000	0.000	100.530	0	0
5159	270.000	0.000	100.042	0	0
5160	270.000	0.000	99.551	0	0
5161	270.000	0.000	99.059	0	0
5162	270.000	0.000	98.564	0	0
5163	270.000	0.000	98.068	0	0
5164	270.000	0.000	97.569	0	0
5165	270.000	0.000	97.069	0	0
5166	270.000	0.000	96.567	0	0
5167	270.000	0.000	96.062	0	0
5168	270.000	0.000	95.556	0	0
5169	270.000	0.000	95.047	0	0
5170	270.000	0.000	94.537	0	0
5171	270.000	0.000	94.024	0	0
5172	270.000	0.000	93.510	0	0
5173	270.000	0.000	92.994	0	0
5174	270.000	0.000	92.475	0	0
5175	270.000	0.000	91.955	0	0
5176	270.000	0.000	91.432	0	0
5177	270.000	0.000	90.908	0	0
5178	270.000	0.000	90.381	0	0
5179	270.000	0.000	89.853	0	0
5180	270.000	0.000	89.323	0	0
5181	270.000	0.000	88.790	0	0
5182	270.000	0.000	88.256	0	0
5183	270.000	0.000	87.719	0	0
5184	270.000	0.000	87.181	0	0
5185	270.000	0.000	86.641	0	0
5186	270.000	0.000	86.098	0	0
5187	270.000	0.000	85.554	0	0
5188	270.000	0.000	85.007	0	0
5189	270.000	0.000	84.459	0	0
5190	270.000	0.000	83.909	0	0
5191	270.000	0.000	83.356	0	0
5192	270.000	0.000	82.802	0	0
5193	270.000	0.000	82.246	0	0
5194	270.000	0.000	81.687	0	0
5195	270.000	0.000	81.127	0	0
5196	270.000	0.000	80.564	0	0
5197	270.000	0.000	80.000	0	0
5198	270.000	0.000	79.436	0	0
5199	270.000	0.000	78.873	0	0
5200	270.000	0.000	78.313	0	0
5201	270.000	0.000	77.754	0	0
5202	270.000	0.000	77.198	0	0
5203	270.000	0.000	76.644	0	0
5204	270.000	0.000	76.091	0	0
5205	270.000	0.000	75.541	0	0
5206	270.000	0.000	74.993	0	0
5207	270.000	0.000	74.446	0	0
5208	270.000	0.000	73.902	0	0
5209	270.000	0.000	73.359	0	0
5210	270.000	0.000	72.819	0	0
5211	270.000	0.000	72.281	0	0
5212	270.000	0.000	71.744	0	0
5213	270.000	0.000	71.210	0	0
5214	270.000	0.000	70.677	0	0
5215	270.000	0.000	70.147	0	0
5216	270.000	0.000	69.619	0	0
5217	270.000	0.000	69.092	0	0
5218	270.000	0.000	68.568	0	0
5219	270.000	0.000	68.045	0	0
5220	270.000	0.000	67.525	0	0
5221	270.000	0.000	67.006	0	0
5222	270.000	0.000	66.490	0	0
5223	270.000	0.000	65.976	0	0
5224	270.000	0.000	65.463	0	0
5225	270.000	0.000	64.953	0	0
5226	270.000	0.000	64.444	0	0
5227	270.000	0.000	63.938	0	0
5228	270.000	0.000	63.433	0	0
5229	270.000	0.000	62.931	0	0
5230	270.000	0.000	62.431	0	0
5231	270.000	0.000	61.932	0	0
5232	270.000	0.000	61.436	0	0
5233	270.000	0.000	60.941	0	0
5234	270.000	0.000	60.449	0	0
5235	270.000	0.000	59.958	0	0
5236	270.000	0.000	59.470	0	0
5237	270.000	0.000	58.983	0	0
5238	270.000	0.000	58.499	0	0
5239	270.000	0.000	58.016	0	0
5240	270.000	0.000	57.536	0	0
5241	270.000	0.000	57.058	0	0
5242	270.000	0.000	56.581	0	0
5243	270.000	0.000	56.107	0	0
5244	270.000	0.000	55.634	0	0
5245	270.000	0.000	55.164	0	0
5246	270.000	0.000	54.695	0	0
5247	270.000	0.000	54.229	0	0
5248	270.000	0.000	53.764	0	0
5249	270.000	0.000	53.302	0	0
5250	270.000	0.000	52.841	0	0
5251	270.000	0.000	52.383	0	0
5252	270.000	0.000	51.926	0	0
5253	270.000	0.000	51.472	0	0
5254	270.000	0.000	51.019	0	0
5255	270.000	0.000	50.569	0	0
5256	270.000	0.000	50.120	0	0
5257	270.000	0.000	49.674	0	0
5258	270.000	0.000	49.229	0	0
5259	270.000	0.000	48.787	0	0
5260	270.000	0.000	48.346	0	0
5261	270.000	0.000	47.908	0	0
5262	270.000	0.000	47.471	0	0
5263	270.000	0.000	47.037	0	0
5264	270.000	0.000	46.604	0	0
5265	270.000	0.000	46.174	0	0
5266	270.000	0.000	45.745	0	0
5267	270.000	0.000	45.319	0	0
5268	270.000	0.000	44.894	0	0
5269	270.000	0.000	44.472	0	0
5270	270.000	0.000	44.051	0	0
5271	270.000	0.000	43.632	0	0
5272	270.000	0.000	43.216	0	0
5273	270.000	0.000	42.801	0	0
5274	270.000	0.000	42.389	0	0
5275	270.000	0.000	41.978	0	0
5276	270.000	0.000	41.570	0	0
5277	270.000	0.000	41.163	0	0
5278	270.000	0.000	40.759	0	0
5279	270.000	0.000	40.356	0	0
5280	270.000	0.000	39.956	0	0
5281	270.000	0.000	39.557	0	0
5282	270.000	0.000	39.160	0	0
5283	270.000	0.000	38.766	0	0
5284	270.000	0.000	38.373	0	0
5285	270.000	0.000	37.983	0	0
5286	270.000	0.000	37.594	0	0
5287	270.000	0.000	37.208	0	0
5288	270.000	0.000	36.823	0	0
5289	270.000	0.000	36.440	0	0
5290	270.000	0.000	36.060	0	0
5291	270.000	0.000	35.681	0	0
5292	270.000	0.000	35.305	0	0
5293	270.000	0.000	34.930	0	0
5294	270.000	0.000	34.558	0	0
5295	270.000	0.000	34.187	0	0
5296	270.000	0.000	33.818	0	0
5297	270.000	0.000	33.452	0	0
5298	270.000	0.000	33.087	0	0
5299	270.000	0.000	32.725	0	0
5300	270.000	0.000	32.364	0	0
5301	270.000	0.000	32.005	0	0
5302	270.000	0.000	31.649	0	0
5303	270.000	0.000	31.294	0	0
5304	270.000	0.000	30.942	0	0
5305	270.000	0.000	30.591	0	0
5306	270.000	0.000	30.242	0	0
5307	270.000	0.000	29.896	0	0
5308	270.000	0.000	29.551	0	0
5309	270.000	0.000	29.209	0	0
5310	270.000	0.000	28.868	0	0
5311	270.000	0.000	28.529	0	0
5312	270.000	0.000	28.193	0	0
5313	270.000	0.000	27.858	0	0
5314	270.000	0.000	27.525	0	0
5315	270.000	0.000	27.195	0	0
5316	270.000	0.000	26.866	0	0
5317	270.000	0.000	26.539	0	0
5318	270.000	0.000	26.215	0	0
5319	270.000	0.000	25.892	0	0
5320	270.000	0.000	25.572	0	0
5321	270.000	0.000	25.253	0	0
5322	270.000	0.000	24.936	0	0
5323	270.000	0.000	24.622	0	0
5324	270.000	0.000	24.309	0	0
5325	270.000	0.000	23.998	0	0
5326	270.000	0.000	23.690	0	0
5327	270.000	0.000	23.383	0	0
5328	270.000	0.000	23.078	0	0
5329	270.000	0.000	22.776	0	0
5330	270.000	0.000	22.475	0	0
5331	270.000	0.000	22.176	0	0
5332	270.000	0.000	21.880	0	0
5333	270.000	0.000	21.585	0	0
5334	270.000	0.000	21.292	0	0
5335	270.000	0.000	21.002	0	0
5336	270.000	0.000	20.713	0	0
5337	270.000	0.000	20.426	0	0
5338	270.000	0.000	20.142	0	0
5339	270.000	0.000	19.859	0	0
5340	270.000	0.000	19.578	0	0
5341	270.000	0.000	19.300	0	0
5342	270.000	0.000	19.023	0	0
5343	270.000	0.000	18.748	0	0
5344	270.000	0.000	18.475	0	0
5345	270.000	0.000	18.205	0	0
5346	270.000	0.000	17.936	0	0
5347	270.000	0.000	17.669	0	0
5348	270.000	0.000	17.405	0	0
5349	270.000	0.000	17.142	0	0
5350	270.000	0.000	16.881	0	0
5351	270.000	0.000	16.623	0	0
5352	270.000	0.000	16.366	0	0
5353	270.000	0.000	16.111	0	0
5354	270.000	0.000	15.858	0	0
5355	270.000	0.000	15.608	0	0
5356	270.000	0.000	15.359	0	0
5357	270.000	0.000	15.112	0	0
5358	270.000	0.000	14.867	0	0
5359	270.000	0.000	14.625	0	0
5360	270.000	0.000	14.384	0	0
5361	270.000	0.000	14.145	0	0
5362	270.000	0.000	13.909	0	0
5363	270.000	0.000	13.674	0	0
5364	270.000	0.000	13.441	0	0
5365	270.000	0.000	13.210	0	0
5366	270.000	0.000	12.982	0	0
5367	270.000	0.000	12.755	0	0
5368	270.000	0.000	12.530	0	0
5369	270.000	0.000	12.307	0	0
5370	270.000	0.000	12.087	0	0
5371	270.000	0.000	11.868	0	0
5372	270.000	0.000	11.651	0	0
5373	270.000	0.000	11.436	0	0
5374	270.000	0.000	11.224	0	0
5375	270.000	0.000	11.013	0	0
5376	270.000	0.000	10.804	0	0
5377	270.000	0.000	10.597	0	0
5378	270.000	0.000	10.392	0	0
5379	270.000	0.000	10.190	0	0
5380	270.000	0.000	9.989	0	0
5381	270.000	0.000	9.790	0	0
5382	270.000	0.000	9.593	0	0
5383	270.000	0.000	9.399	0	0
5384	270.000	0.000	9.206	0	0
5385	270.000	0.000	9.015	0	0
5386	270.000	0.000	8.826	0	0
5387	270.000	0.000	8.639	0	0
5388	270.000	0.000	8.455	0	0
5389	270.000	0.000	8.272	0	0
5390	270.000	0.000	8.091	0	0
5391	270.000	0.000	7.912	0	0
5392	270.000	0.000	7.735	0	0
5393	270.000	0.000	7.561	0	0
5394	270.000	0.000	7.388	0	0
5395	270.000	0.000	7.217	0	0
5396	270.000	0.000	7.048	0	0
5397	270.000	0.000	6.881	0	0
5398	270.000	0.000	6.717	0	0
5399	270.000	0.000	6.554	0	0
5400	270.000	0.000	6.393	0	0
5401	270.000	0.000	6.234	0	0
5402	270.000	0.000	6.077	0	0
5403	270.000	0.000	5.922	0	0
5404	270.000	0.000	5.770	0	0
5405	270.000	0.000	5.619	0	0
5406	270.000	0.000	5.470	0	0
5407	270.000	0.000	5.323	0	0
5408	270.000	0.000	5.178	0	0
5409	270.000	0.000	5.035	0	0
5410	270.000	0.000	4.895	0	0
5411	270.000	0.000	4.756	0	0
5412	270.000	0.000	4.619	0	0
5413	270.000	0.000	4.484	0	0
5414	270.000	0.000	4.351	0	0
5415	270.000	0.000	4.220	0	0
5416	270.000	0.000	4.091	0	0
5417	270.000	0.000	3.965	0	0
5418	270.000	0.000	3.840	0	0
5419	270.000	0.000	3.717	0	0
5420	270.000	0.000	3.596	0	0
5421	270.000	0.000	3.477	0	0
5422	270.000	0.000	3.360	0	0
5423	270.000	0.000	3.245	0	0
5424	270.000	0.000	3.133	0	0
5425	270.000	0.000	3.022	0	0
5426	270.000	0.000	2.913	0	0
5427	270.000	0.000	2.806	0	0
5428	270.000	0.000	2.701	0	0
5429	270.000	0.000	2.598	0	0
5430	270.000	0.000	2.497	0	0
5431	270.000	0.000	2.398	0	0
5432	270.000	0.000	2.301	0	0
5433	270.000	0.000	2.207	0	0
5434	270.000	0.000	2.114	0	0
5435	270.000	0.000	2.023	0	0
5436	270.000	0.000	1.934	0	0
5437	270.000	0.000	1.847	0	0
5438	270.000	0.000	1.762	0	0
5439	270.000	0.000	1.679	0	0
5440	270.000	0.000	1.598	0	0
5441	270.000	0.000	1.519	0	0
5442	270.000	0.000	1.442	0	0
5443	270.000	0.000	1.367	0	0
5444	270.000	0.000	1.295	0	0
5445	270.000	0.000	1.224	0	0
5446	270.000	0.000	1.155	0	0
5447	270.000	0.000	1.088	0	0
5448	270.000	0.000	1.023	0	0
5449	270.000	0.000	0.960	0	0
5450	270.000	0.000	0.899	0	0
5451	270.000	0.000	0.840	0	0
5452	270.000	0.000	0.783	0	0
5453	270.000	0.000	0.728	0	0
5454	270.000	0.000	0.675	0	0
