CYCLE	CMDPOS10	CMDPOS12	out_0.0	in_0.0	
76675	300.000	-50.000	0	0	
76676	300.000	-50.000	0	0	
76677	300.000	-50.000	0	0	
76678	300.000	-50.000	0	0	
76679	300.000	-50.000	0	0	
76680	300.000	-50.000	0	0	
76681	300.000	-50.000	0	0	
76682	300.000	-50.000	0	0	
76683	300.000	-50.000	0	0	
76684	300.000	-50.000	0	0	
76685	300.000	-50.000	0	0	
76686	300.000	-50.000	0	0	
76687	300.000	-50.000	0	0	
76688	300.000	-50.000	0	0	
76689	300.000	-50.000	0	0	
76690	300.000	-50.000	0	0	
76691	300.000	-50.000	0	0	
76692	300.000	-50.000	0	0	
76693	300.000	-50.000	0	0	
76694	300.000	-50.000	0	0	
76695	300.000	-50.000	0	0	
76696	300.000	-50.000	0	0	
76697	300.000	-50.000	0	0	
76698	300.000	-50.000	0	0	
76699	300.000	-50.000	0	0	
76700	300.000	-50.000	0	0	
76701	300.000	-50.000	0	0	
76702	300.000	-50.000	0	0	
76703	300.000	-50.000	0	0	
76704	300.000	-50.000	0	0	
76705	300.000	-50.000	0	0	
76706	300.000	-50.000	0	0	
76707	300.000	-50.000	0	0	
76708	300.000	-50.000	0	0	
76709	300.000	-50.000	0	0	
76710	300.000	-50.000	0	0	
76711	300.000	-50.000	0	0	
76712	300.000	-50.000	0	0	
76713	300.000	-50.000	0	0	
76714	300.000	-50.000	0	0	
76715	300.000	-50.000	0	0	
76716	300.000	-50.000	0	0	
76717	300.000	-50.000	0	0	
76718	300.000	-50.000	0	0	
76719	300.000	-50.000	0	0	
76720	300.000	-50.000	0	0	
76721	300.000	-50.000	0	0	
76722	300.000	-50.000	0	0	
76723	300.000	-50.000	0	0	
76724	300.000	-50.000	0	0	
76725	300.000	-50.000	0	0	
76726	300.000	-50.000	0	0	
76727	300.000	-50.000	0	0	
76728	300.000	-50.000	0	0	
76729	300.000	-50.000	0	0	
76730	300.000	-50.000	0	0	
76731	300.000	-50.000	0	0	
76732	300.000	-50.000	0	0	
76733	300.000	-50.000	0	0	
76734	300.000	-50.000	0	0	
76735	300.000	-50.000	0	0	
76736	300.000	-50.000	0	0	
76737	300.000	-50.000	0	0	
76738	300.000	-50.000	0	0	
76739	300.000	-50.000	0	0	
76740	300.000	-50.000	0	0	
76741	300.000	-50.000	0	0	
76742	300.000	-50.000	0	0	
76743	300.000	-50.000	0	0	
76744	300.000	-50.000	0	0	
76745	300.000	-50.000	0	0	
76746	300.000	-50.000	0	0	
76747	300.000	-50.000	0	0	
76748	300.000	-50.000	0	0	
76749	300.000	-50.000	0	0	
76750	300.000	-50.000	0	0	
76751	300.000	-50.000	0	0	
76752	300.000	-50.000	0	0	
76753	300.000	-50.000	0	0	
76754	300.000	-50.000	0	0	
76755	300.000	-50.000	0	0	
76756	300.000	-50.000	0	0	
76757	300.000	-50.000	0	0	
76758	300.000	-50.000	0	0	
76759	300.000	-50.000	0	0	
76760	300.000	-50.000	0	0	
76761	300.000	-50.000	0	0	
76762	300.000	-50.000	0	0	
76763	300.000	-50.000	0	0	
76764	300.000	-50.000	0	0	
76765	300.000	-50.000	0	0	
76766	300.000	-50.000	0	0	
76767	300.000	-50.000	0	0	
76768	300.000	-50.000	0	0	
76769	300.000	-50.000	0	0	
76770	300.000	-50.000	0	0	
76771	300.000	-50.000	0	0	
76772	300.000	-50.000	0	0	
76773	300.000	-50.000	0	0	
76774	300.000	-50.000	0	0	
76775	300.000	-50.000	0	0	
76776	300.000	-50.000	0	0	
76777	300.000	-50.000	0	0	
76778	300.000	-50.000	0	0	
76779	300.000	-50.000	0	0	
76780	300.000	-50.000	0	0	
76781	300.000	-50.000	0	0	
76782	300.000	-50.000	0	0	
76783	300.000	-50.000	0	0	
76784	300.000	-50.000	0	0	
76785	300.000	-50.000	0	0	
76786	300.000	-50.000	0	0	
76787	300.000	-50.000	0	0	
76788	300.000	-50.000	0	0	
76789	300.000	-50.000	0	0	
76790	300.000	-50.000	0	0	
76791	300.000	-50.000	0	0	
76792	300.000	-50.000	0	0	
76793	300.000	-50.000	0	0	
76794	300.000	-50.000	0	0	
76795	300.000	-50.000	0	0	
76796	300.000	-50.000	0	0	
76797	300.000	-50.000	0	0	
76798	300.000	-50.000	0	0	
76799	300.000	-50.000	0	0	
76800	300.000	-50.000	0	0	
76801	300.000	-50.000	0	0	
76802	300.000	-50.000	0	0	
76803	300.000	-50.000	0	0	
76804	300.000	-50.000	0	0	
76805	300.000	-50.000	0	0	
76806	300.000	-50.000	0	0	
76807	300.000	-50.000	0	0	
76808	300.000	-50.000	0	0	
76809	300.000	-50.000	0	0	
76810	300.000	-50.000	0	0	
76811	300.000	-50.000	0	0	
76812	300.000	-50.000	0	0	
76813	300.000	-50.000	0	0	
76814	300.000	-50.000	0	0	
76815	300.000	-50.000	0	0	
76816	300.000	-50.000	0	0	
76817	300.000	-50.000	0	0	
76818	300.000	-50.000	0	0	
76819	300.000	-50.000	0	0	
76820	300.000	-50.000	0	0	
76821	300.000	-50.000	0	0	
76822	300.000	-50.000	0	0	
76823	300.000	-50.000	0	0	
76824	300.000	-50.000	0	0	
76825	300.000	-50.000	0	0	
76826	300.000	-50.000	0	0	
76827	300.000	-50.000	0	0	
76828	300.000	-50.000	0	0	
76829	300.000	-50.000	0	0	
76830	300.000	-50.000	0	0	
76831	300.000	-50.000	0	0	
76832	300.000	-50.000	0	0	
76833	300.000	-50.000	0	0	
76834	300.000	-50.000	0	0	
76835	300.000	-50.000	0	0	
76836	300.000	-50.000	0	0	
76837	300.000	-50.000	0	0	
76838	300.000	-50.000	0	0	
76839	300.000	-50.000	0	0	
76840	300.000	-50.000	0	0	
76841	300.000	-50.000	0	0	
76842	300.000	-50.000	0	0	
76843	300.000	-50.000	0	0	
76844	300.000	-50.000	0	0	
76845	300.000	-50.000	0	0	
76846	300.000	-50.000	0	0	
76847	300.000	-50.000	0	0	
76848	300.000	-50.000	0	0	
76849	300.000	-50.000	0	0	
76850	300.000	-50.000	0	0	
76851	300.000	-50.000	0	0	
76852	300.000	-50.000	0	0	
76853	300.000	-50.000	0	0	
76854	300.000	-50.000	0	0	
76855	300.000	-50.000	0	0	
76856	300.000	-50.000	0	0	
76857	300.000	-50.000	0	0	
76858	300.000	-50.000	0	0	
76859	300.000	-50.000	0	0	
76860	300.000	-50.000	0	0	
76861	300.000	-50.000	0	0	
76862	300.000	-50.000	0	0	
76863	300.000	-50.000	0	0	
76864	300.000	-50.000	0	0	
76865	300.000	-50.000	0	0	
76866	300.000	-50.000	0	0	
76867	300.000	-50.000	0	0	
76868	300.000	-50.000	0	0	
76869	300.000	-50.000	0	0	
76870	300.000	-50.000	0	0	
76871	300.000	-50.000	0	0	
76872	300.000	-50.000	0	0	
76873	300.000	-50.000	0	0	
76874	300.000	-50.000	0	0	
76875	300.000	-50.000	0	0	
76876	300.000	-50.000	0	0	
76877	300.000	-50.000	0	0	
76878	300.000	-50.000	0	0	
76879	300.000	-50.000	0	0	
76880	300.000	-50.000	0	0	
76881	300.000	-50.000	0	0	
76882	300.000	-50.000	0	0	
76883	300.000	-50.000	0	0	
76884	300.000	-50.000	0	0	
76885	300.000	-50.000	0	0	
76886	300.000	-50.000	0	0	
76887	300.000	-50.000	0	0	
76888	300.000	-50.000	0	0	
76889	300.000	-50.000	0	0	
76890	300.000	-50.000	0	0	
76891	300.000	-50.000	0	0	
76892	300.000	-50.000	0	0	
76893	300.000	-50.000	0	0	
76894	300.000	-50.000	0	0	
76895	300.000	-50.000	0	0	
76896	300.000	-50.000	0	0	
76897	300.000	-50.000	0	0	
76898	300.000	-50.000	0	0	
76899	300.000	-50.000	0	0	
76900	300.000	-50.000	0	0	
76901	300.000	-50.000	0	0	
76902	300.000	-50.000	0	0	
76903	300.000	-50.000	0	0	
76904	300.000	-50.000	0	0	
76905	300.000	-50.000	0	0	
76906	300.000	-50.000	0	0	
76907	300.000	-50.000	0	0	
76908	300.000	-50.000	0	0	
76909	300.000	-50.000	0	0	
76910	300.000	-50.000	0	0	
76911	300.000	-50.000	0	0	
76912	300.000	-50.000	0	0	
76913	300.000	-50.000	0	0	
76914	300.000	-50.000	0	0	
76915	300.000	-50.000	0	0	
76916	300.000	-50.000	0	0	
76917	300.000	-50.000	0	0	
76918	300.000	-50.000	0	0	
76919	300.000	-50.000	0	0	
76920	300.000	-50.000	0	0	
76921	300.000	-50.000	0	0	
76922	300.000	-50.000	0	0	
76923	300.000	-50.000	0	0	
76924	300.000	-50.000	0	0	
76925	300.000	-50.000	0	0	
76926	300.000	-50.000	0	0	
76927	300.000	-50.000	0	0	
76928	300.000	-50.000	0	0	
76929	300.000	-50.000	0	0	
76930	300.000	-50.000	0	0	
76931	300.000	-50.000	0	0	
76932	300.000	-50.000	0	0	
76933	300.000	-50.000	0	0	
76934	300.000	-50.000	0	0	
76935	300.000	-50.000	0	0	
76936	300.000	-50.000	0	0	
76937	300.000	-50.000	0	0	
76938	300.000	-50.000	0	0	
76939	300.000	-50.000	0	0	
76940	300.000	-50.000	0	0	
76941	300.000	-50.000	0	0	
76942	300.000	-50.000	0	0	
76943	300.000	-50.000	0	0	
76944	300.000	-50.000	0	0	
76945	300.000	-50.000	0	0	
76946	300.000	-50.000	0	0	
76947	300.000	-50.000	0	0	
76948	300.000	-50.000	0	0	
76949	300.000	-50.000	0	0	
76950	300.000	-50.000	0	0	
76951	300.000	-50.000	0	0	
76952	300.000	-50.000	0	0	
76953	300.000	-50.000	0	0	
76954	300.000	-50.000	0	0	
76955	300.000	-50.000	0	0	
76956	300.000	-50.000	0	0	
76957	300.000	-50.000	0	0	
76958	300.000	-50.000	0	0	
76959	300.000	-50.000	0	0	
76960	300.000	-50.000	0	0	
76961	300.000	-50.000	0	0	
76962	300.000	-50.000	0	0	
76963	300.000	-50.000	0	0	
76964	300.000	-50.000	0	0	
76965	300.000	-50.000	0	0	
76966	300.000	-50.000	0	0	
76967	300.000	-50.000	0	0	
76968	300.000	-50.000	0	0	
76969	300.000	-50.000	0	0	
76970	300.000	-50.000	0	0	
76971	300.000	-50.000	0	0	
76972	300.000	-50.000	0	0	
76973	300.000	-50.000	0	0	
76974	300.000	-50.000	0	0	
76975	300.000	-50.000	0	0	
76976	300.000	-50.000	0	0	
76977	300.000	-50.000	0	0	
76978	300.000	-50.000	0	0	
76979	300.000	-50.000	0	0	
76980	300.000	-50.000	0	0	
76981	300.000	-50.000	0	0	
76982	300.000	-50.000	0	0	
76983	300.000	-50.000	0	0	
76984	300.000	-50.000	0	0	
76985	300.000	-50.000	0	0	
76986	300.000	-50.000	0	0	
76987	300.000	-50.000	0	0	
76988	300.000	-50.000	0	0	
76989	300.000	-50.000	0	0	
76990	300.000	-50.000	0	0	
76991	300.000	-50.000	0	0	
76992	300.000	-50.000	0	0	
76993	300.000	-50.000	0	0	
76994	300.000	-50.000	0	0	
76995	300.000	-50.000	0	0	
76996	300.000	-50.000	0	0	
76997	300.000	-50.000	0	0	
76998	300.000	-50.000	0	0	
76999	300.000	-50.000	0	0	
77000	300.000	-50.000	0	0	
77001	300.000	-50.000	0	0	
77002	300.000	-50.000	0	0	
77003	300.000	-50.000	0	0	
77004	300.000	-50.000	0	0	
77005	300.000	-50.000	0	0	
77006	300.000	-50.000	0	0	
77007	300.000	-50.000	0	0	
77008	300.000	-50.000	0	0	
77009	300.000	-50.000	0	0	
77010	300.000	-50.000	0	0	
77011	300.000	-50.000	0	0	
77012	300.000	-50.000	0	0	
77013	300.000	-50.000	0	0	
77014	300.000	-50.000	0	0	
77015	300.000	-50.000	0	0	
77016	300.000	-50.000	0	0	
77017	300.000	-50.000	0	0	
77018	300.000	-50.000	0	0	
77019	300.000	-50.000	0	0	
77020	300.000	-50.000	0	0	
77021	300.000	-50.000	0	0	
77022	300.000	-50.000	0	0	
77023	300.000	-50.000	0	0	
77024	300.000	-50.000	0	0	
77025	300.000	-50.000	0	0	
77026	300.000	-50.000	0	0	
77027	300.000	-50.000	0	0	
77028	300.000	-50.000	0	0	
77029	300.000	-50.000	0	0	
77030	300.000	-50.000	0	0	
77031	300.000	-50.000	0	0	
77032	300.000	-50.000	0	0	
77033	300.000	-50.000	0	0	
77034	300.000	-50.000	0	0	
77035	300.000	-50.000	0	0	
77036	300.000	-50.000	0	0	
77037	300.000	-50.000	0	0	
77038	300.000	-50.000	0	0	
77039	300.000	-50.000	0	0	
77040	300.000	-50.000	0	0	
77041	300.000	-50.000	0	0	
77042	300.000	-50.000	0	0	
77043	300.000	-50.000	0	0	
77044	300.000	-50.000	0	0	
77045	300.000	-50.000	0	0	
77046	300.000	-50.000	0	0	
77047	300.000	-50.000	0	0	
77048	300.000	-50.000	0	0	
77049	300.000	-50.000	0	0	
77050	300.000	-50.000	0	0	
77051	300.000	-50.000	0	0	
77052	300.000	-50.000	0	0	
77053	300.000	-50.000	0	0	
77054	300.000	-50.000	0	0	
77055	300.000	-50.000	0	0	
77056	300.000	-50.000	0	0	
77057	300.000	-50.000	0	0	
77058	300.000	-50.000	0	0	
77059	300.000	-50.000	0	0	
77060	300.000	-50.000	0	0	
77061	300.000	-50.000	0	0	
77062	300.000	-50.000	0	0	
77063	300.000	-50.000	0	0	
77064	300.000	-50.000	0	0	
77065	300.000	-50.000	0	0	
77066	300.000	-50.000	0	0	
77067	300.000	-50.000	0	0	
77068	300.000	-50.000	0	0	
77069	300.000	-50.000	0	0	
77070	300.000	-50.000	0	0	
77071	300.000	-50.000	0	0	
77072	300.000	-50.000	0	0	
77073	300.000	-50.000	0	0	
77074	300.000	-50.000	0	0	
77075	300.000	-50.000	0	0	
77076	300.000	-50.000	0	0	
77077	300.000	-50.000	0	0	
77078	300.000	-50.000	0	0	
77079	300.000	-50.000	0	0	
77080	300.000	-50.000	0	0	
77081	300.000	-50.000	0	0	
77082	300.000	-50.000	0	0	
77083	300.000	-50.000	0	0	
77084	300.000	-50.000	0	0	
77085	300.000	-50.000	0	0	
77086	300.000	-50.000	0	0	
77087	300.000	-50.000	0	0	
77088	300.000	-50.000	0	0	
77089	300.000	-50.000	0	0	
77090	300.000	-50.000	0	0	
77091	300.000	-50.000	0	0	
77092	300.000	-50.000	0	0	
77093	300.000	-50.000	0	0	
77094	300.000	-50.000	0	0	
77095	300.000	-50.000	0	0	
77096	300.000	-50.000	0	0	
77097	300.000	-50.000	0	0	
77098	300.000	-50.000	0	0	
77099	300.000	-50.000	0	0	
77100	300.000	-50.000	0	0	
77101	300.000	-50.000	0	0	
77102	300.000	-50.000	0	0	
77103	300.000	-50.000	0	0	
77104	300.000	-50.000	0	0	
77105	300.000	-50.000	0	0	
77106	300.000	-50.000	0	0	
77107	300.000	-50.000	0	0	
77108	300.000	-50.000	0	0	
77109	300.000	-50.000	0	0	
77110	300.000	-50.000	0	0	
77111	300.000	-50.000	0	0	
77112	300.000	-50.000	0	0	
77113	300.000	-50.000	0	0	
77114	300.000	-50.000	0	0	
77115	300.000	-50.000	0	0	
77116	300.000	-50.000	0	0	
77117	300.000	-50.000	0	0	
77118	300.000	-50.000	0	0	
77119	300.000	-50.000	0	0	
77120	300.000	-50.000	0	0	
77121	300.000	-50.000	0	0	
77122	300.000	-50.000	0	0	
77123	300.000	-50.000	0	0	
77124	300.000	-50.000	0	0	
77125	300.000	-50.000	0	0	
77126	300.000	-50.000	0	0	
77127	300.000	-50.000	0	0	
77128	300.000	-50.000	0	0	
77129	300.000	-50.000	0	0	
77130	300.000	-50.000	0	0	
77131	300.000	-50.000	0	0	
77132	300.000	-50.000	0	0	
77133	300.000	-50.000	0	0	
77134	300.000	-50.000	0	0	
77135	300.000	-50.000	0	0	
77136	300.000	-50.000	0	0	
77137	300.000	-50.000	0	0	
77138	300.000	-50.000	0	0	
77139	300.000	-50.000	0	0	
77140	300.000	-50.000	0	0	
77141	300.000	-50.000	0	0	
77142	300.000	-50.000	0	0	
77143	300.000	-50.000	0	0	
77144	300.000	-50.000	0	0	
77145	300.000	-50.000	0	0	
77146	300.000	-50.000	0	0	
77147	300.000	-50.000	0	0	
77148	300.000	-50.000	0	0	
77149	300.000	-50.000	0	0	
77150	300.000	-50.000	0	0	
77151	300.000	-50.000	0	0	
77152	300.000	-50.000	0	0	
77153	300.000	-50.000	0	0	
77154	300.000	-50.000	0	0	
77155	300.000	-50.000	0	0	
77156	300.000	-50.000	0	0	
77157	300.000	-50.000	0	0	
77158	300.000	-50.000	0	0	
77159	300.000	-50.000	0	0	
77160	300.000	-50.000	0	0	
77161	300.000	-50.000	0	0	
77162	300.000	-50.000	0	0	
77163	300.000	-50.000	0	0	
77164	300.000	-50.000	0	0	
77165	300.000	-50.000	0	0	
77166	300.000	-50.000	0	0	
77167	300.000	-50.000	0	0	
77168	300.000	-50.000	0	0	
77169	300.000	-50.000	0	0	
77170	300.000	-50.000	0	0	
77171	300.000	-50.000	0	0	
77172	300.000	-50.000	0	0	
77173	300.000	-50.000	0	0	
77174	300.000	-50.000	0	0	
77175	300.000	-50.000	0	0	
77176	300.000	-50.000	0	0	
77177	300.000	-50.000	0	0	
77178	300.000	-50.000	0	0	
77179	300.000	-50.000	0	0	
77180	300.000	-50.000	0	0	
77181	300.000	-50.000	0	0	
77182	300.000	-50.000	0	0	
77183	300.000	-50.000	0	0	
77184	300.000	-50.000	0	0	
77185	300.000	-50.000	0	0	
77186	300.000	-50.000	0	0	
77187	300.000	-50.000	0	0	
77188	300.000	-50.000	0	0	
77189	300.000	-50.000	0	0	
77190	300.000	-50.000	0	0	
77191	300.000	-50.000	0	0	
77192	300.000	-50.000	0	0	
77193	300.000	-50.000	0	0	
77194	300.000	-50.000	0	0	
77195	300.000	-50.000	0	0	
77196	300.000	-50.000	0	0	
77197	300.000	-50.000	0	0	
77198	300.000	-50.000	0	0	
77199	300.000	-50.000	0	0	
77200	300.000	-50.000	0	0	
77201	300.000	-50.000	0	0	
77202	300.000	-50.000	0	0	
77203	300.000	-50.000	0	0	
77204	300.000	-50.000	0	0	
77205	300.000	-50.000	0	0	
77206	300.000	-50.000	0	0	
77207	300.000	-50.000	0	0	
77208	300.000	-50.000	0	0	
77209	300.000	-50.000	0	0	
77210	300.000	-50.000	0	0	
77211	300.000	-50.000	0	0	
77212	300.000	-50.000	0	0	
77213	300.000	-50.000	0	0	
77214	300.000	-50.000	0	0	
77215	300.000	-50.000	0	0	
77216	300.000	-50.000	0	0	
77217	300.000	-50.000	0	0	
77218	300.000	-50.000	0	0	
77219	300.000	-50.000	0	0	
77220	300.000	-50.000	0	0	
77221	300.000	-50.000	0	0	
77222	300.000	-50.000	0	0	
77223	300.000	-50.000	0	0	
77224	300.000	-50.000	0	0	
77225	300.000	-50.000	0	0	
77226	300.000	-50.000	0	0	
77227	300.000	-50.000	0	0	
77228	300.000	-50.000	0	0	
77229	300.000	-50.000	0	0	
77230	300.000	-50.000	0	0	
77231	300.000	-50.000	0	0	
77232	300.000	-50.000	0	0	
77233	300.000	-50.000	0	0	
77234	300.000	-50.000	0	0	
77235	300.000	-50.000	0	0	
77236	300.000	-50.000	0	0	
77237	300.000	-50.000	0	0	
77238	300.000	-50.000	0	0	
77239	300.000	-50.000	0	0	
77240	300.000	-50.000	0	0	
77241	300.000	-50.000	0	0	
77242	300.000	-50.000	0	0	
77243	300.000	-50.000	0	0	
77244	300.000	-50.000	0	0	
77245	300.000	-50.000	0	0	
77246	300.000	-50.000	0	0	
77247	300.000	-50.000	0	0	
77248	300.000	-50.000	0	0	
77249	300.000	-50.000	0	0	
77250	300.000	-50.000	0	0	
77251	300.000	-50.000	0	0	
77252	300.000	-50.000	0	0	
77253	300.000	-50.000	0	0	
77254	300.000	-50.000	0	0	
77255	300.000	-50.000	0	0	
77256	300.000	-50.000	0	0	
77257	300.000	-50.000	0	0	
77258	300.000	-50.000	0	0	
77259	300.000	-50.000	0	0	
77260	300.000	-50.000	0	0	
77261	300.000	-50.000	0	0	
77262	300.000	-50.000	0	0	
77263	300.000	-50.000	0	0	
77264	300.000	-50.000	0	0	
77265	300.000	-50.000	0	0	
77266	300.000	-50.000	0	0	
77267	300.000	-50.000	0	0	
77268	300.000	-50.000	0	0	
77269	300.000	-50.000	0	0	
77270	300.000	-50.000	0	0	
77271	300.000	-50.000	0	0	
77272	300.000	-50.000	0	0	
77273	300.000	-50.000	0	0	
77274	300.000	-50.000	0	0	
77275	300.000	-50.000	0	0	
77276	300.000	-50.000	0	0	
77277	300.000	-50.000	0	0	
77278	300.000	-50.000	0	0	
77279	300.000	-50.000	0	0	
77280	300.000	-50.000	0	0	
77281	300.000	-50.000	0	0	
77282	300.000	-50.000	0	0	
77283	300.000	-50.000	0	0	
77284	300.000	-50.000	0	0	
77285	300.000	-50.000	0	0	
77286	300.000	-50.000	0	0	
77287	300.000	-50.000	0	0	
77288	300.000	-50.000	0	0	
77289	300.000	-50.000	0	0	
77290	300.000	-50.000	0	0	
77291	300.000	-50.000	0	0	
77292	300.000	-50.000	0	0	
77293	300.000	-50.000	0	0	
77294	300.000	-50.000	0	0	
77295	300.000	-50.000	0	0	
77296	300.000	-50.000	0	0	
77297	300.000	-50.000	0	0	
77298	300.000	-50.000	0	0	
77299	300.000	-50.000	0	0	
77300	300.000	-50.000	0	0	
77301	300.000	-50.000	0	0	
77302	300.000	-50.000	0	0	
77303	300.000	-50.000	0	0	
77304	300.000	-50.000	0	0	
77305	300.000	-50.000	0	0	
77306	300.000	-50.000	0	0	
77307	300.000	-50.000	0	0	
77308	300.000	-50.000	0	0	
77309	300.000	-50.000	0	0	
77310	300.000	-50.000	0	0	
77311	300.000	-50.000	0	0	
77312	300.000	-50.000	0	0	
77313	300.000	-50.000	0	0	
77314	300.000	-50.000	0	0	
77315	300.000	-50.000	0	0	
77316	300.000	-50.000	0	0	
77317	300.000	-50.000	0	0	
77318	300.000	-50.000	0	0	
77319	300.000	-50.000	0	0	
77320	300.000	-50.000	0	0	
77321	300.000	-50.000	0	0	
77322	300.000	-50.000	0	0	
77323	300.000	-50.000	0	0	
77324	300.000	-50.000	0	0	
77325	300.000	-50.000	0	0	
77326	300.000	-50.000	0	0	
77327	300.000	-50.000	0	0	
77328	300.000	-50.000	0	0	
77329	300.000	-50.000	0	0	
77330	300.000	-50.000	0	0	
77331	300.000	-50.000	0	0	
77332	300.000	-50.000	0	0	
77333	300.000	-50.000	0	0	
77334	300.000	-50.000	0	0	
77335	300.000	-50.000	0	0	
77336	300.000	-50.000	0	0	
77337	300.000	-50.000	0	0	
77338	300.000	-50.000	0	0	
77339	300.000	-50.000	0	0	
77340	300.000	-50.000	0	0	
77341	300.000	-50.000	0	0	
77342	300.000	-50.000	0	0	
77343	300.000	-50.000	0	0	
77344	300.000	-50.000	0	0	
77345	300.000	-50.000	0	0	
77346	300.000	-50.000	0	0	
77347	300.000	-50.000	0	0	
77348	300.000	-50.000	0	0	
77349	300.000	-50.000	0	0	
77350	300.000	-50.000	0	0	
77351	300.000	-50.000	0	0	
77352	300.000	-50.000	0	0	
77353	300.000	-50.000	0	0	
77354	300.000	-50.000	0	0	
77355	300.000	-50.000	0	0	
77356	300.000	-50.000	0	0	
77357	300.000	-50.000	0	0	
77358	300.000	-50.000	0	0	
77359	300.000	-50.000	0	0	
77360	300.000	-50.000	0	0	
77361	300.000	-50.000	0	0	
77362	300.000	-50.000	0	0	
77363	300.000	-50.000	0	0	
77364	300.000	-50.000	0	0	
77365	300.000	-50.000	0	0	
77366	300.000	-50.000	0	0	
77367	300.000	-50.000	0	0	
77368	300.000	-50.000	0	0	
77369	300.000	-50.000	0	0	
77370	300.000	-50.000	0	0	
77371	300.000	-50.000	0	0	
77372	300.000	-50.000	0	0	
77373	300.000	-50.000	0	0	
77374	300.000	-50.000	0	0	
77375	300.000	-50.000	0	0	
77376	300.000	-50.000	0	0	
77377	300.000	-50.000	0	0	
77378	300.000	-50.000	0	0	
77379	300.000	-50.000	0	0	
77380	300.000	-50.000	0	0	
77381	300.000	-50.000	0	0	
77382	300.000	-50.000	0	0	
77383	300.000	-50.000	0	0	
77384	300.000	-50.000	0	0	
77385	300.000	-50.000	0	0	
77386	300.000	-50.000	0	0	
77387	300.000	-50.000	0	0	
77388	300.000	-50.000	0	0	
77389	300.000	-50.000	0	0	
77390	300.000	-50.000	0	0	
77391	300.000	-50.000	0	0	
77392	300.000	-50.000	0	0	
77393	300.000	-50.000	0	0	
77394	300.000	-50.000	0	0	
77395	300.000	-50.000	0	0	
77396	300.000	-50.000	0	0	
77397	300.000	-50.000	0	0	
77398	300.000	-50.000	0	0	
77399	300.000	-50.000	0	0	
77400	300.000	-50.000	0	0	
77401	300.000	-50.000	0	0	
77402	300.000	-50.000	0	0	
77403	300.000	-50.000	0	0	
77404	300.000	-50.000	0	0	
77405	300.000	-50.000	0	0	
77406	300.000	-50.000	0	0	
77407	300.000	-50.000	0	0	
77408	300.000	-50.000	0	0	
77409	300.000	-50.000	0	0	
77410	300.000	-50.000	0	0	
77411	300.000	-50.000	0	0	
77412	300.000	-50.000	0	0	
77413	300.000	-50.000	0	0	
77414	300.000	-50.000	0	0	
77415	300.000	-50.000	0	0	
77416	300.000	-50.000	0	0	
77417	300.000	-50.000	0	0	
77418	300.000	-50.000	0	0	
77419	300.000	-50.000	0	0	
77420	300.000	-50.000	0	0	
77421	300.000	-50.000	0	0	
77422	300.000	-50.000	0	0	
77423	300.000	-50.000	0	0	
77424	300.000	-50.000	0	0	
77425	300.000	-50.000	0	0	
77426	300.000	-50.000	0	0	
77427	300.000	-50.000	0	0	
77428	300.000	-50.000	0	0	
77429	300.000	-50.000	0	0	
77430	300.000	-50.000	0	0	
77431	300.000	-50.000	0	0	
77432	300.000	-50.000	0	0	
77433	300.000	-50.000	0	0	
77434	300.000	-50.000	0	0	
77435	300.000	-50.000	0	0	
77436	300.000	-50.000	0	0	
77437	300.000	-50.000	0	0	
77438	300.000	-50.000	0	0	
77439	300.000	-50.000	0	0	
77440	300.000	-50.000	0	0	
77441	300.000	-50.000	0	0	
77442	300.000	-50.000	0	0	
77443	300.000	-50.000	0	0	
77444	300.000	-50.000	0	0	
77445	300.000	-50.000	0	0	
77446	300.000	-50.000	0	0	
77447	300.000	-50.000	0	0	
77448	300.000	-50.000	0	0	
77449	300.000	-50.000	0	0	
77450	300.000	-50.000	0	0	
77451	300.000	-50.000	0	0	
77452	300.000	-50.000	0	0	
77453	300.000	-50.000	0	0	
77454	300.000	-50.000	0	0	
77455	300.000	-50.000	0	0	
77456	300.000	-50.000	0	0	
77457	300.000	-50.000	0	0	
77458	300.000	-50.000	0	0	
77459	300.000	-50.000	0	0	
77460	300.000	-50.000	0	0	
77461	300.000	-50.000	0	0	
77462	300.000	-50.000	0	0	
77463	300.000	-50.000	0	0	
77464	300.000	-50.000	0	0	
77465	300.000	-50.000	0	0	
77466	300.000	-50.000	0	0	
77467	300.000	-50.000	0	0	
77468	300.000	-50.000	0	0	
77469	300.000	-50.000	0	0	
77470	300.000	-50.000	0	0	
77471	300.000	-50.000	0	0	
77472	300.000	-50.000	0	0	
77473	300.000	-50.000	0	0	
77474	300.000	-50.000	0	0	
77475	300.000	-50.000	0	0	
77476	300.000	-50.000	0	0	
77477	300.000	-50.000	0	0	
77478	300.000	-50.000	0	0	
