CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	CMDPOS5	CMDPOS6	out_0.0	in_0.0
92459	101.000	202.000	303.000	404.000	166.000	0.000	0	0
92460	101.000	202.000	303.000	404.000	167.000	0.000	0	0
92461	101.000	202.000	303.000	404.000	168.000	0.000	0	0
92462	101.000	202.000	303.000	404.000	169.000	0.000	0	0
92463	101.000	202.000	303.000	404.000	170.000	0.000	0	0
92464	101.000	202.000	303.000	404.000	171.000	0.000	0	0
92465	101.000	202.000	303.000	404.000	172.000	0.000	0	0
92466	101.000	202.000	303.000	404.000	173.000	0.000	0	0
92467	101.000	202.000	303.000	404.000	174.000	0.000	0	0
92468	101.000	202.000	303.000	404.000	175.000	0.000	0	0
92469	101.000	202.000	303.000	404.000	176.000	0.000	0	0
92470	101.000	202.000	303.000	404.000	177.000	0.000	0	0
92471	101.000	202.000	303.000	404.000	178.000	0.000	0	0
92472	101.000	202.000	303.000	404.000	179.000	0.000	0	0
92473	101.000	202.000	303.000	404.000	180.000	0.000	0	0
92474	101.000	202.000	303.000	404.000	181.000	0.000	0	0
92475	101.000	202.000	303.000	404.000	182.000	0.000	0	0
92476	101.000	202.000	303.000	404.000	183.000	0.000	0	0
92477	101.000	202.000	303.000	404.000	184.000	0.000	0	0
92478	101.000	202.000	303.000	404.000	185.000	0.000	0	0
92479	101.000	202.000	303.000	404.000	186.000	0.000	0	0
92480	101.000	202.000	303.000	404.000	187.000	0.000	0	0
92481	101.000	202.000	303.000	404.000	188.000	0.000	0	0
92482	101.000	202.000	303.000	404.000	189.000	0.000	0	0
92483	101.000	202.000	303.000	404.000	190.000	0.000	0	0
92484	101.000	202.000	303.000	404.000	191.000	0.000	0	0
92485	101.000	202.000	303.000	404.000	192.000	0.000	0	0
92486	101.000	202.000	303.000	404.000	193.000	0.000	0	0
92487	101.000	202.000	303.000	404.000	194.000	0.000	0	0
92488	101.000	202.000	303.000	404.000	195.000	0.000	0	0
92489	101.000	202.000	303.000	404.000	196.000	0.000	0	0
92490	101.000	202.000	303.000	404.000	197.000	0.000	0	0
92491	101.000	202.000	303.000	404.000	198.000	0.000	0	0
92492	101.000	202.000	303.000	404.000	199.000	0.000	0	0
92493	101.000	202.000	303.000	404.000	200.000	0.000	0	0
92494	101.000	202.000	303.000	404.000	201.000	0.000	0	0
92495	101.000	202.000	303.000	404.000	202.000	0.000	0	0
92496	101.000	202.000	303.000	404.000	203.000	0.000	0	0
92497	101.000	202.000	303.000	404.000	204.000	0.000	0	0
92498	101.000	202.000	303.000	404.000	205.000	0.000	0	0
92499	101.000	202.000	303.000	404.000	206.000	0.000	0	0
92500	101.000	202.000	303.000	404.000	207.000	0.000	0	0
92501	101.000	202.000	303.000	404.000	208.000	0.000	0	0
92502	101.000	202.000	303.000	404.000	209.000	0.000	0	0
92503	101.000	202.000	303.000	404.000	210.000	0.000	0	0
92504	101.000	202.000	303.000	404.000	211.000	0.000	0	0
92505	101.000	202.000	303.000	404.000	212.000	0.000	0	0
92506	101.000	202.000	303.000	404.000	213.000	0.000	0	0
92507	101.000	202.000	303.000	404.000	214.000	0.000	0	0
92508	101.000	202.000	303.000	404.000	215.000	0.000	0	0
92509	101.000	202.000	303.000	404.000	216.000	0.000	0	0
92510	101.000	202.000	303.000	404.000	217.000	0.000	0	0
92511	101.000	202.000	303.000	404.000	218.000	0.000	0	0
92512	101.000	202.000	303.000	404.000	219.000	0.000	0	0
92513	101.000	202.000	303.000	404.000	220.000	0.000	0	0
92514	101.000	202.000	303.000	404.000	221.000	0.000	0	0
92515	101.000	202.000	303.000	404.000	222.000	0.000	0	0
92516	101.000	202.000	303.000	404.000	223.000	0.000	0	0
92517	101.000	202.000	303.000	404.000	224.000	0.000	0	0
92518	101.000	202.000	303.000	404.000	225.000	0.000	0	0
92519	101.000	202.000	303.000	404.000	226.000	0.000	0	0
92520	101.000	202.000	303.000	404.000	227.000	0.000	0	0
92521	101.000	202.000	303.000	404.000	228.000	0.000	0	0
92522	101.000	202.000	303.000	404.000	229.000	0.000	0	0
92523	101.000	202.000	303.000	404.000	230.000	0.000	0	0
92524	101.000	202.000	303.000	404.000	231.000	0.000	0	0
92525	101.000	202.000	303.000	404.000	232.000	0.000	0	0
92526	101.000	202.000	303.000	404.000	233.000	0.000	0	0
92527	101.000	202.000	303.000	404.000	234.000	0.000	0	0
92528	101.000	202.000	303.000	404.000	235.000	0.000	0	0
92529	101.000	202.000	303.000	404.000	236.000	0.000	0	0
92530	101.000	202.000	303.000	404.000	237.000	0.000	0	0
92531	101.000	202.000	303.000	404.000	238.000	0.000	0	0
92532	101.000	202.000	303.000	404.000	239.000	0.000	0	0
92533	101.000	202.000	303.000	404.000	240.000	0.000	0	0
92534	101.000	202.000	303.000	404.000	241.000	0.000	0	0
92535	101.000	202.000	303.000	404.000	242.000	0.000	0	0
92536	101.000	202.000	303.000	404.000	243.000	0.000	0	0
92537	101.000	202.000	303.000	404.000	244.000	0.000	0	0
92538	101.000	202.000	303.000	404.000	245.000	0.000	0	0
92539	101.000	202.000	303.000	404.000	246.000	0.000	0	0
92540	101.000	202.000	303.000	404.000	247.000	0.000	0	0
92541	101.000	202.000	303.000	404.000	248.000	0.000	0	0
92542	101.000	202.000	303.000	404.000	249.000	0.000	0	0
92543	101.000	202.000	303.000	404.000	250.000	0.000	0	0
92544	101.000	202.000	303.000	404.000	251.000	0.000	0	0
92545	101.000	202.000	303.000	404.000	252.000	0.000	0	0
92546	101.000	202.000	303.000	404.000	253.000	0.000	0	0
92547	101.000	202.000	303.000	404.000	254.000	0.000	0	0
92548	101.000	202.000	303.000	404.000	255.000	0.000	0	0
92549	101.000	202.000	303.000	404.000	256.000	0.000	0	0
92550	101.000	202.000	303.000	404.000	257.000	0.000	0	0
92551	101.000	202.000	303.000	404.000	258.000	0.000	0	0
92552	101.000	202.000	303.000	404.000	259.000	0.000	0	0
92553	101.000	202.000	303.000	404.000	260.000	0.000	0	0
92554	101.000	202.000	303.000	404.000	261.000	0.000	0	0
92555	101.000	202.000	303.000	404.000	262.000	0.000	0	0
92556	101.000	202.000	303.000	404.000	263.000	0.000	0	0
92557	101.000	202.000	303.000	404.000	264.000	0.000	0	0
92558	101.000	202.000	303.000	404.000	265.000	0.000	0	0
92559	101.000	202.000	303.000	404.000	266.000	0.000	0	0
92560	101.000	202.000	303.000	404.000	267.000	0.000	0	0
92561	101.000	202.000	303.000	404.000	268.000	0.000	0	0
92562	101.000	202.000	303.000	404.000	269.000	0.000	0	0
92563	101.000	202.000	303.000	404.000	270.000	0.000	0	0
92564	101.000	202.000	303.000	404.000	271.000	0.000	0	0
92565	101.000	202.000	303.000	404.000	272.000	0.000	0	0
92566	101.000	202.000	303.000	404.000	273.000	0.000	0	0
92567	101.000	202.000	303.000	404.000	274.000	0.000	0	0
92568	101.000	202.000	303.000	404.000	275.000	0.000	0	0
92569	101.000	202.000	303.000	404.000	276.000	0.000	0	0
92570	101.000	202.000	303.000	404.000	277.000	0.000	0	0
92571	101.000	202.000	303.000	404.000	278.000	0.000	0	0
92572	101.000	202.000	303.000	404.000	279.000	0.000	0	0
92573	101.000	202.000	303.000	404.000	280.000	0.000	0	0
92574	101.000	202.000	303.000	404.000	281.000	0.000	0	0
92575	101.000	202.000	303.000	404.000	282.000	0.000	0	0
92576	101.000	202.000	303.000	404.000	283.000	0.000	0	0
92577	101.000	202.000	303.000	404.000	284.000	0.000	0	0
92578	101.000	202.000	303.000	404.000	285.000	0.000	0	0
92579	101.000	202.000	303.000	404.000	286.000	0.000	0	0
92580	101.000	202.000	303.000	404.000	287.000	0.000	0	0
92581	101.000	202.000	303.000	404.000	288.000	0.000	0	0
92582	101.000	202.000	303.000	404.000	289.000	0.000	0	0
92583	101.000	202.000	303.000	404.000	290.000	0.000	0	0
92584	101.000	202.000	303.000	404.000	291.000	0.000	0	0
92585	101.000	202.000	303.000	404.000	292.000	0.000	0	0
92586	101.000	202.000	303.000	404.000	293.000	0.000	0	0
92587	101.000	202.000	303.000	404.000	294.000	0.000	0	0
92588	101.000	202.000	303.000	404.000	295.000	0.000	0	0
92589	101.000	202.000	303.000	404.000	296.000	0.000	0	0
92590	101.000	202.000	303.000	404.000	297.000	0.000	0	0
92591	101.000	202.000	303.000	404.000	298.000	0.000	0	0
92592	101.000	202.000	303.000	404.000	299.000	0.000	0	0
92593	101.000	202.000	303.000	404.000	300.000	0.000	0	0
92594	101.000	202.000	303.000	404.000	301.000	0.000	0	0
92595	101.000	202.000	303.000	404.000	302.000	0.000	0	0
92596	101.000	202.000	303.000	404.000	303.000	0.000	0	0
92597	101.000	202.000	303.000	404.000	304.000	0.000	0	0
92598	101.000	202.000	303.000	404.000	305.000	0.000	0	0
92599	101.000	202.000	303.000	404.000	306.000	0.000	0	0
92600	101.000	202.000	303.000	404.000	307.000	0.000	0	0
92601	101.000	202.000	303.000	404.000	308.000	0.000	0	0
92602	101.000	202.000	303.000	404.000	309.000	0.000	0	0
92603	101.000	202.000	303.000	404.000	310.000	0.000	0	0
92604	101.000	202.000	303.000	404.000	311.000	0.000	0	0
92605	101.000	202.000	303.000	404.000	312.000	0.000	0	0
92606	101.000	202.000	303.000	404.000	313.000	0.000	0	0
92607	101.000	202.000	303.000	404.000	314.000	0.000	0	0
92608	101.000	202.000	303.000	404.000	315.000	0.000	0	0
92609	101.000	202.000	303.000	404.000	316.000	0.000	0	0
92610	101.000	202.000	303.000	404.000	317.000	0.000	0	0
92611	101.000	202.000	303.000	404.000	318.000	0.000	0	0
92612	101.000	202.000	303.000	404.000	319.000	0.000	0	0
92613	101.000	202.000	303.000	404.000	320.000	0.000	0	0
92614	101.000	202.000	303.000	404.000	321.000	0.000	0	0
92615	101.000	202.000	303.000	404.000	322.000	0.000	0	0
92616	101.000	202.000	303.000	404.000	323.000	0.000	0	0
92617	101.000	202.000	303.000	404.000	324.000	0.000	0	0
92618	101.000	202.000	303.000	404.000	325.000	0.000	0	0
92619	101.000	202.000	303.000	404.000	326.000	0.000	0	0
92620	101.000	202.000	303.000	404.000	327.000	0.000	0	0
92621	101.000	202.000	303.000	404.000	328.000	0.000	0	0
92622	101.000	202.000	303.000	404.000	329.000	0.000	0	0
92623	101.000	202.000	303.000	404.000	330.000	0.000	0	0
92624	101.000	202.000	303.000	404.000	331.000	0.000	0	0
92625	101.000	202.000	303.000	404.000	332.000	0.000	0	0
92626	101.000	202.000	303.000	404.000	333.000	0.000	0	0
92627	101.000	202.000	303.000	404.000	334.000	0.000	0	0
92628	101.000	202.000	303.000	404.000	335.000	0.000	0	0
92629	101.000	202.000	303.000	404.000	336.000	0.000	0	0
92630	101.000	202.000	303.000	404.000	337.000	0.000	0	0
92631	101.000	202.000	303.000	404.000	338.000	0.000	0	0
92632	101.000	202.000	303.000	404.000	339.000	0.000	0	0
92633	101.000	202.000	303.000	404.000	340.000	0.000	0	0
92634	101.000	202.000	303.000	404.000	341.000	0.000	0	0
92635	101.000	202.000	303.000	404.000	342.000	0.000	0	0
92636	101.000	202.000	303.000	404.000	343.000	0.000	0	0
92637	101.000	202.000	303.000	404.000	344.000	0.000	0	0
92638	101.000	202.000	303.000	404.000	345.000	0.000	0	0
92639	101.000	202.000	303.000	404.000	346.000	0.000	0	0
92640	101.000	202.000	303.000	404.000	347.000	0.000	0	0
92641	101.000	202.000	303.000	404.000	348.000	0.000	0	0
92642	101.000	202.000	303.000	404.000	349.000	0.000	0	0
92643	101.000	202.000	303.000	404.000	350.000	0.000	0	0
92644	101.000	202.000	303.000	404.000	351.000	0.000	0	0
92645	101.000	202.000	303.000	404.000	352.000	0.000	0	0
92646	101.000	202.000	303.000	404.000	353.000	0.000	0	0
92647	101.000	202.000	303.000	404.000	354.000	0.000	0	0
92648	101.000	202.000	303.000	404.000	355.000	0.000	0	0
92649	101.000	202.000	303.000	404.000	356.000	0.000	0	0
92650	101.000	202.000	303.000	404.000	357.000	0.000	0	0
92651	101.000	202.000	303.000	404.000	358.000	0.000	0	0
92652	101.000	202.000	303.000	404.000	359.000	0.000	0	0
92653	101.000	202.000	303.000	404.000	360.000	0.000	0	0
92654	101.000	202.000	303.000	404.000	361.000	0.000	0	0
92655	101.000	202.000	303.000	404.000	362.000	0.000	0	0
92656	101.000	202.000	303.000	404.000	363.000	0.000	0	0
92657	101.000	202.000	303.000	404.000	364.000	0.000	0	0
92658	101.000	202.000	303.000	404.000	365.000	0.000	0	0
92659	101.000	202.000	303.000	404.000	366.000	0.000	0	0
92660	101.000	202.000	303.000	404.000	367.000	0.000	0	0
92661	101.000	202.000	303.000	404.000	368.000	0.000	0	0
92662	101.000	202.000	303.000	404.000	369.000	0.000	0	0
92663	101.000	202.000	303.000	404.000	370.000	0.000	0	0
92664	101.000	202.000	303.000	404.000	371.000	0.000	0	0
92665	101.000	202.000	303.000	404.000	372.000	0.000	0	0
92666	101.000	202.000	303.000	404.000	373.000	0.000	0	0
92667	101.000	202.000	303.000	404.000	374.000	0.000	0	0
92668	101.000	202.000	303.000	404.000	375.000	0.000	0	0
92669	101.000	202.000	303.000	404.000	376.000	0.000	0	0
92670	101.000	202.000	303.000	404.000	377.000	0.000	0	0
92671	101.000	202.000	303.000	404.000	378.000	0.000	0	0
92672	101.000	202.000	303.000	404.000	379.000	0.000	0	0
92673	101.000	202.000	303.000	404.000	380.000	0.000	0	0
92674	101.000	202.000	303.000	404.000	381.000	0.000	0	0
92675	101.000	202.000	303.000	404.000	382.000	0.000	0	0
92676	101.000	202.000	303.000	404.000	383.000	0.000	0	0
92677	101.000	202.000	303.000	404.000	384.000	0.000	0	0
92678	101.000	202.000	303.000	404.000	385.000	0.000	0	0
92679	101.000	202.000	303.000	404.000	386.000	0.000	0	0
92680	101.000	202.000	303.000	404.000	387.000	0.000	0	0
92681	101.000	202.000	303.000	404.000	388.000	0.000	0	0
92682	101.000	202.000	303.000	404.000	389.000	0.000	0	0
92683	101.000	202.000	303.000	404.000	390.000	0.000	0	0
92684	101.000	202.000	303.000	404.000	391.000	0.000	0	0
92685	101.000	202.000	303.000	404.000	392.000	0.000	0	0
92686	101.000	202.000	303.000	404.000	393.000	0.000	0	0
92687	101.000	202.000	303.000	404.000	394.000	0.000	0	0
92688	101.000	202.000	303.000	404.000	395.000	0.000	0	0
92689	101.000	202.000	303.000	404.000	396.000	0.000	0	0
92690	101.000	202.000	303.000	404.000	397.000	0.000	0	0
92691	101.000	202.000	303.000	404.000	398.000	0.000	0	0
92692	101.000	202.000	303.000	404.000	399.000	0.000	0	0
92693	101.000	202.000	303.000	404.000	400.000	0.000	0	0
92694	101.000	202.000	303.000	404.000	401.000	0.000	0	0
92695	101.000	202.000	303.000	404.000	402.000	0.000	0	0
92696	101.000	202.000	303.000	404.000	403.000	0.000	0	0
92697	101.000	202.000	303.000	404.000	404.000	0.000	0	0
92698	101.000	202.000	303.000	404.000	405.000	0.000	0	0
92699	101.000	202.000	303.000	404.000	406.000	0.000	0	0
92700	101.000	202.000	303.000	404.000	407.000	0.000	0	0
92701	101.000	202.000	303.000	404.000	408.000	0.000	0	0
92702	101.000	202.000	303.000	404.000	409.000	0.000	0	0
92703	101.000	202.000	303.000	404.000	410.000	0.000	0	0
92704	101.000	202.000	303.000	404.000	411.000	0.000	0	0
92705	101.000	202.000	303.000	404.000	412.000	0.000	0	0
92706	101.000	202.000	303.000	404.000	413.000	0.000	0	0
92707	101.000	202.000	303.000	404.000	414.000	0.000	0	0
92708	101.000	202.000	303.000	404.000	415.000	0.000	0	0
92709	101.000	202.000	303.000	404.000	416.000	0.000	0	0
92710	101.000	202.000	303.000	404.000	417.000	0.000	0	0
92711	101.000	202.000	303.000	404.000	418.000	0.000	0	0
92712	101.000	202.000	303.000	404.000	419.000	0.000	0	0
92713	101.000	202.000	303.000	404.000	420.000	0.000	0	0
92714	101.000	202.000	303.000	404.000	421.000	0.000	0	0
92715	101.000	202.000	303.000	404.000	422.000	0.000	0	0
92716	101.000	202.000	303.000	404.000	423.000	0.000	0	0
92717	101.000	202.000	303.000	404.000	424.000	0.000	0	0
92718	101.000	202.000	303.000	404.000	425.000	0.000	0	0
92719	101.000	202.000	303.000	404.000	426.000	0.000	0	0
92720	101.000	202.000	303.000	404.000	427.000	0.000	0	0
92721	101.000	202.000	303.000	404.000	428.000	0.000	0	0
92722	101.000	202.000	303.000	404.000	429.000	0.000	0	0
92723	101.000	202.000	303.000	404.000	430.000	0.000	0	0
92724	101.000	202.000	303.000	404.000	431.000	0.000	0	0
92725	101.000	202.000	303.000	404.000	432.000	0.000	0	0
92726	101.000	202.000	303.000	404.000	433.000	0.000	0	0
92727	101.000	202.000	303.000	404.000	434.000	0.000	0	0
92728	101.000	202.000	303.000	404.000	435.000	0.000	0	0
92729	101.000	202.000	303.000	404.000	436.000	0.000	0	0
92730	101.000	202.000	303.000	404.000	437.000	0.000	0	0
92731	101.000	202.000	303.000	404.000	438.000	0.000	0	0
92732	101.000	202.000	303.000	404.000	439.000	0.000	0	0
92733	101.000	202.000	303.000	404.000	440.000	0.000	0	0
92734	101.000	202.000	303.000	404.000	441.000	0.000	0	0
92735	101.000	202.000	303.000	404.000	442.000	0.000	0	0
92736	101.000	202.000	303.000	404.000	443.000	0.000	0	0
92737	101.000	202.000	303.000	404.000	444.000	0.000	0	0
92738	101.000	202.000	303.000	404.000	445.000	0.000	0	0
92739	101.000	202.000	303.000	404.000	446.000	0.000	0	0
92740	101.000	202.000	303.000	404.000	447.000	0.000	0	0
92741	101.000	202.000	303.000	404.000	448.000	0.000	0	0
92742	101.000	202.000	303.000	404.000	449.000	0.000	0	0
92743	101.000	202.000	303.000	404.000	450.000	0.000	0	0
92744	101.000	202.000	303.000	404.000	451.000	0.000	0	0
92745	101.000	202.000	303.000	404.000	452.000	0.000	0	0
92746	101.000	202.000	303.000	404.000	453.000	0.000	0	0
92747	101.000	202.000	303.000	404.000	454.000	0.000	0	0
92748	101.000	202.000	303.000	404.000	455.000	0.000	0	0
92749	101.000	202.000	303.000	404.000	456.000	0.000	0	0
92750	101.000	202.000	303.000	404.000	457.000	0.000	0	0
92751	101.000	202.000	303.000	404.000	458.000	0.000	0	0
92752	101.000	202.000	303.000	404.000	458.999	0.000	0	0
92753	101.000	202.000	303.000	404.000	459.998	0.000	0	0
92754	101.000	202.000	303.000	404.000	460.996	0.000	0	0
92755	101.000	202.000	303.000	404.000	461.992	0.000	0	0
92756	101.000	202.000	303.000	404.000	462.986	0.000	0	0
92757	101.000	202.000	303.000	404.000	463.978	0.000	0	0
92758	101.000	202.000	303.000	404.000	464.967	0.000	0	0
92759	101.000	202.000	303.000	404.000	465.951	0.000	0	0
92760	101.000	202.000	303.000	404.000	466.931	0.000	0	0
92761	101.000	202.000	303.000	404.000	467.905	0.000	0	0
92762	101.000	202.000	303.000	404.000	468.872	0.000	0	0
92763	101.000	202.000	303.000	404.000	469.831	0.000	0	0
92764	101.000	202.000	303.000	404.000	470.782	0.000	0	0
92765	101.000	202.000	303.000	404.000	471.723	0.000	0	0
92766	101.000	202.000	303.000	404.000	472.654	0.000	0	0
92767	101.000	202.000	303.000	404.000	473.574	0.000	0	0
92768	101.000	202.000	303.000	404.000	474.483	0.000	0	0
92769	101.000	202.000	303.000	404.000	475.379	0.000	0	0
92770	101.000	202.000	303.000	404.000	476.263	0.000	0	0
92771	101.000	202.000	303.000	404.000	477.134	0.000	0	0
92772	101.000	202.000	303.000	404.000	477.992	0.000	0	0
92773	101.000	202.000	303.000	404.000	478.837	0.000	0	0
92774	101.000	202.000	303.000	404.000	479.668	0.000	0	0
92775	101.000	202.000	303.000	404.000	480.485	0.000	0	0
92776	101.000	202.000	303.000	404.000	481.289	0.000	0	0
92777	101.000	202.000	303.000	404.000	482.080	0.000	0	0
92778	101.000	202.000	303.000	404.000	482.857	0.000	0	0
92779	101.000	202.000	303.000	404.000	483.620	0.000	0	0
92780	101.000	202.000	303.000	404.000	484.370	0.000	0	0
92781	101.000	202.000	303.000	404.000	485.107	0.000	0	0
92782	101.000	202.000	303.000	404.000	485.830	0.000	0	0
92783	101.000	202.000	303.000	404.000	486.539	0.000	0	0
92784	101.000	202.000	303.000	404.000	487.235	0.000	0	0
92785	101.000	202.000	303.000	404.000	487.918	0.000	0	0
92786	101.000	202.000	303.000	404.000	488.587	0.000	0	0
92787	101.000	202.000	303.000	404.000	489.242	0.000	0	0
92788	101.000	202.000	303.000	404.000	489.884	0.000	0	0
92789	101.000	202.000	303.000	404.000	490.512	0.000	0	0
92790	101.000	202.000	303.000	404.000	491.127	0.000	0	0
92791	101.000	202.000	303.000	404.000	491.729	0.000	0	0
92792	101.000	202.000	303.000	404.000	492.316	0.000	0	0
92793	101.000	202.000	303.000	404.000	492.891	0.000	0	0
92794	101.000	202.000	303.000	404.000	493.452	0.000	0	0
92795	101.000	202.000	303.000	404.000	493.999	0.000	0	0
92796	101.000	202.000	303.000	404.000	494.533	0.000	0	0
92797	101.000	202.000	303.000	404.000	495.053	0.000	0	0
92798	101.000	202.000	303.000	404.000	495.560	0.000	0	0
92799	101.000	202.000	303.000	404.000	496.053	0.000	0	0
92800	101.000	202.000	303.000	404.000	496.533	0.000	0	0
92801	101.000	202.000	303.000	404.000	496.999	0.000	0	0
92802	101.000	202.000	303.000	404.000	497.452	0.000	0	0
92803	101.000	202.000	303.000	404.000	497.891	0.000	0	0
92804	101.000	202.000	303.000	404.000	498.316	0.000	0	0
92805	101.000	202.000	303.000	404.000	498.729	0.000	0	0
92806	101.000	202.000	303.000	404.000	499.127	0.000	0	0
92807	101.000	202.000	303.000	404.000	499.512	0.000	0	0
92808	101.000	202.000	303.000	404.000	499.884	0.000	0	0
92809	101.000	202.000	303.000	404.000	500.242	0.000	0	0
92810	101.000	202.000	303.000	404.000	500.587	0.000	0	0
92811	101.000	202.000	303.000	404.000	500.918	0.000	0	0
92812	101.000	202.000	303.000	404.000	501.235	0.000	0	0
92813	101.000	202.000	303.000	404.000	501.539	0.000	0	0
92814	101.000	202.000	303.000	404.000	501.830	0.000	0	0
92815	101.000	202.000	303.000	404.000	502.107	0.000	0	0
92816	101.000	202.000	303.000	404.000	502.370	0.000	0	0
92817	101.000	202.000	303.000	404.000	502.620	0.000	0	0
92818	101.000	202.000	303.000	404.000	502.857	0.000	0	0
92819	101.000	202.000	303.000	404.000	503.080	0.000	0	0
92820	101.000	202.000	303.000	404.000	503.289	0.000	0	0
92821	101.000	202.000	303.000	404.000	503.485	0.000	0	0
92822	101.000	202.000	303.000	404.000	503.668	0.000	0	0
92823	101.000	202.000	303.000	404.000	503.837	0.000	0	0
92824	101.000	202.000	303.000	404.000	503.992	0.000	0	0
92825	101.000	202.000	303.000	404.000	504.134	0.000	0	0
92826	101.000	202.000	303.000	404.000	504.263	0.000	0	0
92827	101.000	202.000	303.000	404.000	504.379	0.000	0	0
92828	101.000	202.000	303.000	404.000	504.483	0.000	0	0
92829	101.000	202.000	303.000	404.000	504.574	0.000	0	0
92830	101.000	202.000	303.000	404.000	504.654	0.000	0	0
92831	101.000	202.000	303.000	404.000	504.723	0.000	0	0
92832	101.000	202.000	303.000	404.000	504.782	0.000	0	0
92833	101.000	202.000	303.000	404.000	504.831	0.000	0	0
92834	101.000	202.000	303.000	404.000	504.872	0.000	0	0
92835	101.000	202.000	303.000	404.000	504.905	0.000	0	0
92836	101.000	202.000	303.000	404.000	504.931	0.000	0	0
92837	101.000	202.000	303.000	404.000	504.951	0.000	0	0
92838	101.000	202.000	303.000	404.000	504.967	0.000	0	0
92839	101.000	202.000	303.000	404.000	504.978	0.000	0	0
92840	101.000	202.000	303.000	404.000	504.986	0.000	0	0
92841	101.000	202.000	303.000	404.000	504.992	0.000	0	0
92842	101.000	202.000	303.000	404.000	504.996	0.000	0	0
92843	101.000	202.000	303.000	404.000	504.998	0.000	0	0
92844	101.000	202.000	303.000	404.000	504.999	0.000	0	0
92845	101.000	202.000	303.000	404.000	505.000	0.000	0	0
92846	101.000	202.000	303.000	404.000	505.000	0.000	0	0
92847	101.000	202.000	303.000	404.000	505.000	0.000	0	0
92848	101.000	202.000	303.000	404.000	505.000	0.000	0	0
92849	101.000	202.000	303.000	404.000	505.000	0.000	0	0
92850	101.000	202.000	303.000	404.000	505.000	0.000	0	0
92851	101.000	202.000	303.000	404.000	505.000	0.003	0	0
92852	101.000	202.000	303.000	404.000	505.000	0.009	0	0
92853	101.000	202.000	303.000	404.000	505.000	0.022	0	0
92854	101.000	202.000	303.000	404.000	505.000	0.043	0	0
92855	101.000	202.000	303.000	404.000	505.000	0.075	0	0
92856	101.000	202.000	303.000	404.000	505.000	0.119	0	0
92857	101.000	202.000	303.000	404.000	505.000	0.177	0	0
92858	101.000	202.000	303.000	404.000	505.000	0.253	0	0
92859	101.000	202.000	303.000	404.000	505.000	0.347	0	0
92860	101.000	202.000	303.000	404.000	505.000	0.461	0	0
92861	101.000	202.000	303.000	404.000	505.000	0.599	0	0
92862	101.000	202.000	303.000	404.000	505.000	0.761	0	0
92863	101.000	202.000	303.000	404.000	505.000	0.950	0	0
92864	101.000	202.000	303.000	404.000	505.000	1.167	0	0
92865	101.000	202.000	303.000	404.000	505.000	1.410	0	0
92866	101.000	202.000	303.000	404.000	505.000	1.680	0	0
92867	101.000	202.000	303.000	404.000	505.000	1.977	0	0
92868	101.000	202.000	303.000	404.000	505.000	2.302	0	0
92869	101.000	202.000	303.000	404.000	505.000	2.653	0	0
92870	101.000	202.000	303.000	404.000	505.000	3.032	0	0
92871	101.000	202.000	303.000	404.000	505.000	3.437	0	0
92872	101.000	202.000	303.000	404.000	505.000	3.869	0	0
92873	101.000	202.000	303.000	404.000	505.000	4.329	0	0
92874	101.000	202.000	303.000	404.000	505.000	4.815	0	0
92875	101.000	202.000	303.000	404.000	505.000	5.329	0	0
92876	101.000	202.000	303.000	404.000	505.000	5.869	0	0
92877	101.000	202.000	303.000	404.000	505.000	6.437	0	0
92878	101.000	202.000	303.000	404.000	505.000	7.032	0	0
92879	101.000	202.000	303.000	404.000	505.000	7.653	0	0
92880	101.000	202.000	303.000	404.000	505.000	8.302	0	0
92881	101.000	202.000	303.000	404.000	505.000	8.977	0	0
92882	101.000	202.000	303.000	404.000	505.000	9.680	0	0
92883	101.000	202.000	303.000	404.000	505.000	10.410	0	0
92884	101.000	202.000	303.000	404.000	505.000	11.167	0	0
92885	101.000	202.000	303.000	404.000	505.000	11.950	0	0
92886	101.000	202.000	303.000	404.000	505.000	12.761	0	0
92887	101.000	202.000	303.000	404.000	505.000	13.599	0	0
92888	101.000	202.000	303.000	404.000	505.000	14.461	0	0
92889	101.000	202.000	303.000	404.000	505.000	15.347	0	0
92890	101.000	202.000	303.000	404.000	505.000	16.253	0	0
92891	101.000	202.000	303.000	404.000	505.000	17.177	0	0
92892	101.000	202.000	303.000	404.000	505.000	18.119	0	0
92893	101.000	202.000	303.000	404.000	505.000	19.075	0	0
92894	101.000	202.000	303.000	404.000	505.000	20.043	0	0
92895	101.000	202.000	303.000	404.000	505.000	21.022	0	0
92896	101.000	202.000	303.000	404.000	505.000	22.009	0	0
92897	101.000	202.000	303.000	404.000	505.000	23.003	0	0
92898	101.000	202.000	303.000	404.000	505.000	24.000	0	0
92899	101.000	202.000	303.000	404.000	505.000	25.000	0	0
92900	101.000	202.000	303.000	404.000	505.000	26.000	0	0
92901	101.000	202.000	303.000	404.000	505.000	27.000	0	0
92902	101.000	202.000	303.000	404.000	505.000	28.000	0	0
92903	101.000	202.000	303.000	404.000	505.000	29.000	0	0
92904	101.000	202.000	303.000	404.000	505.000	30.000	0	0
92905	101.000	202.000	303.000	404.000	505.000	31.000	0	0
92906	101.000	202.000	303.000	404.000	505.000	32.000	0	0
92907	101.000	202.000	303.000	404.000	505.000	33.000	0	0
