CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	CMDPOS5	CMDPOS6	out_0.0	in_0.0
186655	-64.000	0.000	0.000	0.000	0.000	0.000	0	0
186656	-65.500	0.000	0.000	0.000	0.000	0.000	0	0
186657	-67.000	0.000	0.000	0.000	0.000	0.000	0	0
186658	-68.500	0.000	0.000	0.000	0.000	0.000	0	0
186659	-70.000	0.000	0.000	0.000	0.000	0.000	0	0
186660	-71.500	0.000	0.000	0.000	0.000	0.000	0	0
186661	-73.000	0.000	0.000	0.000	0.000	0.000	0	0
186662	-74.500	0.000	0.000	0.000	0.000	0.000	0	0
186663	-76.000	0.000	0.000	0.000	0.000	0.000	0	0
186664	-77.500	0.000	0.000	0.000	0.000	0.000	0	0
186665	-79.000	0.000	0.000	0.000	0.000	0.000	0	0
186666	-80.500	0.000	0.000	0.000	0.000	0.000	0	0
186667	-82.000	0.000	0.000	0.000	0.000	0.000	0	0
186668	-83.500	0.000	0.000	0.000	0.000	0.000	0	0
186669	-85.000	0.000	0.000	0.000	0.000	0.000	0	0
186670	-86.500	0.000	0.000	0.000	0.000	0.000	0	0
186671	-88.000	0.000	0.000	0.000	0.000	0.000	0	0
186672	-89.500	0.000	0.000	0.000	0.000	0.000	0	0
186673	-91.000	0.000	0.000	0.000	0.000	0.000	0	0
186674	-92.500	0.000	0.000	0.000	0.000	0.000	0	0
186675	-94.000	0.000	0.000	0.000	0.000	0.000	0	0
186676	-95.500	0.000	0.000	0.000	0.000	0.000	0	0
186677	-97.000	0.000	0.000	0.000	0.000	0.000	0	0
186678	-98.500	0.000	0.000	0.000	0.000	0.000	0	0
186679	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
186680	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
186681	-100.000	0.000	0.000	0.000	0.000	0.000	0	0
186682	-100.000	0.005	0.000	0.000	0.000	0.000	0	0
186683	-100.000	0.020	0.000	0.000	0.000	0.000	0	0
186684	-100.000	0.045	0.000	0.000	0.000	0.000	0	0
186685	-100.000	0.080	0.000	0.000	0.000	0.000	0	0
186686	-100.000	0.125	0.000	0.000	0.000	0.000	0	0
186687	-100.000	0.180	0.000	0.000	0.000	0.000	0	0
186688	-100.000	0.245	0.000	0.000	0.000	0.000	0	0
186689	-100.000	0.320	0.000	0.000	0.000	0.000	0	0
186690	-100.000	0.405	0.000	0.000	0.000	0.000	0	0
186691	-100.000	0.500	0.000	0.000	0.000	0.000	0	0
186692	-100.000	0.605	0.000	0.000	0.000	0.000	0	0
186693	-100.000	0.720	0.000	0.000	0.000	0.000	0	0
186694	-100.000	0.845	0.000	0.000	0.000	0.000	0	0
186695	-100.000	0.980	0.000	0.000	0.000	0.000	0	0
186696	-100.000	1.125	0.000	0.000	0.000	0.000	0	0
186697	-100.000	1.280	0.000	0.000	0.000	0.000	0	0
186698	-100.000	1.445	0.000	0.000	0.000	0.000	0	0
186699	-100.000	1.620	0.000	0.000	0.000	0.000	0	0
186700	-100.000	1.805	0.000	0.000	0.000	0.000	0	0
186701	-100.000	2.000	0.000	0.000	0.000	0.000	0	0
186702	-100.000	2.205	0.000	0.000	0.000	0.000	0	0
186703	-100.000	2.420	0.000	0.000	0.000	0.000	0	0
186704	-100.000	2.645	0.000	0.000	0.000	0.000	0	0
186705	-100.000	2.880	0.000	0.000	0.000	0.000	0	0
186706	-100.000	3.125	0.000	0.000	0.000	0.000	0	0
186707	-100.000	3.380	0.000	0.000	0.000	0.000	0	0
186708	-100.000	3.645	0.000	0.000	0.000	0.000	0	0
186709	-100.000	3.920	0.000	0.000	0.000	0.000	0	0
186710	-100.000	4.205	0.000	0.000	0.000	0.000	0	0
186711	-100.000	4.500	0.000	0.000	0.000	0.000	0	0
186712	-100.000	4.805	0.000	0.000	0.000	0.000	0	0
186713	-100.000	5.120	0.000	0.000	0.000	0.000	0	0
186714	-100.000	5.445	0.000	0.000	0.000	0.000	0	0
186715	-100.000	5.780	0.000	0.000	0.000	0.000	0	0
186716	-100.000	6.125	0.000	0.000	0.000	0.000	0	0
186717	-100.000	6.480	0.000	0.000	0.000	0.000	0	0
186718	-100.000	6.845	0.000	0.000	0.000	0.000	0	0
186719	-100.000	7.220	0.000	0.000	0.000	0.000	0	0
186720	-100.000	7.605	0.000	0.000	0.000	0.000	0	0
186721	-100.000	8.000	0.000	0.000	0.000	0.000	0	0
186722	-100.000	8.405	0.000	0.000	0.000	0.000	0	0
186723	-100.000	8.820	0.000	0.000	0.000	0.000	0	0
186724	-100.000	9.245	0.000	0.000	0.000	0.000	0	0
186725	-100.000	9.680	0.000	0.000	0.000	0.000	0	0
186726	-100.000	10.125	0.000	0.000	0.000	0.000	0	0
186727	-100.000	10.580	0.000	0.000	0.000	0.000	0	0
186728	-100.000	11.045	0.000	0.000	0.000	0.000	0	0
186729	-100.000	11.520	0.000	0.000	0.000	0.000	0	0
186730	-100.000	12.005	0.000	0.000	0.000	0.000	0	0
186731	-100.000	12.500	0.000	0.000	0.000	0.000	0	0
186732	-100.000	13.005	0.000	0.000	0.000	0.000	0	0
186733	-100.000	13.520	0.000	0.000	0.000	0.000	0	0
186734	-100.000	14.045	0.000	0.000	0.000	0.000	0	0
186735	-100.000	14.580	0.000	0.000	0.000	0.000	0	0
186736	-100.000	15.125	0.000	0.000	0.000	0.000	0	0
186737	-100.000	15.680	0.000	0.000	0.000	0.000	0	0
186738	-100.000	16.245	0.000	0.000	0.000	0.000	0	0
186739	-100.000	16.820	0.000	0.000	0.000	0.000	0	0
186740	-100.000	17.405	0.000	0.000	0.000	0.000	0	0
186741	-100.000	18.000	0.000	0.000	0.000	0.000	0	0
186742	-100.000	18.605	0.000	0.000	0.000	0.000	0	0
186743	-100.000	19.220	0.000	0.000	0.000	0.000	0	0
186744	-100.000	19.845	0.000	0.000	0.000	0.000	0	0
186745	-100.000	20.480	0.000	0.000	0.000	0.000	0	0
186746	-100.000	21.125	0.000	0.000	0.000	0.000	0	0
186747	-100.000	21.780	0.000	0.000	0.000	0.000	0	0
186748	-100.000	22.445	0.000	0.000	0.000	0.000	0	0
186749	-100.000	23.120	0.000	0.000	0.000	0.000	0	0
186750	-100.000	23.805	0.000	0.000	0.000	0.000	0	0
186751	-100.000	24.500	0.000	0.000	0.000	0.000	0	0
186752	-100.000	25.205	0.000	0.000	0.000	0.000	0	0
186753	-100.000	25.920	0.000	0.000	0.000	0.000	0	0
186754	-100.000	26.645	0.000	0.000	0.000	0.000	0	0
186755	-100.000	27.380	0.000	0.000	0.000	0.000	0	0
186756	-100.000	28.125	0.000	0.000	0.000	0.000	0	0
186757	-100.000	28.880	0.000	0.000	0.000	0.000	0	0
186758	-100.000	29.645	0.000	0.000	0.000	0.000	0	0
186759	-100.000	30.420	0.000	0.000	0.000	0.000	0	0
186760	-100.000	31.205	0.000	0.000	0.000	0.000	0	0
186761	-100.000	32.000	0.000	0.000	0.000	0.000	0	0
186762	-100.000	32.805	0.000	0.000	0.000	0.000	0	0
186763	-100.000	33.620	0.000	0.000	0.000	0.000	0	0
186764	-100.000	34.445	0.000	0.000	0.000	0.000	0	0
186765	-100.000	35.280	0.000	0.000	0.000	0.000	0	0
186766	-100.000	36.125	0.000	0.000	0.000	0.000	0	0
186767	-100.000	36.980	0.000	0.000	0.000	0.000	0	0
186768	-100.000	37.845	0.000	0.000	0.000	0.000	0	0
186769	-100.000	38.720	0.000	0.000	0.000	0.000	0	0
186770	-100.000	39.605	0.000	0.000	0.000	0.000	0	0
186771	-100.000	40.500	0.000	0.000	0.000	0.000	0	0
186772	-100.000	41.405	0.000	0.000	0.000	0.000	0	0
186773	-100.000	42.320	0.000	0.000	0.000	0.000	0	0
186774	-100.000	43.245	0.000	0.000	0.000	0.000	0	0
186775	-100.000	44.180	0.000	0.000	0.000	0.000	0	0
186776	-100.000	45.125	0.000	0.000	0.000	0.000	0	0
186777	-100.000	46.080	0.000	0.000	0.000	0.000	0	0
186778	-100.000	47.045	0.000	0.000	0.000	0.000	0	0
186779	-100.000	48.020	0.000	0.000	0.000	0.000	0	0
186780	-100.000	49.005	0.000	0.000	0.000	0.000	0	0
186781	-100.000	50.000	0.000	0.000	0.000	0.000	0	0
186782	-100.000	50.975	0.000	0.000	0.000	0.000	0	0
186783	-100.000	51.902	0.000	0.000	0.000	0.000	0	0
186784	-100.000	52.780	0.000	0.000	0.000	0.000	0	0
186785	-100.000	53.613	0.000	0.000	0.000	0.000	0	0
186786	-100.000	54.400	0.000	0.000	0.000	0.000	0	0
186787	-100.000	55.143	0.000	0.000	0.000	0.000	0	0
186788	-100.000	55.844	0.000	0.000	0.000	0.000	0	0
186789	-100.000	56.502	0.000	0.000	0.000	0.000	0	0
186790	-100.000	57.121	0.000	0.000	0.000	0.000	0	0
186791	-100.000	57.700	0.000	0.000	0.000	0.000	0	0
186792	-100.000	58.241	0.000	0.000	0.000	0.000	0	0
186793	-100.000	58.746	0.000	0.000	0.000	0.000	0	0
186794	-100.000	59.214	0.000	0.000	0.000	0.000	0	0
186795	-100.000	59.649	0.000	0.000	0.000	0.000	0	0
186796	-100.000	60.050	0.000	0.000	0.000	0.000	0	0
186797	-100.000	60.419	0.000	0.000	0.000	0.000	0	0
186798	-100.000	60.758	0.000	0.000	0.000	0.000	0	0
186799	-100.000	61.066	0.000	0.000	0.000	0.000	0	0
186800	-100.000	61.347	0.000	0.000	0.000	0.000	0	0
186801	-100.000	61.600	0.000	0.000	0.000	0.000	0	0
186802	-100.000	61.827	0.000	0.000	0.000	0.000	0	0
186803	-100.000	62.030	0.000	0.000	0.000	0.000	0	0
186804	-100.000	62.208	0.000	0.000	0.000	0.000	0	0
186805	-100.000	62.365	0.000	0.000	0.000	0.000	0	0
186806	-100.000	62.500	0.000	0.000	0.000	0.000	0	0
186807	-100.000	62.615	0.000	0.000	0.000	0.000	0	0
186808	-100.000	62.712	0.000	0.000	0.000	0.000	0	0
186809	-100.000	62.790	0.000	0.000	0.000	0.000	0	0
186810	-100.000	62.853	0.000	0.000	0.000	0.000	0	0
186811	-100.000	62.900	0.000	0.000	0.000	0.000	0	0
186812	-100.000	62.933	0.000	0.000	0.000	0.000	0	0
186813	-100.000	62.954	0.000	0.000	0.000	0.000	0	0
186814	-100.000	62.962	0.000	0.000	0.000	0.000	0	0
186815	-100.000	62.961	0.000	0.000	0.000	0.000	0	0
186816	-100.000	62.950	0.000	0.000	0.000	0.000	0	0
186817	-100.000	62.931	0.000	0.000	0.000	0.000	0	0
186818	-100.000	62.906	0.000	0.000	0.000	0.000	0	0
186819	-100.000	62.874	0.000	0.000	0.000	0.000	0	0
186820	-100.000	62.839	0.000	0.000	0.000	0.000	0	0
186821	-100.000	62.800	0.000	0.000	0.000	0.000	0	0
186822	-100.000	62.759	0.000	0.000	0.000	0.000	0	0
186823	-100.000	62.718	0.000	0.000	0.000	0.000	0	0
186824	-100.000	62.676	0.000	0.000	0.000	0.000	0	0
186825	-100.000	62.637	0.000	0.000	0.000	0.000	0	0
186826	-100.000	62.600	0.000	0.000	0.000	0.000	0	0
186827	-100.000	62.567	0.000	0.000	0.000	0.000	0	0
186828	-100.000	62.540	0.000	0.000	0.000	0.000	0	0
186829	-100.000	62.518	0.000	0.000	0.000	0.000	0	0
186830	-100.000	62.505	0.000	0.000	0.000	0.000	0	0
186831	-100.000	62.500	0.000	0.000	0.000	0.000	0	0
186832	-100.000	62.505	0.000	0.000	0.000	0.000	0	0
186833	-100.000	62.522	0.000	0.000	0.000	0.000	0	0
186834	-100.000	62.550	0.000	0.000	0.000	0.000	0	0
186835	-100.000	62.593	0.000	0.000	0.000	0.000	0	0
186836	-100.000	62.650	0.000	0.000	0.000	0.000	0	0
186837	-100.000	62.723	0.000	0.000	0.000	0.000	0	0
186838	-100.000	62.814	0.000	0.000	0.000	0.000	0	0
186839	-100.000	62.922	0.000	0.000	0.000	0.000	0	0
186840	-100.000	63.051	0.000	0.000	0.000	0.000	0	0
186841	-100.000	63.200	0.000	0.000	0.000	0.000	0	0
186842	-100.000	63.371	0.000	0.000	0.000	0.000	0	0
186843	-100.000	63.566	0.000	0.000	0.000	0.000	0	0
186844	-100.000	63.784	0.000	0.000	0.000	0.000	0	0
186845	-100.000	64.029	0.000	0.000	0.000	0.000	0	0
186846	-100.000	64.300	0.000	0.000	0.000	0.000	0	0
186847	-100.000	64.599	0.000	0.000	0.000	0.000	0	0
186848	-100.000	64.928	0.000	0.000	0.000	0.000	0	0
186849	-100.000	65.286	0.000	0.000	0.000	0.000	0	0
186850	-100.000	65.677	0.000	0.000	0.000	0.000	0	0
186851	-100.000	66.100	0.000	0.000	0.000	0.000	0	0
186852	-100.000	66.557	0.000	0.000	0.000	0.000	0	0
186853	-100.000	67.050	0.000	0.000	0.000	0.000	0	0
186854	-100.000	67.578	0.000	0.000	0.000	0.000	0	0
186855	-100.000	68.145	0.000	0.000	0.000	0.000	0	0
186856	-100.000	68.750	0.000	0.000	0.000	0.000	0	0
186857	-100.000	69.395	0.000	0.000	0.000	0.000	0	0
186858	-100.000	70.082	0.000	0.000	0.000	0.000	0	0
186859	-100.000	70.810	0.000	0.000	0.000	0.000	0	0
186860	-100.000	71.583	0.000	0.000	0.000	0.000	0	0
186861	-100.000	72.400	0.000	0.000	0.000	0.000	0	0
186862	-100.000	73.263	0.000	0.000	0.000	0.000	0	0
186863	-100.000	74.174	0.000	0.000	0.000	0.000	0	0
186864	-100.000	75.132	0.000	0.000	0.000	0.000	0	0
186865	-100.000	76.141	0.000	0.000	0.000	0.000	0	0
186866	-100.000	77.200	0.000	0.000	0.000	0.000	0	0
186867	-100.000	78.311	0.000	0.000	0.000	0.000	0	0
186868	-100.000	79.476	0.000	0.000	0.000	0.000	0	0
186869	-100.000	80.694	0.000	0.000	0.000	0.000	0	0
186870	-100.000	81.969	0.000	0.000	0.000	0.000	0	0
186871	-100.000	83.300	0.000	0.000	0.000	0.000	0	0
186872	-100.000	84.689	0.000	0.000	0.000	0.000	0	0
186873	-100.000	86.138	0.000	0.000	0.000	0.000	0	0
186874	-100.000	87.646	0.000	0.000	0.000	0.000	0	0
186875	-100.000	89.217	0.000	0.000	0.000	0.000	0	0
186876	-100.000	90.850	0.000	0.000	0.000	0.000	0	0
186877	-100.000	92.547	0.000	0.000	0.000	0.000	0	0
186878	-100.000	94.310	0.000	0.000	0.000	0.000	0	0
186879	-100.000	96.138	0.000	0.000	0.000	0.000	0	0
186880	-100.000	98.035	0.000	0.000	0.000	0.000	0	0
186881	-100.000	100.000	0.000	0.000	0.000	0.000	0	0
186882	-100.000	101.960	0.000	0.000	0.000	0.000	0	0
186883	-100.000	103.842	0.000	0.000	0.000	0.000	0	0
186884	-100.000	105.648	0.000	0.000	0.000	0.000	0	0
186885	-100.000	107.379	0.000	0.000	0.000	0.000	0	0
186886	-100.000	109.038	0.000	0.000	0.000	0.000	0	0
186887	-100.000	110.625	0.000	0.000	0.000	0.000	0	0
186888	-100.000	112.143	0.000	0.000	0.000	0.000	0	0
186889	-100.000	113.594	0.000	0.000	0.000	0.000	0	0
186890	-100.000	114.979	0.000	0.000	0.000	0.000	0	0
186891	-100.000	116.300	0.000	0.000	0.000	0.000	0	0
186892	-100.000	117.559	0.000	0.000	0.000	0.000	0	0
186893	-100.000	118.758	0.000	0.000	0.000	0.000	0	0
186894	-100.000	119.899	0.000	0.000	0.000	0.000	0	0
186895	-100.000	120.983	0.000	0.000	0.000	0.000	0	0
186896	-100.000	122.013	0.000	0.000	0.000	0.000	0	0
186897	-100.000	122.989	0.000	0.000	0.000	0.000	0	0
186898	-100.000	123.914	0.000	0.000	0.000	0.000	0	0
186899	-100.000	124.790	0.000	0.000	0.000	0.000	0	0
186900	-100.000	125.618	0.000	0.000	0.000	0.000	0	0
186901	-100.000	126.400	0.000	0.000	0.000	0.000	0	0
186902	-100.000	127.138	0.000	0.000	0.000	0.000	0	0
186903	-100.000	127.834	0.000	0.000	0.000	0.000	0	0
186904	-100.000	128.490	0.000	0.000	0.000	0.000	0	0
186905	-100.000	129.107	0.000	0.000	0.000	0.000	0	0
186906	-100.000	129.688	0.000	0.000	0.000	0.000	0	0
186907	-100.000	130.233	0.000	0.000	0.000	0.000	0	0
186908	-100.000	130.745	0.000	0.000	0.000	0.000	0	0
186909	-100.000	131.226	0.000	0.000	0.000	0.000	0	0
186910	-100.000	131.677	0.000	0.000	0.000	0.000	0	0
186911	-100.000	132.100	0.000	0.000	0.000	0.000	0	0
186912	-100.000	132.497	0.000	0.000	0.000	0.000	0	0
186913	-100.000	132.870	0.000	0.000	0.000	0.000	0	0
186914	-100.000	133.221	0.000	0.000	0.000	0.000	0	0
186915	-100.000	133.551	0.000	0.000	0.000	0.000	0	0
186916	-100.000	133.863	0.000	0.000	0.000	0.000	0	0
186917	-100.000	134.157	0.000	0.000	0.000	0.000	0	0
186918	-100.000	134.436	0.000	0.000	0.000	0.000	0	0
186919	-100.000	134.702	0.000	0.000	0.000	0.000	0	0
186920	-100.000	134.956	0.000	0.000	0.000	0.000	0	0
186921	-100.000	135.200	0.000	0.000	0.000	0.000	0	0
186922	-100.000	135.436	0.000	0.000	0.000	0.000	0	0
186923	-100.000	135.666	0.000	0.000	0.000	0.000	0	0
186924	-100.000	135.892	0.000	0.000	0.000	0.000	0	0
186925	-100.000	136.115	0.000	0.000	0.000	0.000	0	0
186926	-100.000	136.338	0.000	0.000	0.000	0.000	0	0
186927	-100.000	136.561	0.000	0.000	0.000	0.000	0	0
186928	-100.000	136.787	0.000	0.000	0.000	0.000	0	0
186929	-100.000	137.018	0.000	0.000	0.000	0.000	0	0
186930	-100.000	137.255	0.000	0.000	0.000	0.000	0	0
186931	-100.000	137.500	0.000	0.000	0.000	0.000	0	0
186932	-100.000	137.755	0.000	0.000	0.000	0.000	0	0
186933	-100.000	138.022	0.000	0.000	0.000	0.000	0	0
186934	-100.000	138.303	0.000	0.000	0.000	0.000	0	0
186935	-100.000	138.599	0.000	0.000	0.000	0.000	0	0
186936	-100.000	138.913	0.000	0.000	0.000	0.000	0	0
186937	-100.000	139.245	0.000	0.000	0.000	0.000	0	0
186938	-100.000	139.598	0.000	0.000	0.000	0.000	0	0
186939	-100.000	139.974	0.000	0.000	0.000	0.000	0	0
186940	-100.000	140.374	0.000	0.000	0.000	0.000	0	0
186941	-100.000	140.800	0.000	0.000	0.000	0.000	0	0
186942	-100.000	141.254	0.000	0.000	0.000	0.000	0	0
186943	-100.000	141.738	0.000	0.000	0.000	0.000	0	0
186944	-100.000	142.254	0.000	0.000	0.000	0.000	0	0
186945	-100.000	142.803	0.000	0.000	0.000	0.000	0	0
186946	-100.000	143.388	0.000	0.000	0.000	0.000	0	0
186947	-100.000	144.009	0.000	0.000	0.000	0.000	0	0
186948	-100.000	144.669	0.000	0.000	0.000	0.000	0	0
186949	-100.000	145.370	0.000	0.000	0.000	0.000	0	0
186950	-100.000	146.113	0.000	0.000	0.000	0.000	0	0
186951	-100.000	146.900	0.000	0.000	0.000	0.000	0	0
186952	-100.000	147.733	0.000	0.000	0.000	0.000	0	0
186953	-100.000	148.614	0.000	0.000	0.000	0.000	0	0
186954	-100.000	149.545	0.000	0.000	0.000	0.000	0	0
186955	-100.000	150.527	0.000	0.000	0.000	0.000	0	0
186956	-100.000	151.563	0.000	0.000	0.000	0.000	0	0
186957	-100.000	152.653	0.000	0.000	0.000	0.000	0	0
186958	-100.000	153.800	0.000	0.000	0.000	0.000	0	0
186959	-100.000	155.006	0.000	0.000	0.000	0.000	0	0
186960	-100.000	156.272	0.000	0.000	0.000	0.000	0	0
186961	-100.000	157.600	0.000	0.000	0.000	0.000	0	0
186962	-100.000	158.992	0.000	0.000	0.000	0.000	0	0
186963	-100.000	160.450	0.000	0.000	0.000	0.000	0	0
186964	-100.000	161.976	0.000	0.000	0.000	0.000	0	0
186965	-100.000	163.571	0.000	0.000	0.000	0.000	0	0
186966	-100.000	165.238	0.000	0.000	0.000	0.000	0	0
186967	-100.000	166.977	0.000	0.000	0.000	0.000	0	0
186968	-100.000	168.791	0.000	0.000	0.000	0.000	0	0
186969	-100.000	170.682	0.000	0.000	0.000	0.000	0	0
186970	-100.000	172.651	0.000	0.000	0.000	0.000	0	0
186971	-100.000	174.700	0.000	0.000	0.000	0.000	0	0
186972	-100.000	176.831	0.000	0.000	0.000	0.000	0	0
186973	-100.000	179.046	0.000	0.000	0.000	0.000	0	0
186974	-100.000	181.347	0.000	0.000	0.000	0.000	0	0
186975	-100.000	183.735	0.000	0.000	0.000	0.000	0	0
186976	-100.000	186.213	0.000	0.000	0.000	0.000	0	0
186977	-100.000	188.781	0.000	0.000	0.000	0.000	0	0
186978	-100.000	191.442	0.000	0.000	0.000	0.000	0	0
186979	-100.000	194.198	0.000	0.000	0.000	0.000	0	0
186980	-100.000	197.050	0.000	0.000	0.000	0.000	0	0
186981	-100.000	200.000	0.000	0.000	0.000	0.000	0	0
186982	-100.000	202.960	0.000	0.000	0.000	0.000	0	0
186983	-100.000	205.842	0.000	0.000	0.000	0.000	0	0
186984	-100.000	208.645	0.000	0.000	0.000	0.000	0	0
186985	-100.000	211.373	0.000	0.000	0.000	0.000	0	0
186986	-100.000	214.025	0.000	0.000	0.000	0.000	0	0
186987	-100.000	216.603	0.000	0.000	0.000	0.000	0	0
186988	-100.000	219.109	0.000	0.000	0.000	0.000	0	0
186989	-100.000	221.542	0.000	0.000	0.000	0.000	0	0
186990	-100.000	223.906	0.000	0.000	0.000	0.000	0	0
186991	-100.000	226.200	0.000	0.000	0.000	0.000	0	0
186992	-100.000	228.426	0.000	0.000	0.000	0.000	0	0
186993	-100.000	230.586	0.000	0.000	0.000	0.000	0	0
186994	-100.000	232.679	0.000	0.000	0.000	0.000	0	0
186995	-100.000	234.709	0.000	0.000	0.000	0.000	0	0
186996	-100.000	236.675	0.000	0.000	0.000	0.000	0	0
186997	-100.000	238.579	0.000	0.000	0.000	0.000	0	0
186998	-100.000	240.423	0.000	0.000	0.000	0.000	0	0
186999	-100.000	242.206	0.000	0.000	0.000	0.000	0	0
187000	-100.000	243.932	0.000	0.000	0.000	0.000	0	0
187001	-100.000	245.600	0.000	0.000	0.000	0.000	0	0
187002	-100.000	247.212	0.000	0.000	0.000	0.000	0	0
187003	-100.000	248.770	0.000	0.000	0.000	0.000	0	0
187004	-100.000	250.273	0.000	0.000	0.000	0.000	0	0
187005	-100.000	251.725	0.000	0.000	0.000	0.000	0	0
187006	-100.000	253.125	0.000	0.000	0.000	0.000	0	0
187007	-100.000	254.475	0.000	0.000	0.000	0.000	0	0
187008	-100.000	255.777	0.000	0.000	0.000	0.000	0	0
187009	-100.000	257.030	0.000	0.000	0.000	0.000	0	0
187010	-100.000	258.238	0.000	0.000	0.000	0.000	0	0
187011	-100.000	259.400	0.000	0.000	0.000	0.000	0	0
187012	-100.000	260.518	0.000	0.000	0.000	0.000	0	0
187013	-100.000	261.594	0.000	0.000	0.000	0.000	0	0
187014	-100.000	262.627	0.000	0.000	0.000	0.000	0	0
187015	-100.000	263.621	0.000	0.000	0.000	0.000	0	0
187016	-100.000	264.575	0.000	0.000	0.000	0.000	0	0
187017	-100.000	265.491	0.000	0.000	0.000	0.000	0	0
187018	-100.000	266.371	0.000	0.000	0.000	0.000	0	0
187019	-100.000	267.214	0.000	0.000	0.000	0.000	0	0
187020	-100.000	268.024	0.000	0.000	0.000	0.000	0	0
187021	-100.000	268.800	0.000	0.000	0.000	0.000	0	0
187022	-100.000	269.544	0.000	0.000	0.000	0.000	0	0
187023	-100.000	270.258	0.000	0.000	0.000	0.000	0	0
187024	-100.000	270.941	0.000	0.000	0.000	0.000	0	0
187025	-100.000	271.597	0.000	0.000	0.000	0.000	0	0
187026	-100.000	272.225	0.000	0.000	0.000	0.000	0	0
187027	-100.000	272.827	0.000	0.000	0.000	0.000	0	0
187028	-100.000	273.405	0.000	0.000	0.000	0.000	0	0
187029	-100.000	273.958	0.000	0.000	0.000	0.000	0	0
187030	-100.000	274.490	0.000	0.000	0.000	0.000	0	0
187031	-100.000	275.000	0.000	0.000	0.000	0.000	0	0
187032	-100.000	275.490	0.000	0.000	0.000	0.000	0	0
187033	-100.000	275.962	0.000	0.000	0.000	0.000	0	0
187034	-100.000	276.415	0.000	0.000	0.000	0.000	0	0
187035	-100.000	276.853	0.000	0.000	0.000	0.000	0	0
187036	-100.000	277.275	0.000	0.000	0.000	0.000	0	0
187037	-100.000	277.683	0.000	0.000	0.000	0.000	0	0
187038	-100.000	278.079	0.000	0.000	0.000	0.000	0	0
187039	-100.000	278.462	0.000	0.000	0.000	0.000	0	0
187040	-100.000	278.836	0.000	0.000	0.000	0.000	0	0
187041	-100.000	279.200	0.000	0.000	0.000	0.000	0	0
187042	-100.000	279.556	0.000	0.000	0.000	0.000	0	0
187043	-100.000	279.906	0.000	0.000	0.000	0.000	0	0
187044	-100.000	280.249	0.000	0.000	0.000	0.000	0	0
187045	-100.000	280.589	0.000	0.000	0.000	0.000	0	0
187046	-100.000	280.925	0.000	0.000	0.000	0.000	0	0
187047	-100.000	281.259	0.000	0.000	0.000	0.000	0	0
187048	-100.000	281.593	0.000	0.000	0.000	0.000	0	0
187049	-100.000	281.926	0.000	0.000	0.000	0.000	0	0
187050	-100.000	282.262	0.000	0.000	0.000	0.000	0	0
187051	-100.000	282.600	0.000	0.000	0.000	0.000	0	0
187052	-100.000	282.942	0.000	0.000	0.000	0.000	0	0
187053	-100.000	283.290	0.000	0.000	0.000	0.000	0	0
187054	-100.000	283.643	0.000	0.000	0.000	0.000	0	0
187055	-100.000	284.005	0.000	0.000	0.000	0.000	0	0
187056	-100.000	284.375	0.000	0.000	0.000	0.000	0	0
187057	-100.000	284.755	0.000	0.000	0.000	0.000	0	0
187058	-100.000	285.147	0.000	0.000	0.000	0.000	0	0
187059	-100.000	285.550	0.000	0.000	0.000	0.000	0	0
187060	-100.000	285.968	0.000	0.000	0.000	0.000	0	0
187061	-100.000	286.400	0.000	0.000	0.000	0.000	0	0
187062	-100.000	286.848	0.000	0.000	0.000	0.000	0	0
187063	-100.000	287.314	0.000	0.000	0.000	0.000	0	0
187064	-100.000	287.797	0.000	0.000	0.000	0.000	0	0
187065	-100.000	288.301	0.000	0.000	0.000	0.000	0	0
187066	-100.000	288.825	0.000	0.000	0.000	0.000	0	0
187067	-100.000	289.371	0.000	0.000	0.000	0.000	0	0
187068	-100.000	289.941	0.000	0.000	0.000	0.000	0	0
187069	-100.000	290.534	0.000	0.000	0.000	0.000	0	0
187070	-100.000	291.154	0.000	0.000	0.000	0.000	0	0
187071	-100.000	291.800	0.000	0.000	0.000	0.000	0	0
187072	-100.000	292.474	0.000	0.000	0.000	0.000	0	0
187073	-100.000	293.178	0.000	0.000	0.000	0.000	0	0
187074	-100.000	293.911	0.000	0.000	0.000	0.000	0	0
187075	-100.000	294.677	0.000	0.000	0.000	0.000	0	0
187076	-100.000	295.475	0.000	0.000	0.000	0.000	0	0
187077	-100.000	296.307	0.000	0.000	0.000	0.000	0	0
187078	-100.000	297.175	0.000	0.000	0.000	0.000	0	0
187079	-100.000	298.078	0.000	0.000	0.000	0.000	0	0
187080	-100.000	299.020	0.000	0.000	0.000	0.000	0	0
187081	-100.000	300.000	0.000	0.000	0.000	0.000	0	0
187082	-100.000	300.000	-0.500	0.000	0.000	0.000	0	0
187083	-100.000	300.000	-1.000	0.000	0.000	0.000	0	0
187084	-100.000	300.000	-1.500	0.000	0.000	0.000	0	0
187085	-100.000	300.000	-2.000	0.000	0.000	0.000	0	0
187086	-100.000	300.000	-2.500	0.000	0.000	0.000	0	0
187087	-100.000	300.000	-3.000	0.000	0.000	0.000	0	0
187088	-100.000	300.000	-3.500	0.000	0.000	0.000	0	0
187089	-100.000	300.000	-4.000	0.000	0.000	0.000	0	0
