CYCLE	CMDPOS3	CMDPOS5	out_0.6	in_0.0	
292509	100.000	200.000	0	0	
292510	100.000	200.000	0	0	
292511	100.000	200.000	0	0	
292512	100.000	200.000	0	0	
292513	100.000	200.000	0	0	
292514	100.000	200.000	0	0	
292515	100.000	200.000	0	0	
292516	100.000	200.000	0	0	
292517	100.000	200.000	0	0	
292518	100.000	200.000	0	0	
292519	100.000	200.000	0	0	
292520	100.000	200.000	0	0	
292521	100.000	200.000	0	0	
292522	100.000	200.000	0	0	
292523	100.000	200.000	0	0	
292524	100.000	200.000	0	0	
292525	100.000	200.000	0	0	
292526	100.000	200.000	0	0	
292527	100.000	200.000	0	0	
292528	100.000	200.000	0	0	
292529	100.000	200.000	0	0	
292530	100.000	200.000	0	0	
292531	100.000	200.000	0	0	
292532	100.000	200.000	0	0	
292533	100.000	200.000	0	0	
292534	100.000	200.000	0	0	
292535	100.000	200.000	0	0	
292536	100.000	200.000	0	0	
292537	100.000	200.000	0	0	
292538	100.000	200.000	0	0	
292539	100.000	200.000	0	0	
292540	100.000	200.000	0	0	
292541	100.000	200.000	0	0	
292542	100.000	200.000	0	0	
292543	100.000	200.000	0	0	
292544	100.000	200.000	0	0	
292545	100.000	200.000	0	0	
292546	100.000	200.000	0	0	
292547	100.000	200.000	0	0	
292548	100.000	200.000	0	0	
292549	100.000	200.000	0	0	
292550	100.000	200.000	0	0	
292551	100.000	200.000	0	0	
292552	100.000	200.000	0	0	
292553	100.000	200.000	0	0	
292554	100.000	200.000	0	0	
292555	100.000	200.000	0	0	
292556	100.000	200.000	0	0	
292557	100.000	200.000	0	0	
292558	100.000	200.000	0	0	
292559	100.000	200.000	0	0	
292560	100.000	200.000	0	0	
292561	100.000	200.000	0	0	
292562	100.000	200.000	0	0	
292563	100.000	200.000	0	0	
292564	100.000	200.000	0	0	
292565	100.000	200.000	0	0	
292566	100.000	200.000	0	0	
292567	100.000	200.000	0	0	
292568	100.000	200.000	0	0	
292569	100.000	200.000	0	0	
292570	100.000	200.000	0	0	
292571	100.000	200.000	0	0	
292572	100.000	200.000	0	0	
292573	100.000	200.000	0	0	
292574	100.000	200.000	0	0	
292575	100.000	200.000	0	0	
292576	100.000	200.000	0	0	
292577	100.000	200.000	0	0	
292578	100.000	200.000	0	0	
292579	100.000	200.000	0	0	
292580	100.000	200.000	0	0	
292581	100.000	200.000	0	0	
292582	100.000	200.000	0	0	
292583	100.000	200.000	0	0	
292584	100.000	200.000	0	0	
292585	100.000	200.000	0	0	
292586	100.000	200.000	0	0	
292587	100.000	200.000	0	0	
292588	100.000	200.000	0	0	
292589	100.000	200.000	0	0	
292590	100.000	200.000	0	0	
292591	100.000	200.000	0	0	
292592	100.000	200.000	0	0	
292593	100.000	200.000	0	0	
292594	100.000	200.000	0	0	
292595	100.000	200.000	0	0	
292596	100.000	200.000	0	0	
292597	100.000	200.000	0	0	
292598	100.000	200.000	0	0	
292599	100.000	200.000	0	0	
292600	100.000	200.000	0	0	
292601	100.000	200.000	0	0	
292602	100.000	200.000	0	0	
292603	100.000	200.000	0	0	
292604	100.000	200.000	0	0	
292605	100.000	200.000	0	0	
292606	100.000	200.000	0	0	
292607	100.000	200.000	0	0	
292608	100.000	200.000	0	0	
292609	100.000	200.000	0	0	
292610	100.000	200.000	0	0	
292611	100.000	200.000	0	0	
292612	100.000	200.000	0	0	
292613	100.000	200.000	0	0	
292614	100.000	200.000	0	0	
292615	100.000	200.000	0	0	
292616	100.000	200.000	0	0	
292617	100.000	200.000	0	0	
292618	100.000	200.000	0	0	
292619	100.000	200.000	0	0	
292620	100.000	200.000	0	0	
292621	100.000	200.000	0	0	
292622	100.000	200.000	0	0	
292623	100.000	200.000	0	0	
292624	100.000	200.000	0	0	
292625	100.000	200.000	0	0	
292626	100.000	200.000	0	0	
292627	100.000	200.000	0	0	
292628	100.000	200.000	0	0	
292629	100.000	200.000	0	0	
292630	100.000	200.000	0	0	
292631	100.000	200.000	0	0	
292632	100.000	200.000	0	0	
292633	100.000	200.000	0	0	
292634	100.000	200.000	0	0	
292635	100.000	200.000	0	0	
292636	100.000	200.000	0	0	
292637	100.000	200.000	0	0	
292638	100.000	200.000	0	0	
292639	100.000	200.000	0	0	
292640	100.000	200.000	0	0	
292641	100.000	200.000	0	0	
292642	100.000	200.000	0	0	
292643	100.000	200.000	0	0	
292644	100.000	200.000	0	0	
292645	100.000	200.000	0	0	
292646	100.000	200.000	0	0	
292647	100.000	200.000	0	0	
292648	100.000	200.000	0	0	
292649	100.000	200.000	0	0	
292650	100.000	200.000	0	0	
292651	100.000	200.000	0	0	
292652	100.000	200.000	0	0	
292653	100.000	200.000	0	0	
292654	100.000	200.000	0	0	
292655	100.000	200.000	0	0	
292656	100.000	200.000	0	0	
292657	100.000	200.000	0	0	
292658	100.000	200.000	0	0	
292659	100.000	200.000	0	0	
292660	100.000	200.000	0	0	
292661	100.000	200.000	0	0	
292662	100.000	200.000	0	0	
292663	100.000	200.000	0	0	
292664	100.000	200.000	0	0	
292665	100.000	200.000	0	0	
292666	100.000	200.000	0	0	
292667	100.000	200.000	0	0	
292668	100.000	200.000	0	0	
292669	100.000	200.000	0	0	
292670	100.000	200.000	0	0	
292671	100.000	200.000	0	0	
292672	100.000	200.000	0	0	
292673	100.000	200.000	0	0	
292674	100.000	200.000	0	0	
292675	100.000	200.000	0	0	
292676	100.000	200.000	0	0	
292677	100.000	200.000	0	0	
292678	100.000	200.000	0	0	
292679	100.000	200.000	0	0	
292680	100.000	200.000	0	0	
292681	100.000	200.000	0	0	
292682	100.000	200.000	0	0	
292683	100.000	200.000	0	0	
292684	100.000	200.000	0	0	
292685	100.000	200.000	0	0	
292686	100.000	200.000	0	0	
292687	100.000	200.000	0	0	
292688	100.000	200.000	0	0	
292689	100.000	200.000	0	0	
292690	100.000	200.000	0	0	
292691	100.000	200.000	0	0	
292692	100.000	200.000	0	0	
292693	100.000	200.000	0	0	
292694	100.000	200.000	0	0	
292695	100.000	200.000	0	0	
292696	100.000	200.000	0	0	
292697	100.000	200.000	0	0	
292698	100.000	200.000	0	0	
292699	100.000	200.000	0	0	
292700	100.000	200.000	0	0	
292701	100.000	200.000	0	0	
292702	100.000	200.000	0	0	
292703	100.000	200.000	0	0	
292704	100.000	200.000	0	0	
292705	100.000	200.000	0	0	
292706	100.000	200.000	0	0	
292707	100.000	200.000	0	0	
292708	100.000	200.000	0	0	
292709	100.000	200.000	0	0	
292710	100.000	200.000	0	0	
292711	100.000	200.000	0	0	
292712	100.000	200.000	0	0	
292713	100.000	200.000	0	0	
292714	100.000	200.000	0	0	
292715	100.000	200.000	0	0	
292716	100.000	200.000	0	0	
292717	100.000	200.000	0	0	
292718	100.000	200.000	0	0	
292719	100.000	200.000	0	0	
292720	100.000	200.000	0	0	
292721	100.000	200.000	0	0	
292722	100.000	200.000	0	0	
292723	100.000	200.000	0	0	
292724	100.000	200.000	0	0	
292725	100.000	200.000	0	0	
292726	100.000	200.000	0	0	
292727	100.000	200.000	0	0	
292728	100.000	200.000	0	0	
292729	100.000	200.000	0	0	
292730	100.000	200.000	0	0	
292731	100.000	200.000	0	0	
292732	100.000	200.000	0	0	
292733	100.000	200.000	0	0	
292734	100.000	200.000	0	0	
292735	100.000	200.000	0	0	
292736	100.000	200.000	0	0	
292737	100.000	200.000	0	0	
292738	100.000	200.000	0	0	
292739	100.000	200.000	0	0	
292740	100.000	200.000	0	0	
292741	100.000	200.000	0	0	
292742	100.000	200.000	0	0	
292743	100.000	200.000	0	0	
292744	100.000	200.000	0	0	
292745	100.000	200.000	0	0	
292746	100.000	200.000	0	0	
292747	100.000	200.000	0	0	
292748	100.000	200.000	0	0	
292749	100.000	200.000	0	0	
292750	100.000	200.000	0	0	
292751	100.000	200.000	0	0	
292752	100.000	200.000	0	0	
292753	100.000	200.000	0	0	
292754	100.000	200.000	0	0	
292755	100.000	200.000	0	0	
292756	100.000	200.000	0	0	
292757	100.000	200.000	0	0	
292758	100.000	200.000	0	0	
292759	100.000	200.000	0	0	
292760	100.000	200.000	0	0	
292761	100.000	200.000	0	0	
292762	100.000	200.000	0	0	
292763	100.000	200.000	0	0	
292764	100.000	200.000	0	0	
292765	100.000	200.000	0	0	
292766	100.000	200.000	0	0	
292767	100.000	200.000	0	0	
292768	100.000	200.000	0	0	
292769	100.000	200.000	0	0	
292770	100.000	200.000	0	0	
292771	100.000	200.000	0	0	
292772	100.000	200.000	0	0	
292773	100.000	200.000	0	0	
292774	100.000	200.000	0	0	
292775	100.000	200.000	0	0	
292776	100.000	200.000	0	0	
292777	100.000	200.000	0	0	
292778	100.000	200.000	0	0	
292779	100.000	200.000	0	0	
292780	100.000	200.000	0	0	
292781	100.000	200.000	0	0	
292782	100.000	200.000	0	0	
292783	100.000	200.000	0	0	
292784	100.000	200.000	0	0	
292785	100.000	200.000	0	0	
292786	100.000	200.000	0	0	
292787	100.000	200.000	0	0	
292788	100.000	200.000	0	0	
292789	100.000	200.000	0	0	
292790	100.000	200.000	0	0	
292791	100.000	200.000	0	0	
292792	100.000	200.000	0	0	
292793	100.000	200.000	0	0	
292794	100.000	200.000	0	0	
292795	100.000	200.000	0	0	
292796	100.000	200.000	0	0	
292797	100.000	200.000	0	0	
292798	100.000	200.000	0	0	
292799	100.000	200.000	0	0	
292800	100.000	200.000	0	0	
292801	100.000	200.000	0	0	
292802	100.000	200.000	0	0	
292803	100.000	200.000	0	0	
292804	100.000	200.000	0	0	
292805	100.000	200.000	0	0	
292806	100.000	200.000	0	0	
292807	100.000	200.000	0	0	
292808	100.000	200.000	0	0	
292809	100.000	200.000	0	0	
292810	100.000	200.000	0	0	
292811	100.000	200.000	0	0	
292812	100.000	200.000	0	0	
292813	100.000	200.000	0	0	
292814	100.000	200.000	0	0	
292815	100.000	200.000	0	0	
292816	100.000	200.000	0	0	
292817	100.000	200.000	0	0	
292818	100.000	200.000	0	0	
292819	100.000	200.000	0	0	
292820	100.000	200.000	0	0	
292821	100.000	200.000	0	0	
292822	100.000	200.000	0	0	
292823	100.000	200.000	0	0	
292824	100.000	200.000	0	0	
292825	100.000	200.000	0	0	
292826	100.000	200.000	0	0	
292827	100.000	200.000	0	0	
292828	100.000	200.000	0	0	
292829	100.000	200.000	0	0	
292830	100.000	200.000	0	0	
292831	100.000	200.000	0	0	
292832	100.000	200.000	0	0	
292833	100.000	200.000	0	0	
292834	100.000	200.000	0	0	
292835	100.000	200.000	0	0	
292836	100.000	200.000	0	0	
292837	100.000	200.000	0	0	
292838	100.000	200.000	0	0	
292839	100.000	200.000	0	0	
292840	100.000	200.000	0	0	
292841	100.000	200.000	0	0	
292842	100.000	200.000	0	0	
292843	100.000	200.000	0	0	
292844	100.000	200.000	0	0	
292845	100.000	200.000	0	0	
292846	100.000	200.000	0	0	
292847	100.000	200.000	0	0	
292848	100.000	200.000	0	0	
292849	100.000	200.000	0	0	
292850	100.000	200.000	0	0	
292851	100.000	200.000	0	0	
292852	100.000	200.000	0	0	
292853	100.000	200.000	0	0	
292854	100.000	200.000	0	0	
292855	100.000	200.000	0	0	
292856	100.000	200.000	0	0	
292857	100.000	200.000	0	0	
292858	100.000	200.000	0	0	
292859	100.000	200.000	0	0	
292860	100.000	200.000	0	0	
292861	100.000	200.000	0	0	
292862	100.000	200.000	0	0	
292863	100.000	200.000	0	0	
292864	100.000	200.000	0	0	
292865	100.000	200.000	0	0	
292866	100.000	200.000	0	0	
292867	100.000	200.000	0	0	
292868	100.000	200.000	0	0	
292869	100.000	200.000	0	0	
292870	100.000	200.000	0	0	
292871	100.000	200.000	0	0	
292872	100.000	200.000	0	0	
292873	100.000	200.000	0	0	
292874	100.000	200.000	0	0	
292875	100.000	200.000	0	0	
292876	100.000	200.000	0	0	
292877	100.000	200.000	0	0	
292878	100.000	200.000	0	0	
292879	100.000	200.000	0	0	
292880	100.000	200.000	0	0	
292881	100.000	200.000	0	0	
292882	100.000	200.000	0	0	
292883	100.000	200.000	0	0	
292884	100.000	200.000	0	0	
292885	100.000	200.000	0	0	
292886	100.000	200.000	0	0	
292887	100.000	200.000	0	0	
292888	100.000	200.000	0	0	
292889	100.000	200.000	0	0	
292890	100.000	200.000	0	0	
292891	100.000	200.000	0	0	
292892	100.000	200.000	0	0	
292893	100.000	200.000	0	0	
292894	100.000	200.000	0	0	
292895	100.000	200.000	0	0	
292896	100.000	200.000	0	0	
292897	100.000	200.000	0	0	
292898	100.000	200.000	0	0	
292899	100.000	200.000	0	0	
292900	100.000	200.000	0	0	
292901	100.000	200.000	0	0	
292902	100.000	200.000	0	0	
292903	100.000	200.000	0	0	
292904	100.000	200.000	0	0	
292905	100.000	200.000	0	0	
292906	100.000	200.000	0	0	
292907	100.000	200.000	0	0	
292908	100.000	200.000	0	0	
292909	100.000	200.000	0	0	
292910	100.000	200.000	0	0	
292911	100.000	200.000	0	0	
292912	100.000	200.000	0	0	
292913	100.000	200.000	0	0	
292914	100.000	200.000	0	0	
292915	100.000	200.000	0	0	
292916	100.000	200.000	0	0	
292917	100.000	200.000	0	0	
292918	100.000	200.000	0	0	
292919	100.000	200.000	0	0	
292920	100.000	200.000	0	0	
292921	100.000	200.000	0	0	
292922	100.000	200.000	0	0	
292923	100.000	200.000	0	0	
292924	100.000	200.000	0	0	
292925	100.000	200.000	0	0	
292926	100.000	200.000	0	0	
292927	100.000	200.000	0	0	
292928	100.000	200.000	0	0	
292929	100.000	200.000	0	0	
292930	100.000	200.000	0	0	
292931	100.000	200.000	0	0	
292932	100.000	200.000	0	0	
292933	100.000	200.000	0	0	
292934	100.000	200.000	0	0	
292935	100.000	200.000	0	0	
292936	100.000	200.000	0	0	
292937	100.000	200.000	0	0	
292938	100.000	200.000	0	0	
292939	100.000	200.000	0	0	
292940	100.000	200.000	0	0	
292941	100.000	200.000	0	0	
292942	100.000	200.000	0	0	
292943	100.000	200.000	0	0	
292944	100.000	200.000	0	0	
292945	100.000	200.000	0	0	
292946	100.000	200.000	0	0	
292947	100.000	200.000	0	0	
292948	100.000	200.000	0	0	
292949	100.000	200.000	0	0	
292950	100.000	200.000	0	0	
292951	100.000	200.000	0	0	
292952	100.000	200.000	0	0	
292953	100.000	200.000	0	0	
292954	100.000	200.000	0	0	
292955	100.000	200.000	0	0	
292956	100.000	200.000	0	0	
292957	100.000	200.000	0	0	
292958	100.000	200.000	0	0	
292959	100.000	200.000	0	0	
292960	100.000	200.000	0	0	
292961	100.000	200.000	0	0	
292962	100.000	200.000	0	0	
292963	100.000	200.000	0	0	
292964	100.000	200.000	0	0	
292965	100.000	200.000	0	0	
292966	100.000	200.000	0	0	
292967	100.000	200.000	0	0	
292968	100.000	200.000	0	0	
292969	100.000	200.000	0	0	
292970	100.000	200.000	0	0	
292971	100.000	200.000	0	0	
292972	100.000	200.000	0	0	
292973	100.000	200.000	0	0	
292974	100.000	200.000	0	0	
292975	100.000	200.000	0	0	
292976	100.000	200.000	0	0	
292977	100.000	200.000	0	0	
292978	100.000	200.000	0	0	
292979	100.000	200.000	0	0	
292980	100.000	200.000	0	0	
292981	100.000	200.000	0	0	
292982	100.000	200.000	0	0	
292983	100.000	200.000	0	0	
292984	100.000	200.000	0	0	
292985	100.000	200.000	0	0	
292986	100.000	200.000	0	0	
292987	100.000	200.000	0	0	
292988	100.000	200.000	0	0	
292989	100.000	200.000	0	0	
292990	100.000	200.000	0	0	
292991	100.000	200.000	0	0	
292992	100.000	200.000	0	0	
292993	100.000	200.000	0	0	
292994	100.000	200.000	0	0	
292995	100.000	200.000	0	0	
292996	100.000	200.000	0	0	
292997	100.000	200.000	0	0	
292998	100.000	200.000	0	0	
292999	100.000	200.000	0	0	
293000	100.000	200.000	0	0	
293001	100.000	200.000	0	0	
293002	100.000	200.000	0	0	
293003	100.000	200.000	0	0	
293004	100.000	200.000	0	0	
293005	100.000	200.000	0	0	
293006	100.000	200.000	0	0	
293007	100.000	200.000	0	0	
293008	100.000	200.000	0	0	
293009	100.000	200.000	0	0	
293010	100.000	200.000	0	0	
293011	100.000	200.000	0	0	
293012	100.000	200.000	0	0	
293013	100.000	200.000	0	0	
293014	100.000	200.000	0	0	
293015	100.000	200.000	0	0	
293016	100.000	200.000	0	0	
293017	100.000	200.000	0	0	
293018	100.000	200.000	0	0	
293019	100.000	200.000	0	0	
293020	100.000	200.000	0	0	
293021	100.000	200.000	0	0	
293022	100.000	200.000	0	0	
293023	100.000	200.000	0	0	
293024	100.000	200.000	0	0	
293025	100.000	200.000	0	0	
293026	100.000	200.000	0	0	
293027	100.000	200.000	0	0	
293028	100.000	200.000	0	0	
293029	100.000	200.000	0	0	
293030	100.000	200.000	0	0	
293031	100.000	200.000	0	0	
293032	100.000	200.000	0	0	
293033	100.000	200.000	0	0	
293034	100.000	200.000	0	0	
293035	100.000	200.000	0	0	
293036	100.000	200.000	0	0	
293037	100.000	200.000	0	0	
293038	100.000	200.000	0	0	
293039	100.000	200.000	0	0	
293040	100.000	200.000	0	0	
293041	100.000	200.000	0	0	
293042	100.000	200.000	0	0	
293043	100.000	200.000	0	0	
293044	100.000	200.000	0	0	
293045	100.000	200.000	0	0	
293046	100.000	200.000	0	0	
293047	100.000	200.000	0	0	
293048	100.000	200.000	0	0	
293049	100.000	200.000	0	0	
293050	100.000	200.000	0	0	
293051	100.000	200.000	0	0	
293052	100.000	200.000	0	0	
293053	100.000	200.000	0	0	
293054	100.000	200.000	0	0	
293055	100.000	200.000	0	0	
293056	100.000	200.000	0	0	
293057	100.000	200.000	0	0	
293058	100.000	200.000	0	0	
293059	100.000	200.000	0	0	
293060	100.000	200.000	0	0	
293061	100.000	200.000	0	0	
293062	100.000	200.000	0	0	
293063	100.000	200.000	0	0	
293064	100.000	200.000	0	0	
293065	100.000	200.000	0	0	
293066	100.000	200.000	0	0	
293067	100.000	200.000	0	0	
293068	100.000	200.000	0	0	
293069	100.000	200.000	0	0	
293070	100.000	200.000	0	0	
293071	100.000	200.000	0	0	
293072	100.000	200.000	0	0	
293073	100.000	200.000	0	0	
293074	100.000	200.000	0	0	
293075	100.000	200.000	0	0	
293076	100.000	200.000	0	0	
293077	100.000	200.000	0	0	
293078	100.000	200.000	0	0	
293079	100.000	200.000	0	0	
293080	100.000	200.000	0	0	
293081	100.000	200.000	0	0	
293082	100.000	200.000	0	0	
293083	100.000	200.000	0	0	
293084	100.000	200.000	0	0	
293085	100.000	200.000	0	0	
293086	100.000	200.000	0	0	
293087	100.000	200.000	0	0	
293088	100.000	200.000	0	0	
293089	100.000	200.000	0	0	
293090	100.000	200.000	0	0	
293091	100.000	200.000	0	0	
293092	100.000	200.000	0	0	
293093	100.000	200.000	0	0	
293094	100.000	200.000	0	0	
293095	100.000	200.000	0	0	
293096	100.000	200.000	0	0	
293097	100.000	200.000	0	0	
293098	100.000	200.000	0	0	
293099	100.000	200.000	0	0	
293100	100.000	200.000	0	0	
293101	100.000	200.000	0	0	
293102	100.000	200.000	0	0	
293103	100.000	200.000	0	0	
293104	100.000	200.000	0	0	
293105	100.000	200.000	0	0	
293106	100.000	200.000	0	0	
293107	100.000	200.000	0	0	
293108	100.000	200.000	0	0	
293109	100.000	200.000	0	0	
293110	100.000	200.000	0	0	
293111	100.000	200.000	0	0	
293112	100.000	200.000	0	0	
293113	100.000	200.000	0	0	
293114	100.000	200.000	0	0	
293115	100.000	200.000	0	0	
293116	100.000	200.000	0	0	
293117	100.000	200.000	0	0	
293118	100.000	200.000	0	0	
293119	100.000	200.000	0	0	
293120	100.000	200.000	0	0	
293121	100.000	200.000	0	0	
293122	100.000	200.000	0	0	
293123	100.000	200.000	0	0	
293124	100.000	200.000	0	0	
293125	100.000	200.000	0	0	
293126	100.000	200.000	0	0	
293127	100.000	200.000	0	0	
293128	100.000	200.000	0	0	
293129	100.000	200.000	0	0	
293130	100.000	200.000	0	0	
293131	100.000	200.000	0	0	
293132	100.000	200.000	0	0	
293133	100.000	200.000	0	0	
293134	100.000	200.000	0	0	
293135	100.000	200.000	0	0	
293136	100.000	200.000	0	0	
293137	100.000	200.000	0	0	
293138	100.000	200.000	0	0	
293139	100.000	200.000	0	0	
293140	100.000	200.000	0	0	
293141	100.000	200.000	0	0	
293142	100.000	200.000	0	0	
293143	100.000	200.000	0	0	
293144	100.000	200.000	0	0	
293145	100.000	200.000	0	0	
293146	100.000	200.000	0	0	
293147	100.000	200.000	0	0	
293148	100.000	200.000	0	0	
293149	100.000	200.000	0	0	
293150	100.000	200.000	0	0	
293151	100.000	200.000	0	0	
293152	100.000	200.000	0	0	
293153	100.000	200.000	0	0	
293154	100.000	200.000	0	0	
293155	100.000	200.000	0	0	
293156	100.000	200.000	0	0	
293157	100.000	200.000	0	0	
293158	100.000	200.000	0	0	
293159	100.000	200.000	0	0	
293160	100.000	200.000	0	0	
293161	100.000	200.000	0	0	
293162	100.000	200.000	0	0	
293163	100.000	200.000	0	0	
293164	100.000	200.000	0	0	
293165	100.000	200.000	0	0	
293166	100.000	200.000	0	0	
293167	100.000	200.000	0	0	
293168	100.000	200.000	0	0	
293169	100.000	200.000	0	0	
293170	100.000	200.000	0	0	
293171	100.000	200.000	0	0	
293172	100.000	200.000	0	0	
293173	100.000	200.000	0	0	
293174	100.000	200.000	0	0	
293175	100.000	200.000	0	0	
293176	100.000	200.000	0	0	
293177	100.000	200.000	0	0	
293178	100.000	200.000	0	0	
293179	100.000	200.000	0	0	
293180	100.000	200.000	0	0	
293181	100.000	200.000	0	0	
293182	100.000	200.000	0	0	
293183	100.000	200.000	0	0	
293184	100.000	200.000	0	0	
293185	100.000	200.000	0	0	
293186	100.000	200.000	0	0	
293187	100.000	200.000	0	0	
293188	100.000	200.000	0	0	
293189	100.000	200.000	0	0	
293190	100.000	200.000	0	0	
293191	100.000	200.000	0	0	
293192	100.000	200.000	0	0	
293193	100.000	200.000	0	0	
293194	100.000	200.000	0	0	
293195	100.000	200.000	0	0	
293196	100.000	200.000	0	0	
293197	100.000	200.000	0	0	
293198	100.000	200.000	0	0	
293199	100.000	200.000	0	0	
293200	100.000	200.000	0	0	
293201	100.000	200.000	0	0	
293202	100.000	200.000	0	0	
293203	100.000	200.000	0	0	
293204	100.000	200.000	0	0	
293205	100.000	200.000	0	0	
293206	100.000	200.000	0	0	
293207	100.000	200.000	0	0	
293208	100.000	200.000	0	0	
293209	100.000	200.000	0	0	
293210	100.000	200.000	0	0	
293211	100.000	200.000	0	0	
293212	100.000	200.000	0	0	
293213	100.000	200.000	0	0	
293214	100.000	200.000	0	0	
293215	100.000	200.000	0	0	
293216	100.000	200.000	0	0	
293217	100.000	200.000	0	0	
293218	100.000	200.000	0	0	
293219	100.000	200.000	0	0	
293220	100.000	200.000	0	0	
293221	100.000	200.000	0	0	
293222	100.000	200.000	0	0	
293223	100.000	200.000	0	0	
293224	100.000	200.000	0	0	
293225	100.000	200.000	0	0	
293226	100.000	200.000	0	0	
