CYCLE	CMDPOS3	CMDPOS5	out_0.0	in_0.0	
908665	-50.571	-50.571	0	0	
908666	-51.325	-51.325	0	0	
908667	-52.057	-52.057	0	0	
908668	-52.768	-52.768	0	0	
908669	-53.457	-53.457	0	0	
908670	-54.123	-54.123	0	0	
908671	-54.766	-54.766	0	0	
908672	-55.386	-55.386	0	0	
908673	-55.981	-55.981	0	0	
908674	-56.552	-56.552	0	0	
908675	-57.098	-57.098	0	0	
908676	-57.618	-57.618	0	0	
908677	-58.112	-58.112	0	0	
908678	-58.579	-58.579	0	0	
908679	-59.020	-59.020	0	0	
908680	-59.433	-59.433	0	0	
908681	-59.818	-59.818	0	0	
908682	-60.175	-60.175	0	0	
908683	-60.503	-60.503	0	0	
908684	-60.803	-60.803	0	0	
908685	-61.074	-61.074	0	0	
908686	-61.318	-61.318	0	0	
908687	-61.535	-61.535	0	0	
908688	-61.724	-61.724	0	0	
908689	-61.886	-61.886	0	0	
908690	-62.021	-62.021	0	0	
908691	-62.130	-62.130	0	0	
908692	-62.213	-62.213	0	0	
908693	-62.270	-62.270	0	0	
908694	-62.301	-62.301	0	0	
908695	-62.307	-62.307	0	0	
908696	-62.288	-62.288	0	0	
908697	-62.244	-62.244	0	0	
908698	-62.176	-62.176	0	0	
908699	-62.083	-62.083	0	0	
908700	-61.966	-61.966	0	0	
908701	-61.825	-61.825	0	0	
908702	-61.661	-61.661	0	0	
908703	-61.473	-61.473	0	0	
908704	-61.263	-61.263	0	0	
908705	-61.030	-61.030	0	0	
908706	-60.774	-60.774	0	0	
908707	-60.497	-60.497	0	0	
908708	-60.197	-60.197	0	0	
908709	-59.876	-59.876	0	0	
908710	-59.533	-59.533	0	0	
908711	-59.170	-59.170	0	0	
908712	-58.785	-58.785	0	0	
908713	-58.380	-58.380	0	0	
908714	-57.955	-57.955	0	0	
908715	-57.509	-57.509	0	0	
908716	-57.044	-57.044	0	0	
908717	-56.560	-56.560	0	0	
908718	-56.056	-56.056	0	0	
908719	-55.533	-55.533	0	0	
908720	-54.991	-54.991	0	0	
908721	-54.431	-54.431	0	0	
908722	-53.853	-53.853	0	0	
908723	-53.257	-53.257	0	0	
908724	-52.644	-52.644	0	0	
908725	-52.013	-52.013	0	0	
908726	-51.365	-51.365	0	0	
908727	-50.700	-50.700	0	0	
908728	-50.018	-50.018	0	0	
908729	-49.321	-49.321	0	0	
908730	-48.607	-48.607	0	0	
908731	-47.878	-47.878	0	0	
908732	-47.133	-47.133	0	0	
908733	-46.372	-46.372	0	0	
908734	-45.597	-45.597	0	0	
908735	-44.808	-44.808	0	0	
908736	-44.003	-44.003	0	0	
908737	-43.185	-43.185	0	0	
908738	-42.353	-42.353	0	0	
908739	-41.507	-41.507	0	0	
908740	-40.648	-40.648	0	0	
908741	-39.775	-39.775	0	0	
908742	-38.890	-38.890	0	0	
908743	-37.993	-37.993	0	0	
908744	-37.083	-37.083	0	0	
908745	-36.161	-36.161	0	0	
908746	-35.227	-35.227	0	0	
908747	-34.282	-34.282	0	0	
908748	-33.326	-33.326	0	0	
908749	-32.359	-32.359	0	0	
908750	-31.381	-31.381	0	0	
908751	-30.392	-30.392	0	0	
908752	-29.394	-29.394	0	0	
908753	-28.386	-28.386	0	0	
908754	-27.368	-27.368	0	0	
908755	-26.340	-26.340	0	0	
908756	-25.304	-25.304	0	0	
908757	-24.259	-24.259	0	0	
908758	-23.205	-23.205	0	0	
908759	-22.143	-22.143	0	0	
908760	-21.073	-21.073	0	0	
908761	-19.996	-19.996	0	0	
908762	-18.910	-18.910	0	0	
908763	-17.818	-17.818	0	0	
908764	-16.719	-16.719	0	0	
908765	-15.613	-15.613	0	0	
908766	-14.501	-14.501	0	0	
908767	-13.382	-13.382	0	0	
908768	-12.258	-12.258	0	0	
908769	-11.128	-11.128	0	0	
908770	-9.993	-9.993	0	0	
908771	-8.853	-8.853	0	0	
908772	-7.707	-7.707	0	0	
908773	-6.558	-6.558	0	0	
908774	-5.404	-5.404	0	0	
908775	-4.246	-4.246	0	0	
908776	-3.085	-3.085	0	0	
908777	-1.920	-1.920	0	0	
908778	-0.751	-0.751	0	0	
908779	0.420	0.420	0	0	
908780	1.594	1.594	0	0	
908781	2.770	2.770	0	0	
908782	3.948	3.948	0	0	
908783	5.128	5.128	0	0	
908784	6.310	6.310	0	0	
908785	7.493	7.493	0	0	
908786	8.677	8.677	0	0	
908787	9.862	9.862	0	0	
908788	11.047	11.047	0	0	
908789	12.233	12.233	0	0	
908790	13.418	13.418	0	0	
908791	14.604	14.604	0	0	
908792	15.788	15.788	0	0	
908793	16.972	16.972	0	0	
908794	18.155	18.155	0	0	
908795	19.337	19.337	0	0	
908796	20.516	20.516	0	0	
908797	21.694	21.694	0	0	
908798	22.870	22.870	0	0	
908799	24.044	24.044	0	0	
908800	25.214	25.214	0	0	
908801	26.382	26.382	0	0	
908802	27.547	27.547	0	0	
908803	28.708	28.708	0	0	
908804	29.865	29.865	0	0	
908805	31.018	31.018	0	0	
908806	32.167	32.167	0	0	
908807	33.311	33.311	0	0	
908808	34.451	34.451	0	0	
908809	35.585	35.585	0	0	
908810	36.714	36.714	0	0	
908811	37.838	37.838	0	0	
908812	38.955	38.955	0	0	
908813	40.066	40.066	0	0	
908814	41.171	41.171	0	0	
908815	42.270	42.270	0	0	
908816	43.361	43.361	0	0	
908817	44.445	44.445	0	0	
908818	45.521	45.521	0	0	
908819	46.590	46.590	0	0	
908820	47.651	47.651	0	0	
908821	48.703	48.703	0	0	
908822	49.747	49.747	0	0	
908823	50.782	50.782	0	0	
908824	51.808	51.808	0	0	
908825	52.824	52.824	0	0	
908826	53.831	53.831	0	0	
908827	54.828	54.828	0	0	
908828	55.815	55.815	0	0	
908829	56.791	56.791	0	0	
908830	57.756	57.756	0	0	
908831	58.711	58.711	0	0	
908832	59.654	59.654	0	0	
908833	60.586	60.586	0	0	
908834	61.506	61.506	0	0	
908835	62.414	62.414	0	0	
908836	63.310	63.310	0	0	
908837	64.193	64.193	0	0	
908838	65.063	65.063	0	0	
908839	65.920	65.920	0	0	
908840	66.764	66.764	0	0	
908841	67.594	67.594	0	0	
908842	68.410	68.410	0	0	
908843	69.212	69.212	0	0	
908844	70.000	70.000	0	0	
908845	70.773	70.773	0	0	
908846	71.531	71.531	0	0	
908847	72.275	72.275	0	0	
908848	73.004	73.004	0	0	
908849	73.718	73.718	0	0	
908850	74.419	74.419	0	0	
908851	75.105	75.105	0	0	
908852	75.776	75.776	0	0	
908853	76.434	76.434	0	0	
908854	77.077	77.077	0	0	
908855	77.707	77.707	0	0	
908856	78.322	78.322	0	0	
908857	78.923	78.923	0	0	
908858	79.511	79.511	0	0	
908859	80.085	80.085	0	0	
908860	80.645	80.645	0	0	
908861	81.191	81.191	0	0	
908862	81.724	81.724	0	0	
908863	82.244	82.244	0	0	
908864	82.750	82.750	0	0	
908865	83.242	83.242	0	0	
908866	83.722	83.722	0	0	
908867	84.188	84.188	0	0	
908868	84.640	84.640	0	0	
908869	85.080	85.080	0	0	
908870	85.507	85.507	0	0	
908871	85.921	85.921	0	0	
908872	86.322	86.322	0	0	
908873	86.710	86.710	0	0	
908874	87.085	87.085	0	0	
908875	87.447	87.447	0	0	
908876	87.797	87.797	0	0	
908877	88.135	88.135	0	0	
908878	88.459	88.459	0	0	
908879	88.772	88.772	0	0	
908880	89.072	89.072	0	0	
908881	89.360	89.360	0	0	
908882	89.635	89.635	0	0	
908883	89.899	89.899	0	0	
908884	90.150	90.150	0	0	
908885	90.389	90.389	0	0	
908886	90.617	90.617	0	0	
908887	90.832	90.832	0	0	
908888	91.036	91.036	0	0	
908889	91.227	91.227	0	0	
908890	91.407	91.407	0	0	
908891	91.576	91.576	0	0	
908892	91.733	91.733	0	0	
908893	91.878	91.878	0	0	
908894	92.013	92.013	0	0	
908895	92.135	92.135	0	0	
908896	92.247	92.247	0	0	
908897	92.347	92.347	0	0	
908898	92.436	92.436	0	0	
908899	92.514	92.514	0	0	
908900	92.581	92.581	0	0	
908901	92.637	92.637	0	0	
908902	92.682	92.682	0	0	
908903	92.716	92.716	0	0	
908904	92.740	92.740	0	0	
908905	92.753	92.753	0	0	
908906	92.755	92.755	0	0	
908907	92.747	92.747	0	0	
908908	92.728	92.728	0	0	
908909	92.699	92.699	0	0	
908910	92.660	92.660	0	0	
908911	92.610	92.610	0	0	
908912	92.550	92.550	0	0	
908913	92.480	92.480	0	0	
908914	92.400	92.400	0	0	
908915	92.310	92.310	0	0	
908916	92.210	92.210	0	0	
908917	92.100	92.100	0	0	
908918	91.980	91.980	0	0	
908919	91.850	91.850	0	0	
908920	91.711	91.711	0	0	
908921	91.562	91.562	0	0	
908922	91.404	91.404	0	0	
908923	91.236	91.236	0	0	
908924	91.059	91.059	0	0	
908925	90.873	90.873	0	0	
908926	90.677	90.677	0	0	
908927	90.472	90.472	0	0	
908928	90.258	90.258	0	0	
908929	90.035	90.035	0	0	
908930	89.803	89.803	0	0	
908931	89.562	89.562	0	0	
908932	89.312	89.312	0	0	
908933	89.053	89.053	0	0	
908934	88.786	88.786	0	0	
908935	88.510	88.510	0	0	
908936	88.225	88.225	0	0	
908937	87.932	87.932	0	0	
908938	87.630	87.630	0	0	
908939	87.320	87.320	0	0	
908940	87.002	87.002	0	0	
908941	86.676	86.676	0	0	
908942	86.341	86.341	0	0	
908943	85.998	85.998	0	0	
908944	85.647	85.647	0	0	
908945	85.288	85.288	0	0	
908946	84.921	84.921	0	0	
908947	84.547	84.547	0	0	
908948	84.164	84.164	0	0	
908949	83.774	83.774	0	0	
908950	83.377	83.377	0	0	
908951	82.971	82.971	0	0	
908952	82.558	82.558	0	0	
908953	82.138	82.138	0	0	
908954	81.710	81.710	0	0	
908955	81.275	81.275	0	0	
908956	80.833	80.833	0	0	
908957	80.384	80.384	0	0	
908958	79.927	79.927	0	0	
908959	79.464	79.464	0	0	
908960	78.993	78.993	0	0	
908961	78.516	78.516	0	0	
908962	78.032	78.032	0	0	
908963	77.541	77.541	0	0	
908964	77.043	77.043	0	0	
908965	76.539	76.539	0	0	
908966	76.028	76.028	0	0	
908967	75.510	75.510	0	0	
908968	74.987	74.987	0	0	
908969	74.456	74.456	0	0	
908970	73.920	73.920	0	0	
908971	73.377	73.377	0	0	
908972	72.828	72.828	0	0	
908973	72.273	72.273	0	0	
908974	71.712	71.712	0	0	
908975	71.146	71.146	0	0	
908976	70.573	70.573	0	0	
908977	69.994	69.994	0	0	
908978	69.410	69.410	0	0	
908979	68.820	68.820	0	0	
908980	68.224	68.224	0	0	
908981	67.623	67.623	0	0	
908982	67.016	67.016	0	0	
908983	66.404	66.404	0	0	
908984	65.786	65.786	0	0	
908985	65.163	65.163	0	0	
908986	64.535	64.535	0	0	
908987	63.902	63.902	0	0	
908988	63.264	63.264	0	0	
908989	62.621	62.621	0	0	
908990	61.973	61.973	0	0	
908991	61.319	61.319	0	0	
908992	60.662	60.662	0	0	
908993	59.999	59.999	0	0	
908994	59.332	59.332	0	0	
908995	58.660	58.660	0	0	
908996	57.983	57.983	0	0	
908997	57.302	57.302	0	0	
908998	56.617	56.617	0	0	
908999	55.927	55.927	0	0	
909000	55.233	55.233	0	0	
909001	54.535	54.535	0	0	
909002	53.833	53.833	0	0	
909003	53.127	53.127	0	0	
909004	52.416	52.416	0	0	
909005	51.702	51.702	0	0	
909006	50.984	50.984	0	0	
909007	50.262	50.262	0	0	
909008	49.536	49.536	0	0	
909009	48.807	48.807	0	0	
909010	48.074	48.074	0	0	
909011	47.337	47.337	0	0	
909012	46.597	46.597	0	0	
909013	45.854	45.854	0	0	
909014	45.107	45.107	0	0	
909015	44.357	44.357	0	0	
909016	43.604	43.604	0	0	
909017	42.848	42.848	0	0	
909018	42.089	42.089	0	0	
909019	41.326	41.326	0	0	
909020	40.561	40.561	0	0	
909021	39.793	39.793	0	0	
909022	39.022	39.022	0	0	
909023	38.248	38.248	0	0	
909024	37.472	37.472	0	0	
909025	36.693	36.693	0	0	
909026	35.912	35.912	0	0	
909027	35.128	35.128	0	0	
909028	34.342	34.342	0	0	
909029	33.554	33.554	0	0	
909030	32.763	32.763	0	0	
909031	31.970	31.970	0	0	
909032	31.175	31.175	0	0	
909033	30.378	30.378	0	0	
909034	29.579	29.579	0	0	
909035	28.778	28.778	0	0	
909036	27.975	27.975	0	0	
909037	27.170	27.170	0	0	
909038	26.364	26.364	0	0	
909039	25.556	25.556	0	0	
909040	24.746	24.746	0	0	
909041	23.935	23.935	0	0	
909042	23.123	23.123	0	0	
909043	22.309	22.309	0	0	
909044	21.494	21.494	0	0	
909045	20.677	20.677	0	0	
909046	19.860	19.860	0	0	
909047	19.041	19.041	0	0	
909048	18.221	18.221	0	0	
909049	17.401	17.401	0	0	
909050	16.579	16.579	0	0	
909051	15.757	15.757	0	0	
909052	14.934	14.934	0	0	
909053	14.110	14.110	0	0	
909054	13.285	13.285	0	0	
909055	12.460	12.460	0	0	
909056	11.635	11.635	0	0	
909057	10.809	10.809	0	0	
909058	9.982	9.982	0	0	
909059	9.156	9.156	0	0	
909060	8.329	8.329	0	0	
909061	7.502	7.502	0	0	
909062	6.675	6.675	0	0	
909063	5.847	5.847	0	0	
909064	5.020	5.020	0	0	
909065	4.193	4.193	0	0	
909066	3.366	3.366	0	0	
909067	2.540	2.540	0	0	
909068	1.714	1.714	0	0	
909069	0.888	0.888	0	0	
909070	0.062	0.062	0	0	
909071	-0.763	-0.763	0	0	
909072	-1.587	-1.587	0	0	
909073	-2.411	-2.411	0	0	
909074	-3.234	-3.234	0	0	
909075	-4.056	-4.056	0	0	
909076	-4.877	-4.877	0	0	
909077	-5.698	-5.698	0	0	
909078	-6.517	-6.517	0	0	
909079	-7.335	-7.335	0	0	
909080	-8.153	-8.153	0	0	
909081	-8.969	-8.969	0	0	
909082	-9.783	-9.783	0	0	
909083	-10.597	-10.597	0	0	
909084	-11.409	-11.409	0	0	
909085	-12.220	-12.220	0	0	
909086	-13.029	-13.029	0	0	
909087	-13.836	-13.836	0	0	
909088	-14.642	-14.642	0	0	
909089	-15.446	-15.446	0	0	
909090	-16.248	-16.248	0	0	
909091	-17.049	-17.049	0	0	
909092	-17.847	-17.847	0	0	
909093	-18.644	-18.644	0	0	
909094	-19.438	-19.438	0	0	
909095	-20.231	-20.231	0	0	
909096	-21.021	-21.021	0	0	
909097	-21.809	-21.809	0	0	
909098	-22.594	-22.594	0	0	
909099	-23.377	-23.377	0	0	
909100	-24.158	-24.158	0	0	
909101	-24.936	-24.936	0	0	
909102	-25.712	-25.712	0	0	
909103	-26.485	-26.485	0	0	
909104	-27.255	-27.255	0	0	
909105	-28.022	-28.022	0	0	
909106	-28.786	-28.786	0	0	
909107	-29.548	-29.548	0	0	
909108	-30.306	-30.306	0	0	
909109	-31.062	-31.062	0	0	
909110	-31.814	-31.814	0	0	
909111	-32.563	-32.563	0	0	
909112	-33.309	-33.309	0	0	
909113	-34.051	-34.051	0	0	
909114	-34.790	-34.790	0	0	
909115	-35.526	-35.526	0	0	
909116	-36.257	-36.257	0	0	
909117	-36.986	-36.986	0	0	
909118	-37.710	-37.710	0	0	
909119	-38.431	-38.431	0	0	
909120	-39.148	-39.148	0	0	
909121	-39.862	-39.862	0	0	
909122	-40.571	-40.571	0	0	
909123	-41.276	-41.276	0	0	
909124	-41.977	-41.977	0	0	
909125	-42.674	-42.674	0	0	
909126	-43.367	-43.367	0	0	
909127	-44.055	-44.055	0	0	
909128	-44.740	-44.740	0	0	
909129	-45.419	-45.419	0	0	
909130	-46.094	-46.094	0	0	
909131	-46.765	-46.765	0	0	
909132	-47.431	-47.431	0	0	
909133	-48.092	-48.092	0	0	
909134	-48.749	-48.749	0	0	
909135	-49.401	-49.401	0	0	
909136	-50.047	-50.047	0	0	
909137	-50.689	-50.689	0	0	
909138	-51.326	-51.326	0	0	
909139	-51.958	-51.958	0	0	
909140	-52.584	-52.584	0	0	
909141	-53.206	-53.206	0	0	
909142	-53.822	-53.822	0	0	
909143	-54.432	-54.432	0	0	
909144	-55.037	-55.037	0	0	
909145	-55.637	-55.637	0	0	
909146	-56.231	-56.231	0	0	
909147	-56.820	-56.820	0	0	
909148	-57.403	-57.403	0	0	
909149	-57.980	-57.980	0	0	
909150	-58.551	-58.551	0	0	
909151	-59.116	-59.116	0	0	
909152	-59.675	-59.675	0	0	
909153	-60.228	-60.228	0	0	
909154	-60.776	-60.776	0	0	
909155	-61.317	-61.317	0	0	
909156	-61.851	-61.851	0	0	
909157	-62.380	-62.380	0	0	
909158	-62.902	-62.902	0	0	
909159	-63.417	-63.417	0	0	
909160	-63.926	-63.926	0	0	
909161	-64.429	-64.429	0	0	
909162	-64.924	-64.924	0	0	
909163	-65.414	-65.414	0	0	
909164	-65.896	-65.896	0	0	
909165	-66.371	-66.371	0	0	
909166	-66.840	-66.840	0	0	
909167	-67.301	-67.301	0	0	
909168	-67.756	-67.756	0	0	
909169	-68.203	-68.203	0	0	
909170	-68.643	-68.643	0	0	
909171	-69.076	-69.076	0	0	
909172	-69.502	-69.502	0	0	
909173	-69.920	-69.920	0	0	
909174	-70.331	-70.331	0	0	
909175	-70.734	-70.734	0	0	
909176	-71.130	-71.130	0	0	
909177	-71.518	-71.518	0	0	
909178	-71.898	-71.898	0	0	
909179	-72.270	-72.270	0	0	
909180	-72.635	-72.635	0	0	
909181	-72.991	-72.991	0	0	
909182	-73.340	-73.340	0	0	
909183	-73.681	-73.681	0	0	
909184	-74.013	-74.013	0	0	
909185	-74.337	-74.337	0	0	
909186	-74.653	-74.653	0	0	
909187	-74.961	-74.961	0	0	
909188	-75.260	-75.260	0	0	
909189	-75.551	-75.551	0	0	
909190	-75.833	-75.833	0	0	
909191	-76.107	-76.107	0	0	
909192	-76.372	-76.372	0	0	
909193	-76.628	-76.628	0	0	
909194	-76.875	-76.875	0	0	
909195	-77.114	-77.114	0	0	
909196	-77.343	-77.343	0	0	
909197	-77.564	-77.564	0	0	
909198	-77.775	-77.775	0	0	
909199	-77.978	-77.978	0	0	
909200	-78.171	-78.171	0	0	
909201	-78.355	-78.355	0	0	
909202	-78.529	-78.529	0	0	
909203	-78.694	-78.694	0	0	
909204	-78.850	-78.850	0	0	
909205	-78.996	-78.996	0	0	
909206	-79.132	-79.132	0	0	
909207	-79.259	-79.259	0	0	
909208	-79.376	-79.376	0	0	
909209	-79.483	-79.483	0	0	
909210	-79.580	-79.580	0	0	
909211	-79.668	-79.668	0	0	
909212	-79.745	-79.745	0	0	
909213	-79.812	-79.812	0	0	
909214	-79.869	-79.869	0	0	
909215	-79.916	-79.916	0	0	
909216	-79.953	-79.953	0	0	
909217	-79.979	-79.979	0	0	
909218	-79.995	-79.995	0	0	
909219	-80.000	-80.000	0	0	
909220	-80.000	-80.000	0	0	
909221	-80.000	-80.000	0	0	
909222	-79.995	-79.995	0	0	
909223	-79.980	-79.980	0	0	
909224	-79.955	-79.955	0	0	
909225	-79.920	-79.920	0	0	
909226	-79.875	-79.875	0	0	
909227	-79.820	-79.820	0	0	
909228	-79.755	-79.755	0	0	
909229	-79.680	-79.680	0	0	
909230	-79.595	-79.595	0	0	
909231	-79.500	-79.500	0	0	
909232	-79.395	-79.395	0	0	
909233	-79.280	-79.280	0	0	
909234	-79.155	-79.155	0	0	
909235	-79.020	-79.020	0	0	
909236	-78.875	-78.875	0	0	
909237	-78.720	-78.720	0	0	
909238	-78.555	-78.555	0	0	
909239	-78.380	-78.380	0	0	
909240	-78.195	-78.195	0	0	
909241	-78.000	-78.000	0	0	
909242	-77.795	-77.795	0	0	
909243	-77.580	-77.580	0	0	
909244	-77.355	-77.355	0	0	
909245	-77.120	-77.120	0	0	
909246	-76.875	-76.875	0	0	
909247	-76.620	-76.620	0	0	
909248	-76.355	-76.355	0	0	
909249	-76.080	-76.080	0	0	
909250	-75.795	-75.795	0	0	
909251	-75.500	-75.500	0	0	
909252	-75.195	-75.195	0	0	
909253	-74.880	-74.880	0	0	
909254	-74.555	-74.555	0	0	
909255	-74.220	-74.220	0	0	
909256	-73.875	-73.875	0	0	
909257	-73.520	-73.520	0	0	
909258	-73.155	-73.155	0	0	
909259	-72.780	-72.780	0	0	
909260	-72.395	-72.395	0	0	
909261	-72.000	-72.000	0	0	
909262	-71.595	-71.595	0	0	
909263	-71.180	-71.180	0	0	
909264	-70.755	-70.755	0	0	
909265	-70.320	-70.320	0	0	
909266	-69.875	-69.875	0	0	
909267	-69.420	-69.420	0	0	
909268	-68.955	-68.955	0	0	
909269	-68.480	-68.480	0	0	
909270	-67.995	-67.995	0	0	
909271	-67.500	-67.500	0	0	
909272	-66.995	-66.995	0	0	
909273	-66.480	-66.480	0	0	
909274	-65.955	-65.955	0	0	
909275	-65.420	-65.420	0	0	
909276	-64.875	-64.875	0	0	
909277	-64.320	-64.320	0	0	
909278	-63.755	-63.755	0	0	
909279	-63.180	-63.180	0	0	
909280	-62.595	-62.595	0	0	
909281	-62.000	-62.000	0	0	
909282	-61.395	-61.395	0	0	
909283	-60.780	-60.780	0	0	
909284	-60.155	-60.155	0	0	
909285	-59.520	-59.520	0	0	
909286	-58.875	-58.875	0	0	
909287	-58.220	-58.220	0	0	
909288	-57.555	-57.555	0	0	
909289	-56.880	-56.880	0	0	
909290	-56.195	-56.195	0	0	
909291	-55.500	-55.500	0	0	
909292	-54.795	-54.795	0	0	
909293	-54.080	-54.080	0	0	
909294	-53.355	-53.355	0	0	
909295	-52.620	-52.620	0	0	
909296	-51.875	-51.875	0	0	
909297	-51.120	-51.120	0	0	
909298	-50.355	-50.355	0	0	
909299	-49.580	-49.580	0	0	
909300	-48.795	-48.795	0	0	
909301	-48.000	-48.000	0	0	
909302	-47.195	-47.195	0	0	
909303	-46.380	-46.380	0	0	
909304	-45.555	-45.555	0	0	
909305	-44.720	-44.720	0	0	
909306	-43.875	-43.875	0	0	
909307	-43.020	-43.020	0	0	
909308	-42.155	-42.155	0	0	
909309	-41.280	-41.280	0	0	
909310	-40.395	-40.395	0	0	
909311	-39.500	-39.500	0	0	
909312	-38.595	-38.595	0	0	
909313	-37.680	-37.680	0	0	
909314	-36.755	-36.755	0	0	
909315	-35.820	-35.820	0	0	
909316	-34.875	-34.875	0	0	
909317	-33.920	-33.920	0	0	
909318	-32.955	-32.955	0	0	
909319	-31.980	-31.980	0	0	
909320	-30.995	-30.995	0	0	
909321	-30.000	-30.000	0	0	
909322	-29.000	-29.000	0	0	
909323	-28.000	-28.000	0	0	
909324	-27.000	-27.000	0	0	
909325	-26.000	-26.000	0	0	
909326	-25.000	-25.000	0	0	
909327	-24.000	-24.000	0	0	
909328	-23.000	-23.000	0	0	
909329	-22.000	-22.000	0	0	
909330	-21.000	-21.000	0	0	
909331	-20.000	-20.000	0	0	
909332	-19.000	-19.000	0	0	
909333	-18.000	-18.000	0	0	
909334	-17.000	-17.000	0	0	
909335	-16.000	-16.000	0	0	
909336	-15.000	-15.000	0	0	
909337	-14.000	-14.000	0	0	
909338	-13.000	-13.000	0	0	
909339	-12.000	-12.000	0	0	
909340	-11.000	-11.000	0	0	
909341	-10.000	-10.000	0	0	
909342	-9.000	-9.000	0	0	
909343	-8.000	-8.000	0	0	
909344	-7.000	-7.000	0	0	
909345	-6.000	-6.000	0	0	
909346	-5.000	-5.000	0	0	
909347	-4.000	-4.000	0	0	
909348	-3.000	-3.000	0	0	
909349	-2.000	-2.000	0	0	
909350	-1.000	-1.000	0	0	
909351	0.000	0.000	0	0	
909352	1.000	1.000	0	0	
909353	2.000	2.000	0	0	
909354	3.000	3.000	0	0	
909355	4.000	4.000	0	0	
909356	5.000	5.000	0	0	
909357	6.000	6.000	0	0	
909358	7.000	7.000	0	0	
909359	8.000	8.000	0	0	
909360	9.000	9.000	0	0	
909361	10.000	10.000	0	0	
909362	11.000	11.000	0	0	
909363	12.000	12.000	0	0	
909364	13.000	13.000	0	0	
909365	14.000	14.000	0	0	
909366	15.000	15.000	0	0	
909367	16.000	16.000	0	0	
909368	17.000	17.000	0	0	
909369	18.000	18.000	0	0	
909370	19.000	19.000	0	0	
909371	20.000	20.000	0	0	
909372	21.000	21.000	0	0	
909373	22.000	22.000	0	0	
909374	23.000	23.000	0	0	
909375	24.000	24.000	0	0	
909376	25.000	25.000	0	0	
909377	26.000	26.000	0	0	
909378	27.000	27.000	0	0	
909379	28.000	28.000	0	0	
909380	29.000	29.000	0	0	
909381	30.000	30.000	0	0	
909382	31.000	31.000	0	0	
909383	32.000	32.000	0	0	
909384	33.000	33.000	0	0	
909385	34.000	34.000	0	0	
909386	35.000	35.000	0	0	
909387	36.000	36.000	0	0	
909388	37.000	37.000	0	0	
909389	38.000	38.000	0	0	
909390	39.000	39.000	0	0	
909391	40.000	40.000	0	0	
909392	41.000	41.000	0	0	
909393	42.000	42.000	0	0	
909394	43.000	43.000	0	0	
909395	44.000	44.000	0	0	
909396	45.000	45.000	0	0	
909397	46.000	46.000	0	0	
909398	47.000	47.000	0	0	
909399	48.000	48.000	0	0	
909400	49.000	49.000	0	0	
909401	50.000	50.000	0	0	
909402	51.000	51.000	0	0	
909403	52.000	52.000	0	0	
909404	53.000	53.000	0	0	
909405	54.000	54.000	0	0	
909406	55.000	55.000	0	0	
909407	56.000	56.000	0	0	
909408	57.000	57.000	0	0	
909409	58.000	58.000	0	0	
909410	59.000	59.000	0	0	
909411	60.000	60.000	0	0	
909412	61.000	61.000	0	0	
909413	62.000	62.000	0	0	
909414	63.000	63.000	0	0	
909415	64.000	64.000	0	0	
909416	65.000	65.000	0	0	
909417	66.000	66.000	0	0	
909418	67.000	67.000	0	0	
909419	68.000	68.000	0	0	
909420	69.000	69.000	0	0	
909421	70.000	70.000	0	0	
909422	70.995	70.995	0	0	
909423	71.980	71.980	0	0	
909424	72.955	72.955	0	0	
909425	73.920	73.920	0	0	
909426	74.875	74.875	0	0	
909427	75.820	75.820	0	0	
909428	76.755	76.755	0	0	
909429	77.680	77.680	0	0	
909430	78.595	78.595	0	0	
909431	79.500	79.500	0	0	
909432	80.395	80.395	0	0	
909433	81.280	81.280	0	0	
909434	82.155	82.155	0	0	
909435	83.020	83.020	0	0	
909436	83.875	83.875	0	0	
909437	84.720	84.720	0	0	
909438	85.555	85.555	0	0	
909439	86.380	86.380	0	0	
909440	87.195	87.195	0	0	
909441	88.000	88.000	0	0	
909442	88.795	88.795	0	0	
909443	89.580	89.580	0	0	
909444	90.355	90.355	0	0	
909445	91.120	91.120	0	0	
909446	91.875	91.875	0	0	
909447	92.620	92.620	0	0	
909448	93.355	93.355	0	0	
909449	94.080	94.080	0	0	
909450	94.795	94.795	0	0	
909451	95.500	95.500	0	0	
909452	96.195	96.195	0	0	
909453	96.880	96.880	0	0	
909454	97.555	97.555	0	0	
909455	98.220	98.220	0	0	
909456	98.875	98.875	0	0	
909457	99.520	99.520	0	0	
909458	100.155	100.155	0	0	
909459	100.780	100.780	0	0	
909460	101.395	101.395	0	0	
909461	102.000	102.000	0	0	
909462	102.595	102.595	0	0	
909463	103.180	103.180	0	0	
909464	103.755	103.755	0	0	
909465	104.320	104.320	0	0	
909466	104.875	104.875	0	0	
909467	105.420	105.420	0	0	
909468	105.955	105.955	0	0	
909469	106.480	106.480	0	0	
909470	106.995	106.995	0	0	
909471	107.500	107.500	0	0	
909472	107.995	107.995	0	0	
909473	108.480	108.480	0	0	
