CYCLE	CMDPOS0	out_0.0	in_0.0	
64029	1016.380	0	0	
64030	1017.195	0	0	
64031	1018.000	0	0	
64032	1018.795	0	0	
64033	1019.580	0	0	
64034	1020.355	0	0	
64035	1021.120	0	0	
64036	1021.875	0	0	
64037	1022.620	0	0	
64038	1023.355	0	0	
64039	1024.080	0	0	
64040	1024.795	0	0	
64041	1025.500	0	0	
64042	1026.195	0	0	
64043	1026.880	0	0	
64044	1027.555	0	0	
64045	1028.220	0	0	
64046	1028.875	0	0	
64047	1029.520	0	0	
64048	1030.155	0	0	
64049	1030.780	0	0	
64050	1031.395	0	0	
64051	1032.000	0	0	
64052	1032.595	0	0	
64053	1033.180	0	0	
64054	1033.755	0	0	
64055	1034.320	0	0	
64056	1034.875	0	0	
64057	1035.420	0	0	
64058	1035.955	0	0	
64059	1036.480	0	0	
64060	1036.995	0	0	
64061	1037.500	0	0	
64062	1037.995	0	0	
64063	1038.480	0	0	
64064	1038.955	0	0	
64065	1039.420	0	0	
64066	1039.875	0	0	
64067	1040.320	0	0	
64068	1040.755	0	0	
64069	1041.180	0	0	
64070	1041.595	0	0	
64071	1042.000	0	0	
64072	1042.395	0	0	
64073	1042.780	0	0	
64074	1043.155	0	0	
64075	1043.520	0	0	
64076	1043.875	0	0	
64077	1044.220	0	0	
64078	1044.555	0	0	
64079	1044.880	0	0	
64080	1045.195	0	0	
64081	1045.500	0	0	
64082	1045.795	0	0	
64083	1046.080	0	0	
64084	1046.355	0	0	
64085	1046.620	0	0	
64086	1046.875	0	0	
64087	1047.120	0	0	
64088	1047.355	0	0	
64089	1047.580	0	0	
64090	1047.795	0	0	
64091	1048.000	0	0	
64092	1048.195	0	0	
64093	1048.380	0	0	
64094	1048.555	0	0	
64095	1048.720	0	0	
64096	1048.875	0	0	
64097	1049.020	0	0	
64098	1049.155	0	0	
64099	1049.280	0	0	
64100	1049.395	0	0	
64101	1049.500	0	0	
64102	1049.595	0	0	
64103	1049.680	0	0	
64104	1049.755	0	0	
64105	1049.820	0	0	
64106	1049.875	0	0	
64107	1049.920	0	0	
64108	1049.955	0	0	
64109	1049.980	0	0	
64110	1049.995	0	0	
64111	1050.000	0	0	
64112	1050.000	0	0	
64113	1050.000	0	0	
64114	1050.000	0	0	
64115	1050.000	0	0	
64116	1050.000	0	0	
64117	1050.000	0	0	
64118	1050.000	0	0	
64119	1050.000	0	0	
64120	1050.000	0	0	
64121	1050.000	0	0	
64122	1050.000	0	0	
64123	1050.000	0	0	
64124	1050.000	0	0	
64125	1050.000	0	0	
64126	1050.000	0	0	
64127	1050.000	0	0	
64128	1050.000	0	0	
64129	1050.000	0	0	
64130	1050.000	0	0	
64131	1050.000	0	0	
64132	1050.000	0	0	
64133	1050.000	0	0	
64134	1050.000	0	0	
64135	1050.000	0	0	
64136	1050.000	0	0	
64137	1050.000	0	0	
64138	1050.000	0	0	
64139	1050.000	0	0	
64140	1050.000	0	0	
64141	1050.000	0	0	
64142	1050.000	0	0	
64143	1050.000	0	0	
64144	1050.000	0	0	
64145	1050.000	0	0	
64146	1050.000	0	0	
64147	1050.000	0	0	
64148	1050.000	0	0	
64149	1050.000	0	0	
64150	1050.000	0	0	
64151	1050.000	0	0	
64152	1050.000	0	0	
64153	1050.000	0	0	
64154	1050.000	0	0	
64155	1050.000	0	0	
64156	1050.000	0	0	
64157	1050.000	0	0	
64158	1050.000	0	0	
64159	1050.000	0	0	
64160	1050.000	0	0	
64161	1050.000	0	0	
64162	1050.000	0	0	
64163	1050.000	0	0	
64164	1050.000	0	0	
64165	1050.000	0	0	
64166	1050.000	0	0	
64167	1050.000	0	0	
64168	1050.000	0	0	
64169	1050.000	0	0	
64170	1050.000	0	0	
64171	1050.000	0	0	
64172	1050.000	0	0	
64173	1050.000	0	0	
64174	1050.000	0	0	
64175	1050.000	0	0	
64176	1050.000	0	0	
64177	1050.000	0	0	
64178	1050.000	0	0	
64179	1050.000	0	0	
64180	1050.000	0	0	
64181	1050.000	0	0	
64182	1050.000	0	0	
64183	1050.000	0	0	
64184	1050.000	0	0	
64185	1050.000	0	0	
64186	1050.000	0	0	
64187	1050.000	0	0	
64188	1050.000	0	0	
64189	1050.000	0	0	
64190	1050.000	0	0	
64191	1050.000	0	0	
64192	1050.000	0	0	
64193	1050.000	0	0	
64194	1050.000	0	0	
64195	1050.000	0	0	
64196	1050.000	0	0	
64197	1050.000	0	0	
64198	1050.000	0	0	
64199	1050.000	0	0	
64200	1050.000	0	0	
64201	1050.000	0	0	
64202	1050.000	0	0	
64203	1050.000	0	0	
64204	1050.000	0	0	
64205	1050.000	0	0	
64206	1050.000	0	0	
64207	1050.000	0	0	
64208	1050.000	0	0	
64209	1050.000	0	0	
64210	1050.000	0	0	
64211	1050.000	0	0	
64212	1050.000	0	0	
64213	1050.000	0	0	
64214	1050.000	0	0	
64215	1050.000	0	0	
64216	1050.000	0	0	
64217	1050.000	0	0	
64218	1050.000	0	0	
64219	1050.000	0	0	
64220	1050.000	0	0	
64221	1050.000	0	0	
64222	1050.000	0	0	
64223	1050.000	0	0	
64224	1050.000	0	0	
64225	1050.000	0	0	
64226	1050.000	0	0	
64227	1050.000	0	0	
64228	1050.000	0	0	
64229	1050.000	0	0	
64230	1050.000	0	0	
64231	1050.000	0	0	
64232	1050.000	0	0	
64233	1050.000	0	0	
64234	1050.000	0	0	
64235	1050.000	0	0	
64236	1050.000	0	0	
64237	1050.000	0	0	
64238	1050.000	0	0	
64239	1050.000	0	0	
64240	1050.000	0	0	
64241	1050.000	0	0	
64242	1050.000	0	0	
64243	1050.000	0	0	
64244	1050.000	0	0	
64245	1050.000	0	0	
64246	1050.000	0	0	
64247	1050.000	0	0	
64248	1050.000	0	0	
64249	1050.000	0	0	
64250	1050.000	0	0	
64251	1050.000	0	0	
64252	1050.000	0	0	
64253	1050.000	0	0	
64254	1050.000	0	0	
64255	1050.000	0	0	
64256	1050.000	0	0	
64257	1050.000	0	0	
64258	1050.000	0	0	
64259	1050.000	0	0	
64260	1050.000	0	0	
64261	1050.000	0	0	
64262	1050.000	0	0	
64263	1050.000	0	0	
64264	1050.000	0	0	
64265	1050.000	0	0	
64266	1050.000	0	0	
64267	1050.000	0	0	
64268	1050.000	0	0	
64269	1050.000	0	0	
64270	1050.000	0	0	
64271	1050.000	0	0	
64272	1050.000	0	0	
64273	1050.000	0	0	
64274	1050.000	0	0	
64275	1050.000	0	0	
64276	1050.000	0	0	
64277	1050.000	0	0	
64278	1050.000	0	0	
64279	1050.000	0	0	
64280	1050.000	0	0	
64281	1050.000	0	0	
64282	1050.000	0	0	
64283	1050.000	0	0	
64284	1050.000	0	0	
64285	1050.000	0	0	
64286	1050.000	0	0	
64287	1050.000	0	0	
64288	1050.000	0	0	
64289	1050.000	0	0	
64290	1050.000	0	0	
64291	1050.000	0	0	
64292	1050.000	0	0	
64293	1050.000	0	0	
64294	1050.000	0	0	
64295	1050.000	0	0	
64296	1050.000	0	0	
64297	1050.000	0	0	
64298	1050.000	0	0	
64299	1050.000	0	0	
64300	1050.000	0	0	
64301	1050.000	0	0	
64302	1050.000	0	0	
64303	1050.000	0	0	
64304	1050.000	0	0	
64305	1050.000	0	0	
64306	1050.000	0	0	
64307	1050.000	0	0	
64308	1050.000	0	0	
64309	1050.000	0	0	
64310	1050.000	0	0	
64311	1050.000	0	0	
64312	1050.000	0	0	
64313	1050.000	0	0	
64314	1050.000	0	0	
64315	1050.000	0	0	
64316	1050.000	0	0	
64317	1050.000	0	0	
64318	1050.000	0	0	
64319	1050.000	0	0	
64320	1050.000	0	0	
64321	1050.000	0	0	
64322	1050.000	0	0	
64323	1050.000	0	0	
64324	1050.000	0	0	
64325	1050.000	0	0	
64326	1050.000	0	0	
64327	1050.000	0	0	
64328	1050.000	0	0	
64329	1050.000	0	0	
64330	1050.000	0	0	
64331	1050.000	0	0	
64332	1050.000	0	0	
64333	1050.000	0	0	
64334	1050.000	0	0	
64335	1050.000	0	0	
64336	1050.000	0	0	
64337	1050.000	0	0	
64338	1050.000	0	0	
64339	1050.000	0	0	
64340	1050.000	0	0	
64341	1050.000	0	0	
64342	1050.000	0	0	
64343	1050.000	0	0	
64344	1050.000	0	0	
64345	1050.000	0	0	
64346	1050.000	0	0	
64347	1050.000	0	0	
64348	1050.000	0	0	
64349	1050.000	0	0	
64350	1050.000	0	0	
64351	1050.000	0	0	
64352	1050.000	0	0	
64353	1050.000	0	0	
64354	1050.000	0	0	
64355	1050.000	0	0	
64356	1050.000	0	0	
64357	1050.000	0	0	
64358	1050.000	0	0	
64359	1050.000	0	0	
64360	1050.000	0	0	
64361	1050.000	0	0	
64362	1050.000	0	0	
64363	1050.000	0	0	
64364	1050.000	0	0	
64365	1050.000	0	0	
64366	1050.000	0	0	
64367	1050.000	0	0	
64368	1050.000	0	0	
64369	1050.000	0	0	
64370	1050.000	0	0	
64371	1050.000	0	0	
64372	1050.000	0	0	
64373	1050.000	0	0	
64374	1050.000	0	0	
64375	1050.000	0	0	
64376	1050.000	0	0	
64377	1050.000	0	0	
64378	1050.000	0	0	
64379	1050.000	0	0	
64380	1050.000	0	0	
64381	1050.000	0	0	
64382	1050.000	0	0	
64383	1050.000	0	0	
64384	1050.000	0	0	
64385	1050.000	0	0	
64386	1050.000	0	0	
64387	1050.000	0	0	
64388	1050.000	0	0	
64389	1050.000	0	0	
64390	1050.000	0	0	
64391	1050.000	0	0	
64392	1050.000	0	0	
64393	1050.000	0	0	
64394	1050.000	0	0	
64395	1050.000	0	0	
64396	1050.000	0	0	
64397	1050.000	0	0	
64398	1050.000	0	0	
64399	1050.000	0	0	
64400	1050.000	0	0	
64401	1050.000	0	0	
64402	1050.000	0	0	
64403	1050.000	0	0	
64404	1050.000	0	0	
64405	1050.000	0	0	
64406	1050.000	0	0	
64407	1050.000	0	0	
64408	1050.000	0	0	
64409	1050.000	0	0	
64410	1050.000	0	0	
64411	1050.000	0	0	
64412	1050.000	0	0	
64413	1050.000	0	0	
64414	1050.000	0	0	
64415	1050.000	0	0	
64416	1050.000	0	0	
64417	1050.000	0	0	
64418	1050.000	0	0	
64419	1050.000	0	0	
64420	1050.000	0	0	
64421	1050.000	0	0	
64422	1050.000	0	0	
64423	1050.000	0	0	
64424	1050.000	0	0	
64425	1050.000	0	0	
64426	1050.000	0	0	
64427	1050.000	0	0	
64428	1050.000	0	0	
64429	1050.000	0	0	
64430	1050.000	0	0	
64431	1050.000	0	0	
64432	1050.000	0	0	
64433	1050.000	0	0	
64434	1050.000	0	0	
64435	1050.000	0	0	
64436	1050.000	0	0	
64437	1050.000	0	0	
64438	1050.000	0	0	
64439	1050.000	0	0	
64440	1050.000	0	0	
64441	1050.000	0	0	
64442	1050.000	0	0	
64443	1050.000	0	0	
64444	1050.000	0	0	
64445	1050.000	0	0	
64446	1050.000	0	0	
64447	1050.000	0	0	
64448	1050.000	0	0	
64449	1050.000	0	0	
64450	1050.000	0	0	
64451	1050.000	0	0	
64452	1050.000	0	0	
64453	1050.000	0	0	
64454	1050.000	0	0	
64455	1050.000	0	0	
64456	1050.000	0	0	
64457	1050.000	0	0	
64458	1050.000	0	0	
64459	1050.000	0	0	
64460	1050.000	0	0	
64461	1050.000	0	0	
64462	1050.000	0	0	
64463	1050.000	0	0	
64464	1050.000	0	0	
64465	1050.000	0	0	
64466	1050.000	0	0	
64467	1050.000	0	0	
64468	1050.000	0	0	
64469	1050.000	0	0	
64470	1050.000	0	0	
64471	1050.000	0	0	
64472	1050.000	0	0	
64473	1050.000	0	0	
64474	1050.000	0	0	
64475	1050.000	0	0	
64476	1050.000	0	0	
64477	1050.000	0	0	
64478	1050.000	0	0	
64479	1050.000	0	0	
64480	1050.000	0	0	
64481	1050.000	0	0	
64482	1050.000	0	0	
64483	1050.000	0	0	
64484	1050.000	0	0	
64485	1050.000	0	0	
64486	1050.000	0	0	
64487	1050.000	0	0	
64488	1050.000	0	0	
64489	1050.000	0	0	
64490	1050.000	0	0	
64491	1050.000	0	0	
64492	1050.000	0	0	
64493	1050.000	0	0	
64494	1050.000	0	0	
64495	1050.000	0	0	
64496	1050.000	0	0	
64497	1050.000	0	0	
64498	1050.000	0	0	
64499	1050.000	0	0	
64500	1050.000	0	0	
64501	1050.000	0	0	
64502	1050.000	0	0	
64503	1050.000	0	0	
64504	1050.000	0	0	
64505	1050.000	0	0	
64506	1050.000	0	0	
64507	1050.000	0	0	
64508	1050.000	0	0	
64509	1050.000	0	0	
64510	1050.000	0	0	
64511	1050.000	0	0	
64512	1050.000	0	0	
64513	1050.000	0	0	
64514	1050.000	0	0	
64515	1050.000	0	0	
64516	1050.000	0	0	
64517	1050.000	0	0	
64518	1050.000	0	0	
64519	1050.000	0	0	
64520	1050.000	0	0	
64521	1050.000	0	0	
64522	1050.000	0	0	
64523	1050.000	0	0	
64524	1050.000	0	0	
64525	1050.000	0	0	
64526	1050.000	0	0	
64527	1050.000	0	0	
64528	1050.000	0	0	
64529	1050.000	0	0	
64530	1050.000	0	0	
64531	1050.000	0	0	
64532	1050.000	0	0	
64533	1050.000	0	0	
64534	1050.000	0	0	
64535	1050.000	0	0	
64536	1050.000	0	0	
64537	1050.000	0	0	
64538	1050.000	0	0	
64539	1050.000	0	0	
64540	1050.000	0	0	
64541	1050.000	0	0	
64542	1050.000	0	0	
64543	1050.000	0	0	
64544	1050.000	0	0	
64545	1050.000	0	0	
64546	1050.000	0	0	
64547	1050.000	0	0	
64548	1050.000	0	0	
64549	1050.000	0	0	
64550	1050.000	0	0	
64551	1050.000	0	0	
64552	1050.000	0	0	
64553	1050.000	0	0	
64554	1050.000	0	0	
64555	1050.000	0	0	
64556	1050.000	0	0	
64557	1050.000	0	0	
64558	1050.000	0	0	
64559	1050.000	0	0	
64560	1050.000	0	0	
64561	1050.000	0	0	
64562	1050.000	0	0	
64563	1050.000	0	0	
64564	1050.000	0	0	
64565	1050.000	0	0	
64566	1050.000	0	0	
64567	1050.000	0	0	
64568	1050.000	0	0	
64569	1050.000	0	0	
64570	1050.000	0	0	
64571	1050.000	0	0	
64572	1050.000	0	0	
64573	1050.000	0	0	
64574	1050.000	0	0	
64575	1050.000	0	0	
64576	1050.000	0	0	
64577	1050.000	0	0	
64578	1050.000	0	0	
64579	1050.000	0	0	
64580	1050.000	0	0	
64581	1050.000	0	0	
64582	1050.000	0	0	
64583	1050.000	0	0	
64584	1050.000	0	0	
64585	1050.000	0	0	
64586	1050.000	0	0	
64587	1050.000	0	0	
64588	1050.000	0	0	
64589	1050.000	0	0	
64590	1050.000	0	0	
64591	1050.000	0	0	
64592	1050.000	0	0	
64593	1050.000	0	0	
64594	1050.000	0	0	
64595	1050.000	0	0	
64596	1050.000	0	0	
64597	1050.000	0	0	
64598	1050.000	0	0	
64599	1050.000	0	0	
64600	1050.000	0	0	
64601	1050.000	0	0	
64602	1050.000	0	0	
64603	1050.000	0	0	
64604	1050.000	0	0	
64605	1050.000	0	0	
64606	1050.000	0	0	
64607	1050.000	0	0	
64608	1050.000	0	0	
64609	1050.000	0	0	
64610	1050.000	0	0	
64611	1050.000	0	0	
64612	1050.000	0	0	
64613	1050.000	0	0	
64614	1050.000	0	0	
64615	1050.000	0	0	
64616	1050.000	0	0	
64617	1050.000	0	0	
64618	1050.000	0	0	
64619	1050.000	0	0	
64620	1050.000	0	0	
64621	1050.000	0	0	
64622	1050.000	0	0	
64623	1050.000	0	0	
64624	1050.000	0	0	
64625	1050.000	0	0	
64626	1050.000	0	0	
64627	1050.000	0	0	
64628	1050.000	0	0	
64629	1050.000	0	0	
64630	1050.000	0	0	
64631	1050.000	0	0	
64632	1050.000	0	0	
64633	1050.000	0	0	
64634	1050.000	0	0	
64635	1050.000	0	0	
64636	1050.000	0	0	
64637	1050.000	0	0	
64638	1050.000	0	0	
64639	1050.000	0	0	
64640	1050.000	0	0	
64641	1050.000	0	0	
64642	1050.000	0	0	
64643	1050.000	0	0	
64644	1050.000	0	0	
64645	1050.000	0	0	
64646	1050.000	0	0	
64647	1050.000	0	0	
64648	1050.000	0	0	
64649	1050.000	0	0	
64650	1050.000	0	0	
64651	1050.000	0	0	
64652	1050.000	0	0	
64653	1050.000	0	0	
64654	1050.000	0	0	
64655	1050.000	0	0	
64656	1050.000	0	0	
64657	1050.000	0	0	
64658	1050.000	0	0	
64659	1050.000	0	0	
64660	1050.000	0	0	
64661	1050.000	0	0	
64662	1050.000	0	0	
64663	1050.000	0	0	
64664	1050.000	0	0	
64665	1050.000	0	0	
64666	1050.000	0	0	
64667	1050.000	0	0	
64668	1050.000	0	0	
64669	1050.000	0	0	
64670	1050.000	0	0	
64671	1050.000	0	0	
64672	1050.000	0	0	
64673	1050.000	0	0	
64674	1050.000	0	0	
64675	1050.000	0	0	
64676	1050.000	0	0	
64677	1050.000	0	0	
64678	1050.000	0	0	
64679	1050.000	0	0	
64680	1050.000	0	0	
64681	1050.000	0	0	
64682	1050.000	0	0	
64683	1050.000	0	0	
64684	1050.000	0	0	
64685	1050.000	0	0	
64686	1050.000	0	0	
64687	1050.000	0	0	
64688	1050.000	0	0	
64689	1050.000	0	0	
64690	1050.000	0	0	
64691	1050.000	0	0	
64692	1050.000	0	0	
64693	1050.000	0	0	
64694	1050.000	0	0	
64695	1050.000	0	0	
64696	1050.000	0	0	
64697	1050.000	0	0	
64698	1050.000	0	0	
64699	1050.000	0	0	
64700	1050.000	0	0	
64701	1050.000	0	0	
64702	1050.000	0	0	
64703	1050.000	0	0	
64704	1050.000	0	0	
64705	1050.000	0	0	
64706	1050.000	0	0	
64707	1050.000	0	0	
64708	1050.000	0	0	
64709	1050.000	0	0	
64710	1050.000	0	0	
64711	1050.000	0	0	
64712	1050.000	0	0	
64713	1050.000	0	0	
64714	1050.000	0	0	
64715	1050.000	0	0	
64716	1050.000	0	0	
64717	1050.000	0	0	
64718	1050.000	0	0	
64719	1050.000	0	0	
64720	1050.000	0	0	
64721	1050.000	0	0	
64722	1050.000	0	0	
64723	1050.000	0	0	
64724	1050.000	0	0	
64725	1050.000	0	0	
64726	1050.000	0	0	
64727	1050.000	0	0	
64728	1050.000	0	0	
64729	1050.000	0	0	
64730	1050.000	0	0	
64731	1050.000	0	0	
64732	1050.000	0	0	
64733	1050.000	0	0	
64734	1050.000	0	0	
64735	1050.000	0	0	
64736	1050.000	0	0	
64737	1050.000	0	0	
64738	1050.000	0	0	
64739	1050.000	0	0	
64740	1050.000	0	0	
64741	1050.000	0	0	
64742	1050.000	0	0	
64743	1050.000	0	0	
64744	1050.000	0	0	
64745	1050.000	0	0	
64746	1050.000	0	0	
64747	1050.000	0	0	
64748	1050.000	0	0	
64749	1050.000	0	0	
64750	1050.000	0	0	
64751	1050.000	0	0	
64752	1050.000	0	0	
64753	1050.000	0	0	
64754	1050.000	0	0	
64755	1050.000	0	0	
64756	1050.000	0	0	
64757	1050.000	0	0	
64758	1050.000	0	0	
64759	1050.000	0	0	
64760	1050.000	0	0	
64761	1050.000	0	0	
64762	1050.000	0	0	
64763	1050.000	0	0	
64764	1050.000	0	0	
64765	1050.000	0	0	
64766	1050.000	0	0	
64767	1050.000	0	0	
64768	1050.000	0	0	
64769	1050.000	0	0	
64770	1050.000	0	0	
64771	1050.000	0	0	
64772	1050.000	0	0	
64773	1050.000	0	0	
64774	1050.000	0	0	
64775	1050.000	0	0	
64776	1050.000	0	0	
64777	1050.000	0	0	
64778	1050.000	0	0	
64779	1050.000	0	0	
64780	1050.000	0	0	
64781	1050.000	0	0	
64782	1050.000	0	0	
64783	1050.000	0	0	
64784	1050.000	0	0	
64785	1050.000	0	0	
64786	1050.000	0	0	
64787	1050.000	0	0	
64788	1050.000	0	0	
64789	1050.000	0	0	
64790	1050.000	0	0	
64791	1050.000	0	0	
64792	1050.000	0	0	
64793	1050.000	0	0	
64794	1050.000	0	0	
64795	1050.000	0	0	
64796	1050.000	0	0	
64797	1050.000	0	0	
64798	1050.000	0	0	
64799	1050.000	0	0	
64800	1050.000	0	0	
64801	1050.000	0	0	
64802	1050.000	0	0	
64803	1050.000	0	0	
64804	1050.000	0	0	
64805	1050.000	0	0	
64806	1050.000	0	0	
64807	1050.000	0	0	
64808	1050.000	0	0	
64809	1050.000	0	0	
64810	1050.000	0	0	
64811	1050.000	0	0	
64812	1050.000	0	0	
64813	1050.000	0	0	
64814	1050.000	0	0	
64815	1050.000	0	0	
64816	1050.000	0	0	
64817	1050.000	0	0	
64818	1050.000	0	0	
64819	1050.000	0	0	
64820	1050.000	0	0	
64821	1050.000	0	0	
64822	1050.000	0	0	
64823	1050.000	0	0	
64824	1050.000	0	0	
64825	1050.000	0	0	
64826	1050.000	0	0	
64827	1050.000	0	0	
64828	1050.000	0	0	
64829	1050.000	0	0	
64830	1050.000	0	0	
64831	1050.000	0	0	
64832	1050.000	0	0	
64833	1050.000	0	0	
64834	1050.000	0	0	
64835	1050.000	0	0	
64836	1050.000	0	0	
64837	1050.000	0	0	
64838	1050.000	0	0	
64839	1050.000	0	0	
64840	1050.000	0	0	
64841	1050.000	0	0	
64842	1050.000	0	0	
64843	1050.000	0	0	
64844	1050.000	0	0	
64845	1050.000	0	0	
64846	1050.000	0	0	
64847	1050.000	0	0	
64848	1050.000	0	0	
64849	1050.000	0	0	
64850	1050.000	0	0	
64851	1050.000	0	0	
64852	1050.000	0	0	
64853	1050.000	0	0	
64854	1050.000	0	0	
64855	1050.000	0	0	
64856	1050.000	0	0	
64857	1050.000	0	0	
64858	1050.000	0	0	
64859	1050.000	0	0	
64860	1050.000	0	0	
64861	1050.000	0	0	
64862	1050.000	0	0	
64863	1050.000	0	0	
64864	1050.000	0	0	
64865	1050.000	0	0	
64866	1050.000	0	0	
64867	1050.000	0	0	
64868	1050.000	0	0	
64869	1050.000	0	0	
64870	1050.000	0	0	
64871	1050.000	0	0	
64872	1050.000	0	0	
64873	1050.000	0	0	
64874	1050.000	0	0	
64875	1050.000	0	0	
64876	1050.000	0	0	
64877	1050.000	0	0	
64878	1050.000	0	0	
64879	1050.000	0	0	
64880	1050.000	0	0	
64881	1050.000	0	0	
64882	1050.000	0	0	
64883	1050.000	0	0	
64884	1050.000	0	0	
64885	1050.000	0	0	
64886	1050.000	0	0	
64887	1050.000	0	0	
64888	1050.000	0	0	
64889	1050.000	0	0	
64890	1050.000	0	0	
64891	1050.000	0	0	
64892	1050.000	0	0	
64893	1050.000	0	0	
64894	1050.000	0	0	
64895	1050.000	0	0	
64896	1050.000	0	0	
64897	1050.000	0	0	
64898	1050.000	0	0	
64899	1050.000	0	0	
64900	1050.000	0	0	
64901	1050.000	0	0	
64902	1050.000	0	0	
64903	1050.000	0	0	
64904	1050.000	0	0	
64905	1050.000	0	0	
64906	1050.000	0	0	
64907	1050.000	0	0	
64908	1050.000	0	0	
64909	1050.000	0	0	
64910	1050.000	0	0	
64911	1050.000	0	0	
64912	1050.000	0	0	
64913	1050.000	0	0	
64914	1050.000	0	0	
64915	1050.000	0	0	
64916	1050.000	0	0	
64917	1050.000	0	0	
64918	1050.000	0	0	
64919	1050.000	0	0	
64920	1050.000	0	0	
64921	1050.000	0	0	
64922	1050.000	0	0	
64923	1050.000	0	0	
64924	1050.000	0	0	
64925	1050.000	0	0	
64926	1050.000	0	0	
64927	1050.000	0	0	
64928	1050.000	0	0	
64929	1050.000	0	0	
64930	1050.000	0	0	
64931	1050.000	0	0	
64932	1050.000	0	0	
64933	1050.000	0	0	
64934	1050.000	0	0	
64935	1050.000	0	0	
64936	1050.000	0	0	
64937	1050.000	0	0	
64938	1050.000	0	0	
64939	1050.000	0	0	
64940	1050.000	0	0	
64941	1050.000	0	0	
64942	1050.000	0	0	
64943	1050.000	0	0	
64944	1050.000	0	0	
64945	1050.000	0	0	
64946	1050.000	0	0	
64947	1050.000	0	0	
64948	1050.000	0	0	
64949	1050.000	0	0	
64950	1050.000	0	0	
64951	1050.000	0	0	
64952	1050.000	0	0	
64953	1050.000	0	0	
64954	1050.000	0	0	
64955	1050.000	0	0	
64956	1050.000	0	0	
64957	1050.000	0	0	
64958	1050.000	0	0	
64959	1050.000	0	0	
64960	1050.000	0	0	
64961	1050.000	0	0	
64962	1050.000	0	0	
64963	1050.000	0	0	
64964	1050.000	0	0	
64965	1050.000	0	0	
64966	1050.000	0	0	
64967	1050.000	0	0	
64968	1050.000	0	0	
64969	1050.000	0	0	
64970	1050.000	0	0	
64971	1050.000	0	0	
64972	1050.000	0	0	
64973	1050.000	0	0	
64974	1050.000	0	0	
64975	1050.000	0	0	
64976	1050.000	0	0	
64977	1050.000	0	0	
64978	1050.000	0	0	
64979	1050.000	0	0	
64980	1050.000	0	0	
64981	1050.000	0	0	
64982	1050.000	0	0	
64983	1050.000	0	0	
64984	1050.000	0	0	
64985	1050.000	0	0	
64986	1050.000	0	0	
64987	1050.000	0	0	
64988	1050.000	0	0	
64989	1050.000	0	0	
64990	1050.000	0	0	
64991	1050.000	0	0	
64992	1050.000	0	0	
64993	1050.000	0	0	
64994	1050.000	0	0	
64995	1050.000	0	0	
64996	1050.000	0	0	
64997	1050.000	0	0	
64998	1050.000	0	0	
64999	1050.000	0	0	
65000	1050.000	0	0	
65001	1050.000	0	0	
65002	1050.000	0	0	
65003	1050.000	0	0	
65004	1050.000	0	0	
65005	1050.000	0	0	
65006	1050.000	0	0	
65007	1050.000	0	0	
65008	1050.000	0	0	
65009	1050.000	0	0	
65010	1050.000	0	0	
65011	1050.000	0	0	
65012	1050.000	0	0	
65013	1050.000	0	0	
65014	1050.000	0	0	
65015	1050.000	0	0	
65016	1050.000	0	0	
65017	1050.000	0	0	
65018	1050.000	0	0	
65019	1050.000	0	0	
65020	1050.000	0	0	
65021	1050.000	0	0	
65022	1050.000	0	0	
65023	1050.000	0	0	
65024	1050.000	0	0	
65025	1050.000	0	0	
65026	1050.000	0	0	
65027	1050.000	0	0	
65028	1050.000	0	0	
65029	1050.000	0	0	
65030	1050.000	0	0	
65031	1050.000	0	0	
65032	1050.000	0	0	
65033	1050.000	0	0	
65034	1050.000	0	0	
65035	1050.000	0	0	
65036	1050.000	0	0	
65037	1050.000	0	0	
65038	1050.000	0	0	
65039	1050.000	0	0	
65040	1050.000	0	0	
65041	1050.000	0	0	
65042	1050.000	0	0	
65043	1050.000	0	0	
65044	1050.000	0	0	
65045	1050.000	0	0	
65046	1050.000	0	0	
65047	1050.000	0	0	
65048	1050.000	0	0	
65049	1050.000	0	0	
65050	1050.000	0	0	
65051	1050.000	0	0	
65052	1050.000	0	0	
65053	1050.000	0	0	
65054	1050.000	0	0	
65055	1050.000	0	0	
65056	1050.000	0	0	
65057	1050.000	0	0	
65058	1050.000	0	0	
65059	1050.000	0	0	
65060	1050.000	0	0	
65061	1050.000	0	0	
65062	1050.000	0	0	
65063	1050.000	0	0	
65064	1050.000	0	0	
65065	1050.000	0	0	
65066	1050.000	0	0	
65067	1050.000	0	0	
65068	1050.000	0	0	
65069	1050.000	0	0	
65070	1050.000	0	0	
65071	1050.000	0	0	
65072	1050.000	0	0	
65073	1050.000	0	0	
65074	1050.000	0	0	
65075	1050.000	0	0	
65076	1050.000	0	0	
65077	1050.000	0	0	
65078	1050.000	0	0	
65079	1050.000	0	0	
65080	1050.000	0	0	
65081	1050.000	0	0	
65082	1050.000	0	0	
